# CREATED BY GENE DIAGNOSTICS TOOL on Thu May 14 09:03:23 2020
# diag: cont, run(s): 0014, time window: 0-3.9578688(62 steps), species: electrons
# original data path: /global/cscratch1/sd/stirkas/genecode/prob_zonalFlow/
# normalization: L_ref=1.65m
#
# , time = 0, variable: phi(k_x rho_s,k_y rho_s)
  4.4371E-02  3.6757E-02  4.1538E-02
  3.0047E-02  1.1429E-02  2.6747E-02
  1.4447E-02  1.0256E-03  1.4613E-02
  1.3560E-02  5.4229E-03  1.5008E-02
  1.9586E-02  1.2146E-02  1.8973E-02
  1.6470E-02  1.0996E-02  1.8563E-02
  2.2522E-02  3.8676E-03  2.0671E-02
  1.5775E-02  2.2806E-03  1.7117E-02
  5.5820E-02  1.2122E-02  5.8102E-02
  1.0994E-01  1.7545E-02  1.0975E-01
  2.2113E-01  8.6948E-03  2.2025E-01
  3.8991E-01  0.0000E+00  3.8991E-01
  2.2025E-01  8.6948E-03  2.2113E-01
  1.0975E-01  1.7545E-02  1.0994E-01
  5.8102E-02  1.2122E-02  5.5820E-02
  1.7117E-02  2.2806E-03  1.5775E-02
  2.0671E-02  3.8676E-03  2.2522E-02
  1.8563E-02  1.0996E-02  1.6470E-02
  1.8973E-02  1.2146E-02  1.9586E-02
  1.5008E-02  5.4229E-03  1.3560E-02
  1.4613E-02  1.0256E-03  1.4447E-02
  2.6747E-02  1.1429E-02  3.0047E-02
  4.1538E-02  3.6757E-02  4.4371E-02
  6.2868E-02  8.7414E-02  6.4126E-02
  6.3866E-02  7.2065E-02  6.2624E-02
  5.9112E-02  5.3119E-02  5.4892E-02
  5.1978E-02  3.6881E-02  4.8018E-02
  1.4424E-02  4.0510E-03  1.4035E-02
  2.2081E-02  1.5643E-02  1.9151E-02
  1.7466E-02  1.2267E-02  1.4007E-02
  8.2592E-03  1.4667E-02  1.0571E-02
  9.9237E-03  6.9161E-03  1.1626E-02
  3.8709E-03  4.7703E-03  4.5405E-03
  5.5605E-03  4.2368E-03  5.8229E-03
  2.4645E-03  5.3895E-03  2.0629E-03
  1.2574E-02  7.4487E-03  1.1204E-02
  1.5635E-02  7.5220E-03  1.4664E-02
  1.4090E-02  4.3182E-03  1.3783E-02
  9.2630E-03  9.9755E-04  9.3715E-03
  2.2643E-03  1.9634E-03  3.5612E-03
  5.3625E-03  2.2500E-05  4.9406E-03
  2.8713E-03  6.4792E-04  1.8883E-03
  2.6473E-03  1.6726E-03  2.9725E-03
  3.0614E-03  1.6779E-03  2.8686E-03
  1.8907E-03  8.8476E-04  1.6798E-03
  1.6810E-03  1.5263E-03  1.3496E-03
  2.1343E-03  1.6262E-03  1.9484E-03
  1.3358E-03  3.7391E-03  7.6959E-04
  1.8829E-03  2.1539E-03  1.7660E-03
  9.9322E-04  8.5108E-04  1.4401E-03
  2.2486E-03  2.3193E-03  2.5110E-03
  3.1007E-03  2.5614E-03  3.0838E-03
  3.4581E-03  3.1978E-04  3.3153E-03
  3.2214E-03  5.3932E-04  3.0778E-03
  3.0357E-03  5.0082E-04  2.8985E-03
  1.9141E-03  2.2038E-04  1.9022E-03
  2.9017E-04  2.3828E-04  4.2195E-04
  4.4736E-04  2.8326E-04  4.9098E-04
  9.4416E-04  7.2528E-04  1.1716E-03
  7.9377E-04  8.2210E-04  1.1110E-03
  7.4903E-04  3.4822E-04  7.4188E-04
  1.5090E-03  5.5257E-04  1.3857E-03
  1.3154E-03  3.5422E-04  1.2011E-03
  1.1343E-03  3.3806E-05  1.1998E-03
  6.5787E-04  4.2944E-04  7.6379E-04
  3.3662E-04  1.3630E-04  3.9500E-04
  1.1322E-03  7.6601E-04  1.1035E-03
  1.2005E-03  1.1289E-04  1.0802E-03
  5.5611E-04  5.4466E-05  6.6090E-04
  5.3805E-04  2.5938E-04  5.2251E-04
  2.5880E-04  4.0788E-04  1.4501E-04
  4.2584E-04  4.5764E-05  2.8701E-04
  2.7842E-04  4.0662E-04  2.5961E-04
  1.7550E-04  1.6505E-04  2.7688E-04
  2.5630E-04  1.4456E-04  2.0772E-04
  8.5178E-05  3.5381E-04  1.6823E-04
  5.5833E-05  3.3532E-05  1.9637E-04
  1.2107E-04  1.6900E-04  2.3351E-04
  2.5483E-04  3.8943E-05  3.0969E-04
  1.8178E-04  1.8205E-04  1.1480E-04
  1.6232E-04  6.5130E-05  2.9056E-04
  3.4544E-04  7.7917E-05  2.9049E-04
  6.6738E-04  5.3034E-05  6.4731E-04
  7.0078E-04  1.2217E-04  7.1530E-04
  5.0759E-04  8.3684E-05  5.0639E-04
  4.0551E-04  7.8864E-05  3.8529E-04
  3.5009E-04  2.2228E-05  3.2660E-04
  3.4351E-04  5.7409E-05  3.8307E-04
  2.1807E-04  1.0035E-04  2.9155E-04
  2.0253E-04  2.0715E-04  7.8750E-05
  1.6198E-04  1.1869E-04  1.8941E-04
  3.4338E-04  7.3209E-05  3.3999E-04
  3.4242E-04  3.0856E-05  4.4680E-04
  1.6394E-04  6.2401E-05  2.6803E-04
  2.3311E-04  2.0161E-05  6.2082E-05
  3.4702E-04  6.0458E-05  2.0679E-04
  3.2322E-04  1.7832E-05  2.9412E-04
  3.1134E-04  1.7719E-05  2.6356E-04
  2.3848E-04  7.5953E-05  1.8823E-04
  2.0309E-04  7.7746E-05  2.6494E-04
  2.6523E-04  2.8102E-05  2.9905E-04
  5.7234E-05  9.9895E-05  1.0115E-04
  2.0465E-04  5.5428E-05  1.9650E-04
  1.8394E-04  6.1283E-05  8.8627E-05
  1.5841E-04  7.6106E-05  4.0378E-05
  3.2431E-04  6.3189E-05  3.1288E-04
  4.8249E-04  5.1080E-05  5.0656E-04


# , time = 2.1719605, variable: phi(k_x rho_s,k_y rho_s)
  1.1722E-04  6.3805E-05  1.8433E-04
  3.4235E-04  5.6573E-05  5.2502E-04
  3.6728E-04  2.4597E-04  3.9478E-04
  6.0963E-04  6.4439E-05  5.4388E-04
  5.9901E-04  8.4340E-05  5.4522E-04
  6.4730E-04  1.6073E-04  6.7028E-04
  9.7517E-04  1.3509E-04  1.0487E-03
  4.3846E-04  1.1770E-04  7.0880E-04
  2.0289E-04  3.1320E-04  5.6107E-04
  4.7178E-04  1.9422E-04  3.8800E-04
  8.3197E-04  1.7026E-04  3.0755E-04
  7.3807E-04  2.3504E-04  1.7659E-04
  2.5585E-04  1.9788E-04  4.5539E-04
  3.0130E-04  3.0739E-04  6.6434E-04
  8.2212E-04  1.6912E-04  9.8193E-04
  5.4010E-04  2.3554E-04  9.8107E-04
  5.2977E-04  3.5374E-04  5.2101E-04
  5.3904E-04  2.2867E-04  1.1697E-04
  2.3579E-04  6.2541E-05  1.3402E-04
  4.0754E-04  2.0173E-04  5.0189E-04
  4.8715E-04  1.8198E-04  6.0954E-04
  5.2271E-04  3.0890E-04  8.0553E-04
  8.1756E-04  4.4233E-04  8.8626E-04
  1.0098E-03  3.1441E-04  5.4141E-04
  1.2041E-03  4.7671E-04  2.5302E-04
  5.7361E-04  5.8107E-04  1.0341E-04
  1.6228E-04  3.9964E-04  3.4484E-04
  1.9430E-04  2.7504E-04  5.9234E-04
  3.3489E-04  1.0348E-03  8.7546E-04
  1.5334E-04  3.4612E-04  5.3511E-04
  4.3601E-04  1.0917E-04  4.2098E-04
  3.8251E-04  8.2025E-05  3.3382E-04
  9.9527E-04  6.5605E-04  8.9400E-04
  9.0031E-04  3.4392E-04  9.7780E-04
  9.3184E-04  5.3911E-04  8.7529E-04
  1.1445E-03  7.9525E-04  1.2833E-03
  1.6041E-03  1.0436E-03  1.8262E-03
  9.1082E-04  1.0974E-03  1.1658E-03
  3.8079E-04  6.1501E-04  3.0943E-04
  1.1941E-03  4.3522E-04  1.0609E-03
  1.4972E-03  2.2228E-03  1.3347E-03
  2.0501E-03  8.4048E-04  2.2898E-03
  3.2243E-03  4.0178E-04  3.8726E-03
  2.5892E-03  8.2212E-04  3.1468E-03
  1.8539E-03  2.0248E-03  1.4210E-03
  1.0856E-03  1.2756E-03  4.3109E-04
  1.6713E-03  8.1511E-04  8.1966E-04
  2.6934E-03  7.2617E-04  1.9264E-03
  2.0258E-03  9.5494E-04  6.0681E-04
  2.3573E-03  1.5707E-03  1.3329E-03
  1.8110E-03  1.9806E-03  2.0319E-03
  1.1749E-03  1.2318E-03  1.4343E-03
  2.2483E-03  6.9529E-04  7.9172E-04
  3.6590E-03  2.1822E-03  2.2499E-03
  3.7828E-03  9.7589E-04  2.3970E-03
  1.6252E-03  2.5634E-03  2.1884E-03
  4.2966E-03  2.0126E-03  5.5397E-03
  3.1969E-03  2.4953E-03  3.6810E-03
  3.2116E-03  4.7321E-03  1.9432E-03
  2.2468E-03  2.5643E-03  1.0875E-03
  4.3082E-03  1.4755E-03  4.3527E-03
  5.2686E-03  2.3430E-03  4.6243E-03
  2.0584E-03  1.8147E-03  1.8115E-03
  2.0758E-03  3.5099E-03  6.8260E-04
  4.0027E-03  2.7506E-03  3.0177E-03
  5.5041E-03  2.4940E-03  5.4703E-03
  5.4153E-03  4.3627E-03  2.7989E-03
  4.1197E-03  3.1591E-03  4.7633E-03
  1.3398E-02  3.2466E-03  1.3056E-02
  1.7169E-02  3.6619E-03  1.7640E-02
  1.2245E-02  8.6321E-03  1.4066E-02
  5.0184E-03  4.2396E-03  5.7342E-03
  6.0076E-03  7.4484E-03  1.7924E-03
  1.0478E-02  1.0900E-02  9.7183E-03
  4.6100E-03  1.0253E-02  5.0934E-03
  1.0255E-02  6.4876E-03  9.4581E-03
  1.1226E-02  6.8052E-03  1.4876E-02
  1.7473E-02  5.8356E-03  2.0121E-02
  3.5386E-02  2.7956E-02  3.3649E-02
  1.9553E-02  9.8570E-03  2.2768E-02
  3.4701E-02  5.0702E-02  3.2895E-02
  8.5757E-02  4.5432E-02  8.3651E-02
  1.1022E-01  4.7503E-02  1.0691E-01
  8.5548E-02  3.1748E-02  8.5255E-02
  3.9646E-02  2.0460E-02  4.7589E-02
  4.0679E-02  3.7313E-02  4.1497E-02
  1.5491E-02  1.3993E-02  1.3454E-02
  2.7525E-02  1.3387E-02  2.4459E-02
  2.3893E-02  1.4327E-02  2.8751E-02
  1.4001E-02  7.8863E-03  1.4260E-02
  1.2165E-02  1.0147E-02  1.1838E-02
  3.5035E-02  1.0603E-02  3.9929E-02
  8.4374E-02  3.6718E-02  8.2854E-02
  1.1829E-01  9.6392E-03  1.0918E-01
  2.2635E-01  2.8782E-03  2.3335E-01
  4.5267E-01  0.0000E+00  4.5267E-01
  2.3335E-01  2.8782E-03  2.2635E-01
  1.0918E-01  9.6392E-03  1.1829E-01
  8.2854E-02  3.6718E-02  8.4374E-02
  3.9929E-02  1.0603E-02  3.5035E-02
  1.1838E-02  1.0147E-02  1.2165E-02
  1.4260E-02  7.8863E-03  1.4001E-02
  2.8751E-02  1.4327E-02  2.3893E-02
  2.4459E-02  1.3387E-02  2.7525E-02
  1.3454E-02  1.3993E-02  1.5491E-02
  4.1497E-02  3.7313E-02  4.0679E-02
  4.7589E-02  2.0460E-02  3.9646E-02
  8.5255E-02  3.1748E-02  8.5548E-02
  1.0691E-01  4.7503E-02  1.1022E-01
  8.3651E-02  4.5432E-02  8.5757E-02
  3.2895E-02  5.0702E-02  3.4701E-02
  2.2768E-02  9.8570E-03  1.9553E-02
  3.3649E-02  2.7956E-02  3.5386E-02
  2.0121E-02  5.8356E-03  1.7473E-02
  1.4876E-02  6.8052E-03  1.1226E-02
  9.4581E-03  6.4876E-03  1.0255E-02
  5.0934E-03  1.0253E-02  4.6100E-03
  9.7183E-03  1.0900E-02  1.0478E-02
  1.7924E-03  7.4484E-03  6.0076E-03
  5.7342E-03  4.2396E-03  5.0184E-03
  1.4066E-02  8.6321E-03  1.2245E-02
  1.7640E-02  3.6619E-03  1.7169E-02
  1.3056E-02  3.2466E-03  1.3398E-02
  4.7633E-03  3.1591E-03  4.1197E-03
  2.7989E-03  4.3627E-03  5.4153E-03
  5.4703E-03  2.4940E-03  5.5041E-03
  3.0177E-03  2.7506E-03  4.0027E-03
  6.8260E-04  3.5099E-03  2.0758E-03
  1.8115E-03  1.8147E-03  2.0584E-03
  4.6243E-03  2.3430E-03  5.2686E-03
  4.3527E-03  1.4755E-03  4.3082E-03
  1.0875E-03  2.5643E-03  2.2468E-03
  1.9432E-03  4.7321E-03  3.2116E-03
  3.6810E-03  2.4953E-03  3.1969E-03
  5.5397E-03  2.0126E-03  4.2966E-03
  2.1884E-03  2.5634E-03  1.6252E-03
  2.3970E-03  9.7589E-04  3.7828E-03
  2.2499E-03  2.1822E-03  3.6590E-03
  7.9172E-04  6.9529E-04  2.2483E-03
  1.4343E-03  1.2318E-03  1.1749E-03
  2.0319E-03  1.9806E-03  1.8110E-03
  1.3329E-03  1.5707E-03  2.3573E-03
  6.0681E-04  9.5494E-04  2.0258E-03
  1.9264E-03  7.2617E-04  2.6934E-03
  8.1966E-04  8.1511E-04  1.6713E-03
  4.3109E-04  1.2756E-03  1.0856E-03
  1.4210E-03  2.0248E-03  1.8539E-03
  3.1468E-03  8.2212E-04  2.5892E-03
  3.8726E-03  4.0178E-04  3.2243E-03
  2.2898E-03  8.4048E-04  2.0501E-03
  1.3347E-03  2.2228E-03  1.4972E-03
  1.0609E-03  4.3522E-04  1.1941E-03
  3.0943E-04  6.1501E-04  3.8079E-04
  1.1658E-03  1.0974E-03  9.1082E-04
  1.8262E-03  1.0436E-03  1.6041E-03
  1.2833E-03  7.9525E-04  1.1445E-03
  8.7529E-04  5.3911E-04  9.3184E-04
  9.7780E-04  3.4392E-04  9.0031E-04
  8.9400E-04  6.5605E-04  9.9527E-04
  3.3382E-04  8.2025E-05  3.8251E-04
  4.2098E-04  1.0917E-04  4.3601E-04
  5.3511E-04  3.4612E-04  1.5334E-04
  8.7546E-04  1.0348E-03  3.3489E-04
  5.9234E-04  2.7504E-04  1.9430E-04
  3.4484E-04  3.9964E-04  1.6228E-04
  1.0341E-04  5.8107E-04  5.7361E-04
  2.5302E-04  4.7671E-04  1.2041E-03
  5.4141E-04  3.1441E-04  1.0098E-03
  8.8626E-04  4.4233E-04  8.1756E-04
  8.0553E-04  3.0890E-04  5.2271E-04
  6.0954E-04  1.8198E-04  4.8715E-04
  5.0189E-04  2.0173E-04  4.0754E-04
  1.3402E-04  6.2541E-05  2.3579E-04
  1.1697E-04  2.2867E-04  5.3904E-04
  5.2101E-04  3.5374E-04  5.2977E-04
  9.8107E-04  2.3554E-04  5.4010E-04
  9.8193E-04  1.6912E-04  8.2212E-04
  6.6434E-04  3.0739E-04  3.0130E-04
  4.5539E-04  1.9788E-04  2.5585E-04
  1.7659E-04  2.3504E-04  7.3807E-04
  3.0755E-04  1.7026E-04  8.3197E-04
  3.8800E-04  1.9422E-04  4.7178E-04
  5.6107E-04  3.1320E-04  2.0289E-04
  7.0880E-04  1.1770E-04  4.3846E-04
  1.0487E-03  1.3509E-04  9.7517E-04
  6.7028E-04  1.6073E-04  6.4730E-04
  5.4522E-04  8.4340E-05  5.9901E-04
  5.4388E-04  6.4439E-05  6.0963E-04
  3.9478E-04  2.4597E-04  3.6728E-04
  5.2502E-04  5.6573E-05  3.4235E-04
  1.8433E-04  6.3805E-05  1.1722E-04


# , time = 2.2280818, variable: phi(k_x rho_s,k_y rho_s)
  9.5757E-04  2.6001E-04  8.8760E-04
  4.9834E-04  2.0593E-04  3.5552E-04
  3.7983E-04  1.3629E-04  5.8498E-04
  4.9258E-04  1.1754E-04  5.5157E-04
  9.8122E-04  1.4094E-04  8.9645E-04
  6.3618E-04  1.9216E-04  6.8857E-04
  4.0308E-04  4.3165E-05  5.9676E-04
  1.9195E-04  9.8508E-05  3.0914E-04
  7.4649E-04  3.6190E-04  5.2365E-04
  1.1976E-03  2.5363E-04  1.2270E-03
  6.8082E-04  3.6357E-04  9.3135E-04
  5.1034E-04  1.6332E-04  3.6701E-04
  6.3667E-04  3.7553E-04  2.9894E-04
  5.5994E-04  3.2878E-04  3.9470E-04
  5.1788E-04  3.9516E-04  5.8792E-04
  4.9855E-04  6.0874E-04  9.4120E-04
  7.1581E-04  3.9656E-04  5.4895E-04
  2.3072E-04  3.1466E-04  4.7280E-04
  1.6828E-04  6.6336E-04  4.0185E-04
  1.1565E-03  6.7242E-04  6.2775E-04
  7.8280E-04  3.3240E-04  2.9437E-04
  1.8676E-04  5.3347E-04  1.0123E-04
  1.6207E-03  6.0685E-04  1.8450E-03
  1.2982E-03  3.5363E-04  1.5193E-03
  7.7084E-04  3.0285E-04  6.1057E-04
  2.0920E-03  8.7196E-04  1.1383E-03
  1.7240E-03  4.6577E-04  9.5903E-04
  3.6996E-04  4.7301E-04  1.6412E-04
  8.3454E-04  4.2243E-04  8.9845E-04
  9.1193E-04  6.4978E-04  8.5178E-04
  1.6170E-03  6.1013E-04  2.6856E-04
  5.6665E-04  8.1732E-04  9.3295E-04
  1.3813E-03  5.5511E-04  1.0044E-03
  1.6202E-03  4.9576E-04  1.1376E-03
  1.3786E-03  1.5457E-03  9.9932E-04
  3.1006E-04  1.3532E-03  2.1416E-04
  9.2523E-04  1.5943E-03  1.4994E-03
  6.4259E-04  2.0548E-03  1.3744E-03
  2.6532E-03  5.8398E-04  1.8503E-03
  1.1269E-03  5.0509E-04  1.4677E-03
  1.8552E-03  1.4328E-03  1.1670E-03
  2.3575E-03  4.1726E-04  1.9820E-03
  1.7756E-03  6.2530E-04  9.0981E-04
  6.4761E-04  2.5036E-03  1.2933E-03
  2.0814E-03  1.2038E-03  1.3617E-03
  6.4196E-04  3.0375E-03  8.2709E-04
  2.8638E-03  1.1587E-03  1.2147E-03
  1.6444E-03  3.3278E-03  5.8254E-04
  2.2235E-03  3.0723E-03  3.2856E-03
  2.5404E-03  4.0085E-03  3.4295E-03
  7.7940E-04  1.8593E-03  1.7931E-03
  8.0922E-03  4.7125E-03  2.8578E-03
  8.1202E-03  2.7278E-03  4.7066E-03
  1.1411E-03  3.4552E-03  1.8083E-03
  2.4947E-03  2.0239E-03  4.9043E-03
  8.4479E-03  1.8521E-03  7.0741E-03
  6.7781E-03  4.2957E-03  6.8741E-03
  2.7466E-03  3.0986E-03  5.5477E-03
  2.9787E-03  4.2578E-03  2.0899E-03
  4.2438E-03  2.0594E-03  4.0902E-03
  2.6176E-03  5.9936E-03  3.5973E-03
  7.8612E-03  3.5760E-03  7.6657E-03
  2.7803E-03  1.2581E-02  2.7993E-03
  5.9604E-03  1.8610E-03  4.9405E-03
  9.2648E-03  1.5725E-03  4.4483E-03
  9.5092E-03  7.9386E-03  6.0882E-03
  4.2344E-03  4.6028E-03  3.1825E-03
  9.3092E-03  1.4829E-02  1.5402E-02
  2.3658E-02  1.2531E-03  2.9462E-02
  1.6194E-02  5.8685E-03  1.9518E-02
  9.4378E-03  2.8550E-03  1.1331E-02
  5.6893E-03  3.5851E-03  3.0764E-03
  4.6382E-03  9.6664E-03  3.1894E-03
  6.4257E-03  2.0839E-03  1.1647E-02
  1.4019E-02  7.2874E-03  1.3566E-02
  9.5309E-03  7.6373E-03  1.3367E-02
  7.2591E-03  2.5040E-02  7.6779E-03
  1.7182E-02  6.8925E-03  2.0671E-02
  3.4673E-02  9.3867E-03  2.8825E-02
  4.8783E-02  3.7854E-02  3.9030E-02
  3.5146E-02  3.9295E-02  4.2387E-02
  9.5276E-02  8.9043E-02  9.8845E-02
  9.1522E-02  6.6609E-02  1.0115E-01
  3.0828E-02  1.2961E-02  3.8570E-02
  3.7143E-02  8.2436E-02  4.0287E-02
  4.9121E-02  1.9066E-02  4.1919E-02
  5.8031E-03  3.5079E-03  9.3566E-03
  2.7793E-02  6.3833E-03  2.2002E-02
  2.1126E-02  2.3697E-02  2.4383E-02
  1.1248E-02  3.0273E-02  1.9478E-02
  2.2954E-02  3.5160E-03  1.7361E-02
  4.0220E-02  4.7295E-03  4.4316E-02
  1.0340E-01  2.8701E-02  8.8053E-02
  1.1473E-01  4.8715E-03  1.2350E-01
  2.8726E-01  7.2991E-03  2.8308E-01
  5.1442E-01  0.0000E+00  5.1442E-01
  2.8308E-01  7.2991E-03  2.8726E-01
  1.2350E-01  4.8715E-03  1.1473E-01
  8.8053E-02  2.8701E-02  1.0340E-01
  4.4316E-02  4.7295E-03  4.0220E-02
  1.7361E-02  3.5160E-03  2.2954E-02
  1.9478E-02  3.0273E-02  1.1248E-02
  2.4383E-02  2.3697E-02  2.1126E-02
  2.2002E-02  6.3833E-03  2.7793E-02
  9.3566E-03  3.5079E-03  5.8031E-03
  4.1919E-02  1.9066E-02  4.9121E-02
  4.0287E-02  8.2436E-02  3.7143E-02
  3.8570E-02  1.2961E-02  3.0828E-02
  1.0115E-01  6.6609E-02  9.1522E-02
  9.8845E-02  8.9043E-02  9.5276E-02
  4.2387E-02  3.9295E-02  3.5146E-02
  3.9030E-02  3.7854E-02  4.8783E-02
  2.8825E-02  9.3867E-03  3.4673E-02
  2.0671E-02  6.8925E-03  1.7182E-02
  7.6779E-03  2.5040E-02  7.2591E-03
  1.3367E-02  7.6373E-03  9.5309E-03
  1.3566E-02  7.2874E-03  1.4019E-02
  1.1647E-02  2.0839E-03  6.4257E-03
  3.1894E-03  9.6664E-03  4.6382E-03
  3.0764E-03  3.5851E-03  5.6893E-03
  1.1331E-02  2.8550E-03  9.4378E-03
  1.9518E-02  5.8685E-03  1.6194E-02
  2.9462E-02  1.2531E-03  2.3658E-02
  1.5402E-02  1.4829E-02  9.3092E-03
  3.1825E-03  4.6028E-03  4.2344E-03
  6.0882E-03  7.9386E-03  9.5092E-03
  4.4483E-03  1.5725E-03  9.2648E-03
  4.9405E-03  1.8610E-03  5.9604E-03
  2.7993E-03  1.2581E-02  2.7803E-03
  7.6657E-03  3.5760E-03  7.8612E-03
  3.5973E-03  5.9936E-03  2.6176E-03
  4.0902E-03  2.0594E-03  4.2438E-03
  2.0899E-03  4.2578E-03  2.9787E-03
  5.5477E-03  3.0986E-03  2.7466E-03
  6.8741E-03  4.2957E-03  6.7781E-03
  7.0741E-03  1.8521E-03  8.4479E-03
  4.9043E-03  2.0239E-03  2.4947E-03
  1.8083E-03  3.4552E-03  1.1411E-03
  4.7066E-03  2.7278E-03  8.1202E-03
  2.8578E-03  4.7125E-03  8.0922E-03
  1.7931E-03  1.8593E-03  7.7940E-04
  3.4295E-03  4.0085E-03  2.5404E-03
  3.2856E-03  3.0723E-03  2.2235E-03
  5.8254E-04  3.3278E-03  1.6444E-03
  1.2147E-03  1.1587E-03  2.8638E-03
  8.2709E-04  3.0375E-03  6.4196E-04
  1.3617E-03  1.2038E-03  2.0814E-03
  1.2933E-03  2.5036E-03  6.4761E-04
  9.0981E-04  6.2530E-04  1.7756E-03
  1.9820E-03  4.1726E-04  2.3575E-03
  1.1670E-03  1.4328E-03  1.8552E-03
  1.4677E-03  5.0509E-04  1.1269E-03
  1.8503E-03  5.8398E-04  2.6532E-03
  1.3744E-03  2.0548E-03  6.4259E-04
  1.4994E-03  1.5943E-03  9.2523E-04
  2.1416E-04  1.3532E-03  3.1006E-04
  9.9932E-04  1.5457E-03  1.3786E-03
  1.1376E-03  4.9576E-04  1.6202E-03
  1.0044E-03  5.5511E-04  1.3813E-03
  9.3295E-04  8.1732E-04  5.6665E-04
  2.6856E-04  6.1013E-04  1.6170E-03
  8.5178E-04  6.4978E-04  9.1193E-04
  8.9845E-04  4.2243E-04  8.3454E-04
  1.6412E-04  4.7301E-04  3.6996E-04
  9.5903E-04  4.6577E-04  1.7240E-03
  1.1383E-03  8.7196E-04  2.0920E-03
  6.1057E-04  3.0285E-04  7.7084E-04
  1.5193E-03  3.5363E-04  1.2982E-03
  1.8450E-03  6.0685E-04  1.6207E-03
  1.0123E-04  5.3347E-04  1.8676E-04
  2.9437E-04  3.3240E-04  7.8280E-04
  6.2775E-04  6.7242E-04  1.1565E-03
  4.0185E-04  6.6336E-04  1.6828E-04
  4.7280E-04  3.1466E-04  2.3072E-04
  5.4895E-04  3.9656E-04  7.1581E-04
  9.4120E-04  6.0874E-04  4.9855E-04
  5.8792E-04  3.9516E-04  5.1788E-04
  3.9470E-04  3.2878E-04  5.5994E-04
  2.9894E-04  3.7553E-04  6.3667E-04
  3.6701E-04  1.6332E-04  5.1034E-04
  9.3135E-04  3.6357E-04  6.8082E-04
  1.2270E-03  2.5363E-04  1.1976E-03
  5.2365E-04  3.6190E-04  7.4649E-04
  3.0914E-04  9.8508E-05  1.9195E-04
  5.9676E-04  4.3165E-05  4.0308E-04
  6.8857E-04  1.9216E-04  6.3618E-04
  8.9645E-04  1.4094E-04  9.8122E-04
  5.5157E-04  1.1754E-04  4.9258E-04
  5.8498E-04  1.3629E-04  3.7983E-04
  3.5552E-04  2.0593E-04  4.9834E-04
  8.8760E-04  2.6001E-04  9.5757E-04


# , time = 2.2842032, variable: phi(k_x rho_s,k_y rho_s)
  2.6791E-04  8.3679E-04  2.2665E-04
  3.2323E-04  2.7670E-04  3.1685E-04
  4.1881E-04  4.7703E-04  6.8395E-04
  5.1155E-04  8.8710E-04  3.3527E-04
  5.3223E-04  9.6229E-04  9.1529E-04
  2.6124E-04  5.1908E-04  1.9304E-04
  2.2803E-04  6.1636E-04  2.7719E-04
  4.1350E-04  2.7050E-04  8.8279E-04
  6.0170E-04  1.2620E-03  5.7623E-04
  1.5450E-04  1.0197E-03  7.7032E-04
  6.4639E-04  4.5069E-04  5.1109E-04
  1.1908E-04  1.4521E-04  9.4990E-04
  6.1248E-04  1.7740E-04  6.1701E-04
  1.2929E-03  3.3260E-04  1.0401E-03
  1.2076E-03  1.2172E-03  7.2148E-04
  1.0994E-03  9.6207E-04  4.4901E-04
  1.2766E-03  9.2878E-04  7.7054E-04
  1.0467E-03  1.5170E-03  1.2057E-03
  6.1345E-04  1.1743E-03  1.6326E-03
  1.7129E-03  1.1012E-03  1.0739E-03
  8.3469E-04  7.0035E-04  9.7365E-04
  8.2673E-04  6.0285E-04  9.2348E-04
  6.7780E-04  8.8427E-04  1.2634E-03
  9.5330E-04  1.2718E-03  9.4328E-04
  2.0235E-03  8.1304E-04  8.3758E-04
  2.1632E-03  1.2365E-03  1.4531E-03
  1.3773E-03  1.1707E-03  2.4065E-04
  2.0129E-03  2.1529E-03  9.5245E-04
  2.4291E-03  1.4236E-03  2.3403E-03
  2.9742E-04  2.2260E-03  1.0026E-03
  2.4925E-03  2.1016E-04  2.0494E-03
  8.4470E-04  2.5250E-03  1.7085E-03
  3.7446E-04  2.5049E-03  1.1804E-03
  1.6213E-03  1.7702E-03  2.2247E-04
  2.3551E-03  2.5531E-04  2.5866E-03
  6.2154E-04  1.9075E-03  1.3621E-03
  5.1637E-04  1.2397E-03  1.4736E-03
  1.0380E-03  9.9319E-04  4.4208E-04
  2.5729E-03  2.2306E-03  3.3623E-03
  5.1465E-03  1.7946E-03  2.7314E-03
  1.2443E-03  1.0466E-03  4.5208E-03
  2.6182E-03  3.5716E-03  1.6531E-03
  4.6039E-03  2.6764E-03  3.9453E-03
  4.7102E-03  4.6374E-03  1.9641E-03
  6.0805E-03  5.4400E-03  4.9365E-03
  1.6054E-03  3.7642E-03  2.6161E-03
  8.9135E-04  3.4918E-03  2.3739E-03
  1.4566E-03  3.5127E-03  1.4317E-03
  3.0847E-03  2.2164E-03  6.5384E-03
  3.8157E-03  5.3335E-03  3.4962E-03
  3.9921E-04  3.7563E-03  1.0193E-03
  4.1586E-03  1.2682E-03  3.8328E-04
  1.0121E-02  3.2600E-03  1.0300E-02
  4.6918E-03  7.5801E-03  7.6418E-03
  4.5099E-03  5.9604E-03  2.0314E-03
  6.8883E-03  3.0765E-03  4.0015E-03
  2.0135E-03  5.4817E-03  5.7157E-03
  3.0789E-03  7.5553E-03  3.3757E-03
  8.4427E-03  2.4430E-03  1.2519E-02
  2.5262E-03  4.4253E-03  4.7222E-03
