# CREATED BY GENE DIAGNOSTICS TOOL on Sun Dec 13 19:48:04 2020
# diag: nrgsummary, run(s): 0021-0026, time window: 0-34.793562(1 steps), species: electrons
# original data path: /global/cscratch1/sd/stirkas/genecode/etgOld/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  1.7133E+01  1.1349E-01  7.7783E+00 -1.9146E-03
  1.7135E+01  1.1348E-01  7.7648E+00 -2.0155E-03
  1.7138E+01  1.1337E-01  7.7688E+00 -1.8682E-03
  1.7140E+01  1.1346E-01  7.7955E+00 -1.6001E-03
  1.7143E+01  1.1362E-01  7.8242E+00 -1.4695E-03
  1.7145E+01  1.1402E-01  7.8498E+00 -1.4429E-03
  1.7148E+01  1.1412E-01  7.8711E+00 -1.3565E-03
  1.7150E+01  1.1408E-01  7.9059E+00 -2.0242E-03
  1.7153E+01  1.1379E-01  7.9454E+00 -2.7331E-03
  1.7155E+01  1.1342E-01  7.9744E+00 -2.7378E-03
  1.7157E+01  1.1310E-01  7.9840E+00 -3.3835E-03
  1.7160E+01  1.1312E-01  7.9874E+00 -3.7649E-03
  1.7162E+01  1.1303E-01  8.0132E+00 -2.8820E-03
  1.7165E+01  1.1288E-01  8.0357E+00 -2.3487E-03
  1.7167E+01  1.1291E-01  8.0637E+00 -2.6939E-03
  1.7170E+01  1.1312E-01  8.0852E+00 -2.0491E-03
  1.7172E+01  1.1340E-01  8.1328E+00 -1.0179E-03
  1.7175E+01  1.1351E-01  8.2041E+00 -1.2378E-03
  1.7177E+01  1.1362E-01  8.2342E+00 -1.0152E-03
  1.7180E+01  1.1377E-01  8.2646E+00 -7.3737E-05
  1.7182E+01  1.1389E-01  8.2637E+00  6.3678E-04
  1.7185E+01  1.1395E-01  8.2743E+00  7.5020E-04
  1.7187E+01  1.1392E-01  8.2653E+00  8.1023E-04
  1.7190E+01  1.1360E-01  8.2561E+00  5.1142E-04
  1.7192E+01  1.1333E-01  8.2704E+00  1.1848E-03
  1.7195E+01  1.1331E-01  8.2940E+00  1.6038E-03
  1.7197E+01  1.1354E-01  8.3090E+00  1.4497E-03
  1.7200E+01  1.1331E-01  8.3459E+00  1.3614E-03
  1.7202E+01  1.1311E-01  8.3429E+00  1.4052E-03
  1.7205E+01  1.1286E-01  8.3473E+00  1.4792E-03
  1.7207E+01  1.1278E-01  8.3727E+00  2.3821E-03
  1.7210E+01  1.1243E-01  8.4012E+00  2.3139E-03
  1.7212E+01  1.1205E-01  8.4098E+00  1.8765E-03
  1.7215E+01  1.1191E-01  8.4075E+00  2.2819E-03
  1.7217E+01  1.1201E-01  8.3884E+00  2.5701E-03
  1.7220E+01  1.1157E-01  8.4114E+00  2.0426E-03
  1.7222E+01  1.1137E-01  8.4436E+00  2.0740E-03
  1.7225E+01  1.1145E-01  8.4647E+00  2.0846E-03
  1.7227E+01  1.1163E-01  8.4813E+00  2.2217E-03
  1.7230E+01  1.1191E-01  8.4920E+00  3.4319E-03
  1.7232E+01  1.1199E-01  8.4811E+00  3.1799E-03
  1.7235E+01  1.1218E-01  8.4793E+00  3.1347E-03
  1.7237E+01  1.1190E-01  8.4841E+00  3.1514E-03
  1.7240E+01  1.1155E-01  8.4712E+00  3.3676E-03
  1.7242E+01  1.1154E-01  8.4310E+00  3.4026E-03
  1.7245E+01  1.1152E-01  8.4030E+00  3.4769E-03
  1.7247E+01  1.1112E-01  8.3792E+00  3.5708E-03
  1.7250E+01  1.1100E-01  8.3543E+00  2.3500E-03
  1.7252E+01  1.1117E-01  8.3596E+00  2.8713E-03
  1.7254E+01  1.1176E-01  8.3607E+00  3.1484E-03
  1.7257E+01  1.1203E-01  8.3578E+00  2.6376E-03
  1.7259E+01  1.1185E-01  8.3392E+00  2.7638E-03
  1.7262E+01  1.1112E-01  8.3690E+00  3.0685E-03
  1.7264E+01  1.1051E-01  8.3764E+00  3.2989E-03
  1.7267E+01  1.1070E-01  8.3620E+00  3.7411E-03
  1.7269E+01  1.1090E-01  8.3859E+00  4.0412E-03
  1.7272E+01  1.1115E-01  8.3988E+00  3.8915E-03
  1.7274E+01  1.1141E-01  8.3838E+00  3.7075E-03
  1.7277E+01  1.1166E-01  8.3525E+00  3.7639E-03
  1.7279E+01  1.1154E-01  8.3690E+00  4.1431E-03
  1.7281E+01  1.1141E-01  8.3703E+00  4.4068E-03
  1.7284E+01  1.1162E-01  8.3821E+00  4.6399E-03
  1.7286E+01  1.1146E-01  8.3982E+00  5.4708E-03
  1.7288E+01  1.1138E-01  8.3874E+00  6.1337E-03
  1.7291E+01  1.1154E-01  8.3948E+00  6.2413E-03
  1.7293E+01  1.1148E-01  8.3848E+00  6.3881E-03
  1.7295E+01  1.1166E-01  8.3910E+00  6.1635E-03
  1.7298E+01  1.1167E-01  8.3803E+00  5.7379E-03
  1.7300E+01  1.1148E-01  8.3485E+00  6.2564E-03
  1.7302E+01  1.1115E-01  8.3580E+00  7.0008E-03
  1.7305E+01  1.1106E-01  8.3908E+00  6.8475E-03
  1.7307E+01  1.1137E-01  8.3963E+00  6.6263E-03
  1.7310E+01  1.1228E-01  8.3755E+00  6.1052E-03
  1.7312E+01  1.1274E-01  8.3451E+00  5.3431E-03
  1.7315E+01  1.1273E-01  8.3361E+00  5.4425E-03
  1.7317E+01  1.1239E-01  8.3154E+00  6.4408E-03
  1.7320E+01  1.1230E-01  8.2824E+00  7.0304E-03
  1.7322E+01  1.1223E-01  8.2600E+00  7.4368E-03
  1.7325E+01  1.1213E-01  8.2285E+00  7.6934E-03
  1.7327E+01  1.1225E-01  8.1872E+00  7.4755E-03
  1.7330E+01  1.1237E-01  8.1931E+00  7.0054E-03
  1.7332E+01  1.1262E-01  8.1955E+00  7.7101E-03
  1.7334E+01  1.1255E-01  8.1933E+00  8.3961E-03
  1.7337E+01  1.1267E-01  8.1683E+00  8.4638E-03
  1.7339E+01  1.1261E-01  8.1321E+00  8.2109E-03
  1.7342E+01  1.1269E-01  8.0966E+00  8.2198E-03
  1.7344E+01  1.1265E-01  8.1346E+00  8.3226E-03
  1.7347E+01  1.1258E-01  8.1093E+00  8.2510E-03
  1.7349E+01  1.1212E-01  8.0596E+00  7.7099E-03
  1.7352E+01  1.1173E-01  8.0504E+00  7.3009E-03
  1.7354E+01  1.1140E-01  8.0527E+00  7.6217E-03
  1.7357E+01  1.1152E-01  8.0070E+00  7.4982E-03
  1.7359E+01  1.1157E-01  7.9600E+00  7.2882E-03
  1.7362E+01  1.1185E-01  7.8978E+00  6.4042E-03
  1.7364E+01  1.1196E-01  7.8936E+00  6.6730E-03
  1.7366E+01  1.1173E-01  7.8694E+00  6.7917E-03
  1.7369E+01  1.1126E-01  7.7827E+00  6.6620E-03
  1.7371E+01  1.1123E-01  7.7305E+00  6.5102E-03
  1.7374E+01  1.1118E-01  7.7099E+00  6.3497E-03
  1.7376E+01  1.1066E-01  7.6710E+00  6.0848E-03
  1.7379E+01  1.1021E-01  7.6280E+00  6.4803E-03
  1.7381E+01  1.0982E-01  7.5748E+00  6.5180E-03
  1.7384E+01  1.0924E-01  7.5413E+00  5.7594E-03
  1.7386E+01  1.0882E-01  7.5091E+00  5.4305E-03
  1.7389E+01  1.0865E-01  7.4971E+00  5.0184E-03
  1.7391E+01  1.0838E-01  7.5012E+00  5.0857E-03
  1.7393E+01  1.0824E-01  7.4738E+00  5.1315E-03
  1.7396E+01  1.0782E-01  7.4411E+00  5.0955E-03
  1.7398E+01  1.0753E-01  7.4427E+00  5.5940E-03
  1.7400E+01  1.0715E-01  7.4654E+00  6.0231E-03
  1.7403E+01  1.0704E-01  7.4587E+00  5.9168E-03
  1.7405E+01  1.0672E-01  7.4779E+00  6.0332E-03
  1.7407E+01  1.0636E-01  7.4549E+00  6.5126E-03
  1.7410E+01  1.0615E-01  7.4344E+00  6.2280E-03
  1.7412E+01  1.0580E-01  7.4070E+00  5.9197E-03
  1.7414E+01  1.0551E-01  7.3484E+00  6.0521E-03
  1.7417E+01  1.0550E-01  7.3221E+00  6.9122E-03
  1.7419E+01  1.0542E-01  7.3153E+00  6.9104E-03
  1.7422E+01  1.0496E-01  7.2920E+00  6.2637E-03
  1.7424E+01  1.0467E-01  7.2593E+00  6.6350E-03
  1.7427E+01  1.0424E-01  7.2213E+00  6.4286E-03
  1.7429E+01  1.0370E-01  7.1635E+00  6.0532E-03
  1.7431E+01  1.0291E-01  7.1097E+00  5.8086E-03
  1.7434E+01  1.0210E-01  7.1009E+00  6.3093E-03
  1.7436E+01  1.0122E-01  7.0573E+00  6.8066E-03
  1.7439E+01  1.0040E-01  6.9926E+00  7.1139E-03
  1.7441E+01  9.9891E-02  6.9657E+00  6.9869E-03
  1.7444E+01  9.9377E-02  6.8989E+00  7.3652E-03
  1.7446E+01  9.9221E-02  6.8324E+00  6.8644E-03
  1.7449E+01  9.9162E-02  6.8215E+00  6.1625E-03
  1.7451E+01  9.8938E-02  6.7670E+00  5.8127E-03
  1.7454E+01  9.8539E-02  6.7421E+00  5.8079E-03
  1.7456E+01  9.8309E-02  6.7422E+00  5.7705E-03
  1.7458E+01  9.8676E-02  6.7298E+00  4.9425E-03
  1.7461E+01  9.8570E-02  6.7073E+00  5.3017E-03
  1.7463E+01  9.8530E-02  6.6670E+00  4.7543E-03
  1.7466E+01  9.8739E-02  6.6205E+00  4.4731E-03
  1.7468E+01  9.8906E-02  6.5623E+00  4.7519E-03
  1.7471E+01  9.8780E-02  6.5470E+00  4.4155E-03
  1.7473E+01  9.8102E-02  6.5202E+00  3.7247E-03
  1.7476E+01  9.7404E-02  6.4837E+00  3.6077E-03
  1.7478E+01  9.7111E-02  6.4611E+00  3.8405E-03
  1.7481E+01  9.7060E-02  6.4620E+00  3.6756E-03
  1.7483E+01  9.7013E-02  6.4405E+00  3.3632E-03
  1.7485E+01  9.6321E-02  6.4106E+00  2.5748E-03
  1.7488E+01  9.5782E-02  6.3996E+00  2.4217E-03
  1.7490E+01  9.5260E-02  6.3792E+00  2.5328E-03
  1.7493E+01  9.5065E-02  6.3585E+00  2.7497E-03
  1.7496E+01  9.4794E-02  6.3408E+00  2.3105E-03
  1.7498E+01  9.4392E-02  6.3046E+00  1.9506E-03
  1.7501E+01  9.3960E-02  6.2634E+00  1.8946E-03
  1.7503E+01  9.3475E-02  6.2357E+00  1.9518E-03
  1.7506E+01  9.3096E-02  6.2050E+00  1.1903E-03
  1.7508E+01  9.2647E-02  6.2022E+00  1.0309E-03
  1.7511E+01  9.2250E-02  6.1658E+00  1.3614E-03
  1.7514E+01  9.1687E-02  6.1203E+00  2.2371E-03
  1.7516E+01  9.1209E-02  6.0870E+00  2.2346E-03
  1.7519E+01  9.1111E-02  6.0649E+00  1.9184E-03
  1.7521E+01  9.0989E-02  6.0576E+00  2.3431E-03
  1.7524E+01  9.0504E-02  6.0939E+00  2.3478E-03
  1.7527E+01  9.0519E-02  6.0996E+00  2.6183E-03
  1.7529E+01  9.0622E-02  6.0753E+00  2.2811E-03
  1.7532E+01  9.0748E-02  6.0475E+00  1.7871E-03
  1.7534E+01  9.0454E-02  6.0416E+00  1.2110E-03
  1.7537E+01  8.9855E-02  6.0340E+00  1.6934E-03
  1.7539E+01  8.9376E-02  6.0053E+00  1.8338E-03
  1.7542E+01  8.8837E-02  5.9800E+00  1.7570E-03
  1.7545E+01  8.8198E-02  5.9779E+00  1.0550E-03
  1.7547E+01  8.7438E-02  5.9746E+00  1.0514E-03
  1.7550E+01  8.6823E-02  5.9373E+00  1.3954E-03
  1.7552E+01  8.6497E-02  5.9140E+00  1.4744E-03
  1.7555E+01  8.5764E-02  5.9344E+00  1.5008E-03
  1.7557E+01  8.5162E-02  5.9378E+00  1.6326E-03
  1.7560E+01  8.5154E-02  5.9388E+00  1.2052E-03
  1.7563E+01  8.4997E-02  5.9582E+00  1.4590E-03
  1.7565E+01  8.4858E-02  5.9611E+00  1.9150E-03
  1.7568E+01  8.4592E-02  5.9701E+00  1.6467E-03
  1.7570E+01  8.4234E-02  5.9866E+00  1.6451E-03
  1.7573E+01  8.3909E-02  5.9528E+00  6.6708E-04
  1.7575E+01  8.3804E-02  5.9086E+00  6.4597E-04
  1.7578E+01  8.3277E-02  5.9103E+00  8.7305E-04
  1.7581E+01  8.2950E-02  5.8815E+00  1.4136E-03
  1.7583E+01  8.2942E-02  5.8306E+00  1.0793E-03
  1.7586E+01  8.3044E-02  5.8126E+00  8.8212E-04
  1.7588E+01  8.3362E-02  5.8283E+00  8.5969E-04
  1.7591E+01  8.3767E-02  5.8228E+00  8.0201E-04
  1.7594E+01  8.4011E-02  5.8197E+00  1.1402E-03
  1.7596E+01  8.4337E-02  5.8074E+00  8.0536E-04
  1.7599E+01  8.4550E-02  5.7928E+00  3.5719E-04
  1.7601E+01  8.4368E-02  5.7922E+00  6.9680E-04
  1.7604E+01  8.4408E-02  5.7862E+00  3.2774E-04
  1.7606E+01  8.4639E-02  5.7967E+00 -3.4458E-04
  1.7609E+01  8.4539E-02  5.7998E+00 -4.0987E-04
  1.7611E+01  8.4203E-02  5.7909E+00 -3.4557E-04
  1.7614E+01  8.4062E-02  5.8046E+00 -7.8567E-04
  1.7616E+01  8.3785E-02  5.8143E+00 -9.1798E-04
  1.7619E+01  8.3767E-02  5.8030E+00 -1.1867E-03
  1.7621E+01  8.3896E-02  5.8136E+00 -1.3310E-03
  1.7623E+01  8.4141E-02  5.8132E+00 -1.3505E-03
  1.7626E+01  8.4306E-02  5.7984E+00 -9.2195E-04
  1.7628E+01  8.4418E-02  5.8238E+00 -1.0206E-03
  1.7631E+01  8.4757E-02  5.8425E+00 -1.4404E-03
  1.7633E+01  8.5098E-02  5.8551E+00 -1.7361E-03
  1.7636E+01  8.5152E-02  5.8563E+00 -1.4723E-03
  1.7638E+01  8.5311E-02  5.8535E+00 -1.0283E-03
  1.7641E+01  8.5582E-02  5.8563E+00 -1.4353E-03
  1.7643E+01  8.5469E-02  5.8589E+00 -1.8041E-03
  1.7646E+01  8.5644E-02  5.8774E+00 -1.6030E-03
  1.7648E+01  8.5964E-02  5.9212E+00 -1.9633E-03
  1.7651E+01  8.6143E-02  5.9521E+00 -1.9641E-03
  1.7653E+01  8.6039E-02  5.9375E+00 -1.6534E-03
  1.7656E+01  8.6030E-02  5.9251E+00 -1.5197E-03
  1.7659E+01  8.6187E-02  5.9370E+00 -1.8725E-03
  1.7661E+01  8.6665E-02  5.9593E+00 -2.2378E-03
  1.7664E+01  8.6925E-02  5.9705E+00 -2.4766E-03
  1.7666E+01  8.7166E-02  5.9792E+00 -3.1356E-03
  1.7669E+01  8.7372E-02  5.9939E+00 -3.7309E-03
  1.7671E+01  8.7655E-02  6.0159E+00 -3.1104E-03
  1.7674E+01  8.7487E-02  6.0513E+00 -2.3635E-03
  1.7676E+01  8.7302E-02  6.0699E+00 -2.6384E-03
  1.7679E+01  8.7490E-02  6.0832E+00 -3.0658E-03
  1.7681E+01  8.7908E-02  6.1068E+00 -3.0361E-03
  1.7684E+01  8.8467E-02  6.1277E+00 -2.8368E-03
  1.7687E+01  8.8645E-02  6.1689E+00 -3.5522E-03
  1.7689E+01  8.8589E-02  6.2017E+00 -3.2053E-03
  1.7692E+01  8.8446E-02  6.2288E+00 -3.1347E-03
  1.7694E+01  8.8337E-02  6.2518E+00 -3.2297E-03
  1.7697E+01  8.8765E-02  6.2715E+00 -3.1679E-03
  1.7699E+01  8.9500E-02  6.2695E+00 -3.4862E-03
  1.7702E+01  8.9607E-02  6.2779E+00 -4.0099E-03
  1.7704E+01  8.9579E-02  6.3062E+00 -4.0271E-03
  1.7707E+01  8.9654E-02  6.3426E+00 -4.2065E-03
  1.7710E+01  8.9763E-02  6.3926E+00 -4.4614E-03
  1.7712E+01  9.0065E-02  6.4130E+00 -4.8206E-03
  1.7715E+01  9.0499E-02  6.4189E+00 -4.7950E-03
  1.7717E+01  9.0883E-02  6.4505E+00 -4.7095E-03
  1.7720E+01  9.1139E-02  6.4746E+00 -4.4211E-03
  1.7722E+01  9.1234E-02  6.4910E+00 -4.5608E-03
  1.7725E+01  9.1501E-02  6.5117E+00 -4.5075E-03
  1.7727E+01  9.1936E-02  6.5584E+00 -4.7202E-03
  1.7730E+01  9.2312E-02  6.5668E+00 -4.8928E-03
  1.7732E+01  9.2710E-02  6.5667E+00 -5.0804E-03
  1.7735E+01  9.3118E-02  6.6137E+00 -4.7821E-03
  1.7738E+01  9.3335E-02  6.6219E+00 -4.9347E-03
  1.7740E+01  9.3417E-02  6.6185E+00 -5.4335E-03
  1.7743E+01  9.3307E-02  6.6379E+00 -5.3877E-03
  1.7745E+01  9.3674E-02  6.6760E+00 -5.1689E-03
  1.7748E+01  9.3934E-02  6.7202E+00 -5.0256E-03
  1.7750E+01  9.4169E-02  6.7390E+00 -5.2198E-03
  1.7753E+01  9.4213E-02  6.7578E+00 -5.3728E-03
  1.7755E+01  9.4070E-02  6.7742E+00 -5.1645E-03
  1.7758E+01  9.3990E-02  6.7904E+00 -5.8329E-03
  1.7760E+01  9.4184E-02  6.7899E+00 -5.4326E-03
  1.7763E+01  9.4296E-02  6.7748E+00 -5.2253E-03
  1.7766E+01  9.4323E-02  6.7774E+00 -5.6927E-03
  1.7768E+01  9.4299E-02  6.7852E+00 -5.9407E-03
  1.7771E+01  9.4416E-02  6.7693E+00 -6.0369E-03
  1.7773E+01  9.4611E-02  6.7759E+00 -5.9948E-03
  1.7776E+01  9.4817E-02  6.8004E+00 -5.2581E-03
  1.7778E+01  9.5222E-02  6.7962E+00 -5.1549E-03
  1.7781E+01  9.5552E-02  6.7658E+00 -5.0820E-03
  1.7783E+01  9.5962E-02  6.7625E+00 -5.4572E-03
  1.7786E+01  9.5976E-02  6.7703E+00 -5.9654E-03
  1.7788E+01  9.6100E-02  6.7381E+00 -6.0356E-03
  1.7791E+01  9.6355E-02  6.7122E+00 -5.7013E-03
  1.7793E+01  9.6846E-02  6.7067E+00 -5.6438E-03
  1.7795E+01  9.7400E-02  6.7273E+00 -5.2880E-03
  1.7798E+01  9.7533E-02  6.7484E+00 -5.2992E-03
  1.7800E+01  9.7826E-02  6.7555E+00 -5.8205E-03
  1.7803E+01  9.7894E-02  6.7270E+00 -5.6406E-03
  1.7805E+01  9.8164E-02  6.7155E+00 -5.4712E-03
  1.7808E+01  9.8444E-02  6.7287E+00 -5.3597E-03
  1.7810E+01  9.8696E-02  6.7421E+00 -5.1003E-03
  1.7812E+01  9.8761E-02  6.7539E+00 -5.1992E-03
  1.7815E+01  9.8689E-02  6.7672E+00 -5.4474E-03
  1.7817E+01  9.9136E-02  6.7958E+00 -4.9857E-03
  1.7820E+01  9.9539E-02  6.8232E+00 -4.3805E-03
  1.7822E+01  9.9603E-02  6.8324E+00 -4.4220E-03
  1.7824E+01  9.9422E-02  6.8193E+00 -4.6654E-03
  1.7827E+01  9.9239E-02  6.8423E+00 -4.7656E-03
  1.7829E+01  9.9138E-02  6.8783E+00 -4.4981E-03
  1.7832E+01  9.9170E-02  6.8998E+00 -4.8556E-03
  1.7834E+01  9.9075E-02  6.9041E+00 -4.6403E-03
  1.7837E+01  9.9061E-02  6.8945E+00 -4.8014E-03
  1.7839E+01  9.9022E-02  6.8908E+00 -5.3874E-03
  1.7841E+01  9.9471E-02  6.9058E+00 -5.3041E-03
  1.7844E+01  9.9475E-02  6.9220E+00 -5.3542E-03
  1.7846E+01  9.9345E-02  6.9096E+00 -4.6672E-03
  1.7849E+01  9.9408E-02  6.9170E+00 -4.7254E-03
  1.7851E+01  9.9959E-02  6.9256E+00 -4.6303E-03
  1.7854E+01  1.0053E-01  6.9221E+00 -4.6555E-03
  1.7856E+01  1.0069E-01  6.9379E+00 -4.6746E-03
  1.7858E+01  1.0072E-01  6.9585E+00 -4.8281E-03
  1.7861E+01  1.0059E-01  7.0001E+00 -5.0247E-03
  1.7863E+01  1.0084E-01  7.0097E+00 -4.8076E-03
  1.7866E+01  1.0082E-01  6.9987E+00 -4.7996E-03
  1.7868E+01  1.0066E-01  6.9931E+00 -4.0911E-03
  1.7870E+01  1.0077E-01  7.0281E+00 -4.1740E-03
  1.7873E+01  1.0085E-01  7.0675E+00 -4.3356E-03
  1.7875E+01  1.0103E-01  7.0607E+00 -3.6024E-03
  1.7878E+01  1.0145E-01  7.0829E+00 -3.6753E-03
  1.7881E+01  1.0190E-01  7.1322E+00 -3.8811E-03
  1.7883E+01  1.0232E-01  7.1581E+00 -3.9137E-03
  1.7886E+01  1.0240E-01  7.1767E+00 -3.9415E-03
  1.7888E+01  1.0240E-01  7.2093E+00 -4.3324E-03
  1.7891E+01  1.0264E-01  7.2535E+00 -3.8471E-03
  1.7893E+01  1.0286E-01  7.3064E+00 -4.1671E-03
  1.7896E+01  1.0265E-01  7.3254E+00 -3.5701E-03
  1.7898E+01  1.0282E-01  7.3431E+00 -2.9484E-03
  1.7901E+01  1.0317E-01  7.3828E+00 -3.1642E-03
  1.7903E+01  1.0370E-01  7.4314E+00 -2.8712E-03
  1.7906E+01  1.0397E-01  7.4553E+00 -1.6368E-03
  1.7909E+01  1.0389E-01  7.4740E+00 -1.9073E-03
  1.7911E+01  1.0393E-01  7.4943E+00 -1.7351E-03
  1.7914E+01  1.0448E-01  7.5409E+00 -1.9448E-03
  1.7916E+01  1.0498E-01  7.5563E+00 -1.6201E-03
  1.7919E+01  1.0520E-01  7.5594E+00 -8.2073E-04
  1.7921E+01  1.0538E-01  7.5845E+00 -4.3819E-04
  1.7924E+01  1.0541E-01  7.6470E+00 -4.8834E-04
  1.7926E+01  1.0553E-01  7.6805E+00 -5.3857E-04
  1.7929E+01  1.0552E-01  7.7103E+00  1.7023E-04
  1.7931E+01  1.0569E-01  7.7403E+00  5.0089E-04
  1.7934E+01  1.0581E-01  7.7573E+00  5.6968E-04
  1.7936E+01  1.0587E-01  7.7684E+00  6.0807E-04
  1.7939E+01  1.0608E-01  7.7882E+00  5.8858E-04
  1.7942E+01  1.0611E-01  7.8084E+00  7.6669E-04
  1.7944E+01  1.0593E-01  7.8504E+00  1.3950E-03
  1.7947E+01  1.0600E-01  7.8976E+00  1.7189E-03
  1.7949E+01  1.0615E-01  7.9209E+00  8.5242E-04
  1.7952E+01  1.0600E-01  7.9489E+00  1.0307E-03
  1.7954E+01  1.0590E-01  7.9607E+00  1.5050E-03
  1.7957E+01  1.0581E-01  7.9962E+00  1.3961E-03
  1.7960E+01  1.0600E-01  8.0312E+00  1.1837E-03
  1.7962E+01  1.0633E-01  8.0463E+00  1.4933E-03
  1.7965E+01  1.0659E-01  8.0261E+00  1.9793E-03
  1.7968E+01  1.0707E-01  8.0208E+00  2.4486E-03
  1.7970E+01  1.0711E-01  8.0490E+00  2.8986E-03
  1.7973E+01  1.0691E-01  8.0716E+00  2.8099E-03
  1.7976E+01  1.0668E-01  8.0715E+00  2.5507E-03
  1.7978E+01  1.0661E-01  8.0823E+00  2.2902E-03
  1.7981E+01  1.0743E-01  8.0857E+00  2.0499E-03
  1.7984E+01  1.0794E-01  8.1068E+00  1.7461E-03
  1.7986E+01  1.0808E-01  8.1393E+00  1.9421E-03
  1.7989E+01  1.0827E-01  8.1497E+00  2.2842E-03
  1.7992E+01  1.0877E-01  8.1668E+00  2.6738E-03
  1.7994E+01  1.0901E-01  8.1711E+00  2.8939E-03
  1.7997E+01  1.0916E-01  8.1753E+00  3.3665E-03
  1.8000E+01  1.0938E-01  8.1805E+00  3.5283E-03
  1.8002E+01  1.0981E-01  8.2047E+00  3.4746E-03
  1.8005E+01  1.1048E-01  8.2301E+00  3.6229E-03
  1.8007E+01  1.1051E-01  8.2467E+00  3.1163E-03
  1.8010E+01  1.1043E-01  8.2692E+00  3.0652E-03
  1.8012E+01  1.1016E-01  8.2812E+00  3.1533E-03
  1.8015E+01  1.1003E-01  8.2939E+00  3.0922E-03
  1.8017E+01  1.0982E-01  8.2840E+00  4.1378E-03
  1.8020E+01  1.1003E-01  8.2728E+00  4.4273E-03
  1.8022E+01  1.1038E-01  8.3001E+00  4.3883E-03
  1.8025E+01  1.1056E-01  8.3384E+00  4.2772E-03
  1.8027E+01  1.1071E-01  8.3933E+00  4.1010E-03
  1.8030E+01  1.1133E-01  8.4668E+00  4.2810E-03
  1.8032E+01  1.1206E-01  8.5090E+00  5.5031E-03
  1.8035E+01  1.1251E-01  8.5500E+00  5.6565E-03
  1.8037E+01  1.1274E-01  8.5681E+00  5.3803E-03
  1.8040E+01  1.1301E-01  8.6141E+00  5.0751E-03
  1.8042E+01  1.1348E-01  8.6639E+00  5.0441E-03
  1.8045E+01  1.1363E-01  8.6965E+00  4.9332E-03
  1.8048E+01  1.1392E-01  8.7512E+00  5.1870E-03
  1.8050E+01  1.1428E-01  8.7994E+00  5.7440E-03
  1.8053E+01  1.1482E-01  8.8219E+00  6.0114E-03
  1.8055E+01  1.1491E-01  8.8451E+00  5.9810E-03
  1.8058E+01  1.1543E-01  8.8902E+00  6.3865E-03
  1.8060E+01  1.1603E-01  8.9201E+00  6.7488E-03
  1.8063E+01  1.1647E-01  8.9653E+00  7.3570E-03
  1.8065E+01  1.1709E-01  8.9979E+00  7.1492E-03
  1.8068E+01  1.1769E-01  9.0372E+00  6.9068E-03
  1.8070E+01  1.1778E-01  9.1058E+00  7.4116E-03
  1.8073E+01  1.1784E-01  9.1422E+00  7.3300E-03
  1.8075E+01  1.1862E-01  9.1815E+00  7.7144E-03
  1.8077E+01  1.1936E-01  9.2057E+00  7.7291E-03
  1.8080E+01  1.1978E-01  9.1986E+00  7.6913E-03
  1.8082E+01  1.2033E-01  9.2276E+00  7.3869E-03
  1.8084E+01  1.2102E-01  9.2856E+00  6.8759E-03
  1.8087E+01  1.2120E-01  9.3325E+00  7.2078E-03
  1.8089E+01  1.2140E-01  9.3851E+00  7.8468E-03
  1.8092E+01  1.2137E-01  9.4154E+00  7.6943E-03
  1.8094E+01  1.2164E-01  9.4473E+00  7.1566E-03
  1.8096E+01  1.2207E-01  9.4955E+00  7.0770E-03
  1.8099E+01  1.2219E-01  9.5160E+00  6.5286E-03
  1.8101E+01  1.2226E-01  9.5366E+00  6.7463E-03
  1.8104E+01  1.2221E-01  9.5638E+00  7.0967E-03
  1.8106E+01  1.2243E-01  9.6019E+00  7.4910E-03
  1.8109E+01  1.2256E-01  9.6076E+00  7.1348E-03
  1.8111E+01  1.2265E-01  9.6331E+00  6.9448E-03
  1.8114E+01  1.2305E-01  9.6390E+00  7.7584E-03
  1.8116E+01  1.2366E-01  9.6544E+00  7.6575E-03
  1.8119E+01  1.2381E-01  9.6652E+00  7.4075E-03
  1.8121E+01  1.2417E-01  9.6940E+00  6.9572E-03
  1.8124E+01  1.2474E-01  9.7303E+00  7.1882E-03
  1.8126E+01  1.2504E-01  9.7617E+00  7.7210E-03
  1.8129E+01  1.2544E-01  9.8131E+00  8.4886E-03
  1.8131E+01  1.2574E-01  9.8454E+00  9.0434E-03
  1.8134E+01  1.2614E-01  9.8894E+00  9.2641E-03
  1.8136E+01  1.2625E-01  9.9094E+00  9.6413E-03
  1.8139E+01  1.2603E-01  9.9380E+00  9.4307E-03
  1.8141E+01  1.2591E-01  9.9647E+00  8.5297E-03
  1.8144E+01  1.2591E-01  1.0006E+01  7.8786E-03
  1.8146E+01  1.2645E-01  1.0050E+01  7.7485E-03
  1.8148E+01  1.2671E-01  1.0115E+01  8.4616E-03
  1.8151E+01  1.2695E-01  1.0168E+01  8.7009E-03
  1.8153E+01  1.2759E-01  1.0224E+01  8.9513E-03
  1.8155E+01  1.2784E-01  1.0242E+01  9.4782E-03
  1.8158E+01  1.2811E-01  1.0273E+01  9.4213E-03
  1.8160E+01  1.2822E-01  1.0317E+01  9.3601E-03
  1.8162E+01  1.2875E-01  1.0348E+01  9.3668E-03
