# CREATED BY GENE DIAGNOSTICS TOOL on Thu May 14 09:01:39 2020
# diag: cont, run(s): 0011, time window: 0-2.7840558(77 steps), species: electrons
# original data path: /global/cscratch1/sd/stirkas/genecode/prob_zonalFlow/
# normalization: L_ref=1.65m
#
# , time = 0, variable: phi(x/rho_s,y/rho_s)
  2.1070E+01  6.2477E+00 -1.1230E+01  3.5924E+00  2.1070E+01
  1.4788E+01  4.8957E+00 -7.8936E+00  1.9991E+00  1.4788E+01
  6.1605E+00  2.0936E+00 -3.7939E+00  2.7294E-01  6.1605E+00
  2.9178E+00 -2.4551E+00 -5.8329E+00 -4.6005E-01  2.9178E+00
  2.3657E+00 -2.2555E+00 -8.7838E+00 -4.1626E+00  2.3657E+00
  3.7293E+00  2.6815E+00 -9.9155E+00 -8.8677E+00  3.7293E+00
  4.9100E+00  3.7193E+00 -1.0883E+01 -9.6924E+00  4.9100E+00
  8.5537E+00  3.8952E+00 -1.2146E+01 -7.4870E+00  8.5537E+00
  9.0463E+00  4.4797E+00 -1.1434E+01 -6.8675E+00  9.0463E+00
  9.8615E+00  3.9226E+00 -1.2345E+01 -6.4061E+00  9.8615E+00
  8.4047E+00  3.7740E+00 -1.5003E+01 -1.0372E+01  8.4047E+00
  8.8121E+00  4.8237E+00 -1.6263E+01 -1.2274E+01  8.8121E+00
  1.1454E+01  8.3345E+00 -1.5085E+01 -1.1965E+01  1.1454E+01
  1.3172E+01  1.2095E+01 -1.3487E+01 -1.2410E+01  1.3172E+01
  1.2149E+01  1.1438E+01 -1.2440E+01 -1.1729E+01  1.2149E+01
  8.9325E+00  7.0998E+00 -9.8094E+00 -7.9768E+00  8.9325E+00
  4.7870E+00  2.5039E+00 -1.0860E+01 -8.5774E+00  4.7870E+00
  5.3379E+00  2.7357E+00 -1.0895E+01 -8.2924E+00  5.3379E+00
  9.1080E+00  7.3248E+00 -8.0344E+00 -6.2512E+00  9.1080E+00
  3.7396E+00  7.2768E+00 -6.8719E+00 -1.0409E+01  3.7396E+00
  9.1185E+00  9.1302E+00 -7.4490E+00 -7.4607E+00  9.1185E+00
  1.6706E+01  1.4803E+01 -8.7136E+00 -6.8107E+00  1.6706E+01
  1.5749E+01  1.6369E+01 -8.2469E+00 -8.8666E+00  1.5749E+01
  1.1131E+01  1.4542E+01 -5.1318E+00 -8.5423E+00  1.1131E+01
  8.5873E+00  1.3199E+01 -2.3129E+00 -6.9248E+00  8.5873E+00
  8.9853E+00  1.3994E+01 -3.9293E+00 -8.9383E+00  8.9853E+00
  9.3067E+00  1.2437E+01 -4.7727E+00 -7.9025E+00  9.3067E+00
  9.1684E+00  9.8495E+00 -4.8635E+00 -5.5445E+00  9.1684E+00
  7.5673E+00  5.4824E+00 -3.9187E+00 -1.8338E+00  7.5673E+00
  8.9762E+00  4.3345E+00 -5.6379E+00 -9.9619E-01  8.9762E+00
  8.2871E+00  5.7450E+00 -8.0084E+00 -5.4662E+00  8.2871E+00
  1.3736E+01  7.1475E+00 -1.1674E+01 -5.0854E+00  1.3736E+01
  1.4334E+01  8.3809E+00 -1.1706E+01 -5.7535E+00  1.4334E+01
  1.6552E+01  1.1004E+01 -1.3525E+01 -7.9768E+00  1.6552E+01
  1.6499E+01  1.2754E+01 -1.3663E+01 -9.9172E+00  1.6499E+01
  1.2350E+01  1.1179E+01 -1.1924E+01 -1.0753E+01  1.2350E+01
  1.2978E+01  1.2023E+01 -1.2289E+01 -1.1334E+01  1.2978E+01
  1.2344E+01  1.1567E+01 -1.2872E+01 -1.2095E+01  1.2344E+01
  9.0401E+00  9.7355E+00 -1.1669E+01 -1.2365E+01  9.0401E+00
  6.7326E+00  1.0433E+01 -1.0312E+01 -1.4012E+01  6.7326E+00
  8.3221E+00  1.3706E+01 -1.1294E+01 -1.6678E+01  8.3221E+00
  1.0168E+01  1.4360E+01 -1.1947E+01 -1.6139E+01  1.0168E+01
  9.9191E+00  1.5314E+01 -1.0903E+01 -1.6297E+01  9.9191E+00
  6.3697E+00  1.4648E+01 -7.3178E+00 -1.5596E+01  6.3697E+00
  3.4860E+00  1.3726E+01 -4.0388E+00 -1.4279E+01  3.4860E+00
  4.3325E+00  1.4180E+01 -5.4483E+00 -1.5296E+01  4.3325E+00
  4.7326E+00  1.5323E+01 -7.1897E+00 -1.7780E+01  4.7326E+00
  4.3783E+00  1.1577E+01 -7.7246E+00 -1.4924E+01  4.3783E+00
  5.1082E+00  9.8521E+00 -8.7780E+00 -1.3522E+01  5.1082E+00
  4.7638E+00  7.7616E+00 -8.0521E+00 -1.1050E+01  4.7638E+00
  5.5121E+00  9.1055E+00 -7.0619E+00 -1.0655E+01  5.5121E+00
  5.1054E+00  8.7845E+00 -6.5821E+00 -1.0261E+01  5.1054E+00
  5.9556E+00  1.0752E+01 -4.9937E+00 -9.7904E+00  5.9556E+00
  9.7312E+00  9.9304E+00 -6.7154E+00 -6.9145E+00  9.7312E+00
  1.0975E+01  4.6647E+00 -8.5917E+00 -2.2817E+00  1.0975E+01
  1.0281E+01  4.2802E+00 -8.1707E+00 -2.1703E+00  1.0281E+01
  9.2727E+00  5.1933E+00 -7.4413E+00 -3.3619E+00  9.2727E+00
  1.0964E+01  7.1579E+00 -8.9970E+00 -5.1910E+00  1.0964E+01
  1.3676E+01  6.9679E+00 -1.1959E+01 -5.2512E+00  1.3676E+01
  1.3227E+01  8.0549E+00 -8.9337E+00 -3.7617E+00  1.3227E+01
  1.1631E+01  7.0606E+00 -7.9009E+00 -3.3307E+00  1.1631E+01
  1.0823E+01  5.8047E+00 -9.6668E+00 -4.6485E+00  1.0823E+01
  1.1761E+01  6.0064E+00 -1.3955E+01 -8.2002E+00  1.1761E+01
  1.0565E+01  4.7706E+00 -1.2987E+01 -7.1920E+00  1.0565E+01
  1.3874E+01  6.0581E+00 -1.4819E+01 -7.0029E+00  1.3874E+01


# , time = 2.1822706, variable: phi(x/rho_s,y/rho_s)
  1.2664E+01  1.1575E+01 -1.0651E+01 -9.5619E+00  1.2664E+01
  1.5402E+01  1.3725E+01 -1.5204E+01 -1.3528E+01  1.5402E+01
  1.5989E+01  1.4725E+01 -1.7881E+01 -1.6617E+01  1.5989E+01
  1.5442E+01  1.3581E+01 -1.7614E+01 -1.5753E+01  1.5442E+01
  1.4309E+01  1.3072E+01 -1.8058E+01 -1.6821E+01  1.4309E+01
  1.2368E+01  1.1956E+01 -1.9149E+01 -1.8738E+01  1.2368E+01
  9.9370E+00  9.3671E+00 -1.7798E+01 -1.7228E+01  9.9370E+00
  8.2783E+00  1.0262E+01 -1.4519E+01 -1.6502E+01  8.2783E+00
  7.2038E+00  1.3909E+01 -1.1315E+01 -1.8020E+01  7.2038E+00
  5.8127E+00  1.3728E+01 -8.5700E+00 -1.6485E+01  5.8127E+00
  4.4329E+00  9.8449E+00 -7.2127E+00 -1.2625E+01  4.4329E+00
  5.4998E+00  8.3760E+00 -9.4665E+00 -1.2343E+01  5.4998E+00
  6.4734E+00  7.4426E+00 -1.0354E+01 -1.1324E+01  6.4734E+00
  6.5433E+00  5.9171E+00 -9.1625E+00 -8.5363E+00  6.5433E+00
  9.5707E+00  7.0059E+00 -9.5744E+00 -7.0096E+00  9.5707E+00
  9.7224E+00  8.4152E+00 -5.6578E+00 -4.3506E+00  9.7224E+00
  6.2163E+00  8.9178E+00 -2.9549E+00 -5.6564E+00  6.2163E+00
  5.5231E+00  9.6859E+00 -3.2090E+00 -7.3718E+00  5.5231E+00
  8.1694E+00  1.1192E+01 -4.7745E+00 -7.7972E+00  8.1694E+00
  1.0991E+01  1.0020E+01 -6.4524E+00 -5.4811E+00  1.0991E+01
  1.4576E+01  7.5673E+00 -1.0983E+01 -3.9738E+00  1.4576E+01
  1.8530E+01  8.1230E+00 -1.6371E+01 -5.9642E+00  1.8530E+01
  1.5421E+01  8.4391E+00 -1.3329E+01 -6.3476E+00  1.5421E+01
  1.2151E+01  7.8829E+00 -9.7257E+00 -5.4573E+00  1.2151E+01
  1.4711E+01  7.8975E+00 -1.0304E+01 -3.4907E+00  1.4711E+01
  1.6770E+01  7.9274E+00 -1.0282E+01 -1.4399E+00  1.6770E+01
  1.7678E+01  8.4917E+00 -8.5452E+00  6.4065E-01  1.7678E+01
  1.8218E+01  8.3688E+00 -9.2423E+00  6.0720E-01  1.8218E+01
  1.7140E+01  6.8322E+00 -9.7329E+00  5.7445E-01  1.7140E+01
  1.7205E+01  5.6693E+00 -1.0397E+01  1.1389E+00  1.7205E+01
  1.7796E+01  7.8593E+00 -1.2133E+01 -2.1963E+00  1.7796E+01
  1.7677E+01  1.0333E+01 -1.2760E+01 -5.4154E+00  1.7677E+01
  1.7603E+01  9.6850E+00 -1.4879E+01 -6.9614E+00  1.7603E+01
  2.0633E+01  9.1615E+00 -1.9416E+01 -7.9446E+00  2.0633E+01
  2.3542E+01  9.2270E+00 -1.9970E+01 -5.6544E+00  2.3542E+01
  2.2754E+01  9.6309E+00 -1.6333E+01 -3.2098E+00  2.2754E+01
  1.8697E+01  9.3175E+00 -1.3176E+01 -3.7967E+00  1.8697E+01
  1.8099E+01  8.4688E+00 -1.5918E+01 -6.2883E+00  1.8099E+01
  1.6795E+01  6.7767E+00 -1.8070E+01 -8.0520E+00  1.6795E+01
  1.3283E+01  4.8213E+00 -1.5967E+01 -7.5050E+00  1.3283E+01
  1.1612E+01  3.3189E+00 -1.2749E+01 -4.4561E+00  1.1612E+01
  1.2708E+01  3.6481E+00 -1.4477E+01 -5.4177E+00  1.2708E+01
  1.4241E+01  6.1030E+00 -1.6454E+01 -8.3160E+00  1.4241E+01
  1.4174E+01  6.6405E+00 -1.4595E+01 -7.0613E+00  1.4174E+01
  7.9949E+00  3.5712E+00 -1.2001E+01 -7.5777E+00  7.9949E+00
  7.9596E+00  2.5698E+00 -1.3818E+01 -8.4282E+00  7.9596E+00
  1.1179E+01  5.1681E+00 -1.6172E+01 -1.0161E+01  1.1179E+01
  1.0399E+01  8.3051E+00 -1.6877E+01 -1.4783E+01  1.0399E+01
  7.1860E+00  7.0661E+00 -1.3748E+01 -1.3628E+01  7.1860E+00
  9.6222E+00  3.5004E+00 -1.5202E+01 -9.0806E+00  9.6222E+00
  6.7986E+00 -1.8233E+00 -1.5074E+01 -6.4524E+00  6.7986E+00
  4.9372E+00 -9.2576E-01 -1.4251E+01 -8.3884E+00  4.9372E+00
  4.6436E+00  3.0145E+00 -1.0854E+01 -9.2248E+00  4.6436E+00
  2.7620E+00  3.5723E+00 -8.4222E+00 -9.2325E+00  2.7620E+00
 -2.7840E+00  6.3023E+00 -2.0207E+00 -1.1107E+01 -2.7840E+00
 -4.0204E+00  3.3094E+00 -3.8718E+00 -1.1202E+01 -4.0204E+00
  2.3673E+00  2.2451E+00 -1.0702E+01 -1.0580E+01  2.3673E+00
  2.9381E+00  4.8083E+00 -8.5628E+00 -1.0433E+01  2.9381E+00
  1.9365E+00  5.9536E+00 -6.9791E+00 -1.0996E+01  1.9365E+00
  1.9474E+00  6.8229E+00 -5.8481E+00 -1.0724E+01  1.9474E+00
  6.8334E+00  7.6725E+00 -9.5670E+00 -1.0406E+01  6.8334E+00
  1.2439E+01  8.2868E+00 -9.2120E+00 -5.0596E+00  1.2439E+01
  1.3486E+01  8.7053E+00 -5.7667E+00 -9.8630E-01  1.3486E+01
  1.3394E+01  1.0233E+01 -2.3974E+00  7.6320E-01  1.3394E+01
  1.4429E+01  1.1506E+01 -4.2438E+00 -1.3204E+00  1.4429E+01
  1.5214E+01  9.1489E+00 -6.7571E+00 -6.9201E-01  1.5214E+01
  1.4502E+01  6.0195E+00 -5.7829E+00  2.6998E+00  1.4502E+01
  1.4955E+01  4.5544E+00 -2.5540E+00  7.8469E+00  1.4955E+01
  1.5755E+01  7.0896E+00 -4.6484E+00  4.0171E+00  1.5755E+01
  2.0701E+01  1.2263E+01 -5.1274E+00  3.3098E+00  2.0701E+01
  1.7779E+01  1.1050E+01 -2.8001E+00  3.9284E+00  1.7779E+01
  1.4360E+01  8.1028E+00 -2.6491E+00  3.6084E+00  1.4360E+01
  1.9047E+01  1.0452E+01 -5.0172E+00  3.5776E+00  1.9047E+01
  1.9633E+01  1.0178E+01 -5.1749E+00  4.2798E+00  1.9633E+01
  1.4512E+01  6.3765E+00 -5.4287E+00  2.7073E+00  1.4512E+01
  1.3318E+01  3.6178E+00 -9.2992E+00  4.0150E-01  1.3318E+01
  1.6329E+01  1.6408E+00 -1.1102E+01  3.5861E+00  1.6329E+01
  1.5108E+01  7.6591E-01 -1.1100E+01  3.2421E+00  1.5108E+01
  1.2427E+01  2.2206E+00 -9.8793E+00  3.2674E-01  1.2427E+01
  1.0551E+01  6.9988E+00 -8.0992E+00 -4.5466E+00  1.0551E+01
  9.3636E+00  4.3979E+00 -8.7677E+00 -3.8019E+00  9.3636E+00
  7.1471E+00  2.8113E-01 -7.7870E+00 -9.2096E-01  7.1471E+00
  1.0280E+01 -1.8621E+00 -1.2817E+01 -6.7526E-01  1.0280E+01
  8.9702E+00 -5.2524E+00 -1.9299E+01 -5.0766E+00  8.9702E+00
  9.2811E+00 -7.5226E+00 -2.6071E+01 -9.2671E+00  9.2811E+00
  7.9110E+00 -8.9297E+00 -2.5509E+01 -8.6680E+00  7.9110E+00
  5.5294E+00 -7.4127E+00 -2.0778E+01 -7.8364E+00  5.5294E+00
  3.6947E+00 -2.9314E+00 -1.7900E+01 -1.1274E+01  3.6947E+00
  3.8997E+00  1.3845E+00 -1.8940E+01 -1.6425E+01  3.8997E+00
  4.7691E+00  3.6022E+00 -1.8970E+01 -1.7803E+01  4.7691E+00
  7.4659E-01  1.3024E+00 -1.8770E+01 -1.9326E+01  7.4659E-01
 -9.8917E-01 -1.2078E+00 -2.1103E+01 -2.0884E+01 -9.8917E-01
 -1.0819E+00 -3.2342E+00 -2.2259E+01 -2.0107E+01 -1.0819E+00
  1.1724E+00 -3.2671E+00 -1.9696E+01 -1.5257E+01  1.1724E+00
  7.5568E-01 -3.2725E+00 -1.4535E+01 -1.0506E+01  7.5568E-01
 -4.6837E-01 -2.0913E+00 -1.0850E+01 -9.2271E+00 -4.6837E-01
 -4.4787E-01  8.4017E-01 -6.0121E+00 -7.3001E+00 -4.4787E-01
  3.0763E+00  7.6378E-02 -4.9573E+00 -1.9573E+00  3.0763E+00
  7.8514E+00 -3.5711E-02 -3.7755E+00  4.1115E+00  7.8514E+00
  7.1522E+00  4.6081E-01 -4.3402E+00  2.3512E+00  7.1522E+00
  1.3186E+01  2.8677E+00 -8.8826E+00  1.4361E+00  1.3186E+01
  9.3296E+00  3.8520E+00 -1.5046E+00  3.9729E+00  9.3296E+00
  7.7012E+00  3.7378E+00 -1.4052E+00  2.5583E+00  7.7012E+00
  1.0028E+01  6.3348E+00 -4.5951E+00 -9.0196E-01  1.0028E+01
  1.0073E+01  9.8061E+00 -3.9015E+00 -3.6349E+00  1.0073E+01
  8.8989E+00  1.0488E+01 -5.1062E+00 -6.6954E+00  8.8989E+00
  3.6274E+00  6.2009E+00 -7.0282E+00 -9.6017E+00  3.6274E+00
  2.1680E+00  7.5434E+00 -9.3782E+00 -1.4754E+01  2.1680E+00
  6.3508E+00  1.1969E+01 -6.1046E+00 -1.1723E+01  6.3508E+00
  1.2310E+01  1.3658E+01 -6.4404E+00 -7.7883E+00  1.2310E+01
  1.6184E+01  1.4103E+01 -1.0637E+01 -8.5556E+00  1.6184E+01
  1.9752E+01  1.3836E+01 -1.7216E+01 -1.1300E+01  1.9752E+01
  1.4430E+01  1.1069E+01 -1.3890E+01 -1.0529E+01  1.4430E+01
  9.0128E+00  1.0659E+01 -7.6661E+00 -9.3127E+00  9.0128E+00
  1.3282E+01  1.3297E+01 -6.3370E+00 -6.3518E+00  1.3282E+01
  1.6619E+01  1.2003E+01 -7.7318E+00 -3.1161E+00  1.6619E+01
  1.4061E+01  7.0973E+00 -9.4925E+00 -2.5292E+00  1.4061E+01
  1.4436E+01  4.6430E+00 -1.0174E+01 -3.8074E-01  1.4436E+01
  1.7744E+01  8.5288E+00 -1.1866E+01 -2.6504E+00  1.7744E+01
  1.9518E+01  1.1389E+01 -1.2728E+01 -4.5985E+00  1.9518E+01
  1.4916E+01  9.2686E+00 -1.2554E+01 -6.9064E+00  1.4916E+01
  1.4529E+01  5.5137E+00 -1.6943E+01 -7.9275E+00  1.4529E+01
  1.9857E+01  2.7016E+00 -1.8889E+01 -1.7338E+00  1.9857E+01
  1.6850E+01  1.5024E+00 -1.3315E+01  2.0321E+00  1.6850E+01
  1.2091E+01  4.1660E+00 -1.1675E+01 -3.7496E+00  1.2091E+01
  1.5014E+01  7.5062E+00 -1.4441E+01 -6.9326E+00  1.5014E+01
  1.7908E+01  8.5962E+00 -1.6829E+01 -7.5170E+00  1.7908E+01
  1.6308E+01  7.1254E+00 -1.5384E+01 -6.2013E+00  1.6308E+01
  1.1029E+01  6.5560E+00 -1.3187E+01 -8.7142E+00  1.1029E+01
  7.9295E+00  3.5241E+00 -1.1288E+01 -6.8828E+00  7.9295E+00
  7.9666E+00  2.3201E+00 -6.5064E+00 -8.5988E-01  7.9666E+00
  5.7567E+00  4.7766E+00 -4.0543E+00 -3.0742E+00  5.7567E+00
  6.9034E+00  6.6136E+00 -4.2147E+00 -3.9249E+00  6.9034E+00
  8.3197E+00  9.7745E+00 -4.6143E+00 -6.0691E+00  8.3197E+00
  1.1185E+01  1.0268E+01 -3.7589E+00 -2.8414E+00  1.1185E+01
  1.0497E+01  9.3336E+00 -5.8962E+00 -4.7323E+00  1.0497E+01
  5.7248E+00  5.5337E+00 -9.3868E+00 -9.1957E+00  5.7248E+00
  3.0852E+00  3.2991E+00 -1.1481E+01 -1.1694E+01  3.0852E+00
  3.4867E+00  2.2327E+00 -1.2672E+01 -1.1418E+01  3.4867E+00
  4.2038E+00  2.2901E+00 -1.4589E+01 -1.2675E+01  4.2038E+00
  5.0079E+00  2.9481E+00 -1.5189E+01 -1.3130E+01  5.0079E+00
  7.0111E+00  4.0262E+00 -1.4015E+01 -1.1030E+01  7.0111E+00
  8.2634E+00  6.1966E+00 -1.3054E+01 -1.0987E+01  8.2634E+00
  6.8568E+00  5.6259E+00 -1.0420E+01 -9.1893E+00  6.8568E+00
  5.0756E+00  4.9434E+00 -7.3705E+00 -7.2383E+00  5.0756E+00
  5.3816E+00  4.8651E+00 -6.2530E+00 -5.7366E+00  5.3816E+00
  5.8145E+00  4.4643E+00 -7.1164E+00 -5.7661E+00  5.8145E+00
  6.6152E+00  4.5459E+00 -6.6398E+00 -4.5705E+00  6.6152E+00
  7.3300E+00  7.9544E+00 -6.0775E+00 -6.7019E+00  7.3300E+00
  9.1066E+00  1.3748E+01 -9.0239E+00 -1.3666E+01  9.1066E+00
  8.9261E+00  1.4046E+01 -9.9369E+00 -1.5056E+01  8.9261E+00
  6.7559E+00  9.9825E+00 -9.6590E+00 -1.2886E+01  6.7559E+00
  5.8551E+00  7.7577E+00 -7.8914E+00 -9.7941E+00  5.8551E+00
  8.9047E+00  1.0401E+01 -6.2213E+00 -7.7176E+00  8.9047E+00
  1.2278E+01  1.2077E+01 -3.3509E+00 -3.1495E+00  1.2278E+01
  1.3764E+01  1.2103E+01 -1.8953E+00 -2.3460E-01  1.3764E+01
  1.0321E+01  8.9349E+00 -2.1092E+00 -7.2276E-01  1.0321E+01
  9.7273E+00  8.5491E+00 -4.9033E+00 -3.7251E+00  9.7273E+00
  1.0676E+01  8.0870E+00 -6.8443E+00 -4.2555E+00  1.0676E+01
  1.2460E+01  7.9642E+00 -9.4167E+00 -4.9209E+00  1.2460E+01
  1.1070E+01  7.6986E+00 -9.6527E+00 -6.2814E+00  1.1070E+01
  1.2235E+01  1.0947E+01 -1.1800E+01 -1.0512E+01  1.2235E+01
  1.2715E+01  1.3372E+01 -1.2287E+01 -1.2943E+01  1.2715E+01
  1.0369E+01  1.2103E+01 -8.9647E+00 -1.0699E+01  1.0369E+01
  9.7962E+00  1.3382E+01 -8.9726E+00 -1.2558E+01  9.7962E+00
  8.0754E+00  1.2655E+01 -1.1964E+01 -1.6544E+01  8.0754E+00
  4.7115E+00  9.3053E+00 -1.3838E+01 -1.8432E+01  4.7115E+00
  3.0615E+00  6.0769E+00 -1.3761E+01 -1.6776E+01  3.0615E+00
  5.8237E+00  6.7961E+00 -1.4517E+01 -1.5489E+01  5.8237E+00
  7.4464E+00  8.1176E+00 -1.3269E+01 -1.3940E+01  7.4464E+00
  8.8344E+00  1.2049E+01 -1.1680E+01 -1.4894E+01  8.8344E+00
  8.5593E+00  1.2761E+01 -9.4166E+00 -1.3618E+01  8.5593E+00
  4.7771E+00  9.9205E+00 -6.8381E+00 -1.1982E+01  4.7771E+00
  3.4515E+00  6.5175E+00 -8.2819E+00 -1.1348E+01  3.4515E+00
  7.0568E+00  7.9687E+00 -9.6621E+00 -1.0574E+01  7.0568E+00
  9.0820E+00  1.0856E+01 -8.4641E+00 -1.0238E+01  9.0820E+00
  9.1393E+00  1.2978E+01 -6.5963E+00 -1.0435E+01  9.1393E+00
  8.0195E+00  1.2165E+01 -2.8541E+00 -6.9992E+00  8.0195E+00
  9.6512E+00  1.5666E+01  2.1040E-01 -5.8047E+00  9.6512E+00
  1.2298E+01  1.8701E+01 -4.3547E-01 -6.8387E+00  1.2298E+01
  1.3527E+01  1.6466E+01 -3.6046E+00 -6.5428E+00  1.3527E+01
  1.2858E+01  1.1451E+01 -5.7235E+00 -4.3166E+00  1.2858E+01
  1.3228E+01  7.8034E+00 -6.7655E+00 -1.3413E+00  1.3228E+01
  1.2624E+01  6.6122E+00 -6.5581E+00 -5.4584E-01  1.2624E+01
  1.0348E+01  6.4041E+00 -5.1927E+00 -1.2491E+00  1.0348E+01
  1.0169E+01  7.2552E+00 -7.2154E+00 -4.3013E+00  1.0169E+01
  1.2418E+01  9.2857E+00 -1.0445E+01 -7.3119E+00  1.2418E+01
  9.8223E+00  9.2533E+00 -9.1219E+00 -8.5528E+00  9.8223E+00
  7.2597E+00  5.9341E+00 -8.9887E+00 -7.6631E+00  7.2597E+00
  9.1076E+00  5.8170E+00 -1.0806E+01 -7.5155E+00  9.1076E+00
  1.2066E+01  8.7063E+00 -1.2652E+01 -9.2931E+00  1.2066E+01
  1.0285E+01  1.0111E+01 -9.3000E+00 -9.1252E+00  1.0285E+01
  1.2664E+01  1.1575E+01 -1.0651E+01 -9.5619E+00  1.2664E+01


# , time = 2.1954107, variable: phi(x/rho_s,y/rho_s)
  6.4541E+00  1.0966E+01 -1.0206E+01 -1.4718E+01  6.4541E+00
  9.8338E+00  1.3381E+01 -1.4518E+01 -1.8066E+01  9.8338E+00
  1.0876E+01  1.4519E+01 -1.7254E+01 -2.0897E+01  1.0876E+01
  9.0915E+00  1.1824E+01 -1.7405E+01 -2.0138E+01  9.0915E+00
  8.9406E+00  8.8514E+00 -1.8155E+01 -1.8066E+01  8.9406E+00
  8.6285E+00  7.0810E+00 -1.9723E+01 -1.8175E+01  8.6285E+00
  5.1959E+00  5.8564E+00 -1.8267E+01 -1.8928E+01  5.1959E+00
  4.2590E+00  6.8416E+00 -1.5787E+01 -1.8369E+01  4.2590E+00
  5.3727E+00  1.0229E+01 -1.2362E+01 -1.7219E+01  5.3727E+00
  4.1230E+00  9.0787E+00 -1.0104E+01 -1.5060E+01  4.1230E+00
  1.3188E+00  6.1699E+00 -6.7735E+00 -1.1625E+01  1.3188E+00
  2.8363E+00  8.9787E+00 -5.4245E+00 -1.1567E+01  2.8363E+00
  3.4238E+00  7.4584E+00 -8.5066E+00 -1.2541E+01  3.4238E+00
  2.1715E+00  3.3717E+00 -7.4701E+00 -8.6703E+00  2.1715E+00
  4.5251E+00  7.9048E+00 -3.9291E+00 -7.3087E+00  4.5251E+00
  4.2484E+00  1.0196E+01  6.7475E-02 -5.8798E+00  4.2484E+00
  5.0313E+00  9.3568E+00 -5.4617E-01 -4.8716E+00  5.0313E+00
  6.2055E+00  5.3515E+00 -6.1080E+00 -5.2540E+00  6.2055E+00
  8.9430E+00  4.7655E+00 -9.8684E+00 -5.6909E+00  8.9430E+00
  1.2137E+01  7.5810E+00 -1.0170E+01 -5.6149E+00  1.2137E+01
  1.3725E+01  1.0016E+01 -1.0805E+01 -7.0963E+00  1.3725E+01
  1.8698E+01  1.4889E+01 -1.2533E+01 -8.7236E+00  1.8698E+01
  1.9762E+01  1.3681E+01 -8.8397E+00 -2.7593E+00  1.9762E+01
  1.4899E+01  9.5703E+00 -6.6158E+00 -1.2873E+00  1.4899E+01
  1.3949E+01  9.1594E+00 -8.6650E+00 -3.8752E+00  1.3949E+01
  1.6776E+01  1.0164E+01 -9.5409E+00 -2.9292E+00  1.6776E+01
  1.8217E+01  1.0719E+01 -8.5554E+00 -1.0575E+00  1.8217E+01
  1.9712E+01  1.0500E+01 -9.3651E+00 -1.5272E-01  1.9712E+01
  1.8157E+01  7.1825E+00 -1.0615E+01  3.5943E-01  1.8157E+01
  1.7304E+01  7.3605E+00 -1.0572E+01 -6.2781E-01  1.7304E+01
  1.8860E+01  9.7368E+00 -1.2863E+01 -3.7395E+00  1.8860E+01
  1.6851E+01  1.0577E+01 -1.3859E+01 -7.5846E+00  1.6851E+01
  1.6292E+01  1.0386E+01 -1.3657E+01 -7.7502E+00  1.6292E+01
  2.1742E+01  1.0826E+01 -1.6741E+01 -5.8247E+00  2.1742E+01
  2.4305E+01  1.0207E+01 -1.7010E+01 -2.9125E+00  2.4305E+01
  2.1591E+01  8.8227E+00 -1.3273E+01 -5.0534E-01  2.1591E+01
  1.7224E+01  6.8566E+00 -1.0098E+01  2.6969E-01  1.7224E+01
  1.6581E+01  4.5084E+00 -1.4624E+01 -2.5511E+00  1.6581E+01
  1.5986E+01  2.7127E+00 -1.8833E+01 -5.5591E+00  1.5986E+01
  1.2074E+01  3.1968E+00 -1.6146E+01 -7.2683E+00  1.2074E+01
  9.9802E+00  4.6121E+00 -9.3995E+00 -4.0314E+00  9.9802E+00
  1.1147E+01  5.7287E+00 -8.7967E+00 -3.3784E+00  1.1147E+01
  1.4842E+01  6.0309E+00 -1.4953E+01 -6.1423E+00  1.4842E+01
  1.3720E+01  3.2307E+00 -1.8471E+01 -7.9810E+00  1.3720E+01
  5.1710E+00 -1.2681E+00 -1.4402E+01 -7.9628E+00  5.1710E+00
  4.3445E+00  7.1785E-01 -1.2993E+01 -9.3663E+00  4.3445E+00
  8.6426E+00  8.6017E+00 -1.3190E+01 -1.3149E+01  8.6426E+00
  1.2600E+01  1.3627E+01 -1.2383E+01 -1.3410E+01  1.2600E+01
  1.0524E+01  1.0960E+01 -1.2458E+01 -1.2893E+01  1.0524E+01
  8.5297E+00  7.1109E+00 -1.5345E+01 -1.3926E+01  8.5297E+00
  5.3268E+00  3.3260E+00 -1.5530E+01 -1.3529E+01  5.3268E+00
  4.4750E+00  3.1645E+00 -1.4623E+01 -1.3312E+01  4.4750E+00
  4.4920E+00  1.8692E+00 -1.4800E+01 -1.2178E+01  4.4920E+00
  3.6227E+00  1.8854E+00 -1.1791E+01 -1.0053E+01  3.6227E+00
  8.3278E-01  1.3373E+00 -9.1661E+00 -9.6707E+00  8.3278E-01
 -1.1256E+00  2.6934E+00 -6.1827E+00 -1.0002E+01 -1.1256E+00
  1.2800E+00  6.1241E+00 -7.7116E+00 -1.2556E+01  1.2800E+00
  5.9968E+00  7.0212E+00 -6.9249E+00 -7.9493E+00  5.9968E+00
  3.8818E+00  5.2774E+00 -5.5916E+00 -6.9872E+00  3.8818E+00
  4.3874E+00  5.2051E+00 -3.8517E+00 -4.6695E+00  4.3874E+00
  1.1921E+01  9.9457E+00 -5.1621E+00 -3.1869E+00  1.1921E+01
  1.4652E+01  9.5615E+00 -8.6605E+00 -3.5698E+00  1.4652E+01
