# CREATED BY GENE DIAGNOSTICS TOOL on Thu May 14 09:02:58 2020
# diag: cont, run(s): 0009, time window: 0-4.0769472(82 steps), species: electrons
# original data path: /global/cscratch1/sd/stirkas/genecode/prob_zonalFlow/
# normalization: L_ref=1.65m
#
# , time = 0, variable: phi(k_x rho_s,k_y rho_s)
  1.0823E-02  8.4778E-04  5.6280E-03
  5.1116E-03  6.3035E-03  7.3350E-03
  5.1109E-03  1.4862E-03  5.1442E-03
  5.9906E-03  5.8680E-03  6.8714E-03
  3.1373E-03  6.0734E-03  4.7098E-03
  1.1049E-02  1.0813E-02  2.2156E-03
  1.0791E-03  1.0200E-02  7.3097E-04
  4.9469E-03  2.9762E-03  1.2053E-02
  6.2444E-03  1.9037E-02  1.5177E-02
  1.4340E-03  1.5422E-02  1.0193E-02
  5.9648E-03  6.4587E-03  2.9290E-03
  1.5513E-02  6.0613E-03  5.6038E-03
  6.4120E-03  5.0262E-03  1.0485E-02
  1.0411E-02  4.7932E-03  2.6688E-03
  7.5006E-03  1.6289E-02  1.3233E-02
  3.7497E-03  3.8664E-03  1.5985E-02
  1.4077E-02  1.5569E-02  1.2242E-02
  7.4922E-03  1.4745E-02  1.7130E-02
  1.1423E-02  8.2373E-03  4.1417E-03
  1.6288E-02  1.6514E-02  9.3091E-03
  3.2036E-03  1.6298E-02  5.7851E-03
  5.6851E-03  8.0137E-03  4.3990E-03
  5.9974E-03  1.2113E-02  1.0238E-02
  1.2126E-02  6.0612E-03  6.4018E-03
  1.3761E-02  1.7805E-02  1.8246E-02
  5.4835E-03  1.8823E-02  2.8569E-02
  1.5906E-02  2.5631E-02  2.3332E-02
  1.3986E-02  1.7126E-02  1.2045E-02
  3.5384E-02  1.4693E-02  1.8163E-02
  2.4966E-02  3.2133E-03  2.8861E-02
  7.2670E-03  1.0271E-02  1.6561E-02
  4.2818E-03  2.4009E-02  1.2426E-02
  2.5083E-03  1.6127E-02  1.0291E-02
  3.0499E-02  1.3337E-02  1.5557E-02
  2.5308E-02  6.4969E-03  1.6216E-02
  2.3336E-02  5.4710E-02  2.5175E-02
  1.3971E-02  5.2181E-02  3.8998E-02
  3.2104E-02  1.6232E-02  4.0313E-02
  5.5474E-03  2.2282E-02  2.2851E-02
  3.4629E-02  3.0184E-02  2.5325E-02
  3.7195E-02  2.4464E-02  2.7503E-02
  1.8755E-02  2.1583E-02  5.2742E-03
  5.9645E-02  2.1735E-03  2.4957E-02
  2.9284E-02  5.1809E-02  2.7307E-02
  2.4767E-02  4.1334E-02  8.2029E-02
  7.5270E-02  2.2316E-02  5.9029E-02
  3.6976E-02  3.6630E-02  6.4762E-03
  2.7162E-02  2.1434E-02  7.8647E-02
  7.4359E-02  5.1320E-02  3.2308E-02
  6.9868E-02  3.1505E-02  8.8534E-02
  6.5724E-02  8.1841E-02  1.5010E-01
  5.5349E-02  3.6650E-02  1.2734E-01
  1.2101E-01  9.7107E-02  5.0732E-02
  1.0072E-01  9.7375E-02  1.6311E-01
  2.6481E-01  1.4674E-01  8.4723E-02
  1.8404E-01  1.5940E-01  1.1704E-01
  1.0596E-01  1.4910E-01  1.1779E-01
  1.2297E-01  1.3644E-01  7.9654E-02
  8.8405E-02  8.1508E-02  1.2634E-01
  9.4689E-02  8.1334E-02  2.2135E-01
  1.4643E-01  6.4990E-02  1.5282E-01
  3.1499E-01  8.2760E-02  4.0689E-01
  6.3126E-01  1.1360E-01  5.3697E-01
  1.1340E+00  0.0000E+00  1.1340E+00
  5.3697E-01  1.1360E-01  6.3126E-01
  4.0689E-01  8.2760E-02  3.1499E-01
  1.5282E-01  6.4990E-02  1.4643E-01
  2.2135E-01  8.1334E-02  9.4689E-02
  1.2634E-01  8.1508E-02  8.8405E-02
  7.9654E-02  1.3644E-01  1.2297E-01
  1.1779E-01  1.4910E-01  1.0596E-01
  1.1704E-01  1.5940E-01  1.8404E-01
  8.4723E-02  1.4674E-01  2.6481E-01
  1.6311E-01  9.7375E-02  1.0072E-01
  5.0732E-02  9.7107E-02  1.2101E-01
  1.2734E-01  3.6650E-02  5.5349E-02
  1.5010E-01  8.1841E-02  6.5724E-02
  8.8534E-02  3.1505E-02  6.9868E-02
  3.2308E-02  5.1320E-02  7.4359E-02
  7.8647E-02  2.1434E-02  2.7162E-02
  6.4762E-03  3.6630E-02  3.6976E-02
  5.9029E-02  2.2316E-02  7.5270E-02
  8.2029E-02  4.1334E-02  2.4767E-02
  2.7307E-02  5.1809E-02  2.9284E-02
  2.4957E-02  2.1735E-03  5.9645E-02
  5.2742E-03  2.1583E-02  1.8755E-02
  2.7503E-02  2.4464E-02  3.7195E-02
  2.5325E-02  3.0184E-02  3.4629E-02
  2.2851E-02  2.2282E-02  5.5474E-03
  4.0313E-02  1.6232E-02  3.2104E-02
  3.8998E-02  5.2181E-02  1.3971E-02
  2.5175E-02  5.4710E-02  2.3336E-02
  1.6216E-02  6.4969E-03  2.5308E-02
  1.5557E-02  1.3337E-02  3.0499E-02
  1.0291E-02  1.6127E-02  2.5083E-03
  1.2426E-02  2.4009E-02  4.2818E-03
  1.6561E-02  1.0271E-02  7.2670E-03
  2.8861E-02  3.2133E-03  2.4966E-02
  1.8163E-02  1.4693E-02  3.5384E-02
  1.2045E-02  1.7126E-02  1.3986E-02
  2.3332E-02  2.5631E-02  1.5906E-02
  2.8569E-02  1.8823E-02  5.4835E-03
  1.8246E-02  1.7805E-02  1.3761E-02
  6.4018E-03  6.0612E-03  1.2126E-02
  1.0238E-02  1.2113E-02  5.9974E-03
  4.3990E-03  8.0137E-03  5.6851E-03
  5.7851E-03  1.6298E-02  3.2036E-03
  9.3091E-03  1.6514E-02  1.6288E-02
  4.1417E-03  8.2373E-03  1.1423E-02
  1.7130E-02  1.4745E-02  7.4922E-03
  1.2242E-02  1.5569E-02  1.4077E-02
  1.5985E-02  3.8664E-03  3.7497E-03
  1.3233E-02  1.6289E-02  7.5006E-03
  2.6688E-03  4.7932E-03  1.0411E-02
  1.0485E-02  5.0262E-03  6.4120E-03
  5.6038E-03  6.0613E-03  1.5513E-02
  2.9290E-03  6.4587E-03  5.9648E-03
  1.0193E-02  1.5422E-02  1.4340E-03
  1.5177E-02  1.9037E-02  6.2444E-03
  1.2053E-02  2.9762E-03  4.9469E-03
  7.3097E-04  1.0200E-02  1.0791E-03
  2.2156E-03  1.0813E-02  1.1049E-02
  4.7098E-03  6.0734E-03  3.1373E-03
  6.8714E-03  5.8680E-03  5.9906E-03
  5.1442E-03  1.4862E-03  5.1109E-03
  7.3350E-03  6.3035E-03  5.1116E-03
  5.6280E-03  8.4778E-04  1.0823E-02
  2.1467E-04  5.4651E-03  1.8986E-03
  1.9845E-03  7.5389E-03  5.7970E-03
  2.4709E-03  9.1545E-03  9.0015E-03
  1.8355E-03  9.5948E-03  4.2477E-03
  2.0805E-03  1.5559E-03  4.3214E-03
  3.3529E-03  7.4512E-03  5.5329E-03
  1.4483E-03  4.7722E-03  7.8547E-03
  3.1301E-03  1.9936E-03  4.1381E-03
  6.0852E-03  6.5672E-03  3.5703E-03
  2.6809E-03  4.5027E-03  2.2949E-03
  1.1008E-02  3.3152E-03  9.7827E-03
  3.1439E-03  3.8036E-03  4.4460E-03
  2.3589E-03  1.6161E-03  4.1263E-03
  5.3687E-03  6.3781E-03  5.3574E-03
  4.2662E-03  5.1822E-03  6.4603E-03
  4.2752E-03  6.7923E-03  2.5543E-03
  2.9292E-03  8.0182E-03  8.8206E-03
  3.8657E-03  3.4907E-03  3.2733E-03
  2.3413E-03  2.7675E-03  2.5465E-03
  3.5414E-03  1.1259E-02  4.1299E-03
  4.0162E-03  2.2053E-03  7.5129E-03
  3.2820E-03  7.9897E-04  3.8220E-03
  6.8960E-04  4.2544E-03  7.7714E-03
  4.4737E-03  7.9910E-03  3.3307E-03
  2.5809E-03  8.1964E-03  1.8746E-03
  7.5964E-03  4.8994E-03  7.4386E-03
  2.5428E-03  5.6738E-03  2.5450E-03
  1.6456E-03  6.1026E-03  2.1412E-03
  8.3294E-03  4.0622E-03  6.8204E-03
  3.2734E-03  7.2955E-03  3.4964E-03
  2.5548E-03  5.3168E-03  2.8503E-03
  1.1572E-03  1.9039E-03  4.1645E-03


# , time = 2.1051442, variable: phi(k_x rho_s,k_y rho_s)
  4.4419E-03  3.0200E-03  3.6422E-03
  3.5126E-03  5.9172E-03  4.1316E-03
  2.9558E-03  3.3972E-03  4.8427E-03
  6.1819E-03  5.1554E-03  1.7880E-03
  3.9228E-03  2.5608E-03  3.9269E-03
  5.3314E-03  2.7679E-03  4.9374E-03
  3.5326E-03  6.6023E-03  5.0841E-04
  3.7780E-03  4.4815E-03  7.6405E-03
  6.6973E-04  7.2225E-03  1.9954E-03
  3.5453E-03  4.8173E-03  4.8927E-03
  3.3386E-03  1.5238E-03  2.7104E-03
  2.2556E-03  5.4410E-03  8.9759E-03
  4.1418E-03  2.8213E-03  2.8114E-03
  4.5667E-03  1.8167E-03  4.3008E-03
  4.1574E-03  6.8282E-03  1.0209E-02
  1.2870E-03  2.9045E-03  4.0302E-03
  4.1835E-03  4.6019E-03  6.2425E-03
  3.9919E-03  5.8565E-03  4.7072E-03
  4.9871E-03  4.7566E-03  3.9304E-03
  9.4756E-03  7.5639E-03  8.4227E-03
  6.0528E-03  7.4121E-03  6.5705E-03
  5.3938E-03  4.9075E-03  2.2263E-03
  1.5666E-03  4.2489E-03  5.8744E-03
  4.3612E-03  4.9269E-03  1.6850E-03
  4.7190E-03  1.0707E-02  1.4511E-03
  9.9329E-03  8.4175E-03  2.2027E-03
  3.3210E-03  6.4117E-03  2.3269E-03
  3.3688E-04  7.6490E-03  8.0303E-03
  1.1558E-02  1.6391E-03  6.5497E-03
  6.1673E-05  2.9340E-03  3.4740E-03
  2.1456E-03  4.3904E-03  6.2256E-03
  7.3308E-03  3.3062E-03  4.4107E-03
  2.7734E-04  6.9209E-03  7.8255E-03
  9.5510E-03  8.7235E-03  6.4976E-03
  3.6067E-03  7.0621E-04  1.6456E-03
  6.8398E-04  5.0871E-03  1.3461E-03
  6.6739E-03  9.3955E-03  7.8198E-03
  2.4575E-03  1.1193E-02  5.8267E-03
  1.0896E-03  1.0320E-02  1.0658E-02
  1.4650E-02  1.6182E-02  1.8634E-03
  5.0188E-03  7.5366E-03  3.5452E-03
  9.7421E-03  3.6956E-03  7.0262E-03
  1.1182E-02  1.8082E-03  9.5728E-03
  1.1877E-02  4.2709E-03  4.4807E-03
  1.3996E-02  1.7718E-02  1.2595E-02
  2.2845E-02  1.5409E-02  1.1003E-02
  1.4762E-02  3.3236E-03  4.0726E-03
  1.2241E-02  1.3274E-02  1.0705E-02
  3.7936E-03  5.8859E-03  4.5491E-03
  1.8117E-02  7.4301E-03  1.4839E-02
  2.1495E-02  1.3033E-02  9.4336E-03
  1.3209E-02  1.8878E-02  1.4654E-03
  1.5389E-02  2.1347E-02  6.9659E-03
  1.6000E-02  1.6131E-02  2.1518E-02
  6.3076E-03  1.9921E-02  2.3493E-02
  1.0303E-02  1.5487E-02  3.3754E-02
  1.3524E-02  2.8052E-02  1.2088E-02
  2.8729E-03  1.0780E-02  1.9417E-02
  8.5370E-03  2.4129E-02  2.0460E-02
  1.6153E-02  1.9881E-02  7.5257E-03
  8.7223E-03  1.3888E-02  2.5417E-02
  1.8927E-02  2.9072E-02  2.8195E-03
  1.4266E-02  3.2043E-02  1.4213E-02
  1.5418E-02  1.0531E-02  2.5242E-02
  1.6292E-02  4.1356E-02  2.1132E-02
  1.9222E-02  2.1025E-02  1.1433E-02
  3.0886E-03  3.4456E-02  1.9402E-02
  3.9251E-02  2.5331E-02  1.2689E-02
  4.0405E-02  4.5660E-02  2.1386E-02
  5.0666E-02  5.6612E-02  2.5631E-02
  2.6490E-02  6.0485E-02  5.1675E-02
  2.2022E-02  3.5534E-02  1.8675E-03
  3.4214E-02  3.2446E-02  1.9901E-02
  3.2681E-02  3.6289E-02  1.6706E-02
  9.7922E-03  2.3252E-02  5.1552E-02
  1.8650E-02  2.3833E-02  5.9964E-02
  3.6835E-02  5.5296E-02  4.3276E-02
  4.5315E-02  5.1274E-02  7.0182E-02
  5.0748E-02  3.6165E-02  5.6119E-02
  6.2403E-02  3.8302E-02  6.0618E-02
  4.3780E-02  8.2665E-02  9.6745E-02
  5.2557E-02  3.7193E-02  3.1079E-02
  6.2860E-02  1.0463E-01  4.3820E-02
  6.1673E-02  6.8990E-02  1.6827E-01
  1.2125E-01  6.4023E-02  4.0819E-02
  2.4372E-01  1.3969E-01  5.3636E-02
  1.4714E-01  1.0021E-01  9.6825E-02
  1.6073E-01  1.0050E-01  9.5375E-02
  1.1486E-01  1.8686E-01  8.8092E-02
  1.3405E-01  9.6017E-02  2.5683E-02
  4.9129E-02  2.5008E-02  1.4716E-01
  1.3319E-01  4.2062E-02  2.3415E-01
  2.9021E-01  4.9076E-02  1.6109E-01
  3.7833E-01  1.7696E-01  3.4368E-01
  5.9146E-01  1.7013E-01  5.6100E-01
  1.0465E+00  0.0000E+00  1.0465E+00
  5.6100E-01  1.7013E-01  5.9146E-01
  3.4368E-01  1.7696E-01  3.7833E-01
  1.6109E-01  4.9076E-02  2.9021E-01
  2.3415E-01  4.2062E-02  1.3319E-01
  1.4716E-01  2.5008E-02  4.9129E-02
  2.5683E-02  9.6017E-02  1.3405E-01
  8.8092E-02  1.8686E-01  1.1486E-01
  9.5375E-02  1.0050E-01  1.6073E-01
  9.6825E-02  1.0021E-01  1.4714E-01
  5.3636E-02  1.3969E-01  2.4372E-01
  4.0819E-02  6.4023E-02  1.2125E-01
  1.6827E-01  6.8990E-02  6.1673E-02
  4.3820E-02  1.0463E-01  6.2860E-02
  3.1079E-02  3.7193E-02  5.2557E-02
  9.6745E-02  8.2665E-02  4.3780E-02
  6.0618E-02  3.8302E-02  6.2403E-02
  5.6119E-02  3.6165E-02  5.0748E-02
  7.0182E-02  5.1274E-02  4.5315E-02
  4.3276E-02  5.5296E-02  3.6835E-02
  5.9964E-02  2.3833E-02  1.8650E-02
  5.1552E-02  2.3252E-02  9.7922E-03
  1.6706E-02  3.6289E-02  3.2681E-02
  1.9901E-02  3.2446E-02  3.4214E-02
  1.8675E-03  3.5534E-02  2.2022E-02
  5.1675E-02  6.0485E-02  2.6490E-02
  2.5631E-02  5.6612E-02  5.0666E-02
  2.1386E-02  4.5660E-02  4.0405E-02
  1.2689E-02  2.5331E-02  3.9251E-02
  1.9402E-02  3.4456E-02  3.0886E-03
  1.1433E-02  2.1025E-02  1.9222E-02
  2.1132E-02  4.1356E-02  1.6292E-02
  2.5242E-02  1.0531E-02  1.5418E-02
  1.4213E-02  3.2043E-02  1.4266E-02
  2.8195E-03  2.9072E-02  1.8927E-02
  2.5417E-02  1.3888E-02  8.7223E-03
  7.5257E-03  1.9881E-02  1.6153E-02
  2.0460E-02  2.4129E-02  8.5370E-03
  1.9417E-02  1.0780E-02  2.8729E-03
  1.2088E-02  2.8052E-02  1.3524E-02
  3.3754E-02  1.5487E-02  1.0303E-02
  2.3493E-02  1.9921E-02  6.3076E-03
  2.1518E-02  1.6131E-02  1.6000E-02
  6.9659E-03  2.1347E-02  1.5389E-02
  1.4654E-03  1.8878E-02  1.3209E-02
  9.4336E-03  1.3033E-02  2.1495E-02
  1.4839E-02  7.4301E-03  1.8117E-02
  4.5491E-03  5.8859E-03  3.7936E-03
  1.0705E-02  1.3274E-02  1.2241E-02
  4.0726E-03  3.3236E-03  1.4762E-02
  1.1003E-02  1.5409E-02  2.2845E-02
  1.2595E-02  1.7718E-02  1.3996E-02
  4.4807E-03  4.2709E-03  1.1877E-02
  9.5728E-03  1.8082E-03  1.1182E-02
  7.0262E-03  3.6956E-03  9.7421E-03
  3.5452E-03  7.5366E-03  5.0188E-03
  1.8634E-03  1.6182E-02  1.4650E-02
  1.0658E-02  1.0320E-02  1.0896E-03
  5.8267E-03  1.1193E-02  2.4575E-03
  7.8198E-03  9.3955E-03  6.6739E-03
  1.3461E-03  5.0871E-03  6.8398E-04
  1.6456E-03  7.0621E-04  3.6067E-03
  6.4976E-03  8.7235E-03  9.5510E-03
  7.8255E-03  6.9209E-03  2.7734E-04
  4.4107E-03  3.3062E-03  7.3308E-03
  6.2256E-03  4.3904E-03  2.1456E-03
  3.4740E-03  2.9340E-03  6.1673E-05
  6.5497E-03  1.6391E-03  1.1558E-02
  8.0303E-03  7.6490E-03  3.3688E-04
  2.3269E-03  6.4117E-03  3.3210E-03
  2.2027E-03  8.4175E-03  9.9329E-03
  1.4511E-03  1.0707E-02  4.7190E-03
  1.6850E-03  4.9269E-03  4.3612E-03
  5.8744E-03  4.2489E-03  1.5666E-03
  2.2263E-03  4.9075E-03  5.3938E-03
  6.5705E-03  7.4121E-03  6.0528E-03
  8.4227E-03  7.5639E-03  9.4756E-03
  3.9304E-03  4.7566E-03  4.9871E-03
  4.7072E-03  5.8565E-03  3.9919E-03
  6.2425E-03  4.6019E-03  4.1835E-03
  4.0302E-03  2.9045E-03  1.2870E-03
  1.0209E-02  6.8282E-03  4.1574E-03
  4.3008E-03  1.8167E-03  4.5667E-03
  2.8114E-03  2.8213E-03  4.1418E-03
  8.9759E-03  5.4410E-03  2.2556E-03
  2.7104E-03  1.5238E-03  3.3386E-03
  4.8927E-03  4.8173E-03  3.5453E-03
  1.9954E-03  7.2225E-03  6.6973E-04
  7.6405E-03  4.4815E-03  3.7780E-03
  5.0841E-04  6.6023E-03  3.5326E-03
  4.9374E-03  2.7679E-03  5.3314E-03
  3.9269E-03  2.5608E-03  3.9228E-03
  1.7880E-03  5.1554E-03  6.1819E-03
  4.8427E-03  3.3972E-03  2.9558E-03
  4.1316E-03  5.9172E-03  3.5126E-03
  3.6422E-03  3.0200E-03  4.4419E-03


# , time = 2.1380452, variable: phi(k_x rho_s,k_y rho_s)
  4.3091E-03  4.5449E-03  2.2633E-03
  3.1361E-03  8.0087E-03  2.9100E-03
  3.0754E-03  4.7193E-03  3.0292E-03
  8.3693E-03  3.1423E-03  2.8106E-03
  1.3117E-03  1.5012E-03  4.2853E-03
  2.3958E-03  1.7357E-03  6.7949E-04
  8.3204E-03  5.9269E-03  7.2885E-03
  3.2204E-03  5.7658E-03  4.3743E-03
  8.0509E-03  6.8263E-03  3.8206E-03
  3.8941E-03  1.6625E-03  4.2951E-03
  1.0189E-03  4.8235E-03  2.9692E-03
  1.9077E-03  4.2418E-03  5.8562E-03
  2.6607E-03  6.2813E-03  2.8609E-03
  2.0332E-03  1.1910E-03  4.2469E-03
  3.4146E-03  5.3194E-03  4.5272E-03
  1.5540E-03  6.5762E-04  6.6952E-03
  3.8952E-03  5.6525E-03  7.8937E-03
  3.7028E-03  1.4978E-03  4.8466E-03
  3.2197E-03  4.6938E-03  5.1894E-03
  3.7907E-03  6.9029E-03  6.8960E-04
  4.2451E-03  1.9253E-03  5.0555E-03
  6.1024E-03  4.1540E-03  1.2323E-02
  2.8862E-03  1.1443E-02  9.4456E-03
  7.0435E-03  2.2762E-03  4.3390E-03
  5.4307E-03  4.1919E-03  2.9107E-03
  6.2349E-03  1.0827E-02  5.9838E-03
  4.9663E-03  7.9834E-03  2.1150E-03
  6.6201E-03  6.7933E-03  1.2376E-02
  8.7060E-03  7.0405E-03  2.8983E-03
  2.5487E-03  4.6199E-03  4.9178E-04
  8.5134E-04  3.1936E-03  2.8757E-03
  2.3760E-03  2.0291E-03  1.0289E-02
  1.6740E-03  1.0001E-02  5.8840E-04
  2.7103E-03  4.0640E-03  6.7504E-03
  3.8589E-03  4.2312E-03  3.4579E-03
  8.6785E-03  4.4319E-03  3.5126E-03
  4.3441E-03  1.5734E-02  5.2010E-03
  6.4721E-03  8.6902E-03  1.0093E-02
  1.0765E-02  3.9239E-03  5.8401E-03
  6.7684E-03  4.3571E-03  1.6219E-02
  2.2140E-02  1.0084E-02  1.0284E-02
  1.1810E-02  1.0013E-02  4.7594E-03
  8.7795E-03  9.7210E-03  1.0304E-02
  1.5769E-02  8.0670E-03  1.7184E-02
  2.0559E-02  1.2179E-02  9.5026E-03
  8.0057E-03  1.1795E-02  1.0702E-02
  1.2885E-02  2.1761E-02  2.0011E-02
  1.0744E-02  1.4499E-02  1.8829E-02
  2.7381E-02  1.8657E-03  1.9531E-02
  7.7992E-03  3.7400E-02  3.5962E-03
  1.3944E-02  2.9557E-02  1.0092E-02
  1.5102E-02  8.4747E-03  1.1943E-02
  1.3457E-02  1.5798E-02  2.7837E-02
  2.0063E-02  1.5994E-02  1.2708E-02
  1.7368E-02  5.8352E-03  1.1150E-02
  1.8513E-02  1.9695E-02  2.6403E-02
  1.6508E-02  7.3314E-03  2.3441E-02
  2.0552E-02  1.6201E-02  9.7295E-03
  1.5691E-02  4.0730E-02  4.7361E-02
  1.5895E-02  1.8508E-02  1.0189E-02
  1.7055E-02  3.1148E-02  1.2810E-02
  1.6047E-02  8.3439E-03  2.1958E-02
  1.5337E-02  1.3830E-03  4.9800E-03
  2.9280E-02  1.3633E-02  2.4014E-02
  8.4382E-03  4.5213E-02  2.0072E-02
  9.4105E-03  1.0812E-02  1.6572E-02
  2.9635E-02  1.5394E-02  3.2953E-02
  2.1381E-02  2.7650E-02  2.9049E-02
  2.4102E-02  6.2917E-02  2.9070E-03
  4.3100E-02  9.0882E-03  1.8012E-02
  5.5934E-02  3.6363E-02  4.0653E-02
  3.2869E-02  3.5010E-02  4.5432E-02
  6.6363E-02  3.2750E-02  1.2283E-02
  6.3173E-02  4.3788E-02  2.7023E-02
  1.0659E-02  5.1985E-02  2.3360E-02
  3.6538E-02  3.6192E-02  6.4291E-03
  1.2617E-02  2.6618E-02  1.8200E-02
  8.0600E-02  1.8548E-02  3.9142E-02
  3.1776E-02  5.6129E-02  5.7614E-02
  2.2376E-02  8.8693E-02  3.3990E-02
  1.0454E-01  4.1226E-02  5.2314E-02
  4.1673E-02  4.8055E-02  6.6448E-02
  4.9738E-02  6.0569E-02  6.3419E-02
  6.5084E-02  1.3963E-01  6.0643E-02
  1.2357E-01  6.8747E-02  7.2859E-02
  1.1893E-01  4.0168E-02  2.1287E-02
  1.4645E-01  2.2823E-02  1.2304E-01
  1.6011E-01  1.1956E-01  8.1847E-02
  1.5928E-01  1.5807E-01  1.7381E-01
  1.3775E-01  8.8337E-02  5.3978E-02
  4.1565E-02  2.1455E-02  1.4524E-01
  1.0787E-01  7.6663E-02  1.4105E-01
  3.6738E-01  3.6284E-02  1.5200E-01
  3.5797E-01  1.8016E-01  3.1932E-01
  6.7418E-01  1.5331E-01  6.6423E-01
  9.6222E-01  0.0000E+00  9.6222E-01
  6.6423E-01  1.5331E-01  6.7418E-01
  3.1932E-01  1.8016E-01  3.5797E-01
  1.5200E-01  3.6284E-02  3.6738E-01
  1.4105E-01  7.6663E-02  1.0787E-01
  1.4524E-01  2.1455E-02  4.1565E-02
  5.3978E-02  8.8337E-02  1.3775E-01
  1.7381E-01  1.5807E-01  1.5928E-01
  8.1847E-02  1.1956E-01  1.6011E-01
  1.2304E-01  2.2823E-02  1.4645E-01
  2.1287E-02  4.0168E-02  1.1893E-01
  7.2859E-02  6.8747E-02  1.2357E-01
  6.0643E-02  1.3963E-01  6.5084E-02
  6.3419E-02  6.0569E-02  4.9738E-02
  6.6448E-02  4.8055E-02  4.1673E-02
  5.2314E-02  4.1226E-02  1.0454E-01
  3.3990E-02  8.8693E-02  2.2376E-02
  5.7614E-02  5.6129E-02  3.1776E-02
  3.9142E-02  1.8548E-02  8.0600E-02
  1.8200E-02  2.6618E-02  1.2617E-02
  6.4291E-03  3.6192E-02  3.6538E-02
  2.3360E-02  5.1985E-02  1.0659E-02
  2.7023E-02  4.3788E-02  6.3173E-02
  1.2283E-02  3.2750E-02  6.6363E-02
  4.5432E-02  3.5010E-02  3.2869E-02
  4.0653E-02  3.6363E-02  5.5934E-02
  1.8012E-02  9.0882E-03  4.3100E-02
  2.9070E-03  6.2917E-02  2.4102E-02
  2.9049E-02  2.7650E-02  2.1381E-02
  3.2953E-02  1.5394E-02  2.9635E-02
  1.6572E-02  1.0812E-02  9.4105E-03
  2.0072E-02  4.5213E-02  8.4382E-03
  2.4014E-02  1.3633E-02  2.9280E-02
  4.9800E-03  1.3830E-03  1.5337E-02
  2.1958E-02  8.3439E-03  1.6047E-02
  1.2810E-02  3.1148E-02  1.7055E-02
  1.0189E-02  1.8508E-02  1.5895E-02
  4.7361E-02  4.0730E-02  1.5691E-02
  9.7295E-03  1.6201E-02  2.0552E-02
  2.3441E-02  7.3314E-03  1.6508E-02
  2.6403E-02  1.9695E-02  1.8513E-02
  1.1150E-02  5.8352E-03  1.7368E-02
  1.2708E-02  1.5994E-02  2.0063E-02
  2.7837E-02  1.5798E-02  1.3457E-02
  1.1943E-02  8.4747E-03  1.5102E-02
  1.0092E-02  2.9557E-02  1.3944E-02
  3.5962E-03  3.7400E-02  7.7992E-03
  1.9531E-02  1.8657E-03  2.7381E-02
  1.8829E-02  1.4499E-02  1.0744E-02
  2.0011E-02  2.1761E-02  1.2885E-02
  1.0702E-02  1.1795E-02  8.0057E-03
  9.5026E-03  1.2179E-02  2.0559E-02
  1.7184E-02  8.0670E-03  1.5769E-02
  1.0304E-02  9.7210E-03  8.7795E-03
  4.7594E-03  1.0013E-02  1.1810E-02
  1.0284E-02  1.0084E-02  2.2140E-02
  1.6219E-02  4.3571E-03  6.7684E-03
  5.8401E-03  3.9239E-03  1.0765E-02
  1.0093E-02  8.6902E-03  6.4721E-03
  5.2010E-03  1.5734E-02  4.3441E-03
  3.5126E-03  4.4319E-03  8.6785E-03
  3.4579E-03  4.2312E-03  3.8589E-03
  6.7504E-03  4.0640E-03  2.7103E-03
  5.8840E-04  1.0001E-02  1.6740E-03
  1.0289E-02  2.0291E-03  2.3760E-03
  2.8757E-03  3.1936E-03  8.5134E-04
  4.9178E-04  4.6199E-03  2.5487E-03
  2.8983E-03  7.0405E-03  8.7060E-03
  1.2376E-02  6.7933E-03  6.6201E-03
  2.1150E-03  7.9834E-03  4.9663E-03
  5.9838E-03  1.0827E-02  6.2349E-03
  2.9107E-03  4.1919E-03  5.4307E-03
  4.3390E-03  2.2762E-03  7.0435E-03
  9.4456E-03  1.1443E-02  2.8862E-03
  1.2323E-02  4.1540E-03  6.1024E-03
  5.0555E-03  1.9253E-03  4.2451E-03
  6.8960E-04  6.9029E-03  3.7907E-03
  5.1894E-03  4.6938E-03  3.2197E-03
  4.8466E-03  1.4978E-03  3.7028E-03
  7.8937E-03  5.6525E-03  3.8952E-03
  6.6952E-03  6.5762E-04  1.5540E-03
  4.5272E-03  5.3194E-03  3.4146E-03
  4.2469E-03  1.1910E-03  2.0332E-03
  2.8609E-03  6.2813E-03  2.6607E-03
  5.8562E-03  4.2418E-03  1.9077E-03
  2.9692E-03  4.8235E-03  1.0189E-03
  4.2951E-03  1.6625E-03  3.8941E-03
  3.8206E-03  6.8263E-03  8.0509E-03
  4.3743E-03  5.7658E-03  3.2204E-03
  7.2885E-03  5.9269E-03  8.3204E-03
  6.7949E-04  1.7357E-03  2.3958E-03
  4.2853E-03  1.5012E-03  1.3117E-03
  2.8106E-03  3.1423E-03  8.3693E-03
  3.0292E-03  4.7193E-03  3.0754E-03
  2.9100E-03  8.0087E-03  3.1361E-03
  2.2633E-03  4.5449E-03  4.3091E-03


# , time = 2.1724022, variable: phi(k_x rho_s,k_y rho_s)
  1.4003E-03  7.4976E-03  4.7365E-03
  5.6499E-03  3.2194E-03  5.5511E-03
  1.6245E-03  8.0646E-03  4.9583E-03
  4.3355E-03  3.0814E-03  1.8310E-03
  1.0320E-02  5.1254E-03  5.1568E-03
  1.5733E-03  1.0805E-03  4.4962E-03
  2.6054E-03  7.0107E-03  5.3005E-03
  1.0850E-02  8.3970E-03  5.3290E-03
