# CREATED BY GENE DIAGNOSTICS TOOL on Tue Sep 29 17:23:14 2020
# diag: nrgsummary, run(s): 0006-0007, time window: 0-78.435131(1 steps), species: electrons
# original data path: /home/stirkas/Workspace/GENE/genecode/Archives/ImpurityRuns/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  2.6702E+01  1.4754E+01  1.2562E+01  8.6260E-04
  2.6733E+01  1.4840E+01  1.2734E+01  1.5906E-03
  2.6765E+01  1.4862E+01  1.2753E+01  2.3804E-03
  2.6797E+01  1.4835E+01  1.2667E+01  2.9565E-03
  2.6828E+01  1.4787E+01  1.2552E+01  3.2715E-03
  2.6860E+01  1.4738E+01  1.2471E+01  3.3733E-03
  2.6892E+01  1.4738E+01  1.2503E+01  3.2122E-03
  2.6923E+01  1.4812E+01  1.2651E+01  3.0154E-03
  2.6955E+01  1.4925E+01  1.2829E+01  2.9943E-03
  2.6986E+01  1.5032E+01  1.2971E+01  3.0030E-03
  2.7018E+01  1.5120E+01  1.3062E+01  2.9816E-03
  2.7050E+01  1.5182E+01  1.3109E+01  3.0214E-03
  2.7081E+01  1.5231E+01  1.3150E+01  3.1010E-03
  2.7113E+01  1.5280E+01  1.3209E+01  2.9159E-03
  2.7145E+01  1.5348E+01  1.3288E+01  2.0812E-03
  2.7176E+01  1.5430E+01  1.3358E+01  8.5427E-04
  2.7208E+01  1.5505E+01  1.3393E+01 -5.4660E-05
  2.7239E+01  1.5570E+01  1.3409E+01 -2.1155E-04
  2.7271E+01  1.5641E+01  1.3436E+01  5.1310E-04
  2.7303E+01  1.5738E+01  1.3503E+01  1.9101E-03
  2.7334E+01  1.5856E+01  1.3595E+01  3.5409E-03
  2.7366E+01  1.5963E+01  1.3675E+01  4.9966E-03
  2.7398E+01  1.6031E+01  1.3720E+01  5.8981E-03
  2.7429E+01  1.6064E+01  1.3736E+01  6.1886E-03
  2.7461E+01  1.6104E+01  1.3762E+01  6.1123E-03
  2.7492E+01  1.6190E+01  1.3849E+01  5.9801E-03
  2.7524E+01  1.6311E+01  1.3981E+01  6.0702E-03
  2.7556E+01  1.6438E+01  1.4116E+01  6.5553E-03
  2.7587E+01  1.6560E+01  1.4233E+01  7.4996E-03
  2.7619E+01  1.6647E+01  1.4281E+01  8.6666E-03
  2.7651E+01  1.6708E+01  1.4276E+01  9.7396E-03
  2.7682E+01  1.6830E+01  1.4355E+01  1.0501E-02
  2.7714E+01  1.7050E+01  1.4583E+01  1.0560E-02
  2.7745E+01  1.7302E+01  1.4861E+01  9.6761E-03
  2.7777E+01  1.7504E+01  1.5051E+01  8.3033E-03
  2.7809E+01  1.7616E+01  1.5099E+01  7.4000E-03
  2.7840E+01  1.7651E+01  1.5040E+01  7.5186E-03
  2.7872E+01  1.7653E+01  1.4947E+01  8.4671E-03
  2.7904E+01  1.7674E+01  1.4896E+01  9.6804E-03
  2.7935E+01  1.7745E+01  1.4932E+01  1.0518E-02
  2.7967E+01  1.7868E+01  1.5044E+01  1.0604E-02
  2.7998E+01  1.8028E+01  1.5202E+01  1.0165E-02
  2.8030E+01  1.8196E+01  1.5373E+01  9.8230E-03
  2.8062E+01  1.8337E+01  1.5521E+01  9.9904E-03
  2.8093E+01  1.8441E+01  1.5627E+01  1.0622E-02
  2.8125E+01  1.8503E+01  1.5669E+01  1.1414E-02
  2.8157E+01  1.8488E+01  1.5578E+01  1.1909E-02
  2.8188E+01  1.8365E+01  1.5306E+01  1.1671E-02
  2.8220E+01  1.8172E+01  1.4930E+01  1.0725E-02
  2.8251E+01  1.8012E+01  1.4626E+01  9.6436E-03
  2.8283E+01  1.7980E+01  1.4533E+01  9.0172E-03
  2.8315E+01  1.8119E+01  1.4710E+01  8.7728E-03
  2.8346E+01  1.8437E+01  1.5154E+01  8.7925E-03
  2.8378E+01  1.8876E+01  1.5764E+01  9.2684E-03
  2.8410E+01  1.9328E+01  1.6374E+01  1.0299E-02
  2.8441E+01  1.9683E+01  1.6804E+01  1.1595E-02
  2.8473E+01  1.9860E+01  1.6939E+01  1.2510E-02
  2.8504E+01  1.9831E+01  1.6765E+01  1.2698E-02
  2.8536E+01  1.9650E+01  1.6404E+01  1.1960E-02
  2.8568E+01  1.9452E+01  1.6082E+01  1.0396E-02
  2.8599E+01  1.9369E+01  1.5959E+01  8.6859E-03
  2.8631E+01  1.9425E+01  1.6020E+01  7.6497E-03
  2.8663E+01  1.9521E+01  1.6117E+01  7.2492E-03
  2.8694E+01  1.9591E+01  1.6173E+01  6.9452E-03
  2.8726E+01  1.9678E+01  1.6254E+01  6.5216E-03
  2.8757E+01  1.9829E+01  1.6414E+01  5.9411E-03
  2.8789E+01  2.0025E+01  1.6612E+01  5.2997E-03
  2.8821E+01  2.0203E+01  1.6787E+01  4.9486E-03
  2.8852E+01  2.0346E+01  1.6955E+01  5.2209E-03
  2.8884E+01  2.0429E+01  1.7078E+01  5.7791E-03
  2.8916E+01  2.0456E+01  1.7131E+01  6.0439E-03
  2.8947E+01  2.0480E+01  1.7164E+01  6.1250E-03
  2.8979E+01  2.0547E+01  1.7252E+01  6.5331E-03
  2.9010E+01  2.0673E+01  1.7423E+01  7.3785E-03
  2.9042E+01  2.0836E+01  1.7608E+01  8.2798E-03
  2.9074E+01  2.0947E+01  1.7676E+01  8.5973E-03
  2.9105E+01  2.0927E+01  1.7567E+01  7.7632E-03
  2.9137E+01  2.0825E+01  1.7386E+01  6.6624E-03
  2.9169E+01  2.0696E+01  1.7207E+01  6.4086E-03
  2.9200E+01  2.0552E+01  1.7024E+01  6.5178E-03
  2.9232E+01  2.0452E+01  1.6917E+01  6.5681E-03
  2.9263E+01  2.0445E+01  1.6958E+01  6.8301E-03
  2.9295E+01  2.0492E+01  1.7079E+01  7.4075E-03
  2.9327E+01  2.0555E+01  1.7207E+01  8.2297E-03
  2.9358E+01  2.0605E+01  1.7305E+01  8.8116E-03
  2.9390E+01  2.0601E+01  1.7330E+01  8.7559E-03
  2.9422E+01  2.0555E+01  1.7336E+01  8.3796E-03
  2.9453E+01  2.0564E+01  1.7450E+01  8.0655E-03
  2.9485E+01  2.0609E+01  1.7602E+01  7.0891E-03
  2.9516E+01  2.0640E+01  1.7707E+01  5.7696E-03
  2.9548E+01  2.0636E+01  1.7753E+01  4.6618E-03
  2.9580E+01  2.0609E+01  1.7777E+01  3.9465E-03
  2.9611E+01  2.0596E+01  1.7840E+01  3.2695E-03
  2.9643E+01  2.0617E+01  1.7893E+01  1.2931E-03
  2.9675E+01  2.0508E+01  1.7670E+01 -1.3717E-03
  2.9706E+01  2.0190E+01  1.7187E+01 -2.2807E-03
  2.9738E+01  1.9931E+01  1.6884E+01 -1.6667E-03
  2.9769E+01  1.9916E+01  1.6943E+01 -1.2284E-03
  2.9801E+01  2.0043E+01  1.7134E+01 -2.2252E-03
  2.9833E+01  2.0122E+01  1.7202E+01 -3.6936E-03
  2.9864E+01  2.0096E+01  1.7144E+01 -5.2506E-03
  2.9896E+01  1.9998E+01  1.7058E+01 -6.2085E-03
  2.9928E+01  1.9855E+01  1.6928E+01 -5.8754E-03
  2.9959E+01  1.9618E+01  1.6609E+01 -4.8618E-03
  2.9989E+01  1.9346E+01  1.6184E+01 -4.1904E-03
  3.0019E+01  1.9186E+01  1.5927E+01 -5.1999E-03
  3.0049E+01  1.9236E+01  1.6039E+01 -7.6338E-03
  3.0079E+01  1.9471E+01  1.6507E+01 -9.8473E-03
  3.0109E+01  1.9758E+01  1.7078E+01 -1.0395E-02
  3.0139E+01  1.9920E+01  1.7408E+01 -9.5536E-03
  3.0169E+01  1.9902E+01  1.7405E+01 -8.7805E-03
  3.0200E+01  1.9825E+01  1.7273E+01 -8.2529E-03
  3.0230E+01  1.9781E+01  1.7192E+01 -6.4644E-03
  3.0260E+01  1.9688E+01  1.7094E+01 -3.8660E-03
  3.0290E+01  1.9611E+01  1.7092E+01 -2.6230E-03
  3.0320E+01  1.9697E+01  1.7342E+01 -2.2580E-03
  3.0350E+01  1.9858E+01  1.7639E+01 -2.1450E-03
  3.0380E+01  1.9837E+01  1.7584E+01 -2.1740E-03
  3.0410E+01  1.9616E+01  1.7179E+01 -2.1450E-03
  3.0440E+01  1.9476E+01  1.6895E+01 -2.3940E-03
  3.0470E+01  1.9472E+01  1.6849E+01 -2.2830E-03
  3.0500E+01  1.9370E+01  1.6704E+01 -1.3070E-03
  3.0530E+01  1.9206E+01  1.6519E+01 -1.4720E-03
  3.0560E+01  1.9269E+01  1.6718E+01 -2.1680E-03
  3.0590E+01  1.9471E+01  1.7135E+01 -9.6600E-04
  3.0620E+01  1.9505E+01  1.7285E+01  9.9300E-04
  3.0650E+01  1.9357E+01  1.7132E+01  1.2020E-03
  3.0680E+01  1.9296E+01  1.7121E+01  2.9900E-04
  3.0710E+01  1.9415E+01  1.7401E+01  1.4000E-05
  3.0740E+01  1.9463E+01  1.7513E+01  1.7800E-04
  3.0770E+01  1.9256E+01  1.7155E+01  3.9000E-05
  3.0800E+01  1.9018E+01  1.6750E+01  5.8700E-04
  3.0830E+01  1.8938E+01  1.6604E+01  1.3990E-03
  3.0860E+01  1.8745E+01  1.6273E+01  2.6000E-03
  3.0890E+01  1.8353E+01  1.5677E+01  1.1340E-03
  3.0920E+01  1.8142E+01  1.5458E+01 -3.3860E-03
  3.0950E+01  1.8266E+01  1.5828E+01 -5.7030E-03
  3.0981E+01  1.8424E+01  1.6175E+01 -4.7760E-03
  3.1011E+01  1.8390E+01  1.6142E+01 -3.6780E-03
  3.1041E+01  1.8335E+01  1.6072E+01 -4.4550E-03
  3.1071E+01  1.8427E+01  1.6296E+01 -4.2840E-03
  3.1101E+01  1.8523E+01  1.6466E+01 -1.7440E-03
  3.1131E+01  1.8311E+01  1.6059E+01 -1.6900E-04
  3.1161E+01  1.7848E+01  1.5281E+01 -6.2500E-04
  3.1191E+01  1.7382E+01  1.4593E+01 -4.2470E-03
  3.1221E+01  1.7124E+01  1.4334E+01 -7.4160E-03
  3.1251E+01  1.7156E+01  1.4542E+01 -5.9140E-03
  3.1281E+01  1.7276E+01  1.4849E+01 -2.6610E-03
  3.1311E+01  1.7236E+01  1.4839E+01 -2.4440E-03
  3.1341E+01  1.7032E+01  1.4493E+01 -5.1100E-03
  3.1371E+01  1.6804E+01  1.4097E+01 -7.2150E-03
  3.1401E+01  1.6715E+01  1.3992E+01 -6.8160E-03
  3.1431E+01  1.6834E+01  1.4245E+01 -4.6480E-03
  3.1461E+01  1.7043E+01  1.4597E+01 -3.1110E-03
  3.1491E+01  1.7115E+01  1.4671E+01 -2.4710E-03
  3.1521E+01  1.6980E+01  1.4388E+01 -2.4600E-03
  3.1551E+01  1.6855E+01  1.4171E+01 -4.1400E-03
  3.1581E+01  1.6892E+01  1.4284E+01 -6.3150E-03
  3.1611E+01  1.7042E+01  1.4601E+01 -5.7836E-03
  3.1641E+01  1.7145E+01  1.4826E+01 -3.3950E-03
  3.1671E+01  1.7107E+01  1.4790E+01 -2.2210E-03
  3.1701E+01  1.6958E+01  1.4554E+01 -1.8760E-03
  3.1731E+01  1.6743E+01  1.4226E+01 -1.2570E-03
  3.1762E+01  1.6520E+01  1.3890E+01 -8.1900E-04
  3.1792E+01  1.6389E+01  1.3723E+01 -8.3300E-04
  3.1822E+01  1.6338E+01  1.3711E+01 -1.1830E-03
  3.1852E+01  1.6292E+01  1.3726E+01 -2.1230E-03
  3.1882E+01  1.6221E+01  1.3718E+01 -2.7830E-03
  3.1912E+01  1.6092E+01  1.3627E+01 -3.4243E-03
  3.1942E+01  1.5850E+01  1.3350E+01 -4.2809E-03
  3.1972E+01  1.5529E+01  1.2931E+01 -5.4202E-03
  3.2002E+01  1.5293E+01  1.2671E+01 -6.4117E-03
  3.2032E+01  1.5298E+01  1.2836E+01 -5.9535E-03
  3.2062E+01  1.5446E+01  1.3227E+01 -4.6477E-03
  3.2092E+01  1.5491E+01  1.3417E+01 -3.2968E-03
  3.2122E+01  1.5362E+01  1.3296E+01 -2.4371E-03
  3.2152E+01  1.5149E+01  1.3026E+01 -1.8897E-03
  3.2182E+01  1.4940E+01  1.2771E+01 -1.0742E-03
  3.2212E+01  1.4775E+01  1.2619E+01 -9.8100E-05
  3.2242E+01  1.4706E+01  1.2628E+01  6.4790E-04
  3.2272E+01  1.4724E+01  1.2771E+01  1.1749E-03
  3.2302E+01  1.4688E+01  1.2802E+01  1.6114E-03
  3.2332E+01  1.4501E+01  1.2558E+01  2.2102E-03
  3.2362E+01  1.4194E+01  1.2121E+01  2.3231E-03
  3.2392E+01  1.3857E+01  1.1677E+01  1.4035E-03
  3.2422E+01  1.3627E+01  1.1451E+01 -8.9190E-05
  3.2452E+01  1.3521E+01  1.1429E+01 -1.5651E-03
  3.2482E+01  1.3488E+01  1.1483E+01 -2.1369E-03
  3.2512E+01  1.3489E+01  1.1545E+01 -1.6793E-03
  3.2542E+01  1.3482E+01  1.1570E+01 -7.6653E-04
  3.2573E+01  1.3392E+01  1.1467E+01 -3.3415E-04
  3.2603E+01  1.3218E+01  1.1250E+01 -4.2873E-04
  3.2633E+01  1.3034E+01  1.1049E+01 -5.7450E-04
  3.2663E+01  1.2887E+01  1.0927E+01 -6.2910E-04
  3.2693E+01  1.2779E+01  1.0863E+01 -3.3357E-04
  3.2723E+01  1.2708E+01  1.0828E+01  1.5542E-04
  3.2753E+01  1.2622E+01  1.0744E+01  5.3090E-04
  3.2783E+01  1.2515E+01  1.0620E+01  3.2498E-04
  3.2813E+01  1.2463E+01  1.0584E+01 -6.7260E-04
  3.2843E+01  1.2463E+01  1.0636E+01 -2.0165E-03
  3.2873E+01  1.2465E+01  1.0720E+01 -3.5442E-03
  3.2903E+01  1.2467E+01  1.0835E+01 -5.0328E-03
  3.2933E+01  1.2472E+01  1.0953E+01 -5.8036E-03
  3.2963E+01  1.2463E+01  1.1013E+01 -5.4627E-03
  3.2993E+01  1.2395E+01  1.0955E+01 -4.5960E-03
  3.3023E+01  1.2245E+01  1.0765E+01 -4.0030E-03
  3.3053E+01  1.2031E+01  1.0482E+01 -4.2911E-03
  3.3083E+01  1.1800E+01  1.0168E+01 -4.8814E-03
  3.3113E+01  1.1592E+01  9.8742E+00 -4.8478E-03
  3.3143E+01  1.1443E+01  9.6572E+00 -4.0850E-03
  3.3175E+01  1.1367E+01  9.5492E+00 -3.3074E-03
  3.3206E+01  1.1326E+01  9.4984E+00 -2.7683E-03
  3.3238E+01  1.1297E+01  9.4691E+00 -2.1856E-03
  3.3269E+01  1.1283E+01  9.4745E+00 -1.7154E-03
  3.3301E+01  1.1254E+01  9.4620E+00 -1.3731E-03
  3.3332E+01  1.1196E+01  9.3914E+00 -7.4320E-04
  3.3364E+01  1.1156E+01  9.3279E+00  2.5930E-04
  3.3395E+01  1.1164E+01  9.3358E+00  1.3441E-03
  3.3427E+01  1.1199E+01  9.4005E+00  2.2331E-03
  3.3459E+01  1.1250E+01  9.5059E+00  2.7615E-03
  3.3490E+01  1.1318E+01  9.6379E+00  2.6323E-03
  3.3522E+01  1.1335E+01  9.6892E+00  1.9177E-03
  3.3553E+01  1.1270E+01  9.6170E+00  1.1709E-03
  3.3585E+01  1.1178E+01  9.5086E+00  8.7640E-04
  3.3616E+01  1.1072E+01  9.3839E+00  9.5630E-04
  3.3648E+01  1.0925E+01  9.2048E+00  1.1705E-03
  3.3679E+01  1.0780E+01  9.0323E+00  1.5169E-03
  3.3711E+01  1.0706E+01  8.9715E+00  1.8175E-03
  3.3742E+01  1.0706E+01  9.0283E+00  1.5817E-03
  3.3774E+01  1.0755E+01  9.1556E+00  1.0550E-03
  3.3805E+01  1.0821E+01  9.2961E+00  1.0496E-03
  3.3837E+01  1.0858E+01  9.3760E+00  1.7136E-03
  3.3869E+01  1.0840E+01  9.3633E+00  2.5742E-03
  3.3900E+01  1.0765E+01  9.2574E+00  3.2032E-03
  3.3932E+01  1.0655E+01  9.0848E+00  3.4413E-03
  3.3963E+01  1.0561E+01  8.9142E+00  3.1869E-03
  3.3995E+01  1.0510E+01  8.7977E+00  2.5194E-03
  3.4026E+01  1.0507E+01  8.7672E+00  1.6907E-03
  3.4058E+01  1.0539E+01  8.8149E+00  8.7307E-04
  3.4089E+01  1.0597E+01  8.9374E+00  3.9510E-04
  3.4121E+01  1.0689E+01  9.1420E+00  3.1051E-04
  3.4152E+01  1.0802E+01  9.3871E+00  5.5721E-04
  3.4184E+01  1.0902E+01  9.5846E+00  1.0965E-03
  3.4215E+01  1.0946E+01  9.6523E+00  1.8959E-03
  3.4247E+01  1.0907E+01  9.5548E+00  2.6199E-03
  3.4279E+01  1.0787E+01  9.3285E+00  2.9846E-03
  3.4310E+01  1.0635E+01  9.0849E+00  2.9255E-03
  3.4342E+01  1.0510E+01  8.9252E+00  2.3914E-03
  3.4373E+01  1.0448E+01  8.8755E+00  1.4983E-03
  3.4405E+01  1.0420E+01  8.8643E+00  5.5471E-04
  3.4436E+01  1.0381E+01  8.8248E+00 -1.5542E-04
  3.4468E+01  1.0321E+01  8.7481E+00 -6.1419E-04
  3.4499E+01  1.0265E+01  8.6721E+00 -8.8539E-04
  3.4531E+01  1.0249E+01  8.6417E+00 -9.9900E-04
  3.4562E+01  1.0282E+01  8.6764E+00 -1.3750E-03
  3.4594E+01  1.0350E+01  8.7612E+00 -2.2056E-03
  3.4625E+01  1.0432E+01  8.8700E+00 -3.2245E-03
  3.4657E+01  1.0506E+01  8.9750E+00 -4.1217E-03
  3.4689E+01  1.0548E+01  9.0433E+00 -4.6134E-03
  3.4720E+01  1.0531E+01  9.0211E+00 -4.4261E-03
  3.4752E+01  1.0450E+01  8.8885E+00 -3.4592E-03
  3.4783E+01  1.0348E+01  8.7132E+00 -1.9290E-03
  3.4815E+01  1.0286E+01  8.6129E+00 -3.9520E-04
  3.4846E+01  1.0291E+01  8.6388E+00  6.4540E-04
  3.4878E+01  1.0338E+01  8.7378E+00  9.2080E-04
  3.4909E+01  1.0388E+01  8.8281E+00  4.7320E-04
  3.4941E+01  1.0416E+01  8.8568E+00 -1.6090E-04
  3.4972E+01  1.0407E+01  8.8035E+00 -3.1960E-04
  3.5004E+01  1.0372E+01  8.6992E+00  7.1200E-05
  3.5036E+01  1.0327E+01  8.5831E+00  7.0350E-04
  3.5067E+01  1.0286E+01  8.4900E+00  1.0828E-03
  3.5099E+01  1.0286E+01  8.4745E+00  9.3040E-04
  3.5130E+01  1.0325E+01  8.5319E+00  5.5970E-04
  3.5162E+01  1.0368E+01  8.5912E+00  2.8690E-04
  3.5193E+01  1.0368E+01  8.5736E+00  3.9900E-05
  3.5225E+01  1.0298E+01  8.4389E+00 -3.1140E-04
  3.5256E+01  1.0183E+01  8.2333E+00 -9.4090E-04
  3.5288E+01  1.0096E+01  8.0780E+00 -1.9651E-03
  3.5319E+01  1.0096E+01  8.0717E+00 -3.2167E-03
  3.5351E+01  1.0201E+01  8.2276E+00 -4.2655E-03
  3.5382E+01  1.0365E+01  8.4649E+00 -4.8011E-03
  3.5414E+01  1.0491E+01  8.6271E+00 -4.8262E-03
  3.5446E+01  1.0512E+01  8.6229E+00 -4.5892E-03
  3.5477E+01  1.0441E+01  8.4881E+00 -4.4044E-03
  3.5509E+01  1.0322E+01  8.3046E+00 -4.3204E-03
  3.5540E+01  1.0207E+01  8.1599E+00 -4.2761E-03
  3.5572E+01  1.0150E+01  8.1195E+00 -4.2721E-03
  3.5603E+01  1.0159E+01  8.1746E+00 -4.1987E-03
  3.5635E+01  1.0200E+01  8.2602E+00 -4.0658E-03
  3.5666E+01  1.0238E+01  8.3226E+00 -4.0525E-03
  3.5698E+01  1.0247E+01  8.3376E+00 -4.1280E-03
  3.5729E+01  1.0236E+01  8.3267E+00 -4.2072E-03
  3.5761E+01  1.0243E+01  8.3439E+00 -4.5055E-03
  3.5792E+01  1.0280E+01  8.3950E+00 -5.2210E-03
  3.5824E+01  1.0330E+01  8.4380E+00 -6.0947E-03
  3.5856E+01  1.0372E+01  8.4533E+00 -6.6753E-03
  3.5887E+01  1.0394E+01  8.4425E+00 -6.7068E-03
  3.5919E+01  1.0406E+01  8.4224E+00 -6.1409E-03
  3.5950E+01  1.0411E+01  8.3887E+00 -5.1992E-03
  3.5982E+01  1.0408E+01  8.3345E+00 -4.2842E-03
  3.6013E+01  1.0415E+01  8.2945E+00 -3.7114E-03
  3.6045E+01  1.0458E+01  8.3082E+00 -3.6456E-03
  3.6076E+01  1.0547E+01  8.3957E+00 -3.9819E-03
  3.6108E+01  1.0677E+01  8.5568E+00 -4.4811E-03
  3.6139E+01  1.0823E+01  8.7603E+00 -5.0319E-03
  3.6171E+01  1.0959E+01  8.9603E+00 -5.5977E-03
  3.6202E+01  1.1077E+01  9.1249E+00 -6.0626E-03
  3.6234E+01  1.1184E+01  9.2501E+00 -6.2821E-03
  3.6266E+01  1.1286E+01  9.3470E+00 -6.0802E-03
  3.6297E+01  1.1366E+01  9.4027E+00 -5.4884E-03
  3.6329E+01  1.1407E+01  9.4030E+00 -4.7736E-03
  3.6360E+01  1.1414E+01  9.3642E+00 -4.1939E-03
  3.6392E+01  1.1420E+01  9.3300E+00 -3.8743E-03
  3.6423E+01  1.1459E+01  9.3420E+00 -3.8134E-03
  3.6455E+01  1.1548E+01  9.4114E+00 -3.8475E-03
  3.6486E+01  1.1667E+01  9.5103E+00 -3.8570E-03
  3.6518E+01  1.1780E+01  9.5993E+00 -3.9035E-03
  3.6549E+01  1.1873E+01  9.6706E+00 -4.0648E-03
  3.6581E+01  1.1957E+01  9.7420E+00 -4.2737E-03
  3.6613E+01  1.2044E+01  9.8192E+00 -4.3610E-03
  3.6644E+01  1.2133E+01  9.8885E+00 -4.2584E-03
  3.6676E+01  1.2214E+01  9.9421E+00 -4.1408E-03
  3.6707E+01  1.2285E+01  9.9906E+00 -4.1767E-03
  3.6739E+01  1.2355E+01  1.0058E+01 -4.3703E-03
  3.6770E+01  1.2436E+01  1.0151E+01 -4.6239E-03
  3.6802E+01  1.2531E+01  1.0252E+01 -4.8735E-03
  3.6833E+01  1.2635E+01  1.0339E+01 -5.1192E-03
  3.6865E+01  1.2738E+01  1.0396E+01 -5.3904E-03
  3.6896E+01  1.2824E+01  1.0407E+01 -5.7342E-03
  3.6928E+01  1.2877E+01  1.0367E+01 -6.1685E-03
  3.6959E+01  1.2912E+01  1.0318E+01 -6.5668E-03
  3.6991E+01  1.2962E+01  1.0319E+01 -6.6796E-03
  3.7023E+01  1.3057E+01  1.0398E+01 -6.4492E-03
  3.7054E+01  1.3199E+01  1.0541E+01 -6.1204E-03
  3.7086E+01  1.3368E+01  1.0708E+01 -5.8951E-03
  3.7117E+01  1.3530E+01  1.0862E+01 -5.7168E-03
  3.7149E+01  1.3662E+01  1.0984E+01 -5.5496E-03
  3.7180E+01  1.3750E+01  1.1054E+01 -5.4393E-03
  3.7212E+01  1.3785E+01  1.1054E+01 -5.3437E-03
  3.7243E+01  1.3786E+01  1.1010E+01 -5.2156E-03
  3.7275E+01  1.3799E+01  1.1001E+01 -5.0157E-03
  3.7306E+01  1.3883E+01  1.1120E+01 -4.7729E-03
  3.7338E+01  1.4066E+01  1.1399E+01 -4.7003E-03
  3.7369E+01  1.4306E+01  1.1748E+01 -4.9516E-03
  3.7401E+01  1.4513E+01  1.2024E+01 -5.4359E-03
  3.7433E+01  1.4631E+01  1.2144E+01 -5.8407E-03
  3.7464E+01  1.4660E+01  1.2117E+01 -5.8995E-03
  3.7496E+01  1.4650E+01  1.2017E+01 -5.6800E-03
  3.7527E+01  1.4640E+01  1.1915E+01 -5.3600E-03
  3.7559E+01  1.4643E+01  1.1845E+01 -4.9538E-03
  3.7590E+01  1.4664E+01  1.1824E+01 -4.4335E-03
  3.7622E+01  1.4708E+01  1.1860E+01 -3.8620E-03
  3.7653E+01  1.4776E+01  1.1937E+01 -3.4475E-03
  3.7685E+01  1.4858E+01  1.2027E+01 -3.4675E-03
  3.7716E+01  1.4952E+01  1.2124E+01 -3.9416E-03
  3.7748E+01  1.5059E+01  1.2246E+01 -4.5716E-03
  3.7779E+01  1.5181E+01  1.2403E+01 -5.1090E-03
  3.7811E+01  1.5328E+01  1.2585E+01 -5.6092E-03
  3.7843E+01  1.5495E+01  1.2779E+01 -6.0295E-03
  3.7874E+01  1.5677E+01  1.2991E+01 -5.9404E-03
  3.7906E+01  1.5887E+01  1.3252E+01 -5.2476E-03
  3.7937E+01  1.6126E+01  1.3560E+01 -4.4894E-03
  3.7969E+01  1.6356E+01  1.3841E+01 -4.1819E-03
  3.8000E+01  1.6514E+01  1.3978E+01 -4.3770E-03
  3.8032E+01  1.6537E+01  1.3883E+01 -4.7900E-03
  3.8063E+01  1.6439E+01  1.3606E+01 -5.1750E-03
  3.8095E+01  1.6323E+01  1.3331E+01 -5.5294E-03
  3.8126E+01  1.6307E+01  1.3235E+01 -5.7882E-03
  3.8158E+01  1.6439E+01  1.3377E+01 -5.7457E-03
  3.8190E+01  1.6685E+01  1.3689E+01 -5.4005E-03
  3.8221E+01  1.6970E+01  1.4041E+01 -4.8948E-03
  3.8253E+01  1.7238E+01  1.4340E+01 -4.2711E-03
  3.8284E+01  1.7486E+01  1.4579E+01 -3.6272E-03
  3.8316E+01  1.7730E+01  1.4797E+01 -3.0385E-03
  3.8347E+01  1.7945E+01  1.4971E+01 -2.4239E-03
  3.8379E+01  1.8079E+01  1.5034E+01 -1.8218E-03
  3.8410E+01  1.8104E+01  1.4945E+01 -1.4841E-03
  3.8442E+01  1.8053E+01  1.4755E+01 -1.6608E-03
  3.8473E+01  1.8037E+01  1.4630E+01 -2.1754E-03
  3.8505E+01  1.8171E+01  1.4752E+01 -2.4761E-03
  3.8536E+01  1.8476E+01  1.5156E+01 -2.4124E-03
  3.8568E+01  1.8836E+01  1.5642E+01 -2.3553E-03
  3.8600E+01  1.9051E+01  1.5889E+01 -2.6774E-03
  3.8631E+01  1.9034E+01  1.5765E+01 -3.7921E-03
  3.8663E+01  1.8938E+01  1.5523E+01 -5.3339E-03
  3.8694E+01  1.9011E+01  1.5559E+01 -6.0087E-03
  3.8726E+01  1.9333E+01  1.5979E+01 -5.5514E-03
  3.8757E+01  1.9770E+01  1.6542E+01 -4.7672E-03
  3.8789E+01  2.0165E+01  1.7011E+01 -4.2909E-03
  3.8820E+01  2.0485E+01  1.7363E+01 -4.4649E-03
  3.8852E+01  2.0726E+01  1.7608E+01 -5.3829E-03
  3.8883E+01  2.0862E+01  1.7716E+01 -6.7349E-03
  3.8915E+01  2.0942E+01  1.7775E+01 -8.2861E-03
  3.8946E+01  2.1048E+01  1.7931E+01 -9.4412E-03
  3.8978E+01  2.1179E+01  1.8149E+01 -9.4271E-03
  3.9010E+01  2.1261E+01  1.8274E+01 -8.7264E-03
  3.9041E+01  2.1275E+01  1.8259E+01 -8.6030E-03
  3.9073E+01  2.1264E+01  1.8184E+01 -9.0779E-03
  3.9104E+01  2.1291E+01  1.8175E+01 -9.2465E-03
  3.9136E+01  2.1357E+01  1.8240E+01 -8.9181E-03
  3.9167E+01  2.1437E+01  1.8311E+01 -8.0673E-03
  3.9199E+01  2.1583E+01  1.8456E+01 -6.5570E-03
  3.9230E+01  2.1876E+01  1.8800E+01 -4.8359E-03
  3.9262E+01  2.2212E+01  1.9187E+01 -3.9418E-03
  3.9293E+01  2.2432E+01  1.9403E+01 -4.5533E-03
  3.9325E+01  2.2563E+01  1.9514E+01 -5.7469E-03
  3.9357E+01  2.2670E+01  1.9552E+01 -6.3606E-03
  3.9388E+01  2.2625E+01  1.9292E+01 -6.8358E-03
  3.9420E+01  2.2437E+01  1.8826E+01 -6.8209E-03
  3.9451E+01  2.2466E+01  1.8784E+01 -6.2044E-03
  3.9483E+01  2.2798E+01  1.9242E+01 -6.2889E-03
