# CREATED BY GENE DIAGNOSTICS TOOL on Tue Sep 29 17:23:14 2020
# diag: nrgsummary, run(s): 0006-0007, time window: 0-78.435131(1 steps), species: ions
# original data path: /home/stirkas/Workspace/GENE/genecode/Archives/ImpurityRuns/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  2.6227E+01  1.5167E+01  1.5670E+02  3.1129E+00
  2.6259E+01  1.5051E+01  1.5638E+02  3.0981E+00
  2.6291E+01  1.4956E+01  1.5622E+02  3.0703E+00
  2.6322E+01  1.4936E+01  1.5637E+02  3.0245E+00
  2.6354E+01  1.4995E+01  1.5681E+02  3.0024E+00
  2.6385E+01  1.5096E+01  1.5740E+02  3.0198E+00
  2.6417E+01  1.5194E+01  1.5791E+02  3.0653E+00
  2.6449E+01  1.5265E+01  1.5818E+02  3.1233E+00
  2.6480E+01  1.5285E+01  1.5816E+02  3.1762E+00
  2.6512E+01  1.5244E+01  1.5796E+02  3.2116E+00
  2.6544E+01  1.5150E+01  1.5777E+02  3.2113E+00
  2.6575E+01  1.5040E+01  1.5772E+02  3.1602E+00
  2.6607E+01  1.4943E+01  1.5783E+02  3.0867E+00
  2.6638E+01  1.4894E+01  1.5807E+02  3.0410E+00
  2.6670E+01  1.4923E+01  1.5843E+02  3.0331E+00
  2.6702E+01  1.5016E+01  1.5890E+02  3.0608E+00
  2.6733E+01  1.5102E+01  1.5937E+02  3.1177E+00
  2.6765E+01  1.5124E+01  1.5974E+02  3.1594E+00
  2.6797E+01  1.5097E+01  1.6008E+02  3.1557E+00
  2.6828E+01  1.5050E+01  1.6041E+02  3.1013E+00
  2.6860E+01  1.5003E+01  1.6068E+02  3.0323E+00
  2.6892E+01  1.5004E+01  1.6097E+02  3.0043E+00
  2.6923E+01  1.5080E+01  1.6140E+02  3.0278E+00
  2.6955E+01  1.5192E+01  1.6195E+02  3.0765E+00
  2.6986E+01  1.5299E+01  1.6255E+02  3.1198E+00
  2.7018E+01  1.5388E+01  1.6319E+02  3.1419E+00
  2.7050E+01  1.5451E+01  1.6379E+02  3.1667E+00
  2.7081E+01  1.5499E+01  1.6422E+02  3.2262E+00
  2.7113E+01  1.5547E+01  1.6442E+02  3.2896E+00
  2.7145E+01  1.5614E+01  1.6452E+02  3.3125E+00
  2.7176E+01  1.5696E+01  1.6466E+02  3.3043E+00
  2.7208E+01  1.5772E+01  1.6498E+02  3.3095E+00
  2.7239E+01  1.5839E+01  1.6550E+02  3.3549E+00
  2.7271E+01  1.5911E+01  1.6616E+02  3.4288E+00
  2.7303E+01  1.6009E+01  1.6680E+02  3.5132E+00
  2.7334E+01  1.6127E+01  1.6723E+02  3.5926E+00
  2.7366E+01  1.6231E+01  1.6741E+02  3.6595E+00
  2.7398E+01  1.6297E+01  1.6754E+02  3.7268E+00
  2.7429E+01  1.6329E+01  1.6786E+02  3.8099E+00
  2.7461E+01  1.6369E+01  1.6844E+02  3.9047E+00
  2.7492E+01  1.6456E+01  1.6918E+02  3.9973E+00
  2.7524E+01  1.6578E+01  1.7005E+02  4.0842E+00
  2.7556E+01  1.6705E+01  1.7102E+02  4.1599E+00
  2.7587E+01  1.6827E+01  1.7202E+02  4.2329E+00
  2.7619E+01  1.6915E+01  1.7299E+02  4.3204E+00
  2.7651E+01  1.6978E+01  1.7398E+02  4.4191E+00
  2.7682E+01  1.7102E+01  1.7509E+02  4.5060E+00
  2.7714E+01  1.7322E+01  1.7633E+02  4.5660E+00
  2.7745E+01  1.7577E+01  1.7761E+02  4.6158E+00
  2.7777E+01  1.7781E+01  1.7885E+02  4.6718E+00
  2.7809E+01  1.7896E+01  1.7995E+02  4.7217E+00
  2.7840E+01  1.7934E+01  1.8093E+02  4.7505E+00
  2.7872E+01  1.7938E+01  1.8186E+02  4.7671E+00
  2.7904E+01  1.7962E+01  1.8285E+02  4.7868E+00
  2.7935E+01  1.8036E+01  1.8405E+02  4.8172E+00
  2.7967E+01  1.8163E+01  1.8546E+02  4.8504E+00
  2.7998E+01  1.8326E+01  1.8699E+02  4.8756E+00
  2.8030E+01  1.8497E+01  1.8848E+02  4.8942E+00
  2.8062E+01  1.8641E+01  1.8976E+02  4.9018E+00
  2.8093E+01  1.8750E+01  1.9081E+02  4.8822E+00
  2.8125E+01  1.8816E+01  1.9167E+02  4.8497E+00
  2.8157E+01  1.8806E+01  1.9246E+02  4.8581E+00
  2.8188E+01  1.8687E+01  1.9325E+02  4.9470E+00
  2.8220E+01  1.8500E+01  1.9412E+02  5.0933E+00
  2.8251E+01  1.8346E+01  1.9512E+02  5.2462E+00
  2.8283E+01  1.8317E+01  1.9628E+02  5.3829E+00
  2.8315E+01  1.8458E+01  1.9765E+02  5.5015E+00
  2.8346E+01  1.8777E+01  1.9930E+02  5.6149E+00
  2.8378E+01  1.9216E+01  2.0111E+02  5.7354E+00
  2.8410E+01  1.9668E+01  2.0291E+02  5.8540E+00
  2.8441E+01  2.0024E+01  2.0457E+02  5.9562E+00
  2.8473E+01  2.0203E+01  2.0594E+02  6.0391E+00
  2.8504E+01  2.0177E+01  2.0691E+02  6.1153E+00
  2.8536E+01  2.0000E+01  2.0752E+02  6.2089E+00
  2.8568E+01  1.9806E+01  2.0804E+02  6.3312E+00
  2.8599E+01  1.9727E+01  2.0890E+02  6.4649E+00
  2.8631E+01  1.9786E+01  2.1025E+02  6.5924E+00
  2.8663E+01  1.9886E+01  2.1180E+02  6.7098E+00
  2.8694E+01  1.9960E+01  2.1317E+02  6.8237E+00
  2.8726E+01  2.0048E+01  2.1436E+02  6.9540E+00
  2.8757E+01  2.0202E+01  2.1560E+02  7.1046E+00
  2.8789E+01  2.0398E+01  2.1693E+02  7.2321E+00
  2.8821E+01  2.0579E+01  2.1804E+02  7.3005E+00
  2.8852E+01  2.0723E+01  2.1877E+02  7.3566E+00
  2.8884E+01  2.0807E+01  2.1916E+02  7.4363E+00
  2.8916E+01  2.0836E+01  2.1948E+02  7.5161E+00
  2.8947E+01  2.0864E+01  2.1994E+02  7.5860E+00
  2.8979E+01  2.0931E+01  2.2049E+02  7.6534E+00
  2.9010E+01  2.1056E+01  2.2096E+02  7.6959E+00
  2.9042E+01  2.1219E+01  2.2137E+02  7.7076E+00
  2.9074E+01  2.1329E+01  2.2168E+02  7.6985E+00
  2.9105E+01  2.1310E+01  2.2174E+02  7.6735E+00
  2.9137E+01  2.1209E+01  2.2154E+02  7.6545E+00
  2.9169E+01  2.1083E+01  2.2111E+02  7.6492E+00
  2.9200E+01  2.0939E+01  2.2053E+02  7.6116E+00
  2.9232E+01  2.0840E+01  2.2015E+02  7.5313E+00
  2.9263E+01  2.0835E+01  2.2018E+02  7.4726E+00
  2.9295E+01  2.0882E+01  2.2043E+02  7.4377E+00
  2.9327E+01  2.0946E+01  2.2061E+02  7.3517E+00
  2.9358E+01  2.0995E+01  2.2054E+02  7.2175E+00
  2.9390E+01  2.0990E+01  2.2019E+02  7.0970E+00
  2.9422E+01  2.0943E+01  2.1971E+02  6.9738E+00
  2.9453E+01  2.0953E+01  2.1939E+02  6.8168E+00
  2.9485E+01  2.0996E+01  2.1920E+02  6.6739E+00
  2.9516E+01  2.1024E+01  2.1894E+02  6.5965E+00
  2.9548E+01  2.1017E+01  2.1850E+02  6.5373E+00
  2.9580E+01  2.0987E+01  2.1789E+02  6.4437E+00
  2.9611E+01  2.0971E+01  2.1734E+02  6.3182E+00
  2.9643E+01  2.0991E+01  2.1720E+02  6.2327E+00
  2.9675E+01  2.0882E+01  2.1703E+02  6.2427E+00
  2.9706E+01  2.0566E+01  2.1610E+02  6.2766E+00
  2.9738E+01  2.0306E+01  2.1479E+02  6.1935E+00
  2.9769E+01  2.0288E+01  2.1409E+02  6.0116E+00
  2.9801E+01  2.0411E+01  2.1416E+02  5.8233E+00
  2.9833E+01  2.0487E+01  2.1430E+02  5.6724E+00
  2.9864E+01  2.0459E+01  2.1407E+02  5.5516E+00
  2.9896E+01  2.0360E+01  2.1337E+02  5.4211E+00
  2.9928E+01  2.0217E+01  2.1254E+02  5.2326E+00
  2.9959E+01  1.9981E+01  2.1199E+02  5.0403E+00
  2.9989E+01  1.9712E+01  2.1185E+02  4.9158E+00
  3.0019E+01  1.9555E+01  2.1179E+02  4.8214E+00
  3.0049E+01  1.9602E+01  2.1156E+02  4.7004E+00
  3.0079E+01  1.9833E+01  2.1140E+02  4.5358E+00
  3.0109E+01  2.0116E+01  2.1151E+02  4.3392E+00
  3.0139E+01  2.0276E+01  2.1185E+02  4.1738E+00
  3.0169E+01  2.0259E+01  2.1210E+02  4.0451E+00
  3.0200E+01  2.0183E+01  2.1217E+02  3.9385E+00
  3.0230E+01  2.0141E+01  2.1216E+02  3.8479E+00
  3.0260E+01  2.0050E+01  2.1200E+02  3.6779E+00
  3.0290E+01  1.9974E+01  2.1164E+02  3.3941E+00
  3.0320E+01  2.0058E+01  2.1144E+02  3.1094E+00
  3.0350E+01  2.0219E+01  2.1161E+02  2.8888E+00
  3.0380E+01  2.0201E+01  2.1163E+02  2.6563E+00
  3.0410E+01  1.9982E+01  2.1129E+02  2.4510E+00
  3.0440E+01  1.9842E+01  2.1101E+02  2.3536E+00
  3.0470E+01  1.9837E+01  2.1076E+02  2.3397E+00
  3.0500E+01  1.9736E+01  2.1018E+02  2.3360E+00
  3.0530E+01  1.9572E+01  2.0953E+02  2.2467E+00
  3.0560E+01  1.9636E+01  2.0931E+02  2.0668E+00
  3.0590E+01  1.9836E+01  2.0925E+02  1.9056E+00
  3.0620E+01  1.9869E+01  2.0881E+02  1.8128E+00
  3.0650E+01  1.9720E+01  2.0793E+02  1.7057E+00
  3.0680E+01  1.9657E+01  2.0716E+02  1.5109E+00
  3.0710E+01  1.9774E+01  2.0686E+02  1.4036E+00
  3.0740E+01  1.9823E+01  2.0649E+02  1.4397E+00
  3.0770E+01  1.9614E+01  2.0555E+02  1.5021E+00
  3.0800E+01  1.9378E+01  2.0480E+02  1.5096E+00
  3.0830E+01  1.9299E+01  2.0464E+02  1.4847E+00
  3.0860E+01  1.9108E+01  2.0433E+02  1.4540E+00
  3.0890E+01  1.8718E+01  2.0331E+02  1.3754E+00
  3.0920E+01  1.8506E+01  2.0222E+02  1.2392E+00
  3.0950E+01  1.8628E+01  2.0169E+02  1.1085E+00
  3.0981E+01  1.8781E+01  2.0135E+02  9.7973E-01
  3.1011E+01  1.8745E+01  2.0068E+02  8.4371E-01
  3.1041E+01  1.8689E+01  2.0004E+02  7.0433E-01
  3.1071E+01  1.8781E+01  1.9981E+02  5.9235E-01
  3.1101E+01  1.8876E+01  1.9954E+02  5.5337E-01
  3.1131E+01  1.8664E+01  1.9877E+02  5.2431E-01
  3.1161E+01  1.8203E+01  1.9751E+02  4.0771E-01
  3.1191E+01  1.7738E+01  1.9597E+02  2.9330E-01
  3.1221E+01  1.7479E+01  1.9448E+02  3.1591E-01
  3.1251E+01  1.7508E+01  1.9352E+02  4.1400E-01
  3.1281E+01  1.7625E+01  1.9306E+02  4.0875E-01
  3.1311E+01  1.7584E+01  1.9259E+02  2.8271E-01
  3.1341E+01  1.7379E+01  1.9180E+02  1.7858E-01
  3.1371E+01  1.7149E+01  1.9075E+02  1.6195E-01
  3.1401E+01  1.7057E+01  1.8971E+02  1.1940E-01
  3.1431E+01  1.7173E+01  1.8877E+02  2.6412E-02
  3.1461E+01  1.7376E+01  1.8774E+02  2.7703E-02
  3.1491E+01  1.7443E+01  1.8660E+02  7.8676E-02
  3.1521E+01  1.7307E+01  1.8551E+02  2.1689E-02
  3.1551E+01  1.7181E+01  1.8453E+02 -1.0186E-01
  3.1581E+01  1.7216E+01  1.8363E+02 -1.6847E-01
  3.1611E+01  1.7364E+01  1.8271E+02 -1.5159E-01
  3.1641E+01  1.7462E+01  1.8189E+02 -1.4874E-01
  3.1671E+01  1.7423E+01  1.8090E+02 -1.6847E-01
  3.1701E+01  1.7271E+01  1.7962E+02 -2.3505E-01
  3.1731E+01  1.7052E+01  1.7812E+02 -3.7730E-01
  3.1762E+01  1.6826E+01  1.7655E+02 -5.2630E-01
  3.1792E+01  1.6693E+01  1.7520E+02 -6.5425E-01
  3.1822E+01  1.6639E+01  1.7407E+02 -7.8491E-01
  3.1852E+01  1.6588E+01  1.7304E+02 -8.9333E-01
  3.1882E+01  1.6513E+01  1.7194E+02 -9.1243E-01
  3.1912E+01  1.6381E+01  1.7046E+02 -9.1318E-01
  3.1942E+01  1.6136E+01  1.6849E+02 -1.0229E+00
  3.1972E+01  1.5812E+01  1.6624E+02 -1.2107E+00
  3.2002E+01  1.5572E+01  1.6413E+02 -1.3109E+00
  3.2032E+01  1.5573E+01  1.6254E+02 -1.3308E+00
  3.2062E+01  1.5716E+01  1.6136E+02 -1.3388E+00
  3.2092E+01  1.5758E+01  1.6013E+02 -1.3783E+00
  3.2122E+01  1.5625E+01  1.5853E+02 -1.3675E+00
  3.2152E+01  1.5407E+01  1.5678E+02 -1.3315E+00
  3.2182E+01  1.5194E+01  1.5516E+02 -1.3939E+00
  3.2212E+01  1.5026E+01  1.5368E+02 -1.5375E+00
  3.2242E+01  1.4954E+01  1.5235E+02 -1.6030E+00
  3.2272E+01  1.4970E+01  1.5123E+02 -1.5580E+00
  3.2302E+01  1.4932E+01  1.5013E+02 -1.5348E+00
  3.2332E+01  1.4745E+01  1.4872E+02 -1.5469E+00
  3.2362E+01  1.4437E+01  1.4712E+02 -1.5431E+00
  3.2392E+01  1.4100E+01  1.4564E+02 -1.5062E+00
  3.2422E+01  1.3869E+01  1.4439E+02 -1.4431E+00
  3.2452E+01  1.3760E+01  1.4333E+02 -1.3996E+00
  3.2482E+01  1.3724E+01  1.4230E+02 -1.4142E+00
  3.2512E+01  1.3720E+01  1.4125E+02 -1.4470E+00
  3.2542E+01  1.3708E+01  1.4028E+02 -1.4669E+00
  3.2573E+01  1.3614E+01  1.3933E+02 -1.4411E+00
  3.2603E+01  1.3437E+01  1.3823E+02 -1.3966E+00
  3.2633E+01  1.3251E+01  1.3704E+02 -1.4507E+00
  3.2663E+01  1.3102E+01  1.3589E+02 -1.6015E+00
  3.2693E+01  1.2992E+01  1.3481E+02 -1.7658E+00
  3.2723E+01  1.2920E+01  1.3386E+02 -1.8838E+00
  3.2753E+01  1.2833E+01  1.3295E+02 -1.9674E+00
  3.2783E+01  1.2725E+01  1.3212E+02 -2.0932E+00
  3.2813E+01  1.2672E+01  1.3141E+02 -2.2145E+00
  3.2843E+01  1.2670E+01  1.3075E+02 -2.2968E+00
  3.2873E+01  1.2670E+01  1.3007E+02 -2.3423E+00
  3.2903E+01  1.2671E+01  1.2935E+02 -2.3613E+00
  3.2933E+01  1.2675E+01  1.2855E+02 -2.3634E+00
  3.2963E+01  1.2665E+01  1.2764E+02 -2.3725E+00
  3.2993E+01  1.2596E+01  1.2668E+02 -2.3866E+00
  3.3023E+01  1.2446E+01  1.2570E+02 -2.4232E+00
  3.3053E+01  1.2232E+01  1.2470E+02 -2.4542E+00
  3.3083E+01  1.2001E+01  1.2363E+02 -2.4157E+00
  3.3113E+01  1.1791E+01  1.2250E+02 -2.3193E+00
  3.3143E+01  1.1640E+01  1.2148E+02 -2.2430E+00
  3.3175E+01  1.1562E+01  1.2075E+02 -2.2506E+00
  3.3206E+01  1.1519E+01  1.2028E+02 -2.2978E+00
  3.3238E+01  1.1489E+01  1.1994E+02 -2.3272E+00
  3.3269E+01  1.1474E+01  1.1961E+02 -2.3126E+00
  3.3301E+01  1.1445E+01  1.1921E+02 -2.2827E+00
  3.3332E+01  1.1386E+01  1.1876E+02 -2.2849E+00
  3.3364E+01  1.1345E+01  1.1835E+02 -2.3143E+00
  3.3395E+01  1.1351E+01  1.1802E+02 -2.3335E+00
  3.3427E+01  1.1384E+01  1.1774E+02 -2.3192E+00
  3.3459E+01  1.1434E+01  1.1745E+02 -2.2699E+00
  3.3490E+01  1.1501E+01  1.1708E+02 -2.1860E+00
  3.3522E+01  1.1516E+01  1.1648E+02 -2.0947E+00
  3.3553E+01  1.1450E+01  1.1564E+02 -2.0324E+00
  3.3585E+01  1.1357E+01  1.1486E+02 -1.9942E+00
  3.3616E+01  1.1250E+01  1.1414E+02 -1.9526E+00
  3.3648E+01  1.1102E+01  1.1339E+02 -1.9203E+00
  3.3679E+01  1.0955E+01  1.1265E+02 -1.8882E+00
  3.3711E+01  1.0880E+01  1.1206E+02 -1.8474E+00
  3.3742E+01  1.0880E+01  1.1163E+02 -1.7949E+00
  3.3774E+01  1.0927E+01  1.1124E+02 -1.7227E+00
  3.3805E+01  1.0992E+01  1.1080E+02 -1.6244E+00
  3.3837E+01  1.1026E+01  1.1021E+02 -1.5071E+00
  3.3869E+01  1.1006E+01  1.0960E+02 -1.4116E+00
  3.3900E+01  1.0930E+01  1.0911E+02 -1.3590E+00
  3.3932E+01  1.0819E+01  1.0870E+02 -1.3393E+00
  3.3963E+01  1.0724E+01  1.0833E+02 -1.3338E+00
  3.3995E+01  1.0671E+01  1.0805E+02 -1.3047E+00
  3.4026E+01  1.0667E+01  1.0786E+02 -1.2508E+00
  3.4058E+01  1.0698E+01  1.0773E+02 -1.1809E+00
  3.4089E+01  1.0754E+01  1.0762E+02 -1.1043E+00
  3.4121E+01  1.0844E+01  1.0748E+02 -1.0293E+00
  3.4152E+01  1.0955E+01  1.0723E+02 -9.5002E-01
  3.4184E+01  1.1052E+01  1.0684E+02 -8.7257E-01
  3.4215E+01  1.1093E+01  1.0645E+02 -8.1629E-01
  3.4247E+01  1.1053E+01  1.0614E+02 -7.8217E-01
  3.4279E+01  1.0932E+01  1.0591E+02 -7.5661E-01
  3.4310E+01  1.0780E+01  1.0571E+02 -7.6779E-01
  3.4342E+01  1.0658E+01  1.0548E+02 -8.2419E-01
  3.4373E+01  1.0596E+01  1.0521E+02 -8.7297E-01
  3.4405E+01  1.0569E+01  1.0494E+02 -8.8749E-01
  3.4436E+01  1.0531E+01  1.0473E+02 -8.7560E-01
  3.4468E+01  1.0473E+01  1.0463E+02 -8.4278E-01
  3.4499E+01  1.0419E+01  1.0464E+02 -8.3663E-01
  3.4531E+01  1.0405E+01  1.0478E+02 -8.9489E-01
  3.4562E+01  1.0440E+01  1.0503E+02 -9.8058E-01
  3.4594E+01  1.0510E+01  1.0536E+02 -1.0255E+00
  3.4625E+01  1.0594E+01  1.0569E+02 -1.0082E+00
  3.4657E+01  1.0668E+01  1.0589E+02 -9.7311E-01
  3.4689E+01  1.0710E+01  1.0589E+02 -9.5870E-01
  3.4720E+01  1.0693E+01  1.0572E+02 -9.5461E-01
  3.4752E+01  1.0612E+01  1.0556E+02 -9.4957E-01
  3.4783E+01  1.0512E+01  1.0553E+02 -9.4670E-01
  3.4815E+01  1.0452E+01  1.0558E+02 -9.4795E-01
  3.4846E+01  1.0458E+01  1.0561E+02 -9.7032E-01
  3.4878E+01  1.0506E+01  1.0558E+02 -1.0152E+00
  3.4909E+01  1.0557E+01  1.0558E+02 -1.0619E+00
  3.4941E+01  1.0587E+01  1.0569E+02 -1.0937E+00
  3.4972E+01  1.0581E+01  1.0588E+02 -1.1029E+00
  3.5004E+01  1.0549E+01  1.0606E+02 -1.1112E+00
  3.5036E+01  1.0507E+01  1.0615E+02 -1.1338E+00
  3.5067E+01  1.0470E+01  1.0620E+02 -1.1553E+00
  3.5099E+01  1.0471E+01  1.0633E+02 -1.1584E+00
  3.5130E+01  1.0512E+01  1.0656E+02 -1.1434E+00
  3.5162E+01  1.0556E+01  1.0683E+02 -1.1360E+00
  3.5193E+01  1.0557E+01  1.0705E+02 -1.1484E+00
  3.5225E+01  1.0487E+01  1.0712E+02 -1.1774E+00
  3.5256E+01  1.0372E+01  1.0706E+02 -1.2359E+00
  3.5288E+01  1.0284E+01  1.0701E+02 -1.3227E+00
  3.5319E+01  1.0283E+01  1.0705E+02 -1.4007E+00
  3.5351E+01  1.0385E+01  1.0720E+02 -1.4567E+00
  3.5382E+01  1.0546E+01  1.0741E+02 -1.5046E+00
  3.5414E+01  1.0671E+01  1.0758E+02 -1.5465E+00
  3.5446E+01  1.0693E+01  1.0760E+02 -1.5952E+00
  3.5477E+01  1.0624E+01  1.0751E+02 -1.6643E+00
  3.5509E+01  1.0506E+01  1.0744E+02 -1.7533E+00
  3.5540E+01  1.0393E+01  1.0743E+02 -1.8436E+00
  3.5572E+01  1.0336E+01  1.0752E+02 -1.9116E+00
  3.5603E+01  1.0346E+01  1.0772E+02 -1.9381E+00
  3.5635E+01  1.0388E+01  1.0801E+02 -1.9319E+00
  3.5666E+01  1.0426E+01  1.0831E+02 -1.9193E+00
  3.5698E+01  1.0436E+01  1.0852E+02 -1.9033E+00
  3.5729E+01  1.0424E+01  1.0862E+02 -1.8875E+00
  3.5761E+01  1.0431E+01  1.0875E+02 -1.8877E+00
  3.5792E+01  1.0468E+01  1.0895E+02 -1.9121E+00
  3.5824E+01  1.0517E+01  1.0920E+02 -1.9634E+00
  3.5856E+01  1.0559E+01  1.0943E+02 -2.0367E+00
  3.5887E+01  1.0580E+01  1.0963E+02 -2.1165E+00
  3.5919E+01  1.0592E+01  1.0985E+02 -2.1814E+00
  3.5950E+01  1.0598E+01  1.1015E+02 -2.2251E+00
  3.5982E+01  1.0596E+01  1.1052E+02 -2.2599E+00
  3.6013E+01  1.0605E+01  1.1097E+02 -2.2972E+00
  3.6045E+01  1.0650E+01  1.1149E+02 -2.3510E+00
  3.6076E+01  1.0740E+01  1.1207E+02 -2.4226E+00
  3.6108E+01  1.0870E+01  1.1271E+02 -2.4981E+00
  3.6139E+01  1.1017E+01  1.1341E+02 -2.5780E+00
  3.6171E+01  1.1154E+01  1.1418E+02 -2.6705E+00
  3.6202E+01  1.1273E+01  1.1501E+02 -2.7732E+00
  3.6234E+01  1.1381E+01  1.1584E+02 -2.8829E+00
  3.6266E+01  1.1485E+01  1.1667E+02 -2.9984E+00
  3.6297E+01  1.1567E+01  1.1749E+02 -3.1169E+00
  3.6329E+01  1.1608E+01  1.1826E+02 -3.2330E+00
  3.6360E+01  1.1618E+01  1.1898E+02 -3.3482E+00
  3.6392E+01  1.1626E+01  1.1973E+02 -3.4663E+00
  3.6423E+01  1.1667E+01  1.2056E+02 -3.5814E+00
  3.6455E+01  1.1756E+01  1.2150E+02 -3.6917E+00
  3.6486E+01  1.1877E+01  1.2252E+02 -3.7912E+00
  3.6518E+01  1.1991E+01  1.2356E+02 -3.8710E+00
  3.6549E+01  1.2086E+01  1.2459E+02 -3.9329E+00
  3.6581E+01  1.2172E+01  1.2561E+02 -3.9862E+00
  3.6613E+01  1.2262E+01  1.2661E+02 -4.0346E+00
  3.6644E+01  1.2353E+01  1.2759E+02 -4.0784E+00
  3.6676E+01  1.2438E+01  1.2858E+02 -4.1178E+00
  3.6707E+01  1.2512E+01  1.2958E+02 -4.1557E+00
  3.6739E+01  1.2585E+01  1.3063E+02 -4.1911E+00
  3.6770E+01  1.2669E+01  1.3174E+02 -4.2215E+00
  3.6802E+01  1.2767E+01  1.3291E+02 -4.2425E+00
  3.6833E+01  1.2873E+01  1.3414E+02 -4.2495E+00
  3.6865E+01  1.2979E+01  1.3540E+02 -4.2476E+00
  3.6896E+01  1.3068E+01  1.3665E+02 -4.2449E+00
  3.6928E+01  1.3125E+01  1.3780E+02 -4.2473E+00
  3.6959E+01  1.3161E+01  1.3884E+02 -4.2535E+00
  3.6991E+01  1.3213E+01  1.3982E+02 -4.2549E+00
  3.7023E+01  1.3310E+01  1.4089E+02 -4.2489E+00
  3.7054E+01  1.3454E+01  1.4212E+02 -4.2427E+00
  3.7086E+01  1.3623E+01  1.4347E+02 -4.2509E+00
  3.7117E+01  1.3786E+01  1.4483E+02 -4.2877E+00
  3.7149E+01  1.3920E+01  1.4607E+02 -4.3520E+00
  3.7180E+01  1.4011E+01  1.4714E+02 -4.4267E+00
  3.7212E+01  1.4050E+01  1.4808E+02 -4.4906E+00
  3.7243E+01  1.4053E+01  1.4894E+02 -4.5265E+00
  3.7275E+01  1.4069E+01  1.4981E+02 -4.5355E+00
  3.7306E+01  1.4154E+01  1.5074E+02 -4.5293E+00
  3.7338E+01  1.4338E+01  1.5176E+02 -4.5188E+00
  3.7369E+01  1.4577E+01  1.5283E+02 -4.5140E+00
  3.7401E+01  1.4785E+01  1.5382E+02 -4.5173E+00
  3.7433E+01  1.4904E+01  1.5462E+02 -4.5242E+00
  3.7464E+01  1.4935E+01  1.5526E+02 -4.5218E+00
  3.7496E+01  1.4926E+01  1.5585E+02 -4.4992E+00
  3.7527E+01  1.4920E+01  1.5649E+02 -4.4580E+00
  3.7559E+01  1.4926E+01  1.5718E+02 -4.4071E+00
  3.7590E+01  1.4949E+01  1.5787E+02 -4.3547E+00
  3.7622E+01  1.4996E+01  1.5854E+02 -4.3073E+00
  3.7653E+01  1.5065E+01  1.5921E+02 -4.2711E+00
  3.7685E+01  1.5148E+01  1.5995E+02 -4.2473E+00
  3.7716E+01  1.5243E+01  1.6076E+02 -4.2291E+00
  3.7748E+01  1.5350E+01  1.6158E+02 -4.2108E+00
  3.7779E+01  1.5474E+01  1.6243E+02 -4.1917E+00
  3.7811E+01  1.5620E+01  1.6335E+02 -4.1650E+00
  3.7843E+01  1.5787E+01  1.6437E+02 -4.1251E+00
  3.7874E+01  1.5970E+01  1.6549E+02 -4.0760E+00
  3.7906E+01  1.6180E+01  1.6670E+02 -4.0295E+00
  3.7937E+01  1.6419E+01  1.6798E+02 -3.9909E+00
  3.7969E+01  1.6650E+01  1.6928E+02 -3.9546E+00
  3.8000E+01  1.6809E+01  1.7048E+02 -3.9115E+00
  3.8032E+01  1.6835E+01  1.7148E+02 -3.8611E+00
  3.8063E+01  1.6739E+01  1.7224E+02 -3.8204E+00
  3.8095E+01  1.6627E+01  1.7291E+02 -3.8149E+00
  3.8126E+01  1.6612E+01  1.7371E+02 -3.8458E+00
  3.8158E+01  1.6746E+01  1.7475E+02 -3.8784E+00
  3.8190E+01  1.6992E+01  1.7603E+02 -3.8735E+00
  3.8221E+01  1.7277E+01  1.7742E+02 -3.8257E+00
  3.8253E+01  1.7545E+01  1.7886E+02 -3.7612E+00
  3.8284E+01  1.7795E+01  1.8033E+02 -3.7036E+00
  3.8316E+01  1.8040E+01  1.8181E+02 -3.6662E+00
  3.8347E+01  1.8257E+01  1.8315E+02 -3.6624E+00
  3.8379E+01  1.8391E+01  1.8423E+02 -3.6940E+00
  3.8410E+01  1.8417E+01  1.8505E+02 -3.7394E+00
  3.8442E+01  1.8371E+01  1.8586E+02 -3.7689E+00
  3.8473E+01  1.8359E+01  1.8697E+02 -3.7746E+00
  3.8505E+01  1.8496E+01  1.8856E+02 -3.7620E+00
  3.8536E+01  1.8805E+01  1.9050E+02 -3.7313E+00
  3.8568E+01  1.9167E+01  1.9238E+02 -3.6970E+00
  3.8600E+01  1.9384E+01  1.9380E+02 -3.6907E+00
  3.8631E+01  1.9370E+01  1.9476E+02 -3.7293E+00
  3.8663E+01  1.9279E+01  1.9582E+02 -3.7738E+00
  3.8694E+01  1.9358E+01  1.9750E+02 -3.7740E+00
  3.8726E+01  1.9684E+01  1.9980E+02 -3.7355E+00
  3.8757E+01  2.0123E+01  2.0223E+02 -3.7001E+00
  3.8789E+01  2.0519E+01  2.0439E+02 -3.6973E+00
  3.8820E+01  2.0840E+01  2.0631E+02 -3.7230E+00
  3.8852E+01  2.1083E+01  2.0808E+02 -3.7628E+00
  3.8883E+01  2.1223E+01  2.0964E+02 -3.8063E+00
  3.8915E+01  2.1303E+01  2.1094E+02 -3.8386E+00
  3.8946E+01  2.1411E+01  2.1216E+02 -3.8474E+00
  3.8978E+01  2.1543E+01  2.1338E+02 -3.8390E+00
  3.9010E+01  2.1627E+01  2.1447E+02 -3.8270E+00
