# CREATED BY GENE DIAGNOSTICS TOOL on Tue Sep 29 17:23:34 2020
# diag: nrgsummary, run(s): 0008-0009, time window: 0-93.426872(1 steps), species: electrons
# original data path: /home/stirkas/Workspace/GENE/genecode/Archives/ImpurityRuns/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  2.6351E+01  1.4908E+01  1.2275E+01 -8.6949E-03
  2.6383E+01  1.4892E+01  1.2247E+01 -8.6080E-03
  2.6415E+01  1.4889E+01  1.2249E+01 -8.5495E-03
  2.6447E+01  1.4885E+01  1.2262E+01 -8.3959E-03
  2.6479E+01  1.4868E+01  1.2270E+01 -8.0524E-03
  2.6511E+01  1.4846E+01  1.2280E+01 -7.6155E-03
  2.6543E+01  1.4843E+01  1.2314E+01 -7.2416E-03
  2.6575E+01  1.4877E+01  1.2387E+01 -6.9973E-03
  2.6606E+01  1.4950E+01  1.2495E+01 -6.9091E-03
  2.6638E+01  1.5042E+01  1.2614E+01 -7.0690E-03
  2.6670E+01  1.5121E+01  1.2700E+01 -7.4736E-03
  2.6702E+01  1.5173E+01  1.2738E+01 -7.8937E-03
  2.6734E+01  1.5207E+01  1.2757E+01 -8.0673E-03
  2.6766E+01  1.5250E+01  1.2794E+01 -7.9297E-03
  2.6798E+01  1.5315E+01  1.2857E+01 -7.6135E-03
  2.6830E+01  1.5391E+01  1.2915E+01 -7.2871E-03
  2.6862E+01  1.5453E+01  1.2941E+01 -7.0269E-03
  2.6894E+01  1.5494E+01  1.2935E+01 -6.8518E-03
  2.6926E+01  1.5519E+01  1.2916E+01 -6.8137E-03
  2.6958E+01  1.5540E+01  1.2904E+01 -6.9814E-03
  2.6990E+01  1.5564E+01  1.2903E+01 -7.3164E-03
  2.7022E+01  1.5594E+01  1.2911E+01 -7.6380E-03
  2.7054E+01  1.5620E+01  1.2917E+01 -7.7722E-03
  2.7086E+01  1.5638E+01  1.2913E+01 -7.6936E-03
  2.7118E+01  1.5652E+01  1.2903E+01 -7.4929E-03
  2.7150E+01  1.5671E+01  1.2900E+01 -7.2755E-03
  2.7182E+01  1.5706E+01  1.2913E+01 -7.1139E-03
  2.7214E+01  1.5745E+01  1.2928E+01 -7.0765E-03
  2.7246E+01  1.5756E+01  1.2901E+01 -7.1921E-03
  2.7278E+01  1.5722E+01  1.2817E+01 -7.3487E-03
  2.7309E+01  1.5668E+01  1.2712E+01 -7.3508E-03
  2.7341E+01  1.5629E+01  1.2639E+01 -7.1258E-03
  2.7373E+01  1.5615E+01  1.2603E+01 -6.8153E-03
  2.7405E+01  1.5609E+01  1.2565E+01 -6.6286E-03
  2.7437E+01  1.5591E+01  1.2491E+01 -6.6140E-03
  2.7469E+01  1.5558E+01  1.2390E+01 -6.5873E-03
  2.7501E+01  1.5521E+01  1.2294E+01 -6.3163E-03
  2.7533E+01  1.5491E+01  1.2228E+01 -5.8388E-03
  2.7565E+01  1.5481E+01  1.2207E+01 -5.4985E-03
  2.7597E+01  1.5501E+01  1.2241E+01 -5.6744E-03
  2.7629E+01  1.5554E+01  1.2331E+01 -6.4271E-03
  2.7661E+01  1.5627E+01  1.2464E+01 -7.4950E-03
  2.7693E+01  1.5706E+01  1.2612E+01 -8.5927E-03
  2.7725E+01  1.5783E+01  1.2748E+01 -9.6204E-03
  2.7757E+01  1.5855E+01  1.2856E+01 -1.0579E-02
  2.7789E+01  1.5921E+01  1.2935E+01 -1.1439E-02
  2.7821E+01  1.5989E+01  1.3011E+01 -1.2179E-02
  2.7853E+01  1.6055E+01  1.3091E+01 -1.2846E-02
  2.7885E+01  1.6108E+01  1.3160E+01 -1.3386E-02
  2.7917E+01  1.6137E+01  1.3200E+01 -1.3490E-02
  2.7949E+01  1.6150E+01  1.3211E+01 -1.2951E-02
  2.7981E+01  1.6153E+01  1.3201E+01 -1.1976E-02
  2.8012E+01  1.6144E+01  1.3168E+01 -1.1038E-02
  2.8044E+01  1.6119E+01  1.3109E+01 -1.0462E-02
  2.8076E+01  1.6080E+01  1.3031E+01 -1.0162E-02
  2.8108E+01  1.6032E+01  1.2939E+01 -9.9191E-03
  2.8140E+01  1.5971E+01  1.2844E+01 -9.6476E-03
  2.8172E+01  1.5904E+01  1.2776E+01 -9.3359E-03
  2.8204E+01  1.5847E+01  1.2761E+01 -9.0313E-03
  2.8236E+01  1.5804E+01  1.2790E+01 -8.8547E-03
  2.8268E+01  1.5762E+01  1.2817E+01 -8.8863E-03
  2.8300E+01  1.5719E+01  1.2830E+01 -9.0435E-03
  2.8332E+01  1.5697E+01  1.2872E+01 -9.2103E-03
  2.8364E+01  1.5716E+01  1.2969E+01 -9.4349E-03
  2.8396E+01  1.5758E+01  1.3085E+01 -9.7657E-03
  2.8428E+01  1.5796E+01  1.3176E+01 -1.0085E-02
  2.8460E+01  1.5825E+01  1.3234E+01 -1.0229E-02
  2.8492E+01  1.5845E+01  1.3274E+01 -1.0185E-02
  2.8524E+01  1.5856E+01  1.3303E+01 -1.0080E-02
  2.8556E+01  1.5861E+01  1.3334E+01 -1.0105E-02
  2.8588E+01  1.5857E+01  1.3353E+01 -1.0371E-02
  2.8620E+01  1.5831E+01  1.3334E+01 -1.0846E-02
  2.8652E+01  1.5783E+01  1.3281E+01 -1.1436E-02
  2.8684E+01  1.5730E+01  1.3234E+01 -1.1997E-02
  2.8715E+01  1.5683E+01  1.3215E+01 -1.2372E-02
  2.8747E+01  1.5647E+01  1.3228E+01 -1.2575E-02
  2.8779E+01  1.5621E+01  1.3260E+01 -1.2677E-02
  2.8811E+01  1.5591E+01  1.3280E+01 -1.2588E-02
  2.8843E+01  1.5534E+01  1.3255E+01 -1.2164E-02
  2.8875E+01  1.5461E+01  1.3213E+01 -1.1454E-02
  2.8907E+01  1.5404E+01  1.3200E+01 -1.0657E-02
  2.8939E+01  1.5372E+01  1.3226E+01 -9.9857E-03
  2.8968E+01  1.5341E+01  1.3240E+01 -9.6001E-03
  2.8998E+01  1.5292E+01  1.3214E+01 -9.4691E-03
  2.9027E+01  1.5225E+01  1.3161E+01 -9.5614E-03
  2.9056E+01  1.5161E+01  1.3116E+01 -9.8348E-03
  2.9086E+01  1.5114E+01  1.3100E+01 -1.0280E-02
  2.9115E+01  1.5067E+01  1.3086E+01 -1.0874E-02
  2.9144E+01  1.4992E+01  1.3030E+01 -1.1582E-02
  2.9173E+01  1.4878E+01  1.2912E+01 -1.2322E-02
  2.9203E+01  1.4743E+01  1.2757E+01 -1.2958E-02
  2.9232E+01  1.4604E+01  1.2592E+01 -1.3327E-02
  2.9261E+01  1.4465E+01  1.2424E+01 -1.3339E-02
  2.9290E+01  1.4329E+01  1.2267E+01 -1.3043E-02
  2.9321E+01  1.4212E+01  1.2150E+01 -1.2557E-02
  2.9352E+01  1.4136E+01  1.2107E+01 -1.2062E-02
  2.9382E+01  1.4089E+01  1.2120E+01 -1.1665E-02
  2.9413E+01  1.4046E+01  1.2138E+01 -1.1310E-02
  2.9444E+01  1.3980E+01  1.2124E+01 -1.0872E-02
  2.9475E+01  1.3886E+01  1.2059E+01 -1.0319E-02
  2.9505E+01  1.3765E+01  1.1942E+01 -9.6944E-03
  2.9536E+01  1.3618E+01  1.1775E+01 -9.0660E-03
  2.9567E+01  1.3454E+01  1.1576E+01 -8.5143E-03
  2.9597E+01  1.3296E+01  1.1386E+01 -8.1186E-03
  2.9628E+01  1.3160E+01  1.1233E+01 -7.9342E-03
  2.9659E+01  1.3056E+01  1.1124E+01 -7.9188E-03
  2.9690E+01  1.2982E+01  1.1048E+01 -7.9321E-03
  2.9720E+01  1.2924E+01  1.0984E+01 -7.8284E-03
  2.9751E+01  1.2859E+01  1.0910E+01 -7.5612E-03
  2.9782E+01  1.2781E+01  1.0825E+01 -7.1999E-03
  2.9813E+01  1.2698E+01  1.0739E+01 -6.8843E-03
  2.9843E+01  1.2621E+01  1.0655E+01 -6.7310E-03
  2.9874E+01  1.2564E+01  1.0592E+01 -6.7335E-03
  2.9905E+01  1.2542E+01  1.0571E+01 -6.7771E-03
  2.9936E+01  1.2562E+01  1.0595E+01 -6.6985E-03
  2.9966E+01  1.2608E+01  1.0633E+01 -6.4272E-03
  2.9997E+01  1.2649E+01  1.0638E+01 -6.0500E-03
  3.0028E+01  1.2661E+01  1.0582E+01 -5.6985E-03
  3.0058E+01  1.2643E+01  1.0480E+01 -5.4596E-03
  3.0089E+01  1.2610E+01  1.0369E+01 -5.3611E-03
  3.0120E+01  1.2576E+01  1.0276E+01 -5.3501E-03
  3.0151E+01  1.2549E+01  1.0205E+01 -5.2817E-03
  3.0181E+01  1.2529E+01  1.0156E+01 -5.0287E-03
  3.0212E+01  1.2518E+01  1.0124E+01 -4.5967E-03
  3.0243E+01  1.2508E+01  1.0100E+01 -4.1184E-03
  3.0274E+01  1.2493E+01  1.0073E+01 -3.7500E-03
  3.0304E+01  1.2471E+01  1.0039E+01 -3.5682E-03
  3.0335E+01  1.2450E+01  1.0009E+01 -3.5202E-03
  3.0366E+01  1.2439E+01  9.9933E+00 -3.4998E-03
  3.0397E+01  1.2438E+01  9.9903E+00 -3.4577E-03
  3.0427E+01  1.2438E+01  9.9910E+00 -3.4538E-03
  3.0458E+01  1.2432E+01  9.9861E+00 -3.5840E-03
  3.0489E+01  1.2419E+01  9.9722E+00 -3.9145E-03
  3.0519E+01  1.2395E+01  9.9413E+00 -4.4194E-03
  3.0550E+01  1.2361E+01  9.8955E+00 -5.0115E-03
  3.0581E+01  1.2324E+01  9.8499E+00 -5.6348E-03
  3.0612E+01  1.2297E+01  9.8274E+00 -6.2832E-03
  3.0642E+01  1.2291E+01  9.8447E+00 -6.9925E-03
  3.0673E+01  1.2310E+01  9.9070E+00 -7.8120E-03
  3.0704E+01  1.2354E+01  1.0009E+01 -8.7206E-03
  3.0735E+01  1.2417E+01  1.0136E+01 -9.5747E-03
  3.0765E+01  1.2491E+01  1.0264E+01 -1.0251E-02
  3.0796E+01  1.2570E+01  1.0388E+01 -1.0733E-02
  3.0827E+01  1.2658E+01  1.0517E+01 -1.1047E-02
  3.0858E+01  1.2764E+01  1.0667E+01 -1.1208E-02
  3.0888E+01  1.2875E+01  1.0821E+01 -1.1239E-02
  3.0919E+01  1.2959E+01  1.0931E+01 -1.1198E-02
  3.0950E+01  1.2984E+01  1.0945E+01 -1.1186E-02
  3.0981E+01  1.2937E+01  1.0844E+01 -1.1289E-02
  3.1011E+01  1.2835E+01  1.0661E+01 -1.1493E-02
  3.1042E+01  1.2709E+01  1.0453E+01 -1.1711E-02
  3.1073E+01  1.2586E+01  1.0265E+01 -1.1911E-02
  3.1103E+01  1.2481E+01  1.0107E+01 -1.2139E-02
  3.1134E+01  1.2393E+01  9.9728E+00 -1.2409E-02
  3.1165E+01  1.2317E+01  9.8557E+00 -1.2669E-02
  3.1196E+01  1.2249E+01  9.7524E+00 -1.2844E-02
  3.1226E+01  1.2180E+01  9.6560E+00 -1.2930E-02
  3.1257E+01  1.2111E+01  9.5652E+00 -1.2945E-02
  3.1288E+01  1.2053E+01  9.4970E+00 -1.2871E-02
  3.1319E+01  1.2024E+01  9.4809E+00 -1.2672E-02
  3.1349E+01  1.2032E+01  9.5306E+00 -1.2323E-02
  3.1380E+01  1.2069E+01  9.6314E+00 -1.1837E-02
  3.1411E+01  1.2117E+01  9.7596E+00 -1.1269E-02
  3.1442E+01  1.2172E+01  9.9014E+00 -1.0689E-02
  3.1472E+01  1.2236E+01  1.0054E+01 -1.0126E-02
  3.1503E+01  1.2304E+01  1.0202E+01 -9.5689E-03
  3.1534E+01  1.2360E+01  1.0317E+01 -9.0014E-03
  3.1564E+01  1.2383E+01  1.0371E+01 -8.4225E-03
  3.1595E+01  1.2372E+01  1.0365E+01 -7.8290E-03
  3.1626E+01  1.2341E+01  1.0326E+01 -7.2229E-03
  3.1657E+01  1.2315E+01  1.0292E+01 -6.6061E-03
  3.1687E+01  1.2302E+01  1.0277E+01 -5.9559E-03
  3.1718E+01  1.2294E+01  1.0266E+01 -5.2943E-03
  3.1749E+01  1.2275E+01  1.0232E+01 -4.7125E-03
  3.1780E+01  1.2238E+01  1.0166E+01 -4.2667E-03
  3.1810E+01  1.2194E+01  1.0090E+01 -3.9083E-03
  3.1841E+01  1.2158E+01  1.0020E+01 -3.5414E-03
  3.1872E+01  1.2130E+01  9.9664E+00 -3.1342E-03
  3.1903E+01  1.2112E+01  9.9297E+00 -2.8077E-03
  3.1933E+01  1.2108E+01  9.9164E+00 -2.7298E-03
  3.1964E+01  1.2121E+01  9.9317E+00 -2.9558E-03
  3.1995E+01  1.2150E+01  9.9780E+00 -3.4085E-03
  3.2025E+01  1.2186E+01  1.0040E+01 -3.9071E-03
  3.2056E+01  1.2215E+01  1.0093E+01 -4.2402E-03
  3.2087E+01  1.2225E+01  1.0108E+01 -4.3065E-03
  3.2118E+01  1.2211E+01  1.0075E+01 -4.1299E-03
  3.2148E+01  1.2175E+01  1.0003E+01 -3.7945E-03
  3.2179E+01  1.2121E+01  9.9067E+00 -3.3662E-03
  3.2210E+01  1.2055E+01  9.8074E+00 -2.8556E-03
  3.2241E+01  1.1989E+01  9.7264E+00 -2.3091E-03
  3.2271E+01  1.1929E+01  9.6732E+00 -1.8446E-03
  3.2302E+01  1.1875E+01  9.6390E+00 -1.5365E-03
  3.2333E+01  1.1814E+01  9.6018E+00 -1.3288E-03
  3.2364E+01  1.1739E+01  9.5428E+00 -1.0925E-03
  3.2394E+01  1.1654E+01  9.4639E+00 -7.5990E-04
  3.2425E+01  1.1580E+01  9.3892E+00 -4.3360E-04
  3.2456E+01  1.1534E+01  9.3443E+00 -2.5480E-04
  3.2486E+01  1.1525E+01  9.3382E+00 -2.5400E-04
  3.2517E+01  1.1543E+01  9.3616E+00 -3.6430E-04
  3.2548E+01  1.1568E+01  9.3935E+00 -5.0570E-04
  3.2579E+01  1.1585E+01  9.4162E+00 -6.6380E-04
  3.2609E+01  1.1587E+01  9.4242E+00 -8.7180E-04
  3.2640E+01  1.1579E+01  9.4241E+00 -1.1258E-03
  3.2671E+01  1.1571E+01  9.4266E+00 -1.3802E-03
  3.2702E+01  1.1568E+01  9.4374E+00 -1.5854E-03
  3.2732E+01  1.1565E+01  9.4517E+00 -1.7394E-03
  3.2763E+01  1.1556E+01  9.4572E+00 -1.9234E-03
  3.2794E+01  1.1535E+01  9.4459E+00 -2.1907E-03
  3.2825E+01  1.1507E+01  9.4220E+00 -2.5140E-03
  3.2855E+01  1.1481E+01  9.3973E+00 -2.8306E-03
  3.2886E+01  1.1460E+01  9.3809E+00 -3.0574E-03
  3.2917E+01  1.1444E+01  9.3737E+00 -3.1446E-03
  3.2948E+01  1.1429E+01  9.3715E+00 -3.1321E-03
  3.2978E+01  1.1413E+01  9.3649E+00 -3.1007E-03
  3.3009E+01  1.1393E+01  9.3466E+00 -3.0901E-03
  3.3040E+01  1.1369E+01  9.3156E+00 -3.0903E-03
  3.3070E+01  1.1347E+01  9.2799E+00 -3.0552E-03
  3.3101E+01  1.1328E+01  9.2433E+00 -2.9201E-03
  3.3132E+01  1.1312E+01  9.2039E+00 -2.6774E-03
  3.3163E+01  1.1294E+01  9.1592E+00 -2.3739E-03
  3.3193E+01  1.1280E+01  9.1132E+00 -2.0422E-03
  3.3224E+01  1.1267E+01  9.0710E+00 -1.7011E-03
  3.3255E+01  1.1254E+01  9.0363E+00 -1.4046E-03
  3.3286E+01  1.1243E+01  9.0114E+00 -1.2066E-03
  3.3316E+01  1.1236E+01  8.9940E+00 -1.1187E-03
  3.3347E+01  1.1239E+01  8.9878E+00 -1.0835E-03
  3.3378E+01  1.1263E+01  9.0025E+00 -1.0069E-03
  3.3409E+01  1.1309E+01  9.0422E+00 -8.3030E-04
  3.3439E+01  1.1367E+01  9.0930E+00 -5.6920E-04
  3.3470E+01  1.1422E+01  9.1359E+00 -2.6860E-04
  3.3501E+01  1.1467E+01  9.1592E+00  5.1000E-05
  3.3531E+01  1.1499E+01  9.1649E+00  3.8810E-04
  3.3562E+01  1.1521E+01  9.1636E+00  7.0590E-04
  3.3593E+01  1.1538E+01  9.1657E+00  9.1440E-04
  3.3624E+01  1.1553E+01  9.1764E+00  9.1400E-04
  3.3654E+01  1.1565E+01  9.1945E+00  6.8240E-04
  3.3685E+01  1.1579E+01  9.2198E+00  2.9290E-04
  3.3716E+01  1.1593E+01  9.2520E+00 -1.3640E-04
  3.3747E+01  1.1603E+01  9.2907E+00 -5.0510E-04
  3.3777E+01  1.1609E+01  9.3313E+00 -7.5864E-04
  3.3808E+01  1.1605E+01  9.3650E+00 -8.8766E-04
  3.3839E+01  1.1589E+01  9.3770E+00 -9.1321E-04
  3.3870E+01  1.1558E+01  9.3570E+00 -8.9736E-04
  3.3900E+01  1.1516E+01  9.3085E+00 -9.3390E-04
  3.3931E+01  1.1467E+01  9.2437E+00 -1.1177E-03
  3.3962E+01  1.1416E+01  9.1738E+00 -1.4882E-03
  3.3992E+01  1.1360E+01  9.1003E+00 -1.9956E-03
  3.4023E+01  1.1301E+01  9.0245E+00 -2.5339E-03
  3.4054E+01  1.1245E+01  8.9553E+00 -3.0147E-03
  3.4085E+01  1.1206E+01  8.9084E+00 -3.4223E-03
  3.4115E+01  1.1189E+01  8.8953E+00 -3.7964E-03
  3.4146E+01  1.1191E+01  8.9130E+00 -4.2022E-03
  3.4177E+01  1.1202E+01  8.9468E+00 -4.6912E-03
  3.4208E+01  1.1208E+01  8.9808E+00 -5.2799E-03
  3.4238E+01  1.1205E+01  9.0076E+00 -5.9181E-03
  3.4269E+01  1.1193E+01  9.0263E+00 -6.5235E-03
  3.4300E+01  1.1177E+01  9.0413E+00 -7.0484E-03
  3.4331E+01  1.1167E+01  9.0595E+00 -7.4977E-03
  3.4361E+01  1.1170E+01  9.0886E+00 -7.9098E-03
  3.4392E+01  1.1190E+01  9.1269E+00 -8.3144E-03
  3.4423E+01  1.1214E+01  9.1598E+00 -8.7169E-03
  3.4454E+01  1.1232E+01  9.1692E+00 -9.0798E-03
  3.4484E+01  1.1236E+01  9.1524E+00 -9.3648E-03
  3.4515E+01  1.1232E+01  9.1274E+00 -9.5334E-03
  3.4546E+01  1.1233E+01  9.1201E+00 -9.5719E-03
  3.4576E+01  1.1249E+01  9.1451E+00 -9.4828E-03
  3.4607E+01  1.1283E+01  9.1971E+00 -9.3036E-03
  3.4638E+01  1.1325E+01  9.2589E+00 -9.0753E-03
  3.4669E+01  1.1372E+01  9.3133E+00 -8.8101E-03
  3.4699E+01  1.1417E+01  9.3545E+00 -8.4713E-03
  3.4730E+01  1.1459E+01  9.3838E+00 -8.0086E-03
  3.4761E+01  1.1496E+01  9.4023E+00 -7.3986E-03
  3.4792E+01  1.1522E+01  9.4055E+00 -6.6689E-03
  3.4822E+01  1.1537E+01  9.3900E+00 -5.9075E-03
  3.4853E+01  1.1544E+01  9.3590E+00 -5.2083E-03
  3.4884E+01  1.1549E+01  9.3207E+00 -4.6386E-03
  3.4915E+01  1.1557E+01  9.2871E+00 -4.2104E-03
  3.4945E+01  1.1572E+01  9.2684E+00 -3.8970E-03
  3.4976E+01  1.1597E+01  9.2673E+00 -3.6522E-03
  3.5007E+01  1.1625E+01  9.2766E+00 -3.4395E-03
  3.5037E+01  1.1652E+01  9.2880E+00 -3.2517E-03
  3.5068E+01  1.1680E+01  9.3019E+00 -3.0997E-03
  3.5099E+01  1.1717E+01  9.3333E+00 -2.9794E-03
  3.5130E+01  1.1776E+01  9.4019E+00 -2.8524E-03
  3.5160E+01  1.1861E+01  9.5160E+00 -2.6632E-03
  3.5191E+01  1.1964E+01  9.6580E+00 -2.3667E-03
  3.5222E+01  1.2062E+01  9.7905E+00 -1.9618E-03
  3.5253E+01  1.2134E+01  9.8821E+00 -1.4855E-03
  3.5283E+01  1.2180E+01  9.9310E+00 -9.6670E-04
  3.5314E+01  1.2214E+01  9.9638E+00 -4.3070E-04
  3.5345E+01  1.2260E+01  1.0010E+01  7.9600E-05
  3.5376E+01  1.2321E+01  1.0081E+01  5.0380E-04
  3.5406E+01  1.2385E+01  1.0161E+01  8.1650E-04
  3.5437E+01  1.2436E+01  1.0228E+01  1.0590E-03
  3.5468E+01  1.2462E+01  1.0264E+01  1.2999E-03
  3.5498E+01  1.2464E+01  1.0268E+01  1.5473E-03
  3.5529E+01  1.2454E+01  1.0252E+01  1.7542E-03
  3.5560E+01  1.2447E+01  1.0240E+01  1.9026E-03
  3.5591E+01  1.2458E+01  1.0255E+01  2.0636E-03
  3.5621E+01  1.2490E+01  1.0302E+01  2.3466E-03
  3.5652E+01  1.2541E+01  1.0371E+01  2.7999E-03
  3.5683E+01  1.2602E+01  1.0451E+01  3.3731E-03
  3.5714E+01  1.2669E+01  1.0530E+01  3.9661E-03
  3.5744E+01  1.2736E+01  1.0599E+01  4.5201E-03
  3.5775E+01  1.2795E+01  1.0650E+01  5.0474E-03
  3.5806E+01  1.2840E+01  1.0677E+01  5.5775E-03
  3.5837E+01  1.2869E+01  1.0679E+01  6.0955E-03
  3.5867E+01  1.2882E+01  1.0664E+01  6.5977E-03
  3.5898E+01  1.2883E+01  1.0638E+01  7.1230E-03
  3.5929E+01  1.2875E+01  1.0607E+01  7.7150E-03
  3.5959E+01  1.2866E+01  1.0584E+01  8.3673E-03
  3.5990E+01  1.2870E+01  1.0589E+01  9.0237E-03
  3.6021E+01  1.2891E+01  1.0627E+01  9.6202E-03
  3.6052E+01  1.2924E+01  1.0684E+01  1.0126E-02
  3.6082E+01  1.2954E+01  1.0736E+01  1.0543E-02
  3.6113E+01  1.2973E+01  1.0770E+01  1.0879E-02
  3.6144E+01  1.2987E+01  1.0794E+01  1.1108E-02
  3.6175E+01  1.3004E+01  1.0816E+01  1.1172E-02
  3.6205E+01  1.3024E+01  1.0836E+01  1.1045E-02
  3.6236E+01  1.3041E+01  1.0851E+01  1.0782E-02
  3.6267E+01  1.3052E+01  1.0857E+01  1.0510E-02
  3.6298E+01  1.3062E+01  1.0865E+01  1.0326E-02
  3.6328E+01  1.3082E+01  1.0882E+01  1.0208E-02
  3.6359E+01  1.3115E+01  1.0910E+01  1.0038E-02
  3.6390E+01  1.3157E+01  1.0938E+01  9.7037E-03
  3.6421E+01  1.3196E+01  1.0962E+01  9.2040E-03
  3.6451E+01  1.3229E+01  1.0983E+01  8.6789E-03
  3.6482E+01  1.3256E+01  1.1002E+01  8.3307E-03
  3.6513E+01  1.3281E+01  1.1027E+01  8.2863E-03
  3.6543E+01  1.3311E+01  1.1058E+01  8.5031E-03
  3.6574E+01  1.3346E+01  1.1094E+01  8.7947E-03
  3.6605E+01  1.3381E+01  1.1131E+01  8.9787E-03
  3.6636E+01  1.3418E+01  1.1168E+01  8.9705E-03
  3.6666E+01  1.3453E+01  1.1200E+01  8.7645E-03
  3.6697E+01  1.3482E+01  1.1221E+01  8.4046E-03
  3.6728E+01  1.3499E+01  1.1226E+01  7.9977E-03
  3.6759E+01  1.3508E+01  1.1223E+01  7.6754E-03
  3.6789E+01  1.3520E+01  1.1232E+01  7.5070E-03
  3.6820E+01  1.3545E+01  1.1261E+01  7.4574E-03
  3.6851E+01  1.3581E+01  1.1304E+01  7.4384E-03
  3.6882E+01  1.3620E+01  1.1341E+01  7.3374E-03
  3.6912E+01  1.3654E+01  1.1363E+01  7.0517E-03
  3.6943E+01  1.3685E+01  1.1373E+01  6.5586E-03
  3.6974E+01  1.3718E+01  1.1388E+01  5.9464E-03
  3.7004E+01  1.3754E+01  1.1413E+01  5.3312E-03
  3.7035E+01  1.3784E+01  1.1434E+01  4.7931E-03
  3.7066E+01  1.3796E+01  1.1438E+01  4.3727E-03
  3.7097E+01  1.3793E+01  1.1428E+01  4.0603E-03
  3.7127E+01  1.3782E+01  1.1416E+01  3.8072E-03
  3.7158E+01  1.3769E+01  1.1405E+01  3.5759E-03
  3.7189E+01  1.3755E+01  1.1388E+01  3.3336E-03
  3.7220E+01  1.3740E+01  1.1369E+01  3.0821E-03
  3.7250E+01  1.3731E+01  1.1367E+01  2.8971E-03
  3.7281E+01  1.3737E+01  1.1400E+01  2.8786E-03
  3.7312E+01  1.3764E+01  1.1474E+01  3.0916E-03
  3.7343E+01  1.3810E+01  1.1579E+01  3.5492E-03
  3.7373E+01  1.3868E+01  1.1701E+01  4.1982E-03
  3.7404E+01  1.3931E+01  1.1821E+01  4.9004E-03
  3.7435E+01  1.3990E+01  1.1924E+01  5.4384E-03
  3.7465E+01  1.4034E+01  1.1988E+01  5.6281E-03
  3.7496E+01  1.4054E+01  1.1997E+01  5.4160E-03
  3.7527E+01  1.4044E+01  1.1953E+01  4.9257E-03
  3.7558E+01  1.4008E+01  1.1872E+01  4.3986E-03
  3.7588E+01  1.3956E+01  1.1776E+01  4.0338E-03
  3.7619E+01  1.3898E+01  1.1683E+01  3.8699E-03
  3.7650E+01  1.3841E+01  1.1605E+01  3.8255E-03
  3.7681E+01  1.3794E+01  1.1550E+01  3.8230E-03
  3.7711E+01  1.3757E+01  1.1521E+01  3.8712E-03
  3.7742E+01  1.3736E+01  1.1520E+01  3.9905E-03
  3.7773E+01  1.3726E+01  1.1536E+01  4.1004E-03
  3.7804E+01  1.3715E+01  1.1549E+01  4.0750E-03
  3.7834E+01  1.3692E+01  1.1544E+01  3.8761E-03
  3.7865E+01  1.3654E+01  1.1516E+01  3.6088E-03
  3.7896E+01  1.3606E+01  1.1474E+01  3.3869E-03
  3.7926E+01  1.3556E+01  1.1427E+01  3.2289E-03
  3.7957E+01  1.3505E+01  1.1373E+01  3.0920E-03
  3.7988E+01  1.3447E+01  1.1303E+01  2.9446E-03
  3.8019E+01  1.3373E+01  1.1206E+01  2.7792E-03
  3.8049E+01  1.3273E+01  1.1078E+01  2.6168E-03
  3.8080E+01  1.3151E+01  1.0929E+01  2.4882E-03
  3.8111E+01  1.3025E+01  1.0781E+01  2.4207E-03
  3.8142E+01  1.2914E+01  1.0655E+01  2.4422E-03
  3.8172E+01  1.2827E+01  1.0556E+01  2.5605E-03
  3.8203E+01  1.2758E+01  1.0474E+01  2.7539E-03
  3.8234E+01  1.2698E+01  1.0399E+01  2.9787E-03
  3.8265E+01  1.2641E+01  1.0335E+01  3.1832E-03
  3.8295E+01  1.2593E+01  1.0296E+01  3.3186E-03
  3.8326E+01  1.2566E+01  1.0294E+01  3.3644E-03
  3.8357E+01  1.2562E+01  1.0326E+01  3.3770E-03
  3.8388E+01  1.2569E+01  1.0372E+01  3.4450E-03
  3.8418E+01  1.2569E+01  1.0397E+01  3.5826E-03
  3.8449E+01  1.2541E+01  1.0377E+01  3.7006E-03
  3.8480E+01  1.2481E+01  1.0306E+01  3.7092E-03
  3.8510E+01  1.2398E+01  1.0203E+01  3.5678E-03
  3.8541E+01  1.2311E+01  1.0091E+01  3.2994E-03
  3.8572E+01  1.2229E+01  9.9917E+00  2.9956E-03
  3.8603E+01  1.2160E+01  9.9142E+00  2.7641E-03
  3.8633E+01  1.2100E+01  9.8598E+00  2.6254E-03
  3.8664E+01  1.2046E+01  9.8175E+00  2.4878E-03
  3.8695E+01  1.1991E+01  9.7739E+00  2.2737E-03
  3.8726E+01  1.1933E+01  9.7239E+00  2.0139E-03
  3.8756E+01  1.1877E+01  9.6746E+00  1.7932E-03
  3.8787E+01  1.1829E+01  9.6334E+00  1.6304E-03
  3.8818E+01  1.1790E+01  9.6001E+00  1.4711E-03
  3.8849E+01  1.1758E+01  9.5681E+00  1.2637E-03
  3.8879E+01  1.1728E+01  9.5295E+00  1.0223E-03
  3.8910E+01  1.1699E+01  9.4805E+00  8.1510E-04
  3.8941E+01  1.1670E+01  9.4261E+00  7.0140E-04
  3.8971E+01  1.1648E+01  9.3803E+00  6.8380E-04
  3.9002E+01  1.1639E+01  9.3592E+00  6.9470E-04
