# CREATED BY GENE DIAGNOSTICS TOOL on Tue Sep 29 17:21:32 2020
# diag: nrgsummary, run(s): 0002-0003, time window: 0-93.97483(1 steps), species: electrons
# original data path: /home/stirkas/Workspace/GENE/genecode/Archives/ImpurityRuns/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  2.6095E+01  2.0119E+01  1.6824E+01  6.5940E-03
  2.6127E+01  2.0323E+01  1.7068E+01  8.3487E-03
  2.6158E+01  2.0513E+01  1.7295E+01  1.0384E-02
  2.6189E+01  2.0647E+01  1.7449E+01  1.1840E-02
  2.6221E+01  2.0748E+01  1.7578E+01  1.2662E-02
  2.6252E+01  2.0889E+01  1.7776E+01  1.2972E-02
  2.6284E+01  2.1112E+01  1.8060E+01  1.2405E-02
  2.6315E+01  2.1427E+01  1.8445E+01  1.1044E-02
  2.6347E+01  2.1789E+01  1.8913E+01  9.7256E-03
  2.6378E+01  2.2040E+01  1.9232E+01  9.3386E-03
  2.6409E+01  2.2083E+01  1.9228E+01  9.5666E-03
  2.6441E+01  2.1994E+01  1.9015E+01  1.0039E-02
  2.6472E+01  2.1905E+01  1.8826E+01  1.1122E-02
  2.6504E+01  2.1867E+01  1.8734E+01  1.2586E-02
  2.6535E+01  2.1827E+01  1.8619E+01  1.4003E-02
  2.6567E+01  2.1791E+01  1.8478E+01  1.4728E-02
  2.6598E+01  2.1808E+01  1.8408E+01  1.4097E-02
  2.6629E+01  2.1850E+01  1.8366E+01  1.2790E-02
  2.6661E+01  2.1884E+01  1.8295E+01  1.2101E-02
  2.6692E+01  2.1905E+01  1.8219E+01  1.2347E-02
  2.6724E+01  2.1882E+01  1.8129E+01  1.2930E-02
  2.6755E+01  2.1807E+01  1.8031E+01  1.3198E-02
  2.6787E+01  2.1704E+01  1.7935E+01  1.3096E-02
  2.6818E+01  2.1627E+01  1.7881E+01  1.2857E-02
  2.6849E+01  2.1691E+01  1.8026E+01  1.2300E-02
  2.6881E+01  2.1964E+01  1.8452E+01  1.1114E-02
  2.6912E+01  2.2323E+01  1.8956E+01  1.0117E-02
  2.6944E+01  2.2617E+01  1.9324E+01  9.9527E-03
  2.6975E+01  2.2797E+01  1.9536E+01  9.9341E-03
  2.7007E+01  2.2899E+01  1.9653E+01  9.2371E-03
  2.7038E+01  2.3003E+01  1.9762E+01  8.0810E-03
  2.7069E+01  2.3152E+01  1.9909E+01  7.0324E-03
  2.7101E+01  2.3319E+01  2.0053E+01  6.2584E-03
  2.7132E+01  2.3469E+01  2.0156E+01  5.6328E-03
  2.7164E+01  2.3592E+01  2.0214E+01  4.8930E-03
  2.7195E+01  2.3674E+01  2.0218E+01  4.4481E-03
  2.7227E+01  2.3737E+01  2.0220E+01  4.5523E-03
  2.7258E+01  2.3826E+01  2.0300E+01  4.3125E-03
  2.7289E+01  2.3967E+01  2.0488E+01  3.5595E-03
  2.7321E+01  2.4157E+01  2.0753E+01  3.1459E-03
  2.7352E+01  2.4339E+01  2.0997E+01  2.9587E-03
  2.7384E+01  2.4490E+01  2.1185E+01  2.7517E-03
  2.7415E+01  2.4600E+01  2.1294E+01  3.5485E-03
  2.7447E+01  2.4624E+01  2.1242E+01  5.6014E-03
  2.7478E+01  2.4517E+01  2.0963E+01  7.5214E-03
  2.7509E+01  2.4327E+01  2.0544E+01  8.3742E-03
  2.7541E+01  2.4181E+01  2.0226E+01  8.2199E-03
  2.7572E+01  2.4169E+01  2.0187E+01  7.1254E-03
  2.7604E+01  2.4277E+01  2.0397E+01  6.0808E-03
  2.7635E+01  2.4493E+01  2.0750E+01  7.2115E-03
  2.7667E+01  2.4783E+01  2.1142E+01  1.0001E-02
  2.7698E+01  2.5063E+01  2.1469E+01  1.1558E-02
  2.7729E+01  2.5293E+01  2.1716E+01  1.0903E-02
  2.7761E+01  2.5492E+01  2.1955E+01  9.5362E-03
  2.7792E+01  2.5682E+01  2.2246E+01  8.3291E-03
  2.7824E+01  2.5827E+01  2.2507E+01  6.6667E-03
  2.7855E+01  2.5851E+01  2.2540E+01  4.5857E-03
  2.7887E+01  2.5722E+01  2.2253E+01  2.9248E-03
  2.7918E+01  2.5472E+01  2.1750E+01  2.0091E-03
  2.7949E+01  2.5234E+01  2.1326E+01  2.2601E-03
  2.7981E+01  2.5200E+01  2.1293E+01  3.1967E-03
  2.8012E+01  2.5429E+01  2.1685E+01  3.7978E-03
  2.8044E+01  2.5746E+01  2.2174E+01  4.0737E-03
  2.8075E+01  2.5906E+01  2.2384E+01  3.7990E-03
  2.8107E+01  2.5835E+01  2.2241E+01  3.2575E-03
  2.8138E+01  2.5675E+01  2.1999E+01  2.9024E-03
  2.8169E+01  2.5577E+01  2.1916E+01  2.7918E-03
  2.8201E+01  2.5573E+01  2.2041E+01  3.6630E-03
  2.8232E+01  2.5642E+01  2.2265E+01  5.1855E-03
  2.8264E+01  2.5707E+01  2.2427E+01  5.9680E-03
  2.8295E+01  2.5720E+01  2.2495E+01  5.6763E-03
  2.8327E+01  2.5684E+01  2.2508E+01  5.6243E-03
  2.8358E+01  2.5573E+01  2.2408E+01  6.6198E-03
  2.8390E+01  2.5373E+01  2.2192E+01  8.1292E-03
  2.8421E+01  2.5158E+01  2.1963E+01  8.9827E-03
  2.8452E+01  2.5065E+01  2.1914E+01  8.1587E-03
  2.8484E+01  2.5213E+01  2.2200E+01  5.5958E-03
  2.8515E+01  2.5508E+01  2.2681E+01  2.8502E-03
  2.8547E+01  2.5732E+01  2.3058E+01  1.3316E-03
  2.8578E+01  2.5711E+01  2.3056E+01  8.1520E-04
  2.8610E+01  2.5385E+01  2.2544E+01  1.4930E-03
  2.8641E+01  2.4878E+01  2.1744E+01  3.5101E-03
  2.8672E+01  2.4396E+01  2.1051E+01  5.5634E-03
  2.8704E+01  2.4070E+01  2.0650E+01  6.5460E-03
  2.8735E+01  2.3878E+01  2.0477E+01  6.6288E-03
  2.8767E+01  2.3729E+01  2.0395E+01  4.6648E-03
  2.8798E+01  2.3633E+01  2.0405E+01  4.1400E-04
  2.8830E+01  2.3676E+01  2.0606E+01 -3.4687E-03
  2.8861E+01  2.3870E+01  2.1016E+01 -4.6957E-03
  2.8892E+01  2.4174E+01  2.1573E+01 -4.6745E-03
  2.8924E+01  2.4439E+01  2.2042E+01 -5.3870E-03
  2.8955E+01  2.4482E+01  2.2122E+01 -6.3304E-03
  2.8987E+01  2.4246E+01  2.1734E+01 -5.9707E-03
  2.9018E+01  2.3845E+01  2.1129E+01 -4.7698E-03
  2.9050E+01  2.3423E+01  2.0541E+01 -4.7164E-03
  2.9081E+01  2.3073E+01  2.0043E+01 -5.8973E-03
  2.9112E+01  2.2868E+01  1.9744E+01 -7.1199E-03
  2.9144E+01  2.2847E+01  1.9786E+01 -7.7524E-03
  2.9175E+01  2.2959E+01  2.0101E+01 -8.0878E-03
  2.9207E+01  2.3142E+01  2.0502E+01 -8.5256E-03
  2.9238E+01  2.3370E+01  2.0875E+01 -8.5686E-03
  2.9270E+01  2.3552E+01  2.1115E+01 -7.5466E-03
  2.9301E+01  2.3542E+01  2.1103E+01 -6.4263E-03
  2.9332E+01  2.3284E+01  2.0790E+01 -6.3556E-03
  2.9364E+01  2.2912E+01  2.0351E+01 -6.9046E-03
  2.9395E+01  2.2707E+01  2.0157E+01 -7.2149E-03
  2.9427E+01  2.2740E+01  2.0301E+01 -7.4090E-03
  2.9458E+01  2.2815E+01  2.0485E+01 -7.1511E-03
  2.9490E+01  2.2764E+01  2.0469E+01 -5.9387E-03
  2.9521E+01  2.2555E+01  2.0250E+01 -5.4174E-03
  2.9552E+01  2.2323E+01  2.0069E+01 -5.9210E-03
  2.9584E+01  2.2179E+01  2.0054E+01 -5.8741E-03
  2.9615E+01  2.2080E+01  2.0036E+01 -4.8603E-03
  2.9647E+01  2.1931E+01  1.9817E+01 -3.3007E-03
  2.9678E+01  2.1682E+01  1.9353E+01 -2.2028E-03
  2.9710E+01  2.1416E+01  1.8851E+01 -1.3597E-03
  2.9741E+01  2.1255E+01  1.8608E+01 -1.2439E-03
  2.9772E+01  2.1252E+01  1.8752E+01 -2.9887E-03
  2.9804E+01  2.1347E+01  1.9135E+01 -5.3243E-03
  2.9835E+01  2.1477E+01  1.9540E+01 -5.8831E-03
  2.9867E+01  2.1611E+01  1.9856E+01 -5.9295E-03
  2.9898E+01  2.1648E+01  1.9956E+01 -7.6226E-03
  2.9930E+01  2.1494E+01  1.9770E+01 -9.2313E-03
  2.9961E+01  2.1193E+01  1.9370E+01 -8.4713E-03
  2.9992E+01  2.0878E+01  1.8929E+01 -6.1383E-03
  3.0024E+01  2.0593E+01  1.8548E+01 -4.6828E-03
  3.0055E+01  2.0328E+01  1.8269E+01 -4.4633E-03
  3.0087E+01  2.0162E+01  1.8231E+01 -5.0513E-03
  3.0118E+01  2.0105E+01  1.8362E+01 -6.5998E-03
  3.0150E+01  2.0010E+01  1.8324E+01 -8.5389E-03
  3.0181E+01  1.9880E+01  1.8111E+01 -9.9658E-03
  3.0212E+01  1.9819E+01  1.7966E+01 -9.8455E-03
  3.0244E+01  1.9804E+01  1.7926E+01 -7.8750E-03
  3.0275E+01  1.9727E+01  1.7851E+01 -5.0595E-03
  3.0307E+01  1.9428E+01  1.7484E+01 -2.9960E-03
  3.0338E+01  1.8889E+01  1.6750E+01 -2.9500E-03
  3.0370E+01  1.8303E+01  1.5905E+01 -4.1610E-03
  3.0401E+01  1.7860E+01  1.5244E+01 -4.6260E-03
  3.0432E+01  1.7644E+01  1.4979E+01 -3.7520E-03
  3.0464E+01  1.7693E+01  1.5231E+01 -2.4110E-03
  3.0495E+01  1.7905E+01  1.5780E+01 -1.2080E-03
  3.0527E+01  1.8092E+01  1.6269E+01 -2.4900E-04
  3.0558E+01  1.8117E+01  1.6445E+01  1.1000E-04
  3.0590E+01  1.7947E+01  1.6260E+01 -5.3000E-05
  3.0621E+01  1.7626E+01  1.5832E+01  4.7500E-04
  3.0652E+01  1.7248E+01  1.5352E+01  2.3610E-03
  3.0684E+01  1.6910E+01  1.4927E+01  5.0480E-03
  3.0715E+01  1.6635E+01  1.4593E+01  7.3007E-03
  3.0747E+01  1.6408E+01  1.4385E+01  8.0689E-03
  3.0778E+01  1.6237E+01  1.4261E+01  6.9349E-03
  3.0810E+01  1.6082E+01  1.4072E+01  4.7157E-03
  3.0841E+01  1.5873E+01  1.3737E+01  3.1888E-03
  3.0872E+01  1.5645E+01  1.3399E+01  2.6842E-03
  3.0904E+01  1.5464E+01  1.3189E+01  2.7770E-03
  3.0935E+01  1.5330E+01  1.3102E+01  3.4166E-03
  3.0967E+01  1.5249E+01  1.3134E+01  3.8363E-03
  3.0998E+01  1.5251E+01  1.3256E+01  4.0424E-03
  3.1030E+01  1.5275E+01  1.3329E+01  4.7739E-03
  3.1061E+01  1.5226E+01  1.3240E+01  5.9709E-03
  3.1092E+01  1.5100E+01  1.3038E+01  6.6014E-03
  3.1124E+01  1.4941E+01  1.2808E+01  5.9739E-03
  3.1155E+01  1.4795E+01  1.2622E+01  4.8673E-03
  3.1187E+01  1.4726E+01  1.2531E+01  4.7009E-03
  3.1218E+01  1.4672E+01  1.2419E+01  5.4228E-03
  3.1250E+01  1.4524E+01  1.2159E+01  5.5992E-03
  3.1281E+01  1.4286E+01  1.1800E+01  4.9413E-03
  3.1312E+01  1.4039E+01  1.1475E+01  4.5039E-03
  3.1344E+01  1.3894E+01  1.1331E+01  4.4546E-03
  3.1375E+01  1.3938E+01  1.1482E+01  4.5320E-03
  3.1407E+01  1.4089E+01  1.1773E+01  4.8798E-03
  3.1438E+01  1.4186E+01  1.1949E+01  5.1442E-03
  3.1470E+01  1.4230E+01  1.2023E+01  5.2646E-03
  3.1501E+01  1.4290E+01  1.2127E+01  5.2828E-03
  3.1532E+01  1.4327E+01  1.2196E+01  4.5878E-03
  3.1564E+01  1.4263E+01  1.2096E+01  3.2933E-03
  3.1595E+01  1.4167E+01  1.1935E+01  2.2190E-03
  3.1627E+01  1.4148E+01  1.1901E+01  1.5130E-03
  3.1658E+01  1.4171E+01  1.1949E+01  1.5506E-03
  3.1690E+01  1.4185E+01  1.2001E+01  1.7357E-03
  3.1721E+01  1.4215E+01  1.2089E+01  1.2390E-03
  3.1752E+01  1.4319E+01  1.2270E+01  6.4380E-04
  3.1784E+01  1.4459E+01  1.2443E+01  5.3300E-04
  3.1815E+01  1.4487E+01  1.2384E+01  9.2640E-04
  3.1847E+01  1.4369E+01  1.2106E+01  1.5143E-03
  3.1878E+01  1.4236E+01  1.1840E+01  1.7713E-03
  3.1910E+01  1.4145E+01  1.1679E+01  1.2154E-03
  3.1941E+01  1.4039E+01  1.1538E+01  2.7080E-04
  3.1972E+01  1.3869E+01  1.1327E+01  3.3998E-06
  3.2004E+01  1.3674E+01  1.1081E+01  4.5150E-04
  3.2035E+01  1.3555E+01  1.0935E+01  5.2020E-04
  3.2067E+01  1.3567E+01  1.0964E+01  1.1270E-04
  3.2098E+01  1.3670E+01  1.1128E+01 -4.9480E-04
  3.2130E+01  1.3751E+01  1.1297E+01 -1.3589E-03
  3.2161E+01  1.3790E+01  1.1459E+01 -2.1370E-03
  3.2192E+01  1.3868E+01  1.1714E+01 -2.5588E-03
  3.2224E+01  1.3992E+01  1.2028E+01 -2.4393E-03
  3.2255E+01  1.4071E+01  1.2230E+01 -1.5674E-03
  3.2287E+01  1.4071E+01  1.2258E+01 -4.1711E-04
  3.2318E+01  1.4017E+01  1.2165E+01  2.4081E-04
  3.2350E+01  1.3963E+01  1.2064E+01  5.0300E-05
  3.2381E+01  1.3946E+01  1.2016E+01 -9.4343E-04
  3.2413E+01  1.3966E+01  1.1996E+01 -1.8842E-03
  3.2444E+01  1.4031E+01  1.2031E+01 -2.0931E-03
  3.2475E+01  1.4135E+01  1.2147E+01 -1.8045E-03
  3.2507E+01  1.4241E+01  1.2312E+01 -1.6322E-03
  3.2538E+01  1.4339E+01  1.2511E+01 -1.9019E-03
  3.2570E+01  1.4418E+01  1.2671E+01 -2.3721E-03
  3.2601E+01  1.4446E+01  1.2706E+01 -2.7984E-03
  3.2633E+01  1.4401E+01  1.2581E+01 -3.1409E-03
  3.2664E+01  1.4298E+01  1.2362E+01 -3.0343E-03
  3.2695E+01  1.4179E+01  1.2166E+01 -2.1198E-03
  3.2727E+01  1.4073E+01  1.2039E+01 -7.1312E-04
  3.2758E+01  1.3988E+01  1.1951E+01  5.6354E-04
  3.2790E+01  1.3914E+01  1.1854E+01  1.1049E-03
  3.2821E+01  1.3880E+01  1.1801E+01  6.7384E-04
  3.2853E+01  1.3927E+01  1.1883E+01  2.2170E-05
  3.2884E+01  1.4003E+01  1.2007E+01  3.0153E-04
  3.2915E+01  1.3997E+01  1.1970E+01  1.5534E-03
  3.2947E+01  1.3902E+01  1.1794E+01  2.9343E-03
  3.2978E+01  1.3811E+01  1.1665E+01  3.7340E-03
  3.3010E+01  1.3773E+01  1.1659E+01  3.7784E-03
  3.3041E+01  1.3776E+01  1.1722E+01  3.2850E-03
  3.3073E+01  1.3814E+01  1.1796E+01  2.6804E-03
  3.3104E+01  1.3877E+01  1.1863E+01  2.3113E-03
  3.3135E+01  1.3967E+01  1.1966E+01  2.1844E-03
  3.3167E+01  1.4080E+01  1.2109E+01  2.7515E-03
  3.3198E+01  1.4139E+01  1.2177E+01  3.9828E-03
  3.3230E+01  1.4103E+01  1.2100E+01  4.9300E-03
  3.3261E+01  1.3989E+01  1.1907E+01  4.7629E-03
  3.3293E+01  1.3847E+01  1.1690E+01  3.7479E-03
  3.3324E+01  1.3777E+01  1.1593E+01  2.9330E-03
  3.3355E+01  1.3836E+01  1.1701E+01  2.6408E-03
  3.3387E+01  1.4012E+01  1.2012E+01  2.3535E-03
  3.3418E+01  1.4217E+01  1.2397E+01  1.9449E-03
  3.3450E+01  1.4347E+01  1.2665E+01  1.8891E-03
  3.3481E+01  1.4380E+01  1.2760E+01  2.3191E-03
  3.3513E+01  1.4321E+01  1.2682E+01  2.9238E-03
  3.3544E+01  1.4172E+01  1.2452E+01  3.6357E-03
  3.3575E+01  1.3972E+01  1.2164E+01  4.0485E-03
  3.3607E+01  1.3787E+01  1.1944E+01  3.6861E-03
  3.3638E+01  1.3659E+01  1.1844E+01  2.6367E-03
  3.3670E+01  1.3571E+01  1.1807E+01  1.2427E-03
  3.3701E+01  1.3479E+01  1.1740E+01  3.1860E-04
  3.3733E+01  1.3382E+01  1.1638E+01  5.8090E-04
  3.3764E+01  1.3311E+01  1.1551E+01  1.5429E-03
  3.3795E+01  1.3273E+01  1.1498E+01  2.1386E-03
  3.3827E+01  1.3289E+01  1.1528E+01  2.0241E-03
  3.3858E+01  1.3335E+01  1.1611E+01  1.7497E-03
  3.3890E+01  1.3341E+01  1.1620E+01  1.9590E-03
  3.3921E+01  1.3263E+01  1.1478E+01  2.6893E-03
  3.3953E+01  1.3110E+01  1.1219E+01  3.5609E-03
  3.3984E+01  1.2909E+01  1.0915E+01  4.3461E-03
  3.4015E+01  1.2715E+01  1.0669E+01  5.0710E-03
  3.4047E+01  1.2594E+01  1.0575E+01  5.8278E-03
  3.4078E+01  1.2576E+01  1.0663E+01  6.5035E-03
  3.4110E+01  1.2618E+01  1.0832E+01  6.5954E-03
  3.4141E+01  1.2637E+01  1.0912E+01  6.3687E-03
  3.4173E+01  1.2610E+01  1.0859E+01  6.5302E-03
  3.4204E+01  1.2589E+01  1.0771E+01  6.9796E-03
  3.4235E+01  1.2618E+01  1.0748E+01  7.0067E-03
  3.4267E+01  1.2685E+01  1.0801E+01  6.3000E-03
  3.4298E+01  1.2737E+01  1.0860E+01  5.3441E-03
  3.4330E+01  1.2750E+01  1.0883E+01  4.5525E-03
  3.4361E+01  1.2767E+01  1.0937E+01  4.0822E-03
  3.4393E+01  1.2804E+01  1.1036E+01  4.2161E-03
  3.4424E+01  1.2812E+01  1.1096E+01  4.9956E-03
  3.4455E+01  1.2760E+01  1.1055E+01  5.9323E-03
  3.4487E+01  1.2681E+01  1.0945E+01  6.5386E-03
  3.4518E+01  1.2617E+01  1.0823E+01  6.7462E-03
  3.4550E+01  1.2567E+01  1.0710E+01  6.5640E-03
  3.4581E+01  1.2529E+01  1.0631E+01  6.2206E-03
  3.4613E+01  1.2516E+01  1.0614E+01  6.0349E-03
  3.4644E+01  1.2545E+01  1.0660E+01  5.8607E-03
  3.4675E+01  1.2607E+01  1.0732E+01  5.4814E-03
  3.4707E+01  1.2648E+01  1.0763E+01  5.0088E-03
  3.4738E+01  1.2614E+01  1.0697E+01  4.5993E-03
  3.4770E+01  1.2511E+01  1.0558E+01  4.4011E-03
  3.4801E+01  1.2401E+01  1.0424E+01  4.6581E-03
  3.4833E+01  1.2340E+01  1.0370E+01  5.2291E-03
  3.4864E+01  1.2339E+01  1.0394E+01  5.6894E-03
  3.4895E+01  1.2355E+01  1.0430E+01  5.7422E-03
  3.4927E+01  1.2348E+01  1.0428E+01  5.4058E-03
  3.4958E+01  1.2323E+01  1.0401E+01  4.9334E-03
  3.4990E+01  1.2305E+01  1.0383E+01  4.5261E-03
  3.5021E+01  1.2329E+01  1.0427E+01  4.1035E-03
  3.5053E+01  1.2404E+01  1.0540E+01  3.6337E-03
  3.5084E+01  1.2480E+01  1.0635E+01  3.3255E-03
  3.5115E+01  1.2487E+01  1.0612E+01  3.3030E-03
  3.5147E+01  1.2416E+01  1.0477E+01  3.5344E-03
  3.5178E+01  1.2334E+01  1.0345E+01  4.0758E-03
  3.5210E+01  1.2314E+01  1.0322E+01  4.9387E-03
  3.5241E+01  1.2383E+01  1.0424E+01  5.7676E-03
  3.5273E+01  1.2524E+01  1.0622E+01  6.1210E-03
  3.5304E+01  1.2686E+01  1.0836E+01  5.7714E-03
  3.5335E+01  1.2805E+01  1.0977E+01  4.8511E-03
  3.5367E+01  1.2830E+01  1.0984E+01  3.5626E-03
  3.5398E+01  1.2759E+01  1.0859E+01  2.0129E-03
  3.5430E+01  1.2648E+01  1.0683E+01  5.7390E-04
  3.5461E+01  1.2558E+01  1.0547E+01 -2.0900E-04
  3.5493E+01  1.2514E+01  1.0487E+01  3.0000E-05
  3.5524E+01  1.2518E+01  1.0506E+01  1.2465E-03
  3.5555E+01  1.2585E+01  1.0627E+01  2.8972E-03
  3.5587E+01  1.2703E+01  1.0819E+01  4.2075E-03
  3.5618E+01  1.2812E+01  1.0980E+01  4.6983E-03
  3.5650E+01  1.2855E+01  1.1012E+01  4.4214E-03
  3.5681E+01  1.2831E+01  1.0918E+01  3.8492E-03
  3.5713E+01  1.2797E+01  1.0794E+01  3.4947E-03
  3.5744E+01  1.2801E+01  1.0729E+01  3.6133E-03
  3.5775E+01  1.2837E+01  1.0729E+01  4.1349E-03
  3.5807E+01  1.2875E+01  1.0760E+01  4.7586E-03
  3.5838E+01  1.2901E+01  1.0787E+01  5.1764E-03
  3.5870E+01  1.2906E+01  1.0782E+01  5.3040E-03
  3.5901E+01  1.2885E+01  1.0734E+01  5.1660E-03
  3.5933E+01  1.2831E+01  1.0635E+01  4.8153E-03
  3.5964E+01  1.2768E+01  1.0523E+01  4.4055E-03
  3.5995E+01  1.2750E+01  1.0484E+01  4.0619E-03
  3.6027E+01  1.2809E+01  1.0582E+01  3.7249E-03
  3.6058E+01  1.2932E+01  1.0795E+01  3.1863E-03
  3.6090E+01  1.3071E+01  1.1040E+01  2.4619E-03
  3.6121E+01  1.3177E+01  1.1220E+01  1.8288E-03
  3.6153E+01  1.3224E+01  1.1269E+01  1.4327E-03
  3.6184E+01  1.3226E+01  1.1210E+01  1.3071E-03
  3.6215E+01  1.3217E+01  1.1114E+01  1.4990E-03
  3.6247E+01  1.3202E+01  1.1012E+01  1.9391E-03
  3.6278E+01  1.3163E+01  1.0894E+01  2.4535E-03
  3.6310E+01  1.3119E+01  1.0802E+01  2.7552E-03
  3.6341E+01  1.3110E+01  1.0794E+01  2.7019E-03
  3.6373E+01  1.3143E+01  1.0865E+01  2.4778E-03
  3.6404E+01  1.3210E+01  1.0970E+01  2.3975E-03
  3.6436E+01  1.3298E+01  1.1066E+01  2.6795E-03
  3.6467E+01  1.3378E+01  1.1113E+01  3.1598E-03
  3.6498E+01  1.3422E+01  1.1083E+01  3.3626E-03
  3.6530E+01  1.3421E+01  1.0993E+01  2.9140E-03
  3.6561E+01  1.3414E+01  1.0922E+01  1.8261E-03
  3.6593E+01  1.3444E+01  1.0937E+01  3.3540E-04
  3.6624E+01  1.3526E+01  1.1042E+01 -1.1796E-03
  3.6656E+01  1.3655E+01  1.1201E+01 -2.2024E-03
  3.6687E+01  1.3806E+01  1.1368E+01 -2.3493E-03
  3.6718E+01  1.3940E+01  1.1485E+01 -1.5782E-03
  3.6750E+01  1.4035E+01  1.1528E+01 -2.5200E-04
  3.6781E+01  1.4096E+01  1.1512E+01  1.0405E-03
  3.6813E+01  1.4128E+01  1.1460E+01  1.8416E-03
  3.6844E+01  1.4147E+01  1.1394E+01  1.9356E-03
  3.6876E+01  1.4164E+01  1.1336E+01  1.3528E-03
  3.6907E+01  1.4181E+01  1.1292E+01  3.6350E-04
  3.6938E+01  1.4205E+01  1.1273E+01 -6.8060E-04
  3.6970E+01  1.4232E+01  1.1276E+01 -1.6293E-03
  3.7001E+01  1.4274E+01  1.1308E+01 -2.6004E-03
  3.7033E+01  1.4349E+01  1.1391E+01 -3.7000E-03
  3.7064E+01  1.4461E+01  1.1517E+01 -4.7991E-03
  3.7096E+01  1.4597E+01  1.1665E+01 -5.5958E-03
  3.7127E+01  1.4752E+01  1.1831E+01 -5.8843E-03
  3.7158E+01  1.4935E+01  1.2025E+01 -5.7450E-03
  3.7190E+01  1.5147E+01  1.2253E+01 -5.3711E-03
  3.7221E+01  1.5385E+01  1.2515E+01 -4.9794E-03
  3.7253E+01  1.5627E+01  1.2782E+01 -4.8790E-03
  3.7284E+01  1.5839E+01  1.2998E+01 -5.1471E-03
  3.7316E+01  1.6009E+01  1.3143E+01 -5.4312E-03
  3.7347E+01  1.6160E+01  1.3257E+01 -5.2439E-03
  3.7378E+01  1.6322E+01  1.3382E+01 -4.3709E-03
  3.7410E+01  1.6500E+01  1.3513E+01 -2.9734E-03
  3.7441E+01  1.6678E+01  1.3630E+01 -1.4233E-03
  3.7473E+01  1.6840E+01  1.3735E+01 -1.3070E-04
  3.7504E+01  1.6977E+01  1.3834E+01  6.3920E-04
  3.7536E+01  1.7088E+01  1.3919E+01  9.4230E-04
  3.7567E+01  1.7190E+01  1.4005E+01  9.9860E-04
  3.7598E+01  1.7311E+01  1.4128E+01  8.9660E-04
  3.7630E+01  1.7476E+01  1.4312E+01  8.1480E-04
  3.7661E+01  1.7678E+01  1.4528E+01  1.0253E-03
  3.7693E+01  1.7876E+01  1.4717E+01  1.4971E-03
  3.7724E+01  1.8027E+01  1.4831E+01  1.9060E-03
  3.7756E+01  1.8117E+01  1.4860E+01  2.0292E-03
  3.7787E+01  1.8151E+01  1.4805E+01  1.8941E-03
  3.7818E+01  1.8147E+01  1.4685E+01  1.6961E-03
  3.7850E+01  1.8131E+01  1.4556E+01  1.6530E-03
  3.7881E+01  1.8162E+01  1.4514E+01  1.6769E-03
  3.7913E+01  1.8305E+01  1.4668E+01  1.7111E-03
  3.7944E+01  1.8560E+01  1.5024E+01  2.0988E-03
  3.7976E+01  1.8844E+01  1.5448E+01  2.9849E-03
  3.8007E+01  1.9053E+01  1.5771E+01  3.8756E-03
  3.8038E+01  1.9153E+01  1.5938E+01  4.0597E-03
  3.8070E+01  1.9229E+01  1.6059E+01  3.4965E-03
  3.8101E+01  1.9381E+01  1.6251E+01  2.9153E-03
  3.8133E+01  1.9588E+01  1.6454E+01  2.7539E-03
  3.8164E+01  1.9736E+01  1.6522E+01  2.5355E-03
  3.8196E+01  1.9788E+01  1.6445E+01  1.8645E-03
  3.8227E+01  1.9810E+01  1.6371E+01  9.0860E-04
  3.8258E+01  1.9893E+01  1.6421E+01 -4.8200E-05
  3.8290E+01  2.0046E+01  1.6562E+01 -7.2020E-04
  3.8321E+01  2.0195E+01  1.6659E+01 -9.8900E-04
  3.8353E+01  2.0274E+01  1.6631E+01 -1.4613E-03
  3.8384E+01  2.0284E+01  1.6529E+01 -2.5594E-03
  3.8416E+01  2.0285E+01  1.6439E+01 -3.8556E-03
  3.8447E+01  2.0334E+01  1.6422E+01 -4.7071E-03
  3.8478E+01  2.0463E+01  1.6526E+01 -4.5817E-03
  3.8510E+01  2.0683E+01  1.6790E+01 -3.8180E-03
  3.8541E+01  2.0974E+01  1.7188E+01 -2.7807E-03
  3.8573E+01  2.1262E+01  1.7573E+01 -1.8719E-03
  3.8604E+01  2.1437E+01  1.7746E+01 -1.9775E-03
  3.8636E+01  2.1441E+01  1.7637E+01 -3.5530E-03
  3.8667E+01  2.1365E+01  1.7413E+01 -5.5457E-03
  3.8698E+01  2.1376E+01  1.7336E+01 -6.3491E-03
  3.8730E+01  2.1525E+01  1.7480E+01 -5.5256E-03
  3.8761E+01  2.1731E+01  1.7723E+01 -3.4608E-03
  3.8793E+01  2.1931E+01  1.7969E+01 -1.1143E-03
  3.8824E+01  2.2138E+01  1.8250E+01  7.0080E-04
  3.8856E+01  2.2393E+01  1.8598E+01  1.8482E-03
  3.8887E+01  2.2675E+01  1.8939E+01  2.0580E-03
  3.8918E+01  2.2909E+01  1.9147E+01  1.3209E-03
  3.8950E+01  2.3077E+01  1.9212E+01  4.2230E-04
  3.8981E+01  2.3243E+01  1.9267E+01  4.4240E-04
  3.9013E+01  2.3393E+01  1.9297E+01  1.4810E-03
  3.9044E+01  2.3450E+01  1.9187E+01  2.6684E-03
  3.9076E+01  2.3475E+01  1.9077E+01  3.9389E-03
  3.9107E+01  2.3630E+01  1.9227E+01  5.2567E-03
