# CREATED BY GENE DIAGNOSTICS TOOL on Fri Jun 12 13:26:40 2020
# diag: nrgsummary, run(s): 0008-0009, time window: 0-93.426872(1 steps), species: tungsten
# original data path: /global/cscratch1/sd/stirkas/genecode/prob_impITG/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  2.5232E+01 -1.8056E-02 -4.5060E-03 -1.0234E-01
  2.5264E+01 -1.8102E-02 -4.5173E-03 -9.8663E-02
  2.5296E+01 -1.8157E-02 -4.5309E-03 -9.4907E-02
  2.5328E+01 -1.8216E-02 -4.5457E-03 -9.0827E-02
  2.5360E+01 -1.8284E-02 -4.5624E-03 -8.6730E-02
  2.5392E+01 -1.8358E-02 -4.5807E-03 -8.2886E-02
  2.5424E+01 -1.8432E-02 -4.5986E-03 -7.8704E-02
  2.5456E+01 -1.8492E-02 -4.6135E-03 -7.3160E-02
  2.5488E+01 -1.8535E-02 -4.6238E-03 -6.6187E-02
  2.5520E+01 -1.8572E-02 -4.6323E-03 -5.9104E-02
  2.5552E+01 -1.8615E-02 -4.6425E-03 -5.3332E-02
  2.5584E+01 -1.8669E-02 -4.6551E-03 -4.9580E-02
  2.5616E+01 -1.8731E-02 -4.6696E-03 -4.7708E-02
  2.5648E+01 -1.8807E-02 -4.6878E-03 -4.7359E-02
  2.5680E+01 -1.8898E-02 -4.7101E-03 -4.8205E-02
  2.5712E+01 -1.8988E-02 -4.7322E-03 -4.9897E-02
  2.5744E+01 -1.9063E-02 -4.7507E-03 -5.1956E-02
  2.5776E+01 -1.9134E-02 -4.7679E-03 -5.3862E-02
  2.5808E+01 -1.9217E-02 -4.7884E-03 -5.5519E-02
  2.5840E+01 -1.9324E-02 -4.8149E-03 -5.7112E-02
  2.5872E+01 -1.9445E-02 -4.8451E-03 -5.8355E-02
  2.5903E+01 -1.9563E-02 -4.8747E-03 -5.8804E-02
  2.5935E+01 -1.9676E-02 -4.9030E-03 -5.8641E-02
  2.5967E+01 -1.9795E-02 -4.9326E-03 -5.8402E-02
  2.5999E+01 -1.9933E-02 -4.9671E-03 -5.8093E-02
  2.6031E+01 -2.0093E-02 -5.0071E-03 -5.7054E-02
  2.6063E+01 -2.0267E-02 -5.0505E-03 -5.4796E-02
  2.6095E+01 -2.0444E-02 -5.0945E-03 -5.1679E-02
  2.6127E+01 -2.0621E-02 -5.1382E-03 -4.8355E-02
  2.6159E+01 -2.0787E-02 -5.1794E-03 -4.4652E-02
  2.6191E+01 -2.0933E-02 -5.2158E-03 -4.0093E-02
  2.6223E+01 -2.1056E-02 -5.2470E-03 -3.4731E-02
  2.6255E+01 -2.1172E-02 -5.2768E-03 -2.9185E-02
  2.6287E+01 -2.1298E-02 -5.3090E-03 -2.3870E-02
  2.6319E+01 -2.1444E-02 -5.3461E-03 -1.8749E-02
  2.6351E+01 -2.1606E-02 -5.3875E-03 -1.3592E-02
  2.6383E+01 -2.1777E-02 -5.4312E-03 -8.1495E-03
  2.6415E+01 -2.1957E-02 -5.4769E-03 -2.4071E-03
  2.6447E+01 -2.2146E-02 -5.5244E-03  3.0651E-03
  2.6479E+01 -2.2336E-02 -5.5719E-03  7.7238E-03
  2.6511E+01 -2.2519E-02 -5.6178E-03  1.1441E-02
  2.6543E+01 -2.2694E-02 -5.6613E-03  1.4075E-02
  2.6575E+01 -2.2847E-02 -5.6992E-03  1.4998E-02
  2.6606E+01 -2.2952E-02 -5.7256E-03  1.3486E-02
  2.6638E+01 -2.2999E-02 -5.7375E-03  9.1388E-03
  2.6670E+01 -2.3014E-02 -5.7417E-03  2.4140E-03
  2.6702E+01 -2.3040E-02 -5.7484E-03 -5.8537E-03
  2.6734E+01 -2.3098E-02 -5.7629E-03 -1.5012E-02
  2.6766E+01 -2.3177E-02 -5.7823E-03 -2.4260E-02
  2.6798E+01 -2.3269E-02 -5.8048E-03 -3.2329E-02
  2.6830E+01 -2.3385E-02 -5.8330E-03 -3.8084E-02
  2.6862E+01 -2.3542E-02 -5.8710E-03 -4.1040E-02
  2.6894E+01 -2.3743E-02 -5.9200E-03 -4.1476E-02
  2.6926E+01 -2.3989E-02 -5.9804E-03 -4.0092E-02
  2.6958E+01 -2.4273E-02 -6.0504E-03 -3.7418E-02
  2.6990E+01 -2.4572E-02 -6.1244E-03 -3.3749E-02
  2.7022E+01 -2.4852E-02 -6.1944E-03 -2.9462E-02
  2.7054E+01 -2.5100E-02 -6.2567E-03 -2.5064E-02
  2.7086E+01 -2.5322E-02 -6.3127E-03 -2.0726E-02
  2.7118E+01 -2.5525E-02 -6.3642E-03 -1.6117E-02
  2.7150E+01 -2.5695E-02 -6.4077E-03 -1.1010E-02
  2.7182E+01 -2.5810E-02 -6.4373E-03 -5.5266E-03
  2.7214E+01 -2.5866E-02 -6.4523E-03  1.3261E-04
  2.7246E+01 -2.5890E-02 -6.4591E-03  5.8749E-03
  2.7278E+01 -2.5912E-02 -6.4654E-03  1.1587E-02
  2.7309E+01 -2.5946E-02 -6.4743E-03  1.6908E-02
  2.7341E+01 -2.5979E-02 -6.4832E-03  2.1276E-02
  2.7373E+01 -2.6006E-02 -6.4899E-03  2.4286E-02
  2.7405E+01 -2.6032E-02 -6.4966E-03  2.5863E-02
  2.7437E+01 -2.6076E-02 -6.5073E-03  2.6484E-02
  2.7469E+01 -2.6141E-02 -6.5229E-03  2.7048E-02
  2.7501E+01 -2.6214E-02 -6.5404E-03  2.8243E-02
  2.7533E+01 -2.6279E-02 -6.5563E-03  2.9826E-02
  2.7565E+01 -2.6320E-02 -6.5661E-03  3.0959E-02
  2.7597E+01 -2.6321E-02 -6.5662E-03  3.1348E-02
  2.7629E+01 -2.6273E-02 -6.5544E-03  3.1415E-02
  2.7661E+01 -2.6176E-02 -6.5303E-03  3.1592E-02
  2.7693E+01 -2.6025E-02 -6.4935E-03  3.1980E-02
  2.7725E+01 -2.5833E-02 -6.4464E-03  3.2190E-02
  2.7757E+01 -2.5622E-02 -6.3947E-03  3.1788E-02
  2.7789E+01 -2.5413E-02 -6.3433E-03  3.0872E-02
  2.7821E+01 -2.5188E-02 -6.2881E-03  3.0082E-02
  2.7853E+01 -2.4931E-02 -6.2246E-03  2.9684E-02
  2.7885E+01 -2.4652E-02 -6.1558E-03  2.9506E-02
  2.7917E+01 -2.4395E-02 -6.0920E-03  2.9650E-02
  2.7949E+01 -2.4185E-02 -6.0399E-03  3.0390E-02
  2.7981E+01 -2.4027E-02 -6.0007E-03  3.1408E-02
  2.8012E+01 -2.3906E-02 -5.9704E-03  3.1984E-02
  2.8044E+01 -2.3811E-02 -5.9471E-03  3.1636E-02
  2.8076E+01 -2.3742E-02 -5.9301E-03  3.0738E-02
  2.8108E+01 -2.3702E-02 -5.9207E-03  3.0142E-02
  2.8140E+01 -2.3687E-02 -5.9175E-03  3.0321E-02
  2.8172E+01 -2.3671E-02 -5.9142E-03  3.0877E-02
  2.8204E+01 -2.3628E-02 -5.9039E-03  3.1064E-02
  2.8236E+01 -2.3569E-02 -5.8893E-03  3.0365E-02
  2.8268E+01 -2.3529E-02 -5.8794E-03  2.8598E-02
  2.8300E+01 -2.3514E-02 -5.8755E-03  2.5848E-02
  2.8332E+01 -2.3486E-02 -5.8684E-03  2.2142E-02
  2.8364E+01 -2.3422E-02 -5.8521E-03  1.7011E-02
  2.8396E+01 -2.3331E-02 -5.8292E-03  9.9799E-03
  2.8428E+01 -2.3227E-02 -5.8029E-03  1.7773E-03
  2.8460E+01 -2.3110E-02 -5.7735E-03 -6.2115E-03
  2.8492E+01 -2.2986E-02 -5.7425E-03 -1.3304E-02
  2.8524E+01 -2.2872E-02 -5.7138E-03 -2.0037E-02
  2.8556E+01 -2.2771E-02 -5.6883E-03 -2.7195E-02
  2.8588E+01 -2.2683E-02 -5.6658E-03 -3.5090E-02
  2.8620E+01 -2.2616E-02 -5.6487E-03 -4.3351E-02
  2.8652E+01 -2.2573E-02 -5.6376E-03 -5.1012E-02
  2.8684E+01 -2.2536E-02 -5.6283E-03 -5.7413E-02
  2.8715E+01 -2.2479E-02 -5.6140E-03 -6.2610E-02
  2.8747E+01 -2.2382E-02 -5.5895E-03 -6.7059E-02
  2.8779E+01 -2.2247E-02 -5.5563E-03 -7.0818E-02
  2.8811E+01 -2.2104E-02 -5.5210E-03 -7.3616E-02
  2.8843E+01 -2.1972E-02 -5.4888E-03 -7.5374E-02
  2.8875E+01 -2.1835E-02 -5.4552E-03 -7.6396E-02
  2.8907E+01 -2.1659E-02 -5.4120E-03 -7.6817E-02
  2.8939E+01 -2.1435E-02 -5.3566E-03 -7.6181E-02
  2.8968E+01 -2.1210E-02 -5.3011E-03 -7.4310E-02
  2.8998E+01 -2.0993E-02 -5.2475E-03 -7.1576E-02
  2.9027E+01 -2.0795E-02 -5.1985E-03 -6.8762E-02
  2.9056E+01 -2.0607E-02 -5.1517E-03 -6.6628E-02
  2.9086E+01 -2.0418E-02 -5.1048E-03 -6.5802E-02
  2.9115E+01 -2.0239E-02 -5.0604E-03 -6.6365E-02
  2.9144E+01 -2.0087E-02 -5.0226E-03 -6.7696E-02
  2.9173E+01 -1.9959E-02 -4.9907E-03 -6.9008E-02
  2.9203E+01 -1.9834E-02 -4.9598E-03 -7.0361E-02
  2.9232E+01 -1.9709E-02 -4.9288E-03 -7.2469E-02
  2.9261E+01 -1.9587E-02 -4.8987E-03 -7.5680E-02
  2.9290E+01 -1.9451E-02 -4.8650E-03 -7.9551E-02
  2.9321E+01 -1.9260E-02 -4.8176E-03 -8.3573E-02
  2.9352E+01 -1.9012E-02 -4.7561E-03 -8.7417E-02
  2.9382E+01 -1.8746E-02 -4.6896E-03 -9.1252E-02
  2.9413E+01 -1.8502E-02 -4.6286E-03 -9.5263E-02
  2.9444E+01 -1.8303E-02 -4.5786E-03 -9.9214E-02
  2.9475E+01 -1.8157E-02 -4.5417E-03 -1.0258E-01
  2.9505E+01 -1.8072E-02 -4.5200E-03 -1.0488E-01
  2.9536E+01 -1.8056E-02 -4.5157E-03 -1.0607E-01
  2.9567E+01 -1.8107E-02 -4.5277E-03 -1.0631E-01
  2.9597E+01 -1.8195E-02 -4.5489E-03 -1.0588E-01
  2.9628E+01 -1.8285E-02 -4.5704E-03 -1.0506E-01
  2.9659E+01 -1.8348E-02 -4.5851E-03 -1.0402E-01
  2.9690E+01 -1.8375E-02 -4.5912E-03 -1.0285E-01
  2.9720E+01 -1.8380E-02 -4.5920E-03 -1.0183E-01
  2.9751E+01 -1.8375E-02 -4.5903E-03 -1.0154E-01
  2.9782E+01 -1.8357E-02 -4.5857E-03 -1.0238E-01
  2.9813E+01 -1.8329E-02 -4.5785E-03 -1.0415E-01
  2.9843E+01 -1.8304E-02 -4.5722E-03 -1.0650E-01
  2.9874E+01 -1.8290E-02 -4.5684E-03 -1.0915E-01
  2.9905E+01 -1.8277E-02 -4.5650E-03 -1.1183E-01
  2.9936E+01 -1.8253E-02 -4.5589E-03 -1.1409E-01
  2.9966E+01 -1.8219E-02 -4.5506E-03 -1.1549E-01
  2.9997E+01 -1.8191E-02 -4.5439E-03 -1.1567E-01
  3.0028E+01 -1.8191E-02 -4.5443E-03 -1.1460E-01
  3.0058E+01 -1.8227E-02 -4.5537E-03 -1.1239E-01
  3.0089E+01 -1.8297E-02 -4.5714E-03 -1.0896E-01
  3.0120E+01 -1.8394E-02 -4.5958E-03 -1.0436E-01
  3.0151E+01 -1.8519E-02 -4.6270E-03 -9.9418E-02
  3.0181E+01 -1.8665E-02 -4.6634E-03 -9.5530E-02
  3.0212E+01 -1.8819E-02 -4.7018E-03 -9.3753E-02
  3.0243E+01 -1.8974E-02 -4.7402E-03 -9.4132E-02
  3.0274E+01 -1.9126E-02 -4.7776E-03 -9.5880E-02
  3.0304E+01 -1.9269E-02 -4.8130E-03 -9.7986E-02
  3.0335E+01 -1.9389E-02 -4.8423E-03 -9.9946E-02
  3.0366E+01 -1.9468E-02 -4.8618E-03 -1.0196E-01
  3.0397E+01 -1.9508E-02 -4.8712E-03 -1.0442E-01
  3.0427E+01 -1.9516E-02 -4.8728E-03 -1.0757E-01
  3.0458E+01 -1.9501E-02 -4.8686E-03 -1.1142E-01
  3.0489E+01 -1.9471E-02 -4.8610E-03 -1.1571E-01
  3.0519E+01 -1.9439E-02 -4.8532E-03 -1.1989E-01
  3.0550E+01 -1.9419E-02 -4.8485E-03 -1.2348E-01
  3.0581E+01 -1.9413E-02 -4.8472E-03 -1.2633E-01
  3.0612E+01 -1.9407E-02 -4.8461E-03 -1.2882E-01
  3.0642E+01 -1.9386E-02 -4.8408E-03 -1.3142E-01
  3.0673E+01 -1.9336E-02 -4.8286E-03 -1.3414E-01
  3.0704E+01 -1.9255E-02 -4.8085E-03 -1.3636E-01
  3.0735E+01 -1.9154E-02 -4.7833E-03 -1.3730E-01
  3.0765E+01 -1.9047E-02 -4.7568E-03 -1.3660E-01
  3.0796E+01 -1.8941E-02 -4.7308E-03 -1.3455E-01
  3.0827E+01 -1.8831E-02 -4.7035E-03 -1.3169E-01
  3.0858E+01 -1.8706E-02 -4.6730E-03 -1.2848E-01
  3.0888E+01 -1.8579E-02 -4.6417E-03 -1.2494E-01
  3.0919E+01 -1.8472E-02 -4.6155E-03 -1.2058E-01
  3.0950E+01 -1.8407E-02 -4.5997E-03 -1.1473E-01
  3.0981E+01 -1.8386E-02 -4.5942E-03 -1.0709E-01
  3.1011E+01 -1.8393E-02 -4.5960E-03 -9.8035E-02
  3.1042E+01 -1.8413E-02 -4.6008E-03 -8.8166E-02
  3.1073E+01 -1.8428E-02 -4.6043E-03 -7.8090E-02
  3.1103E+01 -1.8429E-02 -4.6044E-03 -6.8334E-02
  3.1134E+01 -1.8416E-02 -4.6010E-03 -5.9372E-02
  3.1165E+01 -1.8385E-02 -4.5934E-03 -5.1580E-02
  3.1196E+01 -1.8337E-02 -4.5815E-03 -4.4986E-02
  3.1226E+01 -1.8278E-02 -4.5673E-03 -3.9159E-02
  3.1257E+01 -1.8226E-02 -4.5545E-03 -3.3491E-02
  3.1288E+01 -1.8187E-02 -4.5450E-03 -2.7654E-02
  3.1319E+01 -1.8156E-02 -4.5376E-03 -2.1655E-02
  3.1349E+01 -1.8127E-02 -4.5301E-03 -1.5588E-02
  3.1380E+01 -1.8096E-02 -4.5222E-03 -9.4679E-03
  3.1411E+01 -1.8066E-02 -4.5145E-03 -3.5173E-03
  3.1442E+01 -1.8034E-02 -4.5064E-03  1.8136E-03
  3.1472E+01 -1.7990E-02 -4.4952E-03  5.9784E-03
  3.1503E+01 -1.7936E-02 -4.4814E-03  8.6966E-03
  3.1534E+01 -1.7890E-02 -4.4696E-03  1.0162E-02
  3.1564E+01 -1.7868E-02 -4.4638E-03  1.1097E-02
  3.1595E+01 -1.7867E-02 -4.4632E-03  1.2239E-02
  3.1626E+01 -1.7871E-02 -4.4641E-03  1.4126E-02
  3.1657E+01 -1.7868E-02 -4.4629E-03  1.7092E-02
  3.1687E+01 -1.7854E-02 -4.4589E-03  2.1162E-02
  3.1718E+01 -1.7842E-02 -4.4554E-03  2.5812E-02
  3.1749E+01 -1.7848E-02 -4.4561E-03  3.0125E-02
  3.1780E+01 -1.7875E-02 -4.4622E-03  3.3411E-02
  3.1810E+01 -1.7916E-02 -4.4723E-03  3.5761E-02
  3.1841E+01 -1.7961E-02 -4.4833E-03  3.7822E-02
  3.1872E+01 -1.8003E-02 -4.4937E-03  3.9868E-02
  3.1903E+01 -1.8039E-02 -4.5026E-03  4.1590E-02
  3.1933E+01 -1.8063E-02 -4.5090E-03  4.2598E-02
  3.1964E+01 -1.8081E-02 -4.5140E-03  4.2804E-02
  3.1995E+01 -1.8104E-02 -4.5202E-03  4.2363E-02
  3.2025E+01 -1.8146E-02 -4.5311E-03  4.1606E-02
  3.2056E+01 -1.8220E-02 -4.5498E-03  4.1003E-02
  3.2087E+01 -1.8332E-02 -4.5776E-03  4.0984E-02
  3.2118E+01 -1.8465E-02 -4.6111E-03  4.1881E-02
  3.2148E+01 -1.8601E-02 -4.6452E-03  4.3926E-02
  3.2179E+01 -1.8721E-02 -4.6751E-03  4.7286E-02
  3.2210E+01 -1.8814E-02 -4.6984E-03  5.1770E-02
  3.2241E+01 -1.8872E-02 -4.7131E-03  5.7077E-02
  3.2271E+01 -1.8895E-02 -4.7189E-03  6.2863E-02
  3.2302E+01 -1.8886E-02 -4.7168E-03  6.8617E-02
  3.2333E+01 -1.8850E-02 -4.7080E-03  7.3638E-02
  3.2364E+01 -1.8800E-02 -4.6959E-03  7.7400E-02
  3.2394E+01 -1.8753E-02 -4.6845E-03  7.9871E-02
  3.2425E+01 -1.8719E-02 -4.6761E-03  8.1382E-02
  3.2456E+01 -1.8687E-02 -4.6683E-03  8.2359E-02
  3.2486E+01 -1.8646E-02 -4.6578E-03  8.2938E-02
  3.2517E+01 -1.8591E-02 -4.6441E-03  8.2967E-02
  3.2548E+01 -1.8538E-02 -4.6307E-03  8.2233E-02
  3.2579E+01 -1.8505E-02 -4.6224E-03  8.0682E-02
  3.2609E+01 -1.8501E-02 -4.6214E-03  7.8301E-02
  3.2640E+01 -1.8519E-02 -4.6260E-03  7.5050E-02
  3.2671E+01 -1.8545E-02 -4.6327E-03  7.0986E-02
  3.2702E+01 -1.8571E-02 -4.6393E-03  6.6503E-02
  3.2732E+01 -1.8602E-02 -4.6469E-03  6.2161E-02
  3.2763E+01 -1.8651E-02 -4.6593E-03  5.8225E-02
  3.2794E+01 -1.8728E-02 -4.6786E-03  5.4669E-02
  3.2825E+01 -1.8824E-02 -4.7021E-03  5.1492E-02
  3.2855E+01 -1.8915E-02 -4.7245E-03  4.8787E-02
  3.2886E+01 -1.8982E-02 -4.7410E-03  4.6587E-02
  3.2917E+01 -1.9017E-02 -4.7493E-03  4.4893E-02
  3.2948E+01 -1.9018E-02 -4.7494E-03  4.3893E-02
  3.2978E+01 -1.8993E-02 -4.7435E-03  4.4151E-02
  3.3009E+01 -1.8952E-02 -4.7336E-03  4.6440E-02
  3.3040E+01 -1.8900E-02 -4.7212E-03  5.1257E-02
  3.3070E+01 -1.8836E-02 -4.7060E-03  5.8286E-02
  3.3101E+01 -1.8760E-02 -4.6877E-03  6.6448E-02
  3.3132E+01 -1.8676E-02 -4.6673E-03  7.4637E-02
  3.3163E+01 -1.8585E-02 -4.6454E-03  8.2493E-02
  3.3193E+01 -1.8490E-02 -4.6221E-03  9.0038E-02
  3.3224E+01 -1.8398E-02 -4.5998E-03  9.7042E-02
  3.3255E+01 -1.8329E-02 -4.5825E-03  1.0297E-01
  3.3286E+01 -1.8292E-02 -4.5734E-03  1.0727E-01
  3.3316E+01 -1.8295E-02 -4.5737E-03  1.0961E-01
  3.3347E+01 -1.8329E-02 -4.5816E-03  1.1007E-01
  3.3378E+01 -1.8375E-02 -4.5924E-03  1.0916E-01
  3.3409E+01 -1.8416E-02 -4.6020E-03  1.0747E-01
  3.3439E+01 -1.8447E-02 -4.6092E-03  1.0562E-01
  3.3470E+01 -1.8470E-02 -4.6146E-03  1.0405E-01
  3.3501E+01 -1.8491E-02 -4.6196E-03  1.0298E-01
  3.3531E+01 -1.8516E-02 -4.6255E-03  1.0237E-01
  3.3562E+01 -1.8546E-02 -4.6326E-03  1.0207E-01
  3.3593E+01 -1.8580E-02 -4.6405E-03  1.0166E-01
  3.3624E+01 -1.8612E-02 -4.6479E-03  1.0065E-01
  3.3654E+01 -1.8636E-02 -4.6537E-03  9.8750E-02
  3.3685E+01 -1.8652E-02 -4.6573E-03  9.6034E-02
  3.3716E+01 -1.8663E-02 -4.6597E-03  9.2981E-02
  3.3747E+01 -1.8672E-02 -4.6617E-03  9.0265E-02
  3.3777E+01 -1.8678E-02 -4.6630E-03  8.8381E-02
  3.3808E+01 -1.8681E-02 -4.6635E-03  8.7318E-02
  3.3839E+01 -1.8686E-02 -4.6646E-03  8.6794E-02
  3.3870E+01 -1.8698E-02 -4.6676E-03  8.6597E-02
  3.3900E+01 -1.8716E-02 -4.6719E-03  8.6874E-02
  3.3931E+01 -1.8732E-02 -4.6760E-03  8.7956E-02
  3.3962E+01 -1.8746E-02 -4.6794E-03  9.0018E-02
  3.3992E+01 -1.8761E-02 -4.6831E-03  9.2844E-02
  3.4023E+01 -1.8783E-02 -4.6885E-03  9.5991E-02
  3.4054E+01 -1.8811E-02 -4.6956E-03  9.9000E-02
  3.4085E+01 -1.8836E-02 -4.7017E-03  1.0145E-01
  3.4115E+01 -1.8841E-02 -4.7029E-03  1.0308E-01
  3.4146E+01 -1.8821E-02 -4.6980E-03  1.0367E-01
  3.4177E+01 -1.8785E-02 -4.6890E-03  1.0303E-01
  3.4208E+01 -1.8746E-02 -4.6794E-03  1.0108E-01
  3.4238E+01 -1.8711E-02 -4.6709E-03  9.8053E-02
  3.4269E+01 -1.8680E-02 -4.6632E-03  9.4312E-02
  3.4300E+01 -1.8644E-02 -4.6546E-03  9.0172E-02
  3.4331E+01 -1.8598E-02 -4.6434E-03  8.5662E-02
  3.4361E+01 -1.8536E-02 -4.6285E-03  8.0542E-02
  3.4392E+01 -1.8462E-02 -4.6107E-03  7.4681E-02
  3.4423E+01 -1.8385E-02 -4.5922E-03  6.8313E-02
  3.4454E+01 -1.8322E-02 -4.5770E-03  6.1959E-02
  3.4484E+01 -1.8281E-02 -4.5672E-03  5.6282E-02
  3.4515E+01 -1.8257E-02 -4.5614E-03  5.1948E-02
  3.4546E+01 -1.8236E-02 -4.5563E-03  4.9328E-02
  3.4576E+01 -1.8208E-02 -4.5491E-03  4.8346E-02
  3.4607E+01 -1.8170E-02 -4.5395E-03  4.8601E-02
  3.4638E+01 -1.8128E-02 -4.5286E-03  4.9683E-02
  3.4669E+01 -1.8086E-02 -4.5175E-03  5.1266E-02
  3.4699E+01 -1.8046E-02 -4.5068E-03  5.3043E-02
  3.4730E+01 -1.8013E-02 -4.4975E-03  5.4617E-02
  3.4761E+01 -1.7992E-02 -4.4916E-03  5.5752E-02
  3.4792E+01 -1.7994E-02 -4.4912E-03  5.6524E-02
  3.4822E+01 -1.8019E-02 -4.4965E-03  5.7257E-02
  3.4853E+01 -1.8064E-02 -4.5068E-03  5.8097E-02
  3.4884E+01 -1.8129E-02 -4.5220E-03  5.8907E-02
  3.4915E+01 -1.8216E-02 -4.5426E-03  5.9465E-02
  3.4945E+01 -1.8324E-02 -4.5685E-03  5.9661E-02
  3.4976E+01 -1.8444E-02 -4.5973E-03  5.9571E-02
  3.5007E+01 -1.8566E-02 -4.6268E-03  5.9367E-02
  3.5037E+01 -1.8681E-02 -4.6549E-03  5.9277E-02
  3.5068E+01 -1.8781E-02 -4.6797E-03  5.9456E-02
  3.5099E+01 -1.8861E-02 -4.6999E-03  6.0160E-02
  3.5130E+01 -1.8919E-02 -4.7143E-03  6.1672E-02
  3.5160E+01 -1.8955E-02 -4.7232E-03  6.4157E-02
  3.5191E+01 -1.8980E-02 -4.7293E-03  6.7437E-02
  3.5222E+01 -1.9012E-02 -4.7368E-03  7.1066E-02
  3.5253E+01 -1.9061E-02 -4.7485E-03  7.4699E-02
  3.5283E+01 -1.9123E-02 -4.7637E-03  7.8298E-02
  3.5314E+01 -1.9181E-02 -4.7776E-03  8.1901E-02
  3.5345E+01 -1.9212E-02 -4.7850E-03  8.5219E-02
  3.5376E+01 -1.9207E-02 -4.7832E-03  8.7684E-02
  3.5406E+01 -1.9173E-02 -4.7743E-03  8.8815E-02
  3.5437E+01 -1.9127E-02 -4.7624E-03  8.8565E-02
  3.5468E+01 -1.9082E-02 -4.7505E-03  8.7397E-02
  3.5498E+01 -1.9043E-02 -4.7402E-03  8.5933E-02
  3.5529E+01 -1.9004E-02 -4.7298E-03  8.4528E-02
  3.5560E+01 -1.8950E-02 -4.7159E-03  8.3075E-02
  3.5591E+01 -1.8868E-02 -4.6952E-03  8.1312E-02
  3.5621E+01 -1.8762E-02 -4.6685E-03  7.9113E-02
  3.5652E+01 -1.8647E-02 -4.6396E-03  7.6630E-02
  3.5683E+01 -1.8543E-02 -4.6132E-03  7.4174E-02
  3.5714E+01 -1.8463E-02 -4.5930E-03  7.2070E-02
  3.5744E+01 -1.8410E-02 -4.5794E-03  7.0608E-02
  3.5775E+01 -1.8381E-02 -4.5719E-03  6.9929E-02
  3.5806E+01 -1.8371E-02 -4.5694E-03  6.9997E-02
  3.5837E+01 -1.8384E-02 -4.5726E-03  7.0532E-02
  3.5867E+01 -1.8420E-02 -4.5814E-03  7.1225E-02
  3.5898E+01 -1.8476E-02 -4.5953E-03  7.1915E-02
  3.5929E+01 -1.8547E-02 -4.6131E-03  7.2674E-02
  3.5959E+01 -1.8625E-02 -4.6325E-03  7.3453E-02
  3.5990E+01 -1.8691E-02 -4.6490E-03  7.4043E-02
  3.6021E+01 -1.8728E-02 -4.6584E-03  7.4289E-02
  3.6052E+01 -1.8733E-02 -4.6602E-03  7.4242E-02
  3.6082E+01 -1.8724E-02 -4.6584E-03  7.4193E-02
  3.6113E+01 -1.8719E-02 -4.6579E-03  7.4477E-02
  3.6144E+01 -1.8727E-02 -4.6601E-03  7.5274E-02
  3.6175E+01 -1.8744E-02 -4.6643E-03  7.6407E-02
  3.6205E+01 -1.8766E-02 -4.6699E-03  7.7643E-02
  3.6236E+01 -1.8801E-02 -4.6784E-03  7.8901E-02
  3.6267E+01 -1.8854E-02 -4.6918E-03  8.0314E-02
  3.6298E+01 -1.8931E-02 -4.7108E-03  8.1953E-02
  3.6328E+01 -1.9021E-02 -4.7328E-03  8.3658E-02
  3.6359E+01 -1.9105E-02 -4.7535E-03  8.5000E-02
  3.6390E+01 -1.9168E-02 -4.7690E-03  8.5557E-02
  3.6421E+01 -1.9209E-02 -4.7790E-03  8.5113E-02
  3.6451E+01 -1.9238E-02 -4.7866E-03  8.3778E-02
  3.6482E+01 -1.9274E-02 -4.7957E-03  8.1892E-02
  3.6513E+01 -1.9326E-02 -4.8087E-03  7.9760E-02
  3.6543E+01 -1.9388E-02 -4.8242E-03  7.7407E-02
  3.6574E+01 -1.9444E-02 -4.8382E-03  7.4639E-02
  3.6605E+01 -1.9474E-02 -4.8461E-03  7.1320E-02
  3.6636E+01 -1.9470E-02 -4.8454E-03  6.7573E-02
  3.6666E+01 -1.9438E-02 -4.8377E-03  6.3648E-02
  3.6697E+01 -1.9390E-02 -4.8261E-03  5.9430E-02
  3.6728E+01 -1.9330E-02 -4.8115E-03  5.4389E-02
  3.6759E+01 -1.9247E-02 -4.7912E-03  4.8065E-02
  3.6789E+01 -1.9123E-02 -4.7610E-03  4.0296E-02
  3.6820E+01 -1.8956E-02 -4.7201E-03  3.1239E-02
  3.6851E+01 -1.8757E-02 -4.6714E-03  2.1408E-02
  3.6882E+01 -1.8542E-02 -4.6183E-03  1.1380E-02
  3.6912E+01 -1.8315E-02 -4.5619E-03  1.5620E-03
  3.6943E+01 -1.8073E-02 -4.5020E-03 -7.8549E-03
  3.6974E+01 -1.7818E-02 -4.4383E-03 -1.6571E-02
  3.7004E+01 -1.7554E-02 -4.3724E-03 -2.4172E-02
  3.7035E+01 -1.7293E-02 -4.3072E-03 -3.0563E-02
  3.7066E+01 -1.7047E-02 -4.2457E-03 -3.5894E-02
  3.7097E+01 -1.6817E-02 -4.1883E-03 -4.0174E-02
  3.7127E+01 -1.6606E-02 -4.1356E-03 -4.3502E-02
  3.7158E+01 -1.6418E-02 -4.0886E-03 -4.6293E-02
  3.7189E+01 -1.6260E-02 -4.0489E-03 -4.9172E-02
  3.7220E+01 -1.6131E-02 -4.0166E-03 -5.2358E-02
  3.7250E+01 -1.6034E-02 -3.9922E-03 -5.5553E-02
  3.7281E+01 -1.5966E-02 -3.9749E-03 -5.8320E-02
  3.7312E+01 -1.5915E-02 -3.9624E-03 -6.0522E-02
