# CREATED BY GENE DIAGNOSTICS TOOL on Fri Jun 12 13:26:50 2020
# diag: nrgsummary, run(s): 0010-0011, time window: 0-97.863777(1 steps), species: molybdenum
# original data path: /global/cscratch1/sd/stirkas/genecode/prob_impITG/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  2.4711E+01 -1.8222E-02 -4.5492E-03  5.2133E-02
  2.4743E+01 -1.8232E-02 -4.5510E-03  5.3061E-02
  2.4775E+01 -1.8243E-02 -4.5531E-03  5.4266E-02
  2.4807E+01 -1.8274E-02 -4.5600E-03  5.5688E-02
  2.4839E+01 -1.8332E-02 -4.5735E-03  5.7250E-02
  2.4871E+01 -1.8406E-02 -4.5908E-03  5.9013E-02
  2.4903E+01 -1.8469E-02 -4.6057E-03  6.1196E-02
  2.4935E+01 -1.8499E-02 -4.6128E-03  6.3918E-02
  2.4968E+01 -1.8492E-02 -4.6110E-03  6.7035E-02
  2.5000E+01 -1.8467E-02 -4.6050E-03  7.0271E-02
  2.5032E+01 -1.8449E-02 -4.6010E-03  7.3409E-02
  2.5064E+01 -1.8456E-02 -4.6031E-03  7.6246E-02
  2.5096E+01 -1.8489E-02 -4.6118E-03  7.8560E-02
  2.5128E+01 -1.8549E-02 -4.6267E-03  8.0134E-02
  2.5160E+01 -1.8628E-02 -4.6465E-03  8.0939E-02
  2.5192E+01 -1.8728E-02 -4.6715E-03  8.1252E-02
  2.5224E+01 -1.8855E-02 -4.7031E-03  8.1488E-02
  2.5256E+01 -1.8993E-02 -4.7375E-03  8.1720E-02
  2.5288E+01 -1.9106E-02 -4.7658E-03  8.1661E-02
  2.5320E+01 -1.9173E-02 -4.7831E-03  8.1045E-02
  2.5352E+01 -1.9208E-02 -4.7926E-03  7.9741E-02
  2.5385E+01 -1.9240E-02 -4.8017E-03  7.7500E-02
  2.5417E+01 -1.9291E-02 -4.8151E-03  7.4239E-02
  2.5449E+01 -1.9355E-02 -4.8310E-03  7.0410E-02
  2.5481E+01 -1.9389E-02 -4.8398E-03  6.6774E-02
  2.5513E+01 -1.9360E-02 -4.8329E-03  6.3803E-02
  2.5545E+01 -1.9280E-02 -4.8131E-03  6.1333E-02
  2.5577E+01 -1.9189E-02 -4.7906E-03  5.8908E-02
  2.5609E+01 -1.9128E-02 -4.7750E-03  5.6259E-02
  2.5641E+01 -1.9108E-02 -4.7697E-03  5.3552E-02
  2.5673E+01 -1.9108E-02 -4.7689E-03  5.1181E-02
  2.5705E+01 -1.9077E-02 -4.7611E-03  4.9524E-02
  2.5737E+01 -1.9006E-02 -4.7434E-03  4.8586E-02
  2.5769E+01 -1.8942E-02 -4.7279E-03  4.7948E-02
  2.5802E+01 -1.8946E-02 -4.7293E-03  4.7106E-02
  2.5834E+01 -1.9025E-02 -4.7494E-03  4.5858E-02
  2.5866E+01 -1.9135E-02 -4.7772E-03  4.4137E-02
  2.5898E+01 -1.9234E-02 -4.8017E-03  4.1925E-02
  2.5930E+01 -1.9308E-02 -4.8199E-03  3.9488E-02
  2.5962E+01 -1.9354E-02 -4.8309E-03  3.7467E-02
  2.5994E+01 -1.9365E-02 -4.8338E-03  3.6299E-02
  2.6026E+01 -1.9350E-02 -4.8303E-03  3.5661E-02
  2.6058E+01 -1.9317E-02 -4.8224E-03  3.4921E-02
  2.6090E+01 -1.9258E-02 -4.8083E-03  3.3956E-02
  2.6122E+01 -1.9164E-02 -4.7855E-03  3.3326E-02
  2.6154E+01 -1.9043E-02 -4.7560E-03  3.3660E-02
  2.6186E+01 -1.8911E-02 -4.7238E-03  3.4996E-02
  2.6218E+01 -1.8789E-02 -4.6939E-03  3.6898E-02
  2.6251E+01 -1.8697E-02 -4.6710E-03  3.8986E-02
  2.6283E+01 -1.8657E-02 -4.6609E-03  4.1174E-02
  2.6315E+01 -1.8675E-02 -4.6648E-03  4.3633E-02
  2.6347E+01 -1.8720E-02 -4.6751E-03  4.6307E-02
  2.6379E+01 -1.8747E-02 -4.6808E-03  4.8750E-02
  2.6411E+01 -1.8752E-02 -4.6812E-03  5.0408E-02
  2.6443E+01 -1.8757E-02 -4.6820E-03  5.0972E-02
  2.6475E+01 -1.8788E-02 -4.6892E-03  5.0491E-02
  2.6507E+01 -1.8853E-02 -4.7051E-03  4.9166E-02
  2.6539E+01 -1.8949E-02 -4.7286E-03  4.7021E-02
  2.6571E+01 -1.9046E-02 -4.7526E-03  4.4047E-02
  2.6603E+01 -1.9115E-02 -4.7697E-03  4.0632E-02
  2.6635E+01 -1.9148E-02 -4.7780E-03  3.7443E-02
  2.6668E+01 -1.9166E-02 -4.7828E-03  3.4879E-02
  2.6700E+01 -1.9212E-02 -4.7944E-03  3.2950E-02
  2.6732E+01 -1.9328E-02 -4.8228E-03  3.1501E-02
  2.6764E+01 -1.9539E-02 -4.8745E-03  3.0434E-02
  2.6796E+01 -1.9837E-02 -4.9477E-03  2.9604E-02
  2.6828E+01 -2.0174E-02 -5.0304E-03  2.8784E-02
  2.6860E+01 -2.0496E-02 -5.1097E-03  2.7921E-02
  2.6892E+01 -2.0771E-02 -5.1776E-03  2.6939E-02
  2.6924E+01 -2.0991E-02 -5.2324E-03  2.5482E-02
  2.6956E+01 -2.1177E-02 -5.2788E-03  2.3272E-02
  2.6988E+01 -2.1354E-02 -5.3235E-03  2.0500E-02
  2.7020E+01 -2.1526E-02 -5.3670E-03  1.7701E-02
  2.7052E+01 -2.1678E-02 -5.4054E-03  1.5511E-02
  2.7085E+01 -2.1804E-02 -5.4369E-03  1.4390E-02
  2.7117E+01 -2.1923E-02 -5.4662E-03  1.4341E-02
  2.7149E+01 -2.2064E-02 -5.5009E-03  1.4931E-02
  2.7181E+01 -2.2244E-02 -5.5450E-03  1.5707E-02
  2.7213E+01 -2.2449E-02 -5.5954E-03  1.6571E-02
  2.7245E+01 -2.2638E-02 -5.6419E-03  1.7724E-02
  2.7277E+01 -2.2756E-02 -5.6707E-03  1.9279E-02
  2.7309E+01 -2.2769E-02 -5.6740E-03  2.0880E-02
  2.7341E+01 -2.2700E-02 -5.6570E-03  2.1769E-02
  2.7373E+01 -2.2600E-02 -5.6327E-03  2.1252E-02
  2.7405E+01 -2.2520E-02 -5.6130E-03  1.9069E-02
  2.7437E+01 -2.2501E-02 -5.6082E-03  1.5178E-02
  2.7469E+01 -2.2566E-02 -5.6239E-03  9.7329E-03
  2.7501E+01 -2.2699E-02 -5.6563E-03  3.3142E-03
  2.7534E+01 -2.2855E-02 -5.6941E-03 -3.1706E-03
  2.7566E+01 -2.2987E-02 -5.7266E-03 -8.7584E-03
  2.7598E+01 -2.3091E-02 -5.7518E-03 -1.2585E-02
  2.7630E+01 -2.3206E-02 -5.7793E-03 -1.4200E-02
  2.7662E+01 -2.3376E-02 -5.8204E-03 -1.4189E-02
  2.7694E+01 -2.3596E-02 -5.8746E-03 -1.3715E-02
  2.7726E+01 -2.3813E-02 -5.9285E-03 -1.3428E-02
  2.7758E+01 -2.3961E-02 -5.9658E-03 -1.3114E-02
  2.7790E+01 -2.3999E-02 -5.9761E-03 -1.2168E-02
  2.7822E+01 -2.3940E-02 -5.9624E-03 -1.0056E-02
  2.7854E+01 -2.3847E-02 -5.9400E-03 -6.8160E-03
  2.7886E+01 -2.3780E-02 -5.9236E-03 -2.9031E-03
  2.7918E+01 -2.3751E-02 -5.9166E-03  1.0785E-03
  2.7951E+01 -2.3731E-02 -5.9117E-03  4.4754E-03
  2.7983E+01 -2.3691E-02 -5.9019E-03  6.9728E-03
  2.8015E+01 -2.3636E-02 -5.8885E-03  8.7797E-03
  2.8047E+01 -2.3601E-02 -5.8803E-03  1.0111E-02
  2.8079E+01 -2.3626E-02 -5.8866E-03  1.1297E-02
  2.8111E+01 -2.3715E-02 -5.9082E-03  1.2967E-02
  2.8143E+01 -2.3825E-02 -5.9348E-03  1.5386E-02
  2.8175E+01 -2.3905E-02 -5.9543E-03  1.8275E-02
  2.8207E+01 -2.3945E-02 -5.9640E-03  2.1407E-02
  2.8239E+01 -2.3980E-02 -5.9730E-03  2.4819E-02
  2.8271E+01 -2.4062E-02 -5.9932E-03  2.8502E-02
  2.8303E+01 -2.4203E-02 -6.0281E-03  3.2121E-02
  2.8335E+01 -2.4363E-02 -6.0673E-03  3.5309E-02
  2.8368E+01 -2.4498E-02 -6.0999E-03  3.7855E-02
  2.8400E+01 -2.4593E-02 -6.1228E-03  3.9631E-02
  2.8432E+01 -2.4666E-02 -6.1402E-03  4.0630E-02
  2.8464E+01 -2.4748E-02 -6.1601E-03  4.1205E-02
  2.8496E+01 -2.4875E-02 -6.1908E-03  4.1483E-02
  2.8528E+01 -2.5057E-02 -6.2351E-03  4.1256E-02
  2.8560E+01 -2.5281E-02 -6.2902E-03  4.0998E-02
  2.8592E+01 -2.5499E-02 -6.3443E-03  4.1697E-02
  2.8624E+01 -2.5660E-02 -6.3850E-03  4.3864E-02
  2.8656E+01 -2.5766E-02 -6.4120E-03  4.7320E-02
  2.8688E+01 -2.5866E-02 -6.4372E-03  5.1385E-02
  2.8720E+01 -2.5989E-02 -6.4681E-03  5.5254E-02
  2.8752E+01 -2.6105E-02 -6.4974E-03  5.8304E-02
  2.8785E+01 -2.6182E-02 -6.5176E-03  6.0492E-02
  2.8817E+01 -2.6264E-02 -6.5386E-03  6.1930E-02
  2.8849E+01 -2.6389E-02 -6.5699E-03  6.2539E-02
  2.8881E+01 -2.6546E-02 -6.6089E-03  6.2322E-02
  2.8913E+01 -2.6722E-02 -6.6527E-03  6.1662E-02
  2.8945E+01 -2.6917E-02 -6.7010E-03  6.1243E-02
  2.8977E+01 -2.7091E-02 -6.7437E-03  6.1827E-02
  2.9009E+01 -2.7195E-02 -6.7694E-03  6.3954E-02
  2.9041E+01 -2.7266E-02 -6.7874E-03  6.7113E-02
  2.9073E+01 -2.7384E-02 -6.8172E-03  6.9819E-02
  2.9105E+01 -2.7544E-02 -6.8574E-03  7.1258E-02
  2.9137E+01 -2.7685E-02 -6.8924E-03  7.1820E-02
  2.9169E+01 -2.7806E-02 -6.9222E-03  7.1864E-02
  2.9201E+01 -2.7947E-02 -6.9570E-03  7.0290E-02
  2.9234E+01 -2.8102E-02 -6.9951E-03  6.6325E-02
  2.9266E+01 -2.8231E-02 -7.0273E-03  6.1421E-02
  2.9298E+01 -2.8320E-02 -7.0498E-03  5.7622E-02
  2.9330E+01 -2.8346E-02 -7.0568E-03  5.5780E-02
  2.9362E+01 -2.8289E-02 -7.0431E-03  5.5579E-02
  2.9394E+01 -2.8167E-02 -7.0135E-03  5.6087E-02
  2.9426E+01 -2.8035E-02 -6.9810E-03  5.6613E-02
  2.9458E+01 -2.7912E-02 -6.9510E-03  5.7090E-02
  2.9490E+01 -2.7786E-02 -6.9205E-03  5.7599E-02
  2.9522E+01 -2.7623E-02 -6.8802E-03  5.7849E-02
  2.9554E+01 -2.7406E-02 -6.8263E-03  5.7734E-02
  2.9586E+01 -2.7168E-02 -6.7671E-03  5.6864E-02
  2.9618E+01 -2.6961E-02 -6.7156E-03  5.4543E-02
  2.9651E+01 -2.6769E-02 -6.6681E-03  5.1070E-02
  2.9683E+01 -2.6547E-02 -6.6131E-03  4.7795E-02
  2.9715E+01 -2.6311E-02 -6.5543E-03  4.4832E-02
  2.9747E+01 -2.6132E-02 -6.5097E-03  4.0844E-02
  2.9779E+01 -2.6077E-02 -6.4958E-03  3.5119E-02
  2.9811E+01 -2.6155E-02 -6.5147E-03  2.8555E-02
  2.9843E+01 -2.6314E-02 -6.5541E-03  2.2158E-02
  2.9875E+01 -2.6477E-02 -6.5946E-03  1.5668E-02
  2.9907E+01 -2.6588E-02 -6.6228E-03  8.3182E-03
  2.9939E+01 -2.6643E-02 -6.6372E-03 -1.3268E-04
  2.9971E+01 -2.6666E-02 -6.6436E-03 -9.3536E-03
  3.0003E+01 -2.6674E-02 -6.6456E-03 -1.9163E-02
  3.0035E+01 -2.6668E-02 -6.6443E-03 -2.9165E-02
  3.0068E+01 -2.6682E-02 -6.6480E-03 -3.8336E-02
  3.0100E+01 -2.6745E-02 -6.6636E-03 -4.5667E-02
  3.0132E+01 -2.6828E-02 -6.6842E-03 -5.1230E-02
  3.0164E+01 -2.6856E-02 -6.6913E-03 -5.5475E-02
  3.0196E+01 -2.6772E-02 -6.6708E-03 -5.8686E-02
  3.0228E+01 -2.6581E-02 -6.6243E-03 -6.0911E-02
  3.0260E+01 -2.6311E-02 -6.5582E-03 -6.2198E-02
  3.0292E+01 -2.5997E-02 -6.4810E-03 -6.2932E-02
  3.0324E+01 -2.5676E-02 -6.4020E-03 -6.4086E-02
  3.0356E+01 -2.5398E-02 -6.3335E-03 -6.6941E-02
  3.0388E+01 -2.5223E-02 -6.2906E-03 -7.1379E-02
  3.0420E+01 -2.5169E-02 -6.2777E-03 -7.5956E-02
  3.0452E+01 -2.5167E-02 -6.2780E-03 -7.9659E-02
  3.0484E+01 -2.5154E-02 -6.2756E-03 -8.2089E-02
  3.0517E+01 -2.5139E-02 -6.2723E-03 -8.2834E-02
  3.0549E+01 -2.5123E-02 -6.2682E-03 -8.2156E-02
  3.0581E+01 -2.5058E-02 -6.2519E-03 -8.0991E-02
  3.0613E+01 -2.4894E-02 -6.2121E-03 -7.9826E-02
  3.0645E+01 -2.4694E-02 -6.1634E-03 -7.8637E-02
  3.0677E+01 -2.4575E-02 -6.1343E-03 -7.7210E-02
  3.0709E+01 -2.4570E-02 -6.1324E-03 -7.5143E-02
  3.0739E+01 -2.4642E-02 -6.1495E-03 -7.1947E-02
  3.0769E+01 -2.4740E-02 -6.1731E-03 -6.7241E-02
  3.0800E+01 -2.4817E-02 -6.1918E-03 -6.0788E-02
  3.0830E+01 -2.4849E-02 -6.1992E-03 -5.2458E-02
  3.0860E+01 -2.4839E-02 -6.1959E-03 -4.3418E-02
  3.0891E+01 -2.4797E-02 -6.1845E-03 -3.5982E-02
  3.0921E+01 -2.4702E-02 -6.1602E-03 -3.1505E-02
  3.0951E+01 -2.4532E-02 -6.1176E-03 -2.9249E-02
  3.0981E+01 -2.4317E-02 -6.0643E-03 -2.7540E-02
  3.1012E+01 -2.4103E-02 -6.0111E-03 -2.5263E-02
  3.1042E+01 -2.3936E-02 -5.9696E-03 -2.2626E-02
  3.1072E+01 -2.3852E-02 -5.9482E-03 -2.0829E-02
  3.1103E+01 -2.3841E-02 -5.9448E-03 -2.0473E-02
  3.1133E+01 -2.3877E-02 -5.9533E-03 -2.0983E-02
  3.1163E+01 -2.3925E-02 -5.9645E-03 -2.1728E-02
  3.1194E+01 -2.3948E-02 -5.9701E-03 -2.2500E-02
  3.1224E+01 -2.3931E-02 -5.9661E-03 -2.3349E-02
  3.1254E+01 -2.3898E-02 -5.9580E-03 -2.4517E-02
  3.1285E+01 -2.3880E-02 -5.9536E-03 -2.6010E-02
  3.1315E+01 -2.3877E-02 -5.9527E-03 -2.7467E-02
  3.1345E+01 -2.3873E-02 -5.9515E-03 -2.8655E-02
  3.1375E+01 -2.3854E-02 -5.9468E-03 -2.9731E-02
  3.1406E+01 -2.3789E-02 -5.9310E-03 -3.0656E-02
  3.1436E+01 -2.3674E-02 -5.9033E-03 -3.0861E-02
  3.1466E+01 -2.3580E-02 -5.8806E-03 -3.0321E-02
  3.1497E+01 -2.3581E-02 -5.8815E-03 -3.0025E-02
  3.1527E+01 -2.3694E-02 -5.9103E-03 -3.0881E-02
  3.1557E+01 -2.3849E-02 -5.9497E-03 -3.3130E-02
  3.1588E+01 -2.3937E-02 -5.9727E-03 -3.6248E-02
  3.1618E+01 -2.3915E-02 -5.9684E-03 -3.9664E-02
  3.1648E+01 -2.3815E-02 -5.9449E-03 -4.3850E-02
  3.1679E+01 -2.3734E-02 -5.9258E-03 -4.8745E-02
  3.1709E+01 -2.3746E-02 -5.9303E-03 -5.3064E-02
  3.1739E+01 -2.3836E-02 -5.9536E-03 -5.6466E-02
  3.1769E+01 -2.3951E-02 -5.9826E-03 -5.9641E-02
  3.1800E+01 -2.4078E-02 -6.0143E-03 -6.2943E-02
  3.1830E+01 -2.4195E-02 -6.0429E-03 -6.6320E-02
  3.1860E+01 -2.4240E-02 -6.0535E-03 -6.9428E-02
  3.1891E+01 -2.4212E-02 -6.0460E-03 -7.2065E-02
  3.1921E+01 -2.4190E-02 -6.0399E-03 -7.4387E-02
  3.1951E+01 -2.4234E-02 -6.0505E-03 -7.6681E-02
  3.1982E+01 -2.4354E-02 -6.0801E-03 -7.9043E-02
  3.2012E+01 -2.4518E-02 -6.1204E-03 -8.1014E-02
  3.2042E+01 -2.4660E-02 -6.1553E-03 -8.1830E-02
  3.2073E+01 -2.4763E-02 -6.1809E-03 -8.1431E-02
  3.2103E+01 -2.4871E-02 -6.2075E-03 -8.0469E-02
  3.2133E+01 -2.5012E-02 -6.2426E-03 -7.9231E-02
  3.2163E+01 -2.5156E-02 -6.2784E-03 -7.7390E-02
  3.2194E+01 -2.5225E-02 -6.2962E-03 -7.5007E-02
  3.2224E+01 -2.5200E-02 -6.2906E-03 -7.3248E-02
  3.2254E+01 -2.5128E-02 -6.2733E-03 -7.2566E-02
  3.2285E+01 -2.5112E-02 -6.2698E-03 -7.2155E-02
  3.2315E+01 -2.5220E-02 -6.2976E-03 -7.1772E-02
  3.2345E+01 -2.5402E-02 -6.3435E-03 -7.2477E-02
  3.2376E+01 -2.5552E-02 -6.3814E-03 -7.5482E-02
  3.2406E+01 -2.5617E-02 -6.3981E-03 -8.0270E-02
  3.2436E+01 -2.5617E-02 -6.3984E-03 -8.4529E-02
  3.2467E+01 -2.5597E-02 -6.3938E-03 -8.7204E-02
  3.2497E+01 -2.5589E-02 -6.3921E-03 -8.9615E-02
  3.2527E+01 -2.5604E-02 -6.3958E-03 -9.2781E-02
  3.2557E+01 -2.5635E-02 -6.4036E-03 -9.5865E-02
  3.2588E+01 -2.5661E-02 -6.4100E-03 -9.7611E-02
  3.2618E+01 -2.5613E-02 -6.3983E-03 -9.8578E-02
  3.2648E+01 -2.5462E-02 -6.3607E-03 -1.0006E-01
  3.2679E+01 -2.5291E-02 -6.3182E-03 -1.0143E-01
  3.2709E+01 -2.5180E-02 -6.2908E-03 -1.0078E-01
  3.2739E+01 -2.5126E-02 -6.2772E-03 -9.8924E-02
  3.2770E+01 -2.5045E-02 -6.2564E-03 -9.7838E-02
  3.2800E+01 -2.4904E-02 -6.2206E-03 -9.7040E-02
  3.2830E+01 -2.4764E-02 -6.1852E-03 -9.5786E-02
  3.2861E+01 -2.4667E-02 -6.1609E-03 -9.5449E-02
  3.2891E+01 -2.4606E-02 -6.1457E-03 -9.7413E-02
  3.2921E+01 -2.4535E-02 -6.1285E-03 -1.0023E-01
  3.2951E+01 -2.4446E-02 -6.1070E-03 -1.0183E-01
  3.2982E+01 -2.4367E-02 -6.0876E-03 -1.0264E-01
  3.3012E+01 -2.4283E-02 -6.0669E-03 -1.0401E-01
  3.3042E+01 -2.4192E-02 -6.0438E-03 -1.0599E-01
  3.3073E+01 -2.4106E-02 -6.0214E-03 -1.0793E-01
  3.3103E+01 -2.3973E-02 -5.9870E-03 -1.0997E-01
  3.3133E+01 -2.3740E-02 -5.9279E-03 -1.1276E-01
  3.3164E+01 -2.3490E-02 -5.8644E-03 -1.1659E-01
  3.3194E+01 -2.3383E-02 -5.8363E-03 -1.2098E-01
  3.3224E+01 -2.3466E-02 -5.8550E-03 -1.2467E-01
  3.3255E+01 -2.3617E-02 -5.8914E-03 -1.2630E-01
  3.3285E+01 -2.3725E-02 -5.9170E-03 -1.2565E-01
  3.3315E+01 -2.3763E-02 -5.9253E-03 -1.2373E-01
  3.3346E+01 -2.3721E-02 -5.9143E-03 -1.2131E-01
  3.3376E+01 -2.3622E-02 -5.8893E-03 -1.1931E-01
  3.3406E+01 -2.3531E-02 -5.8667E-03 -1.1862E-01
  3.3436E+01 -2.3520E-02 -5.8641E-03 -1.1892E-01
  3.3467E+01 -2.3619E-02 -5.8890E-03 -1.1931E-01
  3.3497E+01 -2.3783E-02 -5.9298E-03 -1.1903E-01
  3.3527E+01 -2.3941E-02 -5.9690E-03 -1.1777E-01
  3.3558E+01 -2.4084E-02 -6.0047E-03 -1.1535E-01
  3.3588E+01 -2.4216E-02 -6.0376E-03 -1.1228E-01
  3.3618E+01 -2.4277E-02 -6.0526E-03 -1.1021E-01
  3.3649E+01 -2.4207E-02 -6.0348E-03 -1.0931E-01
  3.3679E+01 -2.4043E-02 -5.9941E-03 -1.0786E-01
  3.3709E+01 -2.3921E-02 -5.9633E-03 -1.0597E-01
  3.3740E+01 -2.3939E-02 -5.9671E-03 -1.0564E-01
  3.3770E+01 -2.4060E-02 -5.9964E-03 -1.0738E-01
  3.3800E+01 -2.4186E-02 -6.0268E-03 -1.0929E-01
  3.3830E+01 -2.4271E-02 -6.0471E-03 -1.0903E-01
  3.3861E+01 -2.4286E-02 -6.0500E-03 -1.0660E-01
  3.3891E+01 -2.4222E-02 -6.0338E-03 -1.0477E-01
  3.3921E+01 -2.4089E-02 -6.0008E-03 -1.0535E-01
  3.3952E+01 -2.3911E-02 -5.9578E-03 -1.0715E-01
  3.3982E+01 -2.3751E-02 -5.9194E-03 -1.0802E-01
  3.4012E+01 -2.3663E-02 -5.8988E-03 -1.0739E-01
  3.4043E+01 -2.3660E-02 -5.8994E-03 -1.0584E-01
  3.4073E+01 -2.3713E-02 -5.9138E-03 -1.0327E-01
  3.4103E+01 -2.3821E-02 -5.9413E-03 -9.9447E-02
  3.4134E+01 -2.4002E-02 -5.9860E-03 -9.5076E-02
  3.4164E+01 -2.4203E-02 -6.0356E-03 -9.1441E-02
  3.4194E+01 -2.4313E-02 -6.0628E-03 -8.9775E-02
  3.4224E+01 -2.4264E-02 -6.0510E-03 -8.9942E-02
  3.4255E+01 -2.4130E-02 -6.0187E-03 -9.0704E-02
  3.4285E+01 -2.4057E-02 -6.0014E-03 -9.1453E-02
  3.4315E+01 -2.4076E-02 -6.0069E-03 -9.2198E-02
  3.4346E+01 -2.4116E-02 -6.0176E-03 -9.2532E-02
  3.4376E+01 -2.4130E-02 -6.0217E-03 -9.1827E-02
  3.4406E+01 -2.4142E-02 -6.0252E-03 -9.0027E-02
  3.4437E+01 -2.4217E-02 -6.0448E-03 -8.7173E-02
  3.4467E+01 -2.4353E-02 -6.0792E-03 -8.3624E-02
  3.4497E+01 -2.4455E-02 -6.1052E-03 -8.0302E-02
  3.4528E+01 -2.4479E-02 -6.1120E-03 -7.8058E-02
  3.4558E+01 -2.4463E-02 -6.1088E-03 -7.7381E-02
  3.4588E+01 -2.4455E-02 -6.1073E-03 -7.7781E-02
  3.4618E+01 -2.4481E-02 -6.1135E-03 -7.8140E-02
  3.4649E+01 -2.4544E-02 -6.1285E-03 -7.7276E-02
  3.4679E+01 -2.4629E-02 -6.1487E-03 -7.4484E-02
  3.4709E+01 -2.4741E-02 -6.1758E-03 -7.0466E-02
  3.4740E+01 -2.4932E-02 -6.2220E-03 -6.6632E-02
  3.4770E+01 -2.5216E-02 -6.2910E-03 -6.3890E-02
  3.4800E+01 -2.5522E-02 -6.3651E-03 -6.2212E-02
  3.4831E+01 -2.5769E-02 -6.4244E-03 -6.0685E-02
  3.4861E+01 -2.5944E-02 -6.4664E-03 -5.9237E-02
  3.4891E+01 -2.6083E-02 -6.5003E-03 -5.8850E-02
  3.4922E+01 -2.6201E-02 -6.5293E-03 -5.9700E-02
  3.4952E+01 -2.6256E-02 -6.5434E-03 -6.1363E-02
  3.4982E+01 -2.6236E-02 -6.5389E-03 -6.3319E-02
  3.5012E+01 -2.6189E-02 -6.5281E-03 -6.5347E-02
  3.5043E+01 -2.6177E-02 -6.5261E-03 -6.7306E-02
  3.5073E+01 -2.6247E-02 -6.5444E-03 -6.8972E-02
  3.5103E+01 -2.6409E-02 -6.5852E-03 -7.0696E-02
  3.5134E+01 -2.6622E-02 -6.6386E-03 -7.2388E-02
  3.5164E+01 -2.6822E-02 -6.6887E-03 -7.3214E-02
  3.5194E+01 -2.6960E-02 -6.7232E-03 -7.3483E-02
  3.5225E+01 -2.7057E-02 -6.7479E-03 -7.4769E-02
  3.5255E+01 -2.7171E-02 -6.7772E-03 -7.8314E-02
  3.5285E+01 -2.7317E-02 -6.8147E-03 -8.3539E-02
  3.5316E+01 -2.7487E-02 -6.8579E-03 -8.8209E-02
  3.5346E+01 -2.7671E-02 -6.9044E-03 -9.0567E-02
  3.5376E+01 -2.7866E-02 -6.9536E-03 -9.0482E-02
  3.5406E+01 -2.8060E-02 -7.0021E-03 -8.8968E-02
  3.5437E+01 -2.8197E-02 -7.0359E-03 -8.6876E-02
  3.5467E+01 -2.8258E-02 -7.0510E-03 -8.5276E-02
  3.5497E+01 -2.8336E-02 -7.0703E-03 -8.5542E-02
  3.5528E+01 -2.8503E-02 -7.1122E-03 -8.7837E-02
  3.5558E+01 -2.8708E-02 -7.1637E-03 -9.0988E-02
  3.5588E+01 -2.8838E-02 -7.1965E-03 -9.3300E-02
  3.5619E+01 -2.8865E-02 -7.2036E-03 -9.3697E-02
  3.5649E+01 -2.8844E-02 -7.1983E-03 -9.2668E-02
  3.5679E+01 -2.8846E-02 -7.1991E-03 -9.1901E-02
  3.5710E+01 -2.8926E-02 -7.2191E-03 -9.2679E-02
  3.5740E+01 -2.9082E-02 -7.2578E-03 -9.4895E-02
  3.5770E+01 -2.9251E-02 -7.2999E-03 -9.7284E-02
  3.5801E+01 -2.9389E-02 -7.3343E-03 -9.9236E-02
  3.5831E+01 -2.9512E-02 -7.3652E-03 -1.0159E-01
  3.5861E+01 -2.9636E-02 -7.3965E-03 -1.0492E-01
  3.5891E+01 -2.9745E-02 -7.4235E-03 -1.0845E-01
  3.5922E+01 -2.9802E-02 -7.4374E-03 -1.1115E-01
  3.5952E+01 -2.9790E-02 -7.4339E-03 -1.1286E-01
  3.5982E+01 -2.9722E-02 -7.4162E-03 -1.1349E-01
  3.6013E+01 -2.9651E-02 -7.3981E-03 -1.1286E-01
  3.6043E+01 -2.9663E-02 -7.4009E-03 -1.1131E-01
  3.6073E+01 -2.9819E-02 -7.4394E-03 -1.0933E-01
  3.6104E+01 -3.0098E-02 -7.5085E-03 -1.0722E-01
  3.6134E+01 -3.0417E-02 -7.5874E-03 -1.0428E-01
  3.6164E+01 -3.0679E-02 -7.6523E-03 -9.9871E-02
  3.6195E+01 -3.0816E-02 -7.6865E-03 -9.4761E-02
  3.6225E+01 -3.0867E-02 -7.6993E-03 -8.9894E-02
  3.6255E+01 -3.0930E-02 -7.7149E-03 -8.5755E-02
  3.6285E+01 -3.1082E-02 -7.7529E-03 -8.2535E-02
  3.6316E+01 -3.1315E-02 -7.8103E-03 -7.9596E-02
  3.6346E+01 -3.1547E-02 -7.8677E-03 -7.6223E-02
  3.6376E+01 -3.1717E-02 -7.9100E-03 -7.2666E-02
  3.6407E+01 -3.1829E-02 -7.9376E-03 -6.9339E-02
  3.6437E+01 -3.1927E-02 -7.9618E-03 -6.6193E-02
  3.6467E+01 -3.2059E-02 -7.9943E-03 -6.3117E-02
  3.6498E+01 -3.2215E-02 -8.0328E-03 -5.9906E-02
  3.6528E+01 -3.2350E-02 -8.0664E-03 -5.6527E-02
  3.6558E+01 -3.2464E-02 -8.0950E-03 -5.3433E-02
  3.6589E+01 -3.2586E-02 -8.1255E-03 -5.0823E-02
  3.6619E+01 -3.2746E-02 -8.1663E-03 -4.8238E-02
  3.6649E+01 -3.2957E-02 -8.2200E-03 -4.5602E-02
  3.6679E+01 -3.3175E-02 -8.2755E-03 -4.3229E-02
  3.6710E+01 -3.3337E-02 -8.3175E-03 -4.1658E-02
  3.6740E+01 -3.3437E-02 -8.3437E-03 -4.1146E-02
  3.6770E+01 -3.3521E-02 -8.3656E-03 -4.1448E-02
