# CREATED BY GENE DIAGNOSTICS TOOL on Wed Jun 24 14:02:09 2020
# diag: nrgsummary, run(s): 0014-0015, time window: 0-93.212002(1 steps), species: custom
# original data path: /global/cscratch1/sd/stirkas/genecode/prob_impITG/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  2.4666E+01 -2.0324E-02 -5.0234E-03 -2.9683E-03
  2.4697E+01 -2.0413E-02 -5.0448E-03 -2.6787E-03
  2.4729E+01 -2.0493E-02 -5.0642E-03 -2.3726E-03
  2.4761E+01 -2.0570E-02 -5.0831E-03 -1.9957E-03
  2.4793E+01 -2.0622E-02 -5.0959E-03 -1.5555E-03
  2.4825E+01 -2.0640E-02 -5.1006E-03 -1.1434E-03
  2.4857E+01 -2.0638E-02 -5.1008E-03 -8.7459E-04
  2.4889E+01 -2.0653E-02 -5.1058E-03 -7.7571E-04
  2.4921E+01 -2.0734E-02 -5.1266E-03 -7.7126E-04
  2.4952E+01 -2.0889E-02 -5.1656E-03 -7.7091E-04
  2.4984E+01 -2.1065E-02 -5.2093E-03 -6.7342E-04
  2.5016E+01 -2.1200E-02 -5.2420E-03 -4.2174E-04
  2.5048E+01 -2.1282E-02 -5.2614E-03 -6.4862E-05
  2.5080E+01 -2.1351E-02 -5.2772E-03  2.9971E-04
  2.5112E+01 -2.1448E-02 -5.3001E-03  5.5031E-04
  2.5144E+01 -2.1590E-02 -5.3333E-03  5.9125E-04
  2.5176E+01 -2.1761E-02 -5.3733E-03  4.2262E-04
  2.5208E+01 -2.1944E-02 -5.4154E-03  1.4691E-04
  2.5239E+01 -2.2138E-02 -5.4595E-03 -1.2616E-04
  2.5271E+01 -2.2356E-02 -5.5099E-03 -3.8163E-04
  2.5303E+01 -2.2601E-02 -5.5680E-03 -7.2077E-04
  2.5335E+01 -2.2860E-02 -5.6309E-03 -1.1778E-03
  2.5367E+01 -2.3101E-02 -5.6912E-03 -1.6122E-03
  2.5399E+01 -2.3289E-02 -5.7399E-03 -1.8246E-03
  2.5431E+01 -2.3419E-02 -5.7738E-03 -1.7400E-03
  2.5463E+01 -2.3510E-02 -5.7967E-03 -1.4304E-03
  2.5494E+01 -2.3575E-02 -5.8129E-03 -1.0292E-03
  2.5526E+01 -2.3636E-02 -5.8274E-03 -6.2893E-04
  2.5558E+01 -2.3728E-02 -5.8486E-03 -2.7200E-04
  2.5590E+01 -2.3873E-02 -5.8827E-03  1.2305E-05
  2.5622E+01 -2.4065E-02 -5.9289E-03  1.9071E-04
  2.5654E+01 -2.4278E-02 -5.9816E-03  2.8513E-04
  2.5686E+01 -2.4476E-02 -6.0316E-03  3.5365E-04
  2.5718E+01 -2.4632E-02 -6.0724E-03  4.6993E-04
  2.5750E+01 -2.4765E-02 -6.1076E-03  7.3688E-04
  2.5781E+01 -2.4909E-02 -6.1461E-03  1.1902E-03
  2.5813E+01 -2.5090E-02 -6.1938E-03  1.6851E-03
  2.5845E+01 -2.5322E-02 -6.2536E-03  2.0240E-03
  2.5877E+01 -2.5599E-02 -6.3242E-03  2.1238E-03
  2.5909E+01 -2.5887E-02 -6.3970E-03  2.0175E-03
  2.5941E+01 -2.6153E-02 -6.4640E-03  1.8262E-03
  2.5973E+01 -2.6390E-02 -6.5239E-03  1.7102E-03
  2.6005E+01 -2.6609E-02 -6.5784E-03  1.7864E-03
  2.6036E+01 -2.6808E-02 -6.6274E-03  2.0399E-03
  2.6068E+01 -2.6980E-02 -6.6688E-03  2.3091E-03
  2.6100E+01 -2.7116E-02 -6.7004E-03  2.4187E-03
  2.6132E+01 -2.7212E-02 -6.7220E-03  2.3169E-03
  2.6164E+01 -2.7286E-02 -6.7378E-03  2.0585E-03
  2.6196E+01 -2.7369E-02 -6.7570E-03  1.7640E-03
  2.6228E+01 -2.7481E-02 -6.7837E-03  1.4942E-03
  2.6260E+01 -2.7598E-02 -6.8129E-03  1.2175E-03
  2.6291E+01 -2.7696E-02 -6.8377E-03  9.0062E-04
  2.6323E+01 -2.7762E-02 -6.8554E-03  6.0591E-04
  2.6355E+01 -2.7807E-02 -6.8685E-03  4.3427E-04
  2.6387E+01 -2.7873E-02 -6.8870E-03  4.0911E-04
  2.6419E+01 -2.8002E-02 -6.9214E-03  4.2738E-04
  2.6451E+01 -2.8217E-02 -6.9772E-03  3.1944E-04
  2.6483E+01 -2.8519E-02 -7.0549E-03 -6.2461E-05
  2.6515E+01 -2.8913E-02 -7.1548E-03 -6.5604E-04
  2.6547E+01 -2.9385E-02 -7.2735E-03 -1.2118E-03
  2.6578E+01 -2.9887E-02 -7.3999E-03 -1.4450E-03
  2.6610E+01 -3.0357E-02 -7.5202E-03 -1.2565E-03
  2.6642E+01 -3.0750E-02 -7.6250E-03 -8.9792E-04
  2.6674E+01 -3.1050E-02 -7.7099E-03 -8.2258E-04
  2.6706E+01 -3.1303E-02 -7.7839E-03 -1.2328E-03
  2.6738E+01 -3.1616E-02 -7.8708E-03 -1.8689E-03
  2.6770E+01 -3.2051E-02 -7.9843E-03 -2.3574E-03
  2.6802E+01 -3.2556E-02 -8.1133E-03 -2.5917E-03
  2.6833E+01 -3.3030E-02 -8.2342E-03 -2.7019E-03
  2.6865E+01 -3.3399E-02 -8.3293E-03 -2.8317E-03
  2.6897E+01 -3.3619E-02 -8.3869E-03 -2.9326E-03
  2.6929E+01 -3.3688E-02 -8.4078E-03 -3.0606E-03
  2.6961E+01 -3.3689E-02 -8.4120E-03 -3.3653E-03
  2.6993E+01 -3.3728E-02 -8.4250E-03 -3.8033E-03
  2.7025E+01 -3.3803E-02 -8.4462E-03 -4.2609E-03
  2.7057E+01 -3.3814E-02 -8.4528E-03 -4.6626E-03
  2.7088E+01 -3.3730E-02 -8.4362E-03 -4.9605E-03
  2.7120E+01 -3.3633E-02 -8.4153E-03 -5.1425E-03
  2.7152E+01 -3.3583E-02 -8.4041E-03 -5.2213E-03
  2.7184E+01 -3.3565E-02 -8.3996E-03 -5.2930E-03
  2.7216E+01 -3.3564E-02 -8.3979E-03 -5.5419E-03
  2.7248E+01 -3.3575E-02 -8.3968E-03 -6.1540E-03
  2.7280E+01 -3.3596E-02 -8.3961E-03 -7.0980E-03
  2.7312E+01 -3.3652E-02 -8.4037E-03 -8.0832E-03
  2.7344E+01 -3.3726E-02 -8.4185E-03 -8.8832E-03
  2.7375E+01 -3.3802E-02 -8.4360E-03 -9.3812E-03
  2.7407E+01 -3.3878E-02 -8.4545E-03 -9.5905E-03
  2.7439E+01 -3.3897E-02 -8.4595E-03 -9.6526E-03
  2.7471E+01 -3.3826E-02 -8.4437E-03 -9.8772E-03
  2.7503E+01 -3.3749E-02 -8.4273E-03 -1.0454E-02
  2.7535E+01 -3.3778E-02 -8.4360E-03 -1.1098E-02
  2.7567E+01 -3.3955E-02 -8.4786E-03 -1.1480E-02
  2.7599E+01 -3.4201E-02 -8.5354E-03 -1.1735E-02
  2.7630E+01 -3.4350E-02 -8.5689E-03 -1.2198E-02
  2.7662E+01 -3.4285E-02 -8.5520E-03 -1.2879E-02
  2.7694E+01 -3.4014E-02 -8.4871E-03 -1.3593E-02
  2.7726E+01 -3.3649E-02 -8.4001E-03 -1.4228E-02
  2.7758E+01 -3.3334E-02 -8.3259E-03 -1.4678E-02
  2.7790E+01 -3.3155E-02 -8.2849E-03 -1.4979E-02
  2.7822E+01 -3.3118E-02 -8.2778E-03 -1.5350E-02
  2.7854E+01 -3.3150E-02 -8.2865E-03 -1.5743E-02
  2.7885E+01 -3.3182E-02 -8.2959E-03 -1.5888E-02
  2.7917E+01 -3.3208E-02 -8.3057E-03 -1.5847E-02
  2.7949E+01 -3.3195E-02 -8.3057E-03 -1.5934E-02
  2.7981E+01 -3.3119E-02 -8.2891E-03 -1.6210E-02
  2.8013E+01 -3.2994E-02 -8.2581E-03 -1.6538E-02
  2.8045E+01 -3.2845E-02 -8.2200E-03 -1.6950E-02
  2.8077E+01 -3.2702E-02 -8.1835E-03 -1.7485E-02
  2.8109E+01 -3.2538E-02 -8.1423E-03 -1.7952E-02
  2.8141E+01 -3.2276E-02 -8.0770E-03 -1.8286E-02
  2.8172E+01 -3.1920E-02 -7.9885E-03 -1.8550E-02
  2.8204E+01 -3.1590E-02 -7.9053E-03 -1.8751E-02
  2.8236E+01 -3.1383E-02 -7.8521E-03 -1.8783E-02
  2.8268E+01 -3.1299E-02 -7.8303E-03 -1.8535E-02
  2.8300E+01 -3.1273E-02 -7.8241E-03 -1.8156E-02
  2.8332E+01 -3.1217E-02 -7.8115E-03 -1.8034E-02
  2.8364E+01 -3.1088E-02 -7.7818E-03 -1.8355E-02
  2.8396E+01 -3.0918E-02 -7.7435E-03 -1.8886E-02
  2.8427E+01 -3.0778E-02 -7.7143E-03 -1.9300E-02
  2.8459E+01 -3.0690E-02 -7.6986E-03 -1.9471E-02
  2.8491E+01 -3.0610E-02 -7.6847E-03 -1.9594E-02
  2.8523E+01 -3.0464E-02 -7.6548E-03 -1.9882E-02
  2.8555E+01 -3.0241E-02 -7.6045E-03 -2.0171E-02
  2.8587E+01 -2.9987E-02 -7.5441E-03 -2.0160E-02
  2.8619E+01 -2.9745E-02 -7.4843E-03 -1.9701E-02
  2.8651E+01 -2.9563E-02 -7.4378E-03 -1.8801E-02
  2.8683E+01 -2.9442E-02 -7.4057E-03 -1.7619E-02
  2.8714E+01 -2.9308E-02 -7.3702E-03 -1.6527E-02
  2.8746E+01 -2.9139E-02 -7.3263E-03 -1.5792E-02
  2.8778E+01 -2.9004E-02 -7.2926E-03 -1.5127E-02
  2.8810E+01 -2.8997E-02 -7.2913E-03 -1.4114E-02
  2.8842E+01 -2.9103E-02 -7.3175E-03 -1.2885E-02
  2.8874E+01 -2.9183E-02 -7.3368E-03 -1.1899E-02
  2.8906E+01 -2.9160E-02 -7.3302E-03 -1.1422E-02
  2.8938E+01 -2.9055E-02 -7.3023E-03 -1.1362E-02
  2.8969E+01 -2.8932E-02 -7.2694E-03 -1.1470E-02
  2.9001E+01 -2.8874E-02 -7.2503E-03 -1.1494E-02
  2.9033E+01 -2.8881E-02 -7.2450E-03 -1.1318E-02
  2.9065E+01 -2.8860E-02 -7.2331E-03 -1.1041E-02
  2.9097E+01 -2.8732E-02 -7.1981E-03 -1.0714E-02
  2.9129E+01 -2.8535E-02 -7.1491E-03 -1.0197E-02
  2.9161E+01 -2.8325E-02 -7.0976E-03 -9.6036E-03
  2.9193E+01 -2.8062E-02 -7.0322E-03 -9.1483E-03
  2.9224E+01 -2.7701E-02 -6.9399E-03 -8.7482E-03
  2.9256E+01 -2.7315E-02 -6.8400E-03 -8.3431E-03
  2.9288E+01 -2.7039E-02 -6.7671E-03 -8.0027E-03
  2.9320E+01 -2.6884E-02 -6.7262E-03 -7.6806E-03
  2.9352E+01 -2.6784E-02 -6.7004E-03 -7.3304E-03
  2.9384E+01 -2.6730E-02 -6.6878E-03 -6.8304E-03
  2.9416E+01 -2.6812E-02 -6.7083E-03 -6.1527E-03
  2.9448E+01 -2.7048E-02 -6.7645E-03 -5.5661E-03
  2.9480E+01 -2.7331E-02 -6.8296E-03 -5.2797E-03
  2.9511E+01 -2.7551E-02 -6.8780E-03 -5.0640E-03
  2.9543E+01 -2.7664E-02 -6.8985E-03 -4.5849E-03
  2.9575E+01 -2.7664E-02 -6.8907E-03 -3.8930E-03
  2.9607E+01 -2.7607E-02 -6.8697E-03 -3.2496E-03
  2.9639E+01 -2.7569E-02 -6.8554E-03 -2.7866E-03
  2.9671E+01 -2.7604E-02 -6.8613E-03 -2.6534E-03
  2.9703E+01 -2.7654E-02 -6.8731E-03 -3.1459E-03
  2.9735E+01 -2.7565E-02 -6.8525E-03 -4.3235E-03
  2.9766E+01 -2.7297E-02 -6.7883E-03 -5.8134E-03
  2.9798E+01 -2.6999E-02 -6.7160E-03 -7.0749E-03
  2.9830E+01 -2.6807E-02 -6.6702E-03 -7.8857E-03
  2.9862E+01 -2.6575E-02 -6.6162E-03 -8.3967E-03
  2.9894E+01 -2.6122E-02 -6.5101E-03 -8.9053E-03
  2.9926E+01 -2.5533E-02 -6.3703E-03 -9.6118E-03
  2.9958E+01 -2.5055E-02 -6.2551E-03 -1.0308E-02
  2.9990E+01 -2.4881E-02 -6.2112E-03 -1.0489E-02
  3.0021E+01 -2.4984E-02 -6.2335E-03 -9.9377E-03
  3.0053E+01 -2.5181E-02 -6.2790E-03 -8.9474E-03
  3.0085E+01 -2.5386E-02 -6.3270E-03 -8.1292E-03
  3.0117E+01 -2.5624E-02 -6.3835E-03 -7.5940E-03
  3.0149E+01 -2.5864E-02 -6.4406E-03 -7.1559E-03
  3.0181E+01 -2.5959E-02 -6.4613E-03 -6.9165E-03
  3.0213E+01 -2.5767E-02 -6.4085E-03 -6.8789E-03
  3.0245E+01 -2.5394E-02 -6.3096E-03 -6.7527E-03
  3.0277E+01 -2.5009E-02 -6.2114E-03 -6.2067E-03
  3.0308E+01 -2.4703E-02 -6.1369E-03 -5.2322E-03
  3.0340E+01 -2.4520E-02 -6.0933E-03 -4.2783E-03
  3.0372E+01 -2.4373E-02 -6.0566E-03 -3.4756E-03
  3.0404E+01 -2.4248E-02 -6.0228E-03 -2.8546E-03
  3.0436E+01 -2.4192E-02 -6.0040E-03 -2.6330E-03
  3.0468E+01 -2.4197E-02 -5.9986E-03 -2.7393E-03
  3.0500E+01 -2.4220E-02 -5.9976E-03 -2.8153E-03
  3.0532E+01 -2.4241E-02 -5.9983E-03 -2.7421E-03
  3.0563E+01 -2.4262E-02 -6.0033E-03 -2.4936E-03
  3.0595E+01 -2.4221E-02 -5.9978E-03 -2.2021E-03
  3.0627E+01 -2.4108E-02 -5.9761E-03 -2.1091E-03
  3.0659E+01 -2.3979E-02 -5.9482E-03 -2.4920E-03
  3.0691E+01 -2.3846E-02 -5.9178E-03 -3.2893E-03
  3.0723E+01 -2.3786E-02 -5.9053E-03 -4.1767E-03
  3.0755E+01 -2.3819E-02 -5.9150E-03 -4.9755E-03
  3.0787E+01 -2.3870E-02 -5.9286E-03 -5.5373E-03
  3.0819E+01 -2.3965E-02 -5.9504E-03 -5.7973E-03
  3.0850E+01 -2.4180E-02 -5.9986E-03 -6.0389E-03
  3.0882E+01 -2.4488E-02 -6.0682E-03 -6.5205E-03
  3.0914E+01 -2.4799E-02 -6.1397E-03 -7.1802E-03
  3.0946E+01 -2.5100E-02 -6.2095E-03 -7.7864E-03
  3.0978E+01 -2.5392E-02 -6.2794E-03 -8.0895E-03
  3.1010E+01 -2.5656E-02 -6.3466E-03 -8.0490E-03
  3.1042E+01 -2.5887E-02 -6.4090E-03 -7.7839E-03
  3.1074E+01 -2.6046E-02 -6.4538E-03 -7.4302E-03
  3.1105E+01 -2.6105E-02 -6.4723E-03 -7.0212E-03
  3.1137E+01 -2.6144E-02 -6.4830E-03 -6.5461E-03
  3.1169E+01 -2.6237E-02 -6.5036E-03 -6.0601E-03
  3.1201E+01 -2.6363E-02 -6.5314E-03 -5.5511E-03
  3.1233E+01 -2.6419E-02 -6.5437E-03 -4.8321E-03
  3.1265E+01 -2.6392E-02 -6.5398E-03 -3.6985E-03
  3.1297E+01 -2.6313E-02 -6.5255E-03 -2.1898E-03
  3.1329E+01 -2.6193E-02 -6.5016E-03 -8.1876E-04
  3.1360E+01 -2.6068E-02 -6.4751E-03 -9.9816E-05
  3.1392E+01 -2.5954E-02 -6.4503E-03 -1.9557E-05
  3.1424E+01 -2.5829E-02 -6.4222E-03 -1.5014E-04
  3.1456E+01 -2.5690E-02 -6.3899E-03 -1.3166E-05
  3.1488E+01 -2.5568E-02 -6.3603E-03  4.9312E-04
  3.1520E+01 -2.5487E-02 -6.3390E-03  9.8594E-04
  3.1552E+01 -2.5500E-02 -6.3398E-03  1.2911E-03
  3.1584E+01 -2.5625E-02 -6.3680E-03  1.5519E-03
  3.1616E+01 -2.5735E-02 -6.3937E-03  1.8090E-03
  3.1647E+01 -2.5704E-02 -6.3855E-03  2.0707E-03
  3.1679E+01 -2.5547E-02 -6.3476E-03  2.2459E-03
  3.1711E+01 -2.5360E-02 -6.3032E-03  2.1206E-03
  3.1743E+01 -2.5199E-02 -6.2653E-03  1.8314E-03
  3.1775E+01 -2.5058E-02 -6.2321E-03  1.6784E-03
  3.1807E+01 -2.4897E-02 -6.1937E-03  1.5697E-03
  3.1839E+01 -2.4706E-02 -6.1473E-03  1.3648E-03
  3.1871E+01 -2.4526E-02 -6.1042E-03  1.1901E-03
  3.1902E+01 -2.4387E-02 -6.0722E-03  1.1562E-03
  3.1934E+01 -2.4320E-02 -6.0573E-03  1.1277E-03
  3.1966E+01 -2.4332E-02 -6.0604E-03  9.8128E-04
  3.1998E+01 -2.4338E-02 -6.0611E-03  7.2944E-04
  3.2030E+01 -2.4206E-02 -6.0289E-03  4.1447E-04
  3.2062E+01 -2.3955E-02 -5.9690E-03  2.3506E-04
  3.2094E+01 -2.3690E-02 -5.9060E-03  4.2986E-04
  3.2126E+01 -2.3491E-02 -5.8589E-03  7.5553E-04
  3.2157E+01 -2.3374E-02 -5.8319E-03  7.8054E-04
  3.2189E+01 -2.3297E-02 -5.8148E-03  4.6527E-04
  3.2221E+01 -2.3248E-02 -5.8043E-03 -9.2165E-06
  3.2253E+01 -2.3235E-02 -5.8025E-03 -4.0714E-04
  3.2285E+01 -2.3268E-02 -5.8102E-03 -5.7753E-04
  3.2317E+01 -2.3329E-02 -5.8232E-03 -5.5528E-04
  3.2349E+01 -2.3338E-02 -5.8257E-03 -5.3144E-04
  3.2381E+01 -2.3248E-02 -5.8054E-03 -6.2179E-04
  3.2413E+01 -2.3105E-02 -5.7725E-03 -6.9293E-04
  3.2444E+01 -2.2933E-02 -5.7322E-03 -5.1300E-04
  3.2476E+01 -2.2730E-02 -5.6856E-03 -1.0396E-04
  3.2508E+01 -2.2542E-02 -5.6434E-03  4.0630E-04
  3.2540E+01 -2.2431E-02 -5.6202E-03  9.6175E-04
  3.2572E+01 -2.2410E-02 -5.6186E-03  1.5071E-03
  3.2604E+01 -2.2457E-02 -5.6319E-03  2.0052E-03
  3.2636E+01 -2.2526E-02 -5.6504E-03  2.3167E-03
  3.2668E+01 -2.2567E-02 -5.6623E-03  2.4512E-03
  3.2699E+01 -2.2575E-02 -5.6669E-03  2.5764E-03
  3.2731E+01 -2.2563E-02 -5.6663E-03  2.6826E-03
  3.2763E+01 -2.2597E-02 -5.6749E-03  2.6829E-03
  3.2795E+01 -2.2715E-02 -5.7028E-03  2.5388E-03
  3.2827E+01 -2.2851E-02 -5.7356E-03  2.1988E-03
  3.2859E+01 -2.2999E-02 -5.7717E-03  1.7612E-03
  3.2891E+01 -2.3199E-02 -5.8217E-03  1.3729E-03
  3.2923E+01 -2.3414E-02 -5.8767E-03  1.0315E-03
  3.2955E+01 -2.3571E-02 -5.9191E-03  9.3071E-04
  3.2986E+01 -2.3661E-02 -5.9445E-03  1.1668E-03
  3.3018E+01 -2.3738E-02 -5.9651E-03  1.4281E-03
  3.3050E+01 -2.3847E-02 -5.9927E-03  1.4705E-03
  3.3082E+01 -2.4000E-02 -6.0310E-03  1.2630E-03
  3.3114E+01 -2.4164E-02 -6.0723E-03  9.6786E-04
  3.3146E+01 -2.4354E-02 -6.1196E-03  7.8606E-04
  3.3178E+01 -2.4570E-02 -6.1725E-03  7.4388E-04
  3.3210E+01 -2.4706E-02 -6.2058E-03  6.9930E-04
  3.3241E+01 -2.4668E-02 -6.1974E-03  4.7789E-04
  3.3273E+01 -2.4494E-02 -6.1567E-03  1.7049E-04
  3.3305E+01 -2.4314E-02 -6.1133E-03 -1.9460E-04
  3.3337E+01 -2.4212E-02 -6.0870E-03 -8.1366E-04
  3.3369E+01 -2.4203E-02 -6.0811E-03 -1.5756E-03
  3.3401E+01 -2.4279E-02 -6.0945E-03 -2.1136E-03
  3.3433E+01 -2.4402E-02 -6.1201E-03 -2.2101E-03
  3.3465E+01 -2.4514E-02 -6.1460E-03 -1.9617E-03
  3.3496E+01 -2.4608E-02 -6.1704E-03 -1.5664E-03
  3.3528E+01 -2.4677E-02 -6.1898E-03 -1.1501E-03
  3.3560E+01 -2.4707E-02 -6.2001E-03 -8.2218E-04
  3.3592E+01 -2.4705E-02 -6.2036E-03 -5.9035E-04
  3.3624E+01 -2.4676E-02 -6.2008E-03 -3.8392E-04
  3.3656E+01 -2.4613E-02 -6.1883E-03 -1.2662E-04
  3.3688E+01 -2.4526E-02 -6.1683E-03  1.5729E-04
  3.3720E+01 -2.4431E-02 -6.1453E-03  3.5503E-04
  3.3752E+01 -2.4332E-02 -6.1218E-03  3.8573E-04
  3.3783E+01 -2.4236E-02 -6.0996E-03  9.5766E-05
  3.3815E+01 -2.4161E-02 -6.0832E-03 -5.1405E-04
  3.3847E+01 -2.4181E-02 -6.0911E-03 -1.2496E-03
  3.3879E+01 -2.4324E-02 -6.1288E-03 -1.8944E-03
  3.3911E+01 -2.4541E-02 -6.1839E-03 -2.3480E-03
  3.3943E+01 -2.4798E-02 -6.2474E-03 -2.7148E-03
  3.3975E+01 -2.5048E-02 -6.3084E-03 -3.1620E-03
  3.4007E+01 -2.5213E-02 -6.3492E-03 -3.7390E-03
  3.4038E+01 -2.5259E-02 -6.3620E-03 -4.3529E-03
  3.4070E+01 -2.5228E-02 -6.3569E-03 -4.8423E-03
  3.4102E+01 -2.5189E-02 -6.3492E-03 -5.0214E-03
  3.4134E+01 -2.5158E-02 -6.3428E-03 -4.7974E-03
  3.4166E+01 -2.5161E-02 -6.3428E-03 -4.2516E-03
  3.4198E+01 -2.5213E-02 -6.3534E-03 -3.5235E-03
  3.4230E+01 -2.5279E-02 -6.3680E-03 -2.7881E-03
  3.4262E+01 -2.5354E-02 -6.3857E-03 -2.2248E-03
  3.4293E+01 -2.5475E-02 -6.4154E-03 -2.0026E-03
  3.4325E+01 -2.5644E-02 -6.4562E-03 -2.2567E-03
  3.4357E+01 -2.5805E-02 -6.4947E-03 -2.9780E-03
  3.4389E+01 -2.5880E-02 -6.5116E-03 -3.9440E-03
  3.4421E+01 -2.5837E-02 -6.4993E-03 -4.9346E-03
  3.4453E+01 -2.5731E-02 -6.4713E-03 -5.8325E-03
  3.4485E+01 -2.5657E-02 -6.4501E-03 -6.6355E-03
  3.4517E+01 -2.5642E-02 -6.4441E-03 -7.4843E-03
  3.4549E+01 -2.5664E-02 -6.4474E-03 -8.4604E-03
  3.4580E+01 -2.5711E-02 -6.4567E-03 -9.4501E-03
  3.4612E+01 -2.5791E-02 -6.4738E-03 -1.0244E-02
  3.4644E+01 -2.5885E-02 -6.4955E-03 -1.0751E-02
  3.4676E+01 -2.5956E-02 -6.5124E-03 -1.1091E-02
  3.4708E+01 -2.6000E-02 -6.5234E-03 -1.1385E-02
  3.4740E+01 -2.6046E-02 -6.5343E-03 -1.1612E-02
  3.4772E+01 -2.6113E-02 -6.5495E-03 -1.1700E-02
  3.4804E+01 -2.6202E-02 -6.5690E-03 -1.1517E-02
  3.4835E+01 -2.6313E-02 -6.5932E-03 -1.0965E-02
  3.4867E+01 -2.6429E-02 -6.6178E-03 -1.0074E-02
  3.4899E+01 -2.6505E-02 -6.6333E-03 -8.8839E-03
  3.4931E+01 -2.6542E-02 -6.6402E-03 -7.5860E-03
  3.4963E+01 -2.6580E-02 -6.6489E-03 -6.5075E-03
  3.4995E+01 -2.6673E-02 -6.6714E-03 -5.8485E-03
  3.5027E+01 -2.6842E-02 -6.7116E-03 -5.5681E-03
  3.5059E+01 -2.7046E-02 -6.7589E-03 -5.5018E-03
  3.5091E+01 -2.7220E-02 -6.7981E-03 -5.4882E-03
  3.5122E+01 -2.7352E-02 -6.8267E-03 -5.4285E-03
  3.5154E+01 -2.7469E-02 -6.8512E-03 -5.3135E-03
  3.5186E+01 -2.7569E-02 -6.8720E-03 -5.1732E-03
  3.5218E+01 -2.7632E-02 -6.8844E-03 -5.1397E-03
  3.5250E+01 -2.7650E-02 -6.8865E-03 -5.3939E-03
  3.5282E+01 -2.7632E-02 -6.8801E-03 -5.9297E-03
  3.5314E+01 -2.7620E-02 -6.8753E-03 -6.4804E-03
  3.5346E+01 -2.7677E-02 -6.8878E-03 -6.7791E-03
  3.5377E+01 -2.7815E-02 -6.9205E-03 -6.8776E-03
  3.5409E+01 -2.8004E-02 -6.9666E-03 -7.0271E-03
  3.5441E+01 -2.8230E-02 -7.0212E-03 -7.3341E-03
  3.5473E+01 -2.8466E-02 -7.0767E-03 -7.7114E-03
  3.5505E+01 -2.8682E-02 -7.1270E-03 -8.0244E-03
  3.5537E+01 -2.8877E-02 -7.1736E-03 -8.1486E-03
  3.5569E+01 -2.9080E-02 -7.2233E-03 -7.9903E-03
  3.5601E+01 -2.9311E-02 -7.2795E-03 -7.6549E-03
  3.5632E+01 -2.9552E-02 -7.3374E-03 -7.4518E-03
  3.5664E+01 -2.9774E-02 -7.3905E-03 -7.5258E-03
  3.5696E+01 -2.9953E-02 -7.4334E-03 -7.7623E-03
  3.5728E+01 -3.0084E-02 -7.4649E-03 -8.0751E-03
  3.5760E+01 -3.0165E-02 -7.4857E-03 -8.3964E-03
  3.5792E+01 -3.0200E-02 -7.4963E-03 -8.6440E-03
  3.5824E+01 -3.0207E-02 -7.5011E-03 -8.8914E-03
  3.5856E+01 -3.0212E-02 -7.5054E-03 -9.1984E-03
  3.5888E+01 -3.0228E-02 -7.5119E-03 -9.4991E-03
  3.5919E+01 -3.0262E-02 -7.5223E-03 -9.7264E-03
  3.5951E+01 -3.0338E-02 -7.5411E-03 -9.8417E-03
  3.5983E+01 -3.0445E-02 -7.5660E-03 -9.9801E-03
  3.6015E+01 -3.0556E-02 -7.5921E-03 -1.0368E-02
  3.6047E+01 -3.0688E-02 -7.6252E-03 -1.0921E-02
  3.6079E+01 -3.0879E-02 -7.6748E-03 -1.1414E-02
  3.6111E+01 -3.1141E-02 -7.7428E-03 -1.1767E-02
  3.6143E+01 -3.1438E-02 -7.8177E-03 -1.1948E-02
  3.6174E+01 -3.1688E-02 -7.8793E-03 -1.1983E-02
  3.6206E+01 -3.1878E-02 -7.9238E-03 -1.1988E-02
  3.6238E+01 -3.2054E-02 -7.9624E-03 -1.2003E-02
  3.6270E+01 -3.2263E-02 -8.0071E-03 -1.1969E-02
  3.6302E+01 -3.2505E-02 -8.0596E-03 -1.1818E-02
  3.6334E+01 -3.2699E-02 -8.1021E-03 -1.1615E-02
  3.6366E+01 -3.2762E-02 -8.1167E-03 -1.1508E-02
  3.6398E+01 -3.2729E-02 -8.1104E-03 -1.1524E-02
  3.6429E+01 -3.2689E-02 -8.1030E-03 -1.1647E-02
  3.6461E+01 -3.2683E-02 -8.1041E-03 -1.1955E-02
  3.6493E+01 -3.2688E-02 -8.1076E-03 -1.2470E-02
  3.6525E+01 -3.2677E-02 -8.1070E-03 -1.3087E-02
  3.6557E+01 -3.2689E-02 -8.1109E-03 -1.3656E-02
  3.6589E+01 -3.2756E-02 -8.1279E-03 -1.4102E-02
  3.6621E+01 -3.2871E-02 -8.1566E-03 -1.4515E-02
  3.6653E+01 -3.3008E-02 -8.1907E-03 -1.4898E-02
  3.6685E+01 -3.3134E-02 -8.2224E-03 -1.5172E-02
  3.6716E+01 -3.3241E-02 -8.2494E-03 -1.5318E-02
  3.6748E+01 -3.3307E-02 -8.2667E-03 -1.5426E-02
  3.6780E+01 -3.3292E-02 -8.2655E-03 -1.5583E-02
  3.6812E+01 -3.3260E-02 -8.2613E-03 -1.5720E-02
  3.6844E+01 -3.3297E-02 -8.2736E-03 -1.5641E-02
  3.6876E+01 -3.3397E-02 -8.3001E-03 -1.5262E-02
  3.6908E+01 -3.3532E-02 -8.3328E-03 -1.4722E-02
  3.6940E+01 -3.3680E-02 -8.3653E-03 -1.4225E-02
