# CREATED BY GENE DIAGNOSTICS TOOL on Tue Sep 29 17:21:32 2020
# diag: nrgsummary, run(s): 0002-0003, time window: 0-93.97483(1 steps), species: ions
# original data path: /home/stirkas/Workspace/GENE/genecode/Archives/ImpurityRuns/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  2.6221E+01  2.0797E+01  2.2136E+02  5.6393E+00
  2.6252E+01  2.0939E+01  2.2217E+02  5.6728E+00
  2.6284E+01  2.1162E+01  2.2296E+02  5.6965E+00
  2.6315E+01  2.1477E+01  2.2401E+02  5.7688E+00
  2.6347E+01  2.1839E+01  2.2516E+02  5.8649E+00
  2.6378E+01  2.2090E+01  2.2612E+02  5.9586E+00
  2.6409E+01  2.2135E+01  2.2688E+02  6.0600E+00
  2.6441E+01  2.2045E+01  2.2761E+02  6.1828E+00
  2.6472E+01  2.1957E+01  2.2838E+02  6.2570E+00
  2.6504E+01  2.1919E+01  2.2924E+02  6.2265E+00
  2.6535E+01  2.1880E+01  2.3021E+02  6.1587E+00
  2.6567E+01  2.1845E+01  2.3115E+02  6.0996E+00
  2.6598E+01  2.1862E+01  2.3196E+02  6.0244E+00
  2.6629E+01  2.1904E+01  2.3274E+02  5.9206E+00
  2.6661E+01  2.1938E+01  2.3366E+02  5.7968E+00
  2.6692E+01  2.1959E+01  2.3460E+02  5.7202E+00
  2.6724E+01  2.1937E+01  2.3541E+02  5.7442E+00
  2.6755E+01  2.1862E+01  2.3612E+02  5.7997E+00
  2.6787E+01  2.1759E+01  2.3691E+02  5.8072E+00
  2.6818E+01  2.1682E+01  2.3784E+02  5.7537E+00
  2.6849E+01  2.1746E+01  2.3888E+02  5.6494E+00
  2.6881E+01  2.2019E+01  2.4016E+02  5.5536E+00
  2.6912E+01  2.2379E+01  2.4165E+02  5.4991E+00
  2.6944E+01  2.2672E+01  2.4309E+02  5.4454E+00
  2.6975E+01  2.2852E+01  2.4419E+02  5.3798E+00
  2.7007E+01  2.2955E+01  2.4493E+02  5.2871E+00
  2.7038E+01  2.3059E+01  2.4550E+02  5.1546E+00
  2.7069E+01  2.3208E+01  2.4597E+02  5.0284E+00
  2.7101E+01  2.3375E+01  2.4634E+02  4.9640E+00
  2.7132E+01  2.3525E+01  2.4672E+02  4.9669E+00
  2.7164E+01  2.3648E+01  2.4731E+02  5.0323E+00
  2.7195E+01  2.3731E+01  2.4827E+02  5.1114E+00
  2.7227E+01  2.3794E+01  2.4950E+02  5.1470E+00
  2.7258E+01  2.3883E+01  2.5056E+02  5.1419E+00
  2.7289E+01  2.4025E+01  2.5119E+02  5.1140E+00
  2.7321E+01  2.4215E+01  2.5168E+02  5.0850E+00
  2.7352E+01  2.4397E+01  2.5228E+02  5.0926E+00
  2.7384E+01  2.4547E+01  2.5294E+02  5.1250E+00
  2.7415E+01  2.4658E+01  2.5359E+02  5.1077E+00
  2.7447E+01  2.4682E+01  2.5404E+02  5.0152E+00
  2.7478E+01  2.4575E+01  2.5411E+02  4.9120E+00
  2.7509E+01  2.4385E+01  2.5388E+02  4.8292E+00
  2.7541E+01  2.4240E+01  2.5385E+02  4.7625E+00
  2.7572E+01  2.4227E+01  2.5438E+02  4.7417E+00
  2.7604E+01  2.4335E+01  2.5533E+02  4.7797E+00
  2.7635E+01  2.4551E+01  2.5634E+02  4.8013E+00
  2.7667E+01  2.4841E+01  2.5735E+02  4.7266E+00
  2.7698E+01  2.5121E+01  2.5827E+02  4.6296E+00
  2.7729E+01  2.5351E+01  2.5905E+02  4.5466E+00
  2.7761E+01  2.5550E+01  2.5955E+02  4.4350E+00
  2.7792E+01  2.5740E+01  2.5965E+02  4.3001E+00
  2.7824E+01  2.5885E+01  2.5939E+02  4.1629E+00
  2.7855E+01  2.5909E+01  2.5903E+02  4.0908E+00
  2.7887E+01  2.5780E+01  2.5883E+02  4.1422E+00
  2.7918E+01  2.5531E+01  2.5886E+02  4.2364E+00
  2.7949E+01  2.5293E+01  2.5908E+02  4.2485E+00
  2.7981E+01  2.5258E+01  2.5953E+02  4.1541E+00
  2.8012E+01  2.5487E+01  2.6021E+02  4.0541E+00
  2.8044E+01  2.5804E+01  2.6080E+02  4.0094E+00
  2.8075E+01  2.5964E+01  2.6100E+02  3.9857E+00
  2.8107E+01  2.5894E+01  2.6105E+02  3.9576E+00
  2.8138E+01  2.5734E+01  2.6131E+02  3.8954E+00
  2.8169E+01  2.5636E+01  2.6163E+02  3.8079E+00
  2.8201E+01  2.5633E+01  2.6172E+02  3.7864E+00
  2.8232E+01  2.5701E+01  2.6165E+02  3.8720E+00
  2.8264E+01  2.5766E+01  2.6160E+02  3.9816E+00
  2.8295E+01  2.5779E+01  2.6140E+02  3.9860E+00
  2.8327E+01  2.5743E+01  2.6094E+02  3.8387E+00
  2.8358E+01  2.5631E+01  2.6030E+02  3.6246E+00
  2.8390E+01  2.5432E+01  2.5944E+02  3.4760E+00
  2.8421E+01  2.5217E+01  2.5862E+02  3.4528E+00
  2.8452E+01  2.5124E+01  2.5834E+02  3.4480E+00
  2.8484E+01  2.5272E+01  2.5883E+02  3.4197E+00
  2.8515E+01  2.5567E+01  2.5968E+02  3.4172E+00
  2.8547E+01  2.5791E+01  2.6019E+02  3.4099E+00
  2.8578E+01  2.5769E+01  2.5974E+02  3.3588E+00
  2.8610E+01  2.5443E+01  2.5830E+02  3.2607E+00
  2.8641E+01  2.4936E+01  2.5646E+02  3.1530E+00
  2.8672E+01  2.4454E+01  2.5498E+02  3.0758E+00
  2.8704E+01  2.4128E+01  2.5415E+02  3.0310E+00
  2.8735E+01  2.3936E+01  2.5356E+02  2.9712E+00
  2.8767E+01  2.3787E+01  2.5305E+02  2.8797E+00
  2.8798E+01  2.3691E+01  2.5278E+02  2.7721E+00
  2.8830E+01  2.3734E+01  2.5249E+02  2.6215E+00
  2.8861E+01  2.3927E+01  2.5198E+02  2.4469E+00
  2.8892E+01  2.4231E+01  2.5120E+02  2.3112E+00
  2.8924E+01  2.4496E+01  2.5014E+02  2.2219E+00
  2.8955E+01  2.4538E+01  2.4889E+02  2.1717E+00
  2.8987E+01  2.4301E+01  2.4767E+02  2.1306E+00
  2.9018E+01  2.3900E+01  2.4655E+02  2.0518E+00
  2.9050E+01  2.3478E+01  2.4545E+02  1.9546E+00
  2.9081E+01  2.3128E+01  2.4441E+02  1.8501E+00
  2.9112E+01  2.2924E+01  2.4342E+02  1.7653E+00
  2.9144E+01  2.2901E+01  2.4229E+02  1.7431E+00
  2.9175E+01  2.3013E+01  2.4113E+02  1.7428E+00
  2.9207E+01  2.3195E+01  2.4035E+02  1.6541E+00
  2.9238E+01  2.3423E+01  2.4026E+02  1.4516E+00
  2.9270E+01  2.3605E+01  2.4042E+02  1.2279E+00
  2.9301E+01  2.3595E+01  2.3990E+02  1.0982E+00
  2.9332E+01  2.3336E+01  2.3842E+02  1.0503E+00
  2.9364E+01  2.2964E+01  2.3659E+02  9.4994E-01
  2.9395E+01  2.2759E+01  2.3539E+02  7.8751E-01
  2.9427E+01  2.2791E+01  2.3510E+02  6.0610E-01
  2.9458E+01  2.2866E+01  2.3497E+02  4.4279E-01
  2.9490E+01  2.2815E+01  2.3431E+02  3.5242E-01
  2.9521E+01  2.2605E+01  2.3306E+02  2.6826E-01
  2.9552E+01  2.2373E+01  2.3168E+02  1.2702E-01
  2.9584E+01  2.2229E+01  2.3047E+02 -1.3545E-02
  2.9615E+01  2.2130E+01  2.2953E+02 -1.4469E-01
  2.9647E+01  2.1981E+01  2.2895E+02 -3.1573E-01
  2.9678E+01  2.1732E+01  2.2868E+02 -5.3233E-01
  2.9710E+01  2.1465E+01  2.2843E+02 -7.6919E-01
  2.9741E+01  2.1304E+01  2.2777E+02 -1.0841E+00
  2.9772E+01  2.1301E+01  2.2646E+02 -1.4189E+00
  2.9804E+01  2.1395E+01  2.2470E+02 -1.6277E+00
  2.9835E+01  2.1525E+01  2.2290E+02 -1.6667E+00
  2.9867E+01  2.1658E+01  2.2148E+02 -1.6632E+00
  2.9898E+01  2.1695E+01  2.2036E+02 -1.7818E+00
  2.9930E+01  2.1541E+01  2.1923E+02 -2.0378E+00
  2.9961E+01  2.1240E+01  2.1808E+02 -2.3176E+00
  2.9992E+01  2.0924E+01  2.1693E+02 -2.5429E+00
  3.0024E+01  2.0639E+01  2.1546E+02 -2.7393E+00
  3.0055E+01  2.0374E+01  2.1358E+02 -2.9318E+00
  3.0087E+01  2.0207E+01  2.1163E+02 -3.0809E+00
  3.0118E+01  2.0150E+01  2.0984E+02 -3.2109E+00
  3.0150E+01  2.0054E+01  2.0806E+02 -3.3771E+00
  3.0181E+01  1.9925E+01  2.0657E+02 -3.6110E+00
  3.0212E+01  1.9863E+01  2.0557E+02 -3.8506E+00
  3.0244E+01  1.9848E+01  2.0445E+02 -3.9750E+00
  3.0275E+01  1.9770E+01  2.0272E+02 -4.0027E+00
  3.0307E+01  1.9471E+01  2.0023E+02 -4.0419E+00
  3.0338E+01  1.8931E+01  1.9727E+02 -4.1320E+00
  3.0370E+01  1.8345E+01  1.9454E+02 -4.2346E+00
  3.0401E+01  1.7902E+01  1.9243E+02 -4.3042E+00
  3.0432E+01  1.7685E+01  1.9097E+02 -4.3500E+00
  3.0464E+01  1.7735E+01  1.8984E+02 -4.3594E+00
  3.0495E+01  1.7945E+01  1.8862E+02 -4.2590E+00
  3.0527E+01  1.8131E+01  1.8721E+02 -4.0260E+00
  3.0558E+01  1.8156E+01  1.8566E+02 -3.7266E+00
  3.0590E+01  1.7986E+01  1.8398E+02 -3.4559E+00
  3.0621E+01  1.7663E+01  1.8216E+02 -3.2584E+00
  3.0652E+01  1.7285E+01  1.8021E+02 -3.1342E+00
  3.0684E+01  1.6947E+01  1.7828E+02 -3.0864E+00
  3.0715E+01  1.6672E+01  1.7647E+02 -3.0447E+00
  3.0747E+01  1.6444E+01  1.7463E+02 -2.9578E+00
  3.0778E+01  1.6272E+01  1.7275E+02 -2.8198E+00
  3.0810E+01  1.6118E+01  1.7105E+02 -2.6260E+00
  3.0841E+01  1.5907E+01  1.6947E+02 -2.4523E+00
  3.0872E+01  1.5679E+01  1.6813E+02 -2.3966E+00
  3.0904E+01  1.5498E+01  1.6708E+02 -2.4416E+00
  3.0935E+01  1.5364E+01  1.6590E+02 -2.4731E+00
  3.0967E+01  1.5282E+01  1.6463E+02 -2.3993E+00
  3.0998E+01  1.5284E+01  1.6371E+02 -2.2113E+00
  3.1030E+01  1.5308E+01  1.6316E+02 -2.0206E+00
  3.1061E+01  1.5258E+01  1.6282E+02 -1.8953E+00
  3.1092E+01  1.5133E+01  1.6271E+02 -1.8239E+00
  3.1124E+01  1.4974E+01  1.6279E+02 -1.7954E+00
  3.1155E+01  1.4828E+01  1.6269E+02 -1.7702E+00
  3.1187E+01  1.4759E+01  1.6212E+02 -1.7276E+00
  3.1218E+01  1.4704E+01  1.6111E+02 -1.7276E+00
  3.1250E+01  1.4557E+01  1.5999E+02 -1.8151E+00
  3.1281E+01  1.4319E+01  1.5902E+02 -1.9378E+00
  3.1312E+01  1.4071E+01  1.5825E+02 -2.0294E+00
  3.1344E+01  1.3925E+01  1.5781E+02 -2.0704E+00
  3.1375E+01  1.3969E+01  1.5797E+02 -2.0275E+00
  3.1407E+01  1.4120E+01  1.5846E+02 -1.9443E+00
  3.1438E+01  1.4217E+01  1.5867E+02 -1.8342E+00
  3.1470E+01  1.4261E+01  1.5859E+02 -1.7076E+00
  3.1501E+01  1.4321E+01  1.5831E+02 -1.6463E+00
  3.1532E+01  1.4358E+01  1.5786E+02 -1.6738E+00
  3.1564E+01  1.4294E+01  1.5731E+02 -1.6974E+00
  3.1595E+01  1.4198E+01  1.5689E+02 -1.6393E+00
  3.1627E+01  1.4180E+01  1.5670E+02 -1.5029E+00
  3.1658E+01  1.4202E+01  1.5650E+02 -1.3437E+00
  3.1690E+01  1.4217E+01  1.5618E+02 -1.2345E+00
  3.1721E+01  1.4246E+01  1.5592E+02 -1.1937E+00
  3.1752E+01  1.4351E+01  1.5604E+02 -1.1438E+00
  3.1784E+01  1.4489E+01  1.5654E+02 -1.0256E+00
  3.1815E+01  1.4518E+01  1.5702E+02 -8.9127E-01
  3.1847E+01  1.4400E+01  1.5718E+02 -7.9090E-01
  3.1878E+01  1.4268E+01  1.5713E+02 -6.9460E-01
  3.1910E+01  1.4176E+01  1.5712E+02 -5.6959E-01
  3.1941E+01  1.4070E+01  1.5706E+02 -4.4682E-01
  3.1972E+01  1.3900E+01  1.5683E+02 -3.5467E-01
  3.2004E+01  1.3706E+01  1.5652E+02 -2.7508E-01
  3.2035E+01  1.3586E+01  1.5635E+02 -1.9733E-01
  3.2067E+01  1.3598E+01  1.5632E+02 -1.4670E-01
  3.2098E+01  1.3701E+01  1.5632E+02 -1.4697E-01
  3.2130E+01  1.3782E+01  1.5624E+02 -1.3146E-01
  3.2161E+01  1.3820E+01  1.5607E+02 -6.8845E-02
  3.2192E+01  1.3898E+01  1.5598E+02 -3.8660E-03
  3.2224E+01  1.4022E+01  1.5604E+02  6.0810E-02
  3.2255E+01  1.4102E+01  1.5619E+02  1.2671E-01
  3.2287E+01  1.4100E+01  1.5637E+02  1.7693E-01
  3.2318E+01  1.4047E+01  1.5648E+02  2.1551E-01
  3.2350E+01  1.3993E+01  1.5641E+02  2.7422E-01
  3.2381E+01  1.3976E+01  1.5610E+02  3.9140E-01
  3.2413E+01  1.3995E+01  1.5579E+02  5.3404E-01
  3.2444E+01  1.4060E+01  1.5577E+02  6.7580E-01
  3.2475E+01  1.4164E+01  1.5588E+02  8.1285E-01
  3.2507E+01  1.4270E+01  1.5589E+02  9.1949E-01
  3.2538E+01  1.4369E+01  1.5580E+02  1.0128E+00
  3.2570E+01  1.4447E+01  1.5556E+02  1.1130E+00
  3.2601E+01  1.4476E+01  1.5530E+02  1.2135E+00
  3.2633E+01  1.4431E+01  1.5509E+02  1.3081E+00
  3.2664E+01  1.4328E+01  1.5487E+02  1.3705E+00
  3.2695E+01  1.4208E+01  1.5453E+02  1.3914E+00
  3.2727E+01  1.4103E+01  1.5415E+02  1.3960E+00
  3.2758E+01  1.4017E+01  1.5382E+02  1.3973E+00
  3.2790E+01  1.3943E+01  1.5356E+02  1.4007E+00
  3.2821E+01  1.3909E+01  1.5333E+02  1.4108E+00
  3.2853E+01  1.3956E+01  1.5326E+02  1.4344E+00
  3.2884E+01  1.4032E+01  1.5334E+02  1.4821E+00
  3.2915E+01  1.4026E+01  1.5340E+02  1.4830E+00
  3.2947E+01  1.3931E+01  1.5331E+02  1.4083E+00
  3.2978E+01  1.3840E+01  1.5308E+02  1.3188E+00
  3.3010E+01  1.3803E+01  1.5280E+02  1.2423E+00
  3.3041E+01  1.3805E+01  1.5251E+02  1.2007E+00
  3.3073E+01  1.3843E+01  1.5228E+02  1.2111E+00
  3.3104E+01  1.3906E+01  1.5210E+02  1.2353E+00
  3.3135E+01  1.3996E+01  1.5186E+02  1.2312E+00
  3.3167E+01  1.4108E+01  1.5143E+02  1.2090E+00
  3.3198E+01  1.4168E+01  1.5081E+02  1.1695E+00
  3.3230E+01  1.4132E+01  1.5020E+02  1.1172E+00
  3.3261E+01  1.4017E+01  1.4973E+02  1.0343E+00
  3.3293E+01  1.3875E+01  1.4929E+02  9.4289E-01
  3.3324E+01  1.3805E+01  1.4890E+02  8.7644E-01
  3.3355E+01  1.3864E+01  1.4856E+02  8.3046E-01
  3.3387E+01  1.4039E+01  1.4823E+02  8.2402E-01
  3.3418E+01  1.4244E+01  1.4785E+02  8.7438E-01
  3.3450E+01  1.4374E+01  1.4731E+02  9.3656E-01
  3.3481E+01  1.4406E+01  1.4659E+02  9.8726E-01
  3.3513E+01  1.4347E+01  1.4576E+02  1.0332E+00
  3.3544E+01  1.4199E+01  1.4497E+02  1.0683E+00
  3.3575E+01  1.3998E+01  1.4415E+02  1.0772E+00
  3.3607E+01  1.3813E+01  1.4332E+02  1.0503E+00
  3.3638E+01  1.3686E+01  1.4265E+02  9.9488E-01
  3.3670E+01  1.3598E+01  1.4217E+02  9.2487E-01
  3.3701E+01  1.3506E+01  1.4173E+02  8.5617E-01
  3.3733E+01  1.3409E+01  1.4123E+02  7.9796E-01
  3.3764E+01  1.3338E+01  1.4070E+02  7.6374E-01
  3.3795E+01  1.3300E+01  1.4024E+02  7.5288E-01
  3.3827E+01  1.3316E+01  1.3990E+02  7.6158E-01
  3.3858E+01  1.3361E+01  1.3960E+02  7.7541E-01
  3.3890E+01  1.3367E+01  1.3926E+02  7.9690E-01
  3.3921E+01  1.3290E+01  1.3879E+02  8.3206E-01
  3.3953E+01  1.3137E+01  1.3809E+02  8.8095E-01
  3.3984E+01  1.2936E+01  1.3721E+02  9.7359E-01
  3.4015E+01  1.2742E+01  1.3641E+02  1.1232E+00
  3.4047E+01  1.2621E+01  1.3582E+02  1.3129E+00
  3.4078E+01  1.2603E+01  1.3538E+02  1.5172E+00
  3.4110E+01  1.2645E+01  1.3502E+02  1.7140E+00
  3.4141E+01  1.2663E+01  1.3474E+02  1.8709E+00
  3.4173E+01  1.2637E+01  1.3447E+02  1.9743E+00
  3.4204E+01  1.2616E+01  1.3419E+02  2.0338E+00
  3.4235E+01  1.2645E+01  1.3398E+02  2.0701E+00
  3.4267E+01  1.2712E+01  1.3381E+02  2.1123E+00
  3.4298E+01  1.2764E+01  1.3356E+02  2.1701E+00
  3.4330E+01  1.2776E+01  1.3321E+02  2.2419E+00
  3.4361E+01  1.2794E+01  1.3295E+02  2.3123E+00
  3.4393E+01  1.2831E+01  1.3281E+02  2.3870E+00
  3.4424E+01  1.2838E+01  1.3263E+02  2.4791E+00
  3.4455E+01  1.2787E+01  1.3239E+02  2.6000E+00
  3.4487E+01  1.2709E+01  1.3218E+02  2.7326E+00
  3.4518E+01  1.2643E+01  1.3205E+02  2.8331E+00
  3.4550E+01  1.2593E+01  1.3199E+02  2.9100E+00
  3.4581E+01  1.2555E+01  1.3199E+02  2.9993E+00
  3.4613E+01  1.2542E+01  1.3192E+02  3.0955E+00
  3.4644E+01  1.2572E+01  1.3171E+02  3.1559E+00
  3.4675E+01  1.2633E+01  1.3149E+02  3.1635E+00
  3.4707E+01  1.2674E+01  1.3133E+02  3.1348E+00
  3.4738E+01  1.2640E+01  1.3119E+02  3.0898E+00
  3.4770E+01  1.2537E+01  1.3105E+02  3.0568E+00
  3.4801E+01  1.2427E+01  1.3093E+02  3.0596E+00
  3.4833E+01  1.2367E+01  1.3086E+02  3.0784E+00
  3.4864E+01  1.2365E+01  1.3091E+02  3.0815E+00
  3.4895E+01  1.2381E+01  1.3107E+02  3.0736E+00
  3.4927E+01  1.2374E+01  1.3121E+02  3.0754E+00
  3.4958E+01  1.2350E+01  1.3127E+02  3.0768E+00
  3.4990E+01  1.2332E+01  1.3123E+02  3.0583E+00
  3.5021E+01  1.2355E+01  1.3112E+02  3.0102E+00
  3.5053E+01  1.2430E+01  1.3108E+02  2.9327E+00
  3.5084E+01  1.2506E+01  1.3116E+02  2.8608E+00
  3.5115E+01  1.2513E+01  1.3127E+02  2.8439E+00
  3.5147E+01  1.2443E+01  1.3126E+02  2.8727E+00
  3.5178E+01  1.2361E+01  1.3119E+02  2.9052E+00
  3.5210E+01  1.2341E+01  1.3122E+02  2.9404E+00
  3.5241E+01  1.2409E+01  1.3139E+02  2.9882E+00
  3.5273E+01  1.2551E+01  1.3159E+02  3.0407E+00
  3.5304E+01  1.2713E+01  1.3175E+02  3.0851E+00
  3.5335E+01  1.2831E+01  1.3188E+02  3.1040E+00
  3.5367E+01  1.2857E+01  1.3197E+02  3.0912E+00
  3.5398E+01  1.2786E+01  1.3199E+02  3.0671E+00
  3.5430E+01  1.2675E+01  1.3200E+02  3.0528E+00
  3.5461E+01  1.2586E+01  1.3208E+02  3.0608E+00
  3.5493E+01  1.2541E+01  1.3220E+02  3.0992E+00
  3.5524E+01  1.2545E+01  1.3230E+02  3.1730E+00
  3.5555E+01  1.2613E+01  1.3248E+02  3.2583E+00
  3.5587E+01  1.2731E+01  1.3280E+02  3.3172E+00
  3.5618E+01  1.2840E+01  1.3321E+02  3.3430E+00
  3.5650E+01  1.2883E+01  1.3360E+02  3.3717E+00
  3.5681E+01  1.2859E+01  1.3390E+02  3.4188E+00
  3.5713E+01  1.2826E+01  1.3421E+02  3.4761E+00
  3.5744E+01  1.2830E+01  1.3460E+02  3.5482E+00
  3.5775E+01  1.2866E+01  1.3505E+02  3.6421E+00
  3.5807E+01  1.2904E+01  1.3543E+02  3.7479E+00
  3.5838E+01  1.2930E+01  1.3564E+02  3.8585E+00
  3.5870E+01  1.2936E+01  1.3571E+02  3.9669E+00
  3.5901E+01  1.2915E+01  1.3576E+02  4.0642E+00
  3.5933E+01  1.2862E+01  1.3593E+02  4.1455E+00
  3.5964E+01  1.2799E+01  1.3625E+02  4.2000E+00
  3.5995E+01  1.2781E+01  1.3669E+02  4.2160E+00
  3.6027E+01  1.2840E+01  1.3717E+02  4.2016E+00
  3.6058E+01  1.2963E+01  1.3764E+02  4.1698E+00
  3.6090E+01  1.3102E+01  1.3808E+02  4.1384E+00
  3.6121E+01  1.3208E+01  1.3846E+02  4.1267E+00
  3.6153E+01  1.3256E+01  1.3874E+02  4.1442E+00
  3.6184E+01  1.3258E+01  1.3899E+02  4.1947E+00
  3.6215E+01  1.3248E+01  1.3921E+02  4.2678E+00
  3.6247E+01  1.3233E+01  1.3939E+02  4.3460E+00
  3.6278E+01  1.3194E+01  1.3949E+02  4.4210E+00
  3.6310E+01  1.3150E+01  1.3955E+02  4.4817E+00
  3.6341E+01  1.3142E+01  1.3966E+02  4.5198E+00
  3.6373E+01  1.3175E+01  1.3983E+02  4.5308E+00
  3.6404E+01  1.3243E+01  1.4010E+02  4.5118E+00
  3.6436E+01  1.3330E+01  1.4052E+02  4.4677E+00
  3.6467E+01  1.3411E+01  1.4111E+02  4.4078E+00
  3.6498E+01  1.3455E+01  1.4177E+02  4.3463E+00
  3.6530E+01  1.3454E+01  1.4238E+02  4.2986E+00
  3.6561E+01  1.3449E+01  1.4294E+02  4.2712E+00
  3.6593E+01  1.3478E+01  1.4350E+02  4.2599E+00
  3.6624E+01  1.3560E+01  1.4410E+02  4.2585E+00
  3.6656E+01  1.3688E+01  1.4472E+02  4.2661E+00
  3.6687E+01  1.3840E+01  1.4539E+02  4.2796E+00
  3.6718E+01  1.3974E+01  1.4610E+02  4.2923E+00
  3.6750E+01  1.4070E+01  1.4682E+02  4.3078E+00
  3.6781E+01  1.4130E+01  1.4754E+02  4.3272E+00
  3.6813E+01  1.4163E+01  1.4822E+02  4.3366E+00
  3.6844E+01  1.4183E+01  1.4886E+02  4.3250E+00
  3.6876E+01  1.4200E+01  1.4948E+02  4.2925E+00
  3.6907E+01  1.4218E+01  1.5012E+02  4.2452E+00
  3.6938E+01  1.4242E+01  1.5080E+02  4.1932E+00
  3.6970E+01  1.4270E+01  1.5152E+02  4.1461E+00
  3.7001E+01  1.4311E+01  1.5225E+02  4.1178E+00
  3.7033E+01  1.4386E+01  1.5304E+02  4.1171E+00
  3.7064E+01  1.4499E+01  1.5387E+02  4.1312E+00
  3.7096E+01  1.4635E+01  1.5472E+02  4.1454E+00
  3.7127E+01  1.4790E+01  1.5561E+02  4.1503E+00
  3.7158E+01  1.4972E+01  1.5659E+02  4.1368E+00
  3.7190E+01  1.5185E+01  1.5767E+02  4.1042E+00
  3.7221E+01  1.5423E+01  1.5887E+02  4.0594E+00
  3.7253E+01  1.5665E+01  1.6017E+02  4.0186E+00
  3.7284E+01  1.5878E+01  1.6156E+02  4.0013E+00
  3.7316E+01  1.6049E+01  1.6302E+02  4.0044E+00
  3.7347E+01  1.6199E+01  1.6452E+02  4.0063E+00
  3.7378E+01  1.6361E+01  1.6601E+02  3.9891E+00
  3.7410E+01  1.6540E+01  1.6744E+02  3.9522E+00
  3.7441E+01  1.6718E+01  1.6876E+02  3.9069E+00
  3.7473E+01  1.6880E+01  1.6997E+02  3.8623E+00
  3.7504E+01  1.7017E+01  1.7114E+02  3.8197E+00
  3.7536E+01  1.7129E+01  1.7231E+02  3.7772E+00
  3.7567E+01  1.7230E+01  1.7354E+02  3.7314E+00
  3.7598E+01  1.7351E+01  1.7489E+02  3.6767E+00
  3.7630E+01  1.7516E+01  1.7641E+02  3.6114E+00
  3.7661E+01  1.7719E+01  1.7804E+02  3.5468E+00
  3.7693E+01  1.7917E+01  1.7968E+02  3.4988E+00
  3.7724E+01  1.8068E+01  1.8121E+02  3.4747E+00
  3.7756E+01  1.8159E+01  1.8256E+02  3.4675E+00
  3.7787E+01  1.8193E+01  1.8378E+02  3.4704E+00
  3.7818E+01  1.8189E+01  1.8496E+02  3.4845E+00
  3.7850E+01  1.8174E+01  1.8617E+02  3.5058E+00
  3.7881E+01  1.8205E+01  1.8748E+02  3.5247E+00
  3.7913E+01  1.8348E+01  1.8896E+02  3.5314E+00
  3.7944E+01  1.8604E+01  1.9058E+02  3.5305E+00
  3.7976E+01  1.8888E+01  1.9213E+02  3.5453E+00
  3.8007E+01  1.9097E+01  1.9342E+02  3.5852E+00
  3.8038E+01  1.9196E+01  1.9446E+02  3.6414E+00
  3.8070E+01  1.9273E+01  1.9546E+02  3.6964E+00
  3.8101E+01  1.9426E+01  1.9665E+02  3.7257E+00
  3.8133E+01  1.9632E+01  1.9806E+02  3.7168E+00
  3.8164E+01  1.9782E+01  1.9945E+02  3.6680E+00
  3.8196E+01  1.9833E+01  2.0066E+02  3.5924E+00
  3.8227E+01  1.9856E+01  2.0182E+02  3.5255E+00
  3.8258E+01  1.9940E+01  2.0322E+02  3.5036E+00
  3.8290E+01  2.0093E+01  2.0497E+02  3.5264E+00
  3.8321E+01  2.0243E+01  2.0685E+02  3.5725E+00
  3.8353E+01  2.0322E+01  2.0854E+02  3.6337E+00
  3.8384E+01  2.0332E+01  2.0990E+02  3.7109E+00
  3.8416E+01  2.0334E+01  2.1106E+02  3.8046E+00
  3.8447E+01  2.0383E+01  2.1231E+02  3.9021E+00
  3.8478E+01  2.0513E+01  2.1385E+02  3.9814E+00
  3.8510E+01  2.0733E+01  2.1568E+02  4.0351E+00
  3.8541E+01  2.1024E+01  2.1763E+02  4.0652E+00
  3.8573E+01  2.1313E+01  2.1956E+02  4.0614E+00
  3.8604E+01  2.1488E+01  2.2131E+02  4.0322E+00
  3.8636E+01  2.1492E+01  2.2279E+02  4.0144E+00
  3.8667E+01  2.1418E+01  2.2412E+02  4.0501E+00
  3.8698E+01  2.1428E+01  2.2569E+02  4.1599E+00
  3.8730E+01  2.1577E+01  2.2768E+02  4.3110E+00
  3.8761E+01  2.1784E+01  2.2987E+02  4.4246E+00
  3.8793E+01  2.1984E+01  2.3190E+02  4.4608E+00
  3.8824E+01  2.2191E+01  2.3373E+02  4.4467E+00
  3.8856E+01  2.2447E+01  2.3561E+02  4.4249E+00
  3.8887E+01  2.2729E+01  2.3765E+02  4.4235E+00
  3.8918E+01  2.2963E+01  2.3979E+02  4.4421E+00
  3.8950E+01  2.3131E+01  2.4194E+02  4.4564E+00
  3.8981E+01  2.3298E+01  2.4421E+02  4.4532E+00
  3.9013E+01  2.3449E+01  2.4658E+02  4.4371E+00
  3.9044E+01  2.3506E+01  2.4873E+02  4.4083E+00
  3.9076E+01  2.3532E+01  2.5059E+02  4.3878E+00
  3.9107E+01  2.3688E+01  2.5260E+02  4.4305E+00
  3.9138E+01  2.4038E+01  2.5517E+02  4.5548E+00
  3.9170E+01  2.4430E+01  2.5798E+02  4.7211E+00
  3.9201E+01  2.4680E+01  2.6024E+02  4.8424E+00
  3.9233E+01  2.4791E+01  2.6181E+02  4.8350E+00
  3.9264E+01  2.4901E+01  2.6334E+02  4.7161E+00
