# CREATED BY GENE DIAGNOSTICS TOOL on Tue Sep 29 17:24:15 2020
# diag: nrgsummary, run(s): 0010-0011, time window: 0-97.863777(1 steps), species: ions
# original data path: /home/stirkas/Workspace/GENE/genecode/Archives/ImpurityRuns/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  6.5513E+01  1.8951E+01  1.8374E+02  1.2663E+00
  6.5545E+01  1.8896E+01  1.8338E+02  1.1365E+00
  6.5577E+01  1.8855E+01  1.8314E+02  9.8896E-01
  6.5609E+01  1.8843E+01  1.8299E+02  8.5817E-01
  6.5641E+01  1.8856E+01  1.8292E+02  7.5991E-01
  6.5672E+01  1.8877E+01  1.8286E+02  6.6822E-01
  6.5704E+01  1.8874E+01  1.8278E+02  5.6455E-01
  6.5736E+01  1.8829E+01  1.8266E+02  4.4569E-01
  6.5768E+01  1.8710E+01  1.8247E+02  3.5074E-01
  6.5800E+01  1.8545E+01  1.8221E+02  2.8527E-01
  6.5831E+01  1.8393E+01  1.8194E+02  2.2397E-01
  6.5863E+01  1.8297E+01  1.8174E+02  1.4473E-01
  6.5895E+01  1.8273E+01  1.8174E+02  3.9138E-02
  6.5927E+01  1.8306E+01  1.8189E+02 -6.3842E-02
  6.5959E+01  1.8388E+01  1.8213E+02 -1.4945E-01
  6.5991E+01  1.8501E+01  1.8237E+02 -2.4306E-01
  6.6022E+01  1.8615E+01  1.8255E+02 -3.9172E-01
  6.6054E+01  1.8707E+01  1.8270E+02 -5.6242E-01
  6.6086E+01  1.8793E+01  1.8289E+02 -6.7304E-01
  6.6118E+01  1.8920E+01  1.8320E+02 -7.2725E-01
  6.6150E+01  1.9091E+01  1.8362E+02 -7.7496E-01
  6.6182E+01  1.9239E+01  1.8397E+02 -8.4730E-01
  6.6213E+01  1.9280E+01  1.8405E+02 -9.1982E-01
  6.6245E+01  1.9230E+01  1.8386E+02 -9.4298E-01
  6.6277E+01  1.9154E+01  1.8359E+02 -9.0339E-01
  6.6309E+01  1.9114E+01  1.8341E+02 -8.7258E-01
  6.6341E+01  1.9150E+01  1.8346E+02 -8.9201E-01
  6.6372E+01  1.9217E+01  1.8359E+02 -9.0966E-01
  6.6404E+01  1.9240E+01  1.8358E+02 -9.0143E-01
  6.6436E+01  1.9185E+01  1.8333E+02 -8.9769E-01
  6.6468E+01  1.9074E+01  1.8297E+02 -9.1682E-01
  6.6500E+01  1.8981E+01  1.8270E+02 -9.5162E-01
  6.6532E+01  1.8954E+01  1.8262E+02 -9.5626E-01
  6.6563E+01  1.8968E+01  1.8256E+02 -9.0679E-01
  6.6595E+01  1.8965E+01  1.8235E+02 -8.4545E-01
  6.6627E+01  1.8928E+01  1.8206E+02 -8.1540E-01
  6.6659E+01  1.8867E+01  1.8186E+02 -7.8357E-01
  6.6691E+01  1.8806E+01  1.8181E+02 -7.1544E-01
  6.6723E+01  1.8770E+01  1.8182E+02 -6.3465E-01
  6.6754E+01  1.8766E+01  1.8173E+02 -5.7785E-01
  6.6786E+01  1.8774E+01  1.8147E+02 -5.4113E-01
  6.6818E+01  1.8762E+01  1.8117E+02 -4.7080E-01
  6.6850E+01  1.8716E+01  1.8096E+02 -3.3893E-01
  6.6882E+01  1.8641E+01  1.8079E+02 -1.9303E-01
  6.6913E+01  1.8553E+01  1.8053E+02 -7.3097E-02
  6.6945E+01  1.8472E+01  1.8019E+02  3.6454E-02
  6.6977E+01  1.8389E+01  1.7980E+02  1.7071E-01
  6.7009E+01  1.8297E+01  1.7936E+02  3.2862E-01
  6.7041E+01  1.8216E+01  1.7901E+02  4.7542E-01
  6.7073E+01  1.8174E+01  1.7890E+02  5.7895E-01
  6.7104E+01  1.8180E+01  1.7899E+02  6.4051E-01
  6.7136E+01  1.8203E+01  1.7913E+02  6.9968E-01
  6.7168E+01  1.8206E+01  1.7922E+02  8.1411E-01
  6.7200E+01  1.8165E+01  1.7914E+02  1.0062E+00
  6.7232E+01  1.8100E+01  1.7890E+02  1.2296E+00
  6.7264E+01  1.8050E+01  1.7869E+02  1.4373E+00
  6.7295E+01  1.8037E+01  1.7864E+02  1.6136E+00
  6.7327E+01  1.8069E+01  1.7876E+02  1.7650E+00
  6.7359E+01  1.8148E+01  1.7898E+02  1.9169E+00
  6.7391E+01  1.8264E+01  1.7924E+02  2.0730E+00
  6.7423E+01  1.8390E+01  1.7959E+02  2.2275E+00
  6.7454E+01  1.8498E+01  1.8009E+02  2.3670E+00
  6.7486E+01  1.8579E+01  1.8065E+02  2.4712E+00
  6.7518E+01  1.8651E+01  1.8115E+02  2.5506E+00
  6.7550E+01  1.8716E+01  1.8154E+02  2.6471E+00
  6.7582E+01  1.8754E+01  1.8185E+02  2.7700E+00
  6.7614E+01  1.8751E+01  1.8212E+02  2.8815E+00
  6.7645E+01  1.8714E+01  1.8238E+02  2.9652E+00
  6.7677E+01  1.8682E+01  1.8260E+02  3.0526E+00
  6.7709E+01  1.8683E+01  1.8281E+02  3.1748E+00
  6.7741E+01  1.8718E+01  1.8312E+02  3.3250E+00
  6.7773E+01  1.8759E+01  1.8353E+02  3.4640E+00
  6.7805E+01  1.8779E+01  1.8392E+02  3.5432E+00
  6.7836E+01  1.8767E+01  1.8420E+02  3.5625E+00
  6.7868E+01  1.8729E+01  1.8438E+02  3.5675E+00
  6.7900E+01  1.8669E+01  1.8457E+02  3.5883E+00
  6.7932E+01  1.8629E+01  1.8483E+02  3.6235E+00
  6.7964E+01  1.8660E+01  1.8516E+02  3.6528E+00
  6.7996E+01  1.8746E+01  1.8560E+02  3.6618E+00
  6.8027E+01  1.8832E+01  1.8609E+02  3.6490E+00
  6.8059E+01  1.8906E+01  1.8658E+02  3.6291E+00
  6.8091E+01  1.8960E+01  1.8698E+02  3.6377E+00
  6.8123E+01  1.8982E+01  1.8730E+02  3.6886E+00
  6.8155E+01  1.9005E+01  1.8762E+02  3.7639E+00
  6.8186E+01  1.9078E+01  1.8801E+02  3.8344E+00
  6.8218E+01  1.9194E+01  1.8846E+02  3.8930E+00
  6.8250E+01  1.9307E+01  1.8891E+02  3.9641E+00
  6.8282E+01  1.9394E+01  1.8936E+02  4.0740E+00
  6.8314E+01  1.9458E+01  1.8973E+02  4.2220E+00
  6.8346E+01  1.9470E+01  1.8987E+02  4.3712E+00
  6.8377E+01  1.9383E+01  1.8974E+02  4.4755E+00
  6.8409E+01  1.9193E+01  1.8945E+02  4.5412E+00
  6.8441E+01  1.8982E+01  1.8919E+02  4.6144E+00
  6.8473E+01  1.8878E+01  1.8919E+02  4.7271E+00
  6.8505E+01  1.8929E+01  1.8953E+02  4.8576E+00
  6.8537E+01  1.9063E+01  1.9014E+02  4.9412E+00
  6.8568E+01  1.9205E+01  1.9087E+02  4.9676E+00
  6.8600E+01  1.9335E+01  1.9152E+02  4.9712E+00
  6.8632E+01  1.9481E+01  1.9200E+02  4.9451E+00
  6.8664E+01  1.9643E+01  1.9243E+02  4.8834E+00
  6.8696E+01  1.9762E+01  1.9286E+02  4.8167E+00
  6.8727E+01  1.9781E+01  1.9312E+02  4.7947E+00
  6.8759E+01  1.9725E+01  1.9309E+02  4.8143E+00
  6.8791E+01  1.9697E+01  1.9300E+02  4.8185E+00
  6.8823E+01  1.9761E+01  1.9316E+02  4.8036E+00
  6.8855E+01  1.9861E+01  1.9356E+02  4.8101E+00
  6.8887E+01  1.9905E+01  1.9386E+02  4.8645E+00
  6.8918E+01  1.9867E+01  1.9386E+02  4.9328E+00
  6.8950E+01  1.9778E+01  1.9364E+02  4.9612E+00
  6.8982E+01  1.9662E+01  1.9344E+02  4.9701E+00
  6.9014E+01  1.9541E+01  1.9337E+02  5.0012E+00
  6.9046E+01  1.9439E+01  1.9330E+02  5.0545E+00
  6.9078E+01  1.9410E+01  1.9315E+02  5.0930E+00
  6.9109E+01  1.9495E+01  1.9308E+02  5.0985E+00
  6.9141E+01  1.9636E+01  1.9325E+02  5.0983E+00
  6.9173E+01  1.9714E+01  1.9353E+02  5.1508E+00
  6.9205E+01  1.9681E+01  1.9366E+02  5.2644E+00
  6.9237E+01  1.9589E+01  1.9344E+02  5.3642E+00
  6.9268E+01  1.9501E+01  1.9290E+02  5.3949E+00
  6.9300E+01  1.9471E+01  1.9238E+02  5.3725E+00
  6.9332E+01  1.9498E+01  1.9222E+02  5.3620E+00
  6.9364E+01  1.9566E+01  1.9235E+02  5.3996E+00
  6.9396E+01  1.9658E+01  1.9246E+02  5.4502E+00
  6.9428E+01  1.9721E+01  1.9241E+02  5.4689E+00
  6.9459E+01  1.9711E+01  1.9222E+02  5.4819E+00
  6.9491E+01  1.9674E+01  1.9200E+02  5.5293E+00
  6.9523E+01  1.9719E+01  1.9199E+02  5.6071E+00
  6.9555E+01  1.9876E+01  1.9219E+02  5.6703E+00
  6.9587E+01  2.0077E+01  1.9242E+02  5.6935E+00
  6.9619E+01  2.0234E+01  1.9252E+02  5.7346E+00
  6.9650E+01  2.0279E+01  1.9252E+02  5.8387E+00
  6.9682E+01  2.0201E+01  1.9248E+02  5.9652E+00
  6.9714E+01  2.0040E+01  1.9250E+02  6.0647E+00
  6.9746E+01  1.9834E+01  1.9247E+02  6.1648E+00
  6.9778E+01  1.9622E+01  1.9225E+02  6.3351E+00
  6.9809E+01  1.9464E+01  1.9190E+02  6.5559E+00
  6.9841E+01  1.9399E+01  1.9167E+02  6.7253E+00
  6.9873E+01  1.9402E+01  1.9174E+02  6.8142E+00
  6.9905E+01  1.9414E+01  1.9191E+02  6.8885E+00
  6.9937E+01  1.9411E+01  1.9194E+02  6.9946E+00
  6.9969E+01  1.9426E+01  1.9194E+02  7.0913E+00
  7.0000E+01  1.9463E+01  1.9206E+02  7.1094E+00
  7.0032E+01  1.9461E+01  1.9228E+02  7.0893E+00
  7.0064E+01  1.9378E+01  1.9248E+02  7.1059E+00
  7.0096E+01  1.9324E+01  1.9271E+02  7.1395E+00
  7.0128E+01  1.9424E+01  1.9314E+02  7.1449E+00
  7.0160E+01  1.9595E+01  1.9367E+02  7.1484E+00
  7.0191E+01  1.9667E+01  1.9401E+02  7.1815E+00
  7.0223E+01  1.9598E+01  1.9405E+02  7.2088E+00
  7.0255E+01  1.9496E+01  1.9399E+02  7.2085E+00
  7.0287E+01  1.9464E+01  1.9403E+02  7.2116E+00
  7.0319E+01  1.9489E+01  1.9420E+02  7.2461E+00
  7.0350E+01  1.9479E+01  1.9439E+02  7.3128E+00
  7.0382E+01  1.9430E+01  1.9455E+02  7.3871E+00
  7.0414E+01  1.9409E+01  1.9478E+02  7.4666E+00
  7.0446E+01  1.9448E+01  1.9513E+02  7.5189E+00
  7.0478E+01  1.9476E+01  1.9555E+02  7.5332E+00
  7.0510E+01  1.9435E+01  1.9587E+02  7.5400E+00
  7.0541E+01  1.9391E+01  1.9616E+02  7.5699E+00
  7.0573E+01  1.9417E+01  1.9656E+02  7.6163E+00
  7.0605E+01  1.9489E+01  1.9705E+02  7.6085E+00
  7.0637E+01  1.9511E+01  1.9743E+02  7.5335E+00
  7.0669E+01  1.9439E+01  1.9758E+02  7.4534E+00
  7.0701E+01  1.9330E+01  1.9759E+02  7.4261E+00
  7.0732E+01  1.9237E+01  1.9759E+02  7.4868E+00
  7.0764E+01  1.9182E+01  1.9767E+02  7.5730E+00
  7.0796E+01  1.9205E+01  1.9783E+02  7.6069E+00
  7.0828E+01  1.9337E+01  1.9804E+02  7.6002E+00
  7.0860E+01  1.9563E+01  1.9827E+02  7.5778E+00
  7.0891E+01  1.9796E+01  1.9853E+02  7.5689E+00
  7.0923E+01  1.9936E+01  1.9880E+02  7.5931E+00
  7.0955E+01  1.9986E+01  1.9897E+02  7.6062E+00
  7.0987E+01  2.0017E+01  1.9899E+02  7.5795E+00
  7.1019E+01  2.0047E+01  1.9896E+02  7.5496E+00
  7.1051E+01  2.0029E+01  1.9898E+02  7.5349E+00
  7.1082E+01  1.9966E+01  1.9916E+02  7.5386E+00
  7.1114E+01  1.9958E+01  1.9957E+02  7.5273E+00
  7.1146E+01  2.0076E+01  2.0015E+02  7.4851E+00
  7.1178E+01  2.0265E+01  2.0076E+02  7.4490E+00
  7.1210E+01  2.0392E+01  2.0124E+02  7.4278E+00
  7.1242E+01  2.0366E+01  2.0148E+02  7.4106E+00
  7.1273E+01  2.0252E+01  2.0159E+02  7.3964E+00
  7.1305E+01  2.0185E+01  2.0175E+02  7.3922E+00
  7.1337E+01  2.0259E+01  2.0214E+02  7.4025E+00
  7.1369E+01  2.0476E+01  2.0278E+02  7.3679E+00
  7.1401E+01  2.0694E+01  2.0337E+02  7.2268E+00
  7.1433E+01  2.0748E+01  2.0355E+02  7.0159E+00
  7.1464E+01  2.0649E+01  2.0354E+02  6.8338E+00
  7.1496E+01  2.0498E+01  2.0377E+02  6.7208E+00
  7.1528E+01  2.0393E+01  2.0435E+02  6.6339E+00
  7.1560E+01  2.0394E+01  2.0507E+02  6.5267E+00
  7.1592E+01  2.0427E+01  2.0571E+02  6.4432E+00
  7.1623E+01  2.0449E+01  2.0638E+02  6.4021E+00
  7.1655E+01  2.0443E+01  2.0710E+02  6.3902E+00
  7.1687E+01  2.0426E+01  2.0762E+02  6.3577E+00
  7.1719E+01  2.0447E+01  2.0785E+02  6.2556E+00
  7.1751E+01  2.0488E+01  2.0795E+02  6.0912E+00
  7.1783E+01  2.0508E+01  2.0823E+02  5.9210E+00
  7.1814E+01  2.0457E+01  2.0862E+02  5.8021E+00
  7.1846E+01  2.0318E+01  2.0879E+02  5.7408E+00
  7.1878E+01  2.0215E+01  2.0881E+02  5.6802E+00
  7.1910E+01  2.0241E+01  2.0903E+02  5.5741E+00
  7.1942E+01  2.0371E+01  2.0965E+02  5.4142E+00
  7.1974E+01  2.0514E+01  2.1045E+02  5.2326E+00
  7.2005E+01  2.0570E+01  2.1104E+02  5.0817E+00
  7.2037E+01  2.0562E+01  2.1145E+02  4.9471E+00
  7.2069E+01  2.0536E+01  2.1186E+02  4.8141E+00
  7.2101E+01  2.0524E+01  2.1235E+02  4.6869E+00
  7.2133E+01  2.0559E+01  2.1292E+02  4.5231E+00
  7.2164E+01  2.0610E+01  2.1346E+02  4.3356E+00
  7.2196E+01  2.0636E+01  2.1394E+02  4.1778E+00
  7.2228E+01  2.0637E+01  2.1451E+02  4.0459E+00
  7.2260E+01  2.0648E+01  2.1517E+02  3.9239E+00
  7.2292E+01  2.0740E+01  2.1600E+02  3.7751E+00
  7.2324E+01  2.0911E+01  2.1697E+02  3.5695E+00
  7.2355E+01  2.1039E+01  2.1779E+02  3.3588E+00
  7.2387E+01  2.1024E+01  2.1835E+02  3.1935E+00
  7.2419E+01  2.0934E+01  2.1880E+02  3.0575E+00
  7.2451E+01  2.0899E+01  2.1935E+02  2.9493E+00
  7.2483E+01  2.0952E+01  2.2011E+02  2.8641E+00
  7.2515E+01  2.1040E+01  2.2103E+02  2.8194E+00
  7.2546E+01  2.1150E+01  2.2210E+02  2.8280E+00
  7.2578E+01  2.1294E+01  2.2334E+02  2.8456E+00
  7.2610E+01  2.1450E+01  2.2479E+02  2.8673E+00
  7.2642E+01  2.1620E+01  2.2642E+02  2.8650E+00
  7.2674E+01  2.1775E+01  2.2794E+02  2.8085E+00
  7.2705E+01  2.1863E+01  2.2921E+02  2.7498E+00
  7.2737E+01  2.1925E+01  2.3048E+02  2.7060E+00
  7.2769E+01  2.2033E+01  2.3198E+02  2.6776E+00
  7.2801E+01  2.2204E+01  2.3374E+02  2.6782E+00
  7.2833E+01  2.2439E+01  2.3570E+02  2.6768E+00
  7.2865E+01  2.2682E+01  2.3769E+02  2.6529E+00
  7.2896E+01  2.2857E+01  2.3956E+02  2.5947E+00
  7.2928E+01  2.2983E+01  2.4130E+02  2.5133E+00
  7.2960E+01  2.3111E+01  2.4303E+02  2.4264E+00
  7.2992E+01  2.3246E+01  2.4467E+02  2.3488E+00
  7.3024E+01  2.3338E+01  2.4610E+02  2.3129E+00
  7.3056E+01  2.3382E+01  2.4737E+02  2.3164E+00
  7.3087E+01  2.3411E+01  2.4858E+02  2.3133E+00
  7.3119E+01  2.3475E+01  2.4998E+02  2.2826E+00
  7.3151E+01  2.3621E+01  2.5176E+02  2.2478E+00
  7.3183E+01  2.3803E+01  2.5376E+02  2.2463E+00
  7.3215E+01  2.3977E+01  2.5569E+02  2.2888E+00
  7.3246E+01  2.4149E+01  2.5745E+02  2.3558E+00
  7.3278E+01  2.4318E+01  2.5907E+02  2.4111E+00
  7.3310E+01  2.4474E+01  2.6079E+02  2.4235E+00
  7.3342E+01  2.4624E+01  2.6272E+02  2.3939E+00
  7.3374E+01  2.4759E+01  2.6465E+02  2.3553E+00
  7.3406E+01  2.4859E+01  2.6635E+02  2.3549E+00
  7.3437E+01  2.4920E+01  2.6773E+02  2.4172E+00
  7.3469E+01  2.4934E+01  2.6883E+02  2.4912E+00
  7.3501E+01  2.4940E+01  2.6997E+02  2.5242E+00
  7.3533E+01  2.5002E+01  2.7142E+02  2.5407E+00
  7.3565E+01  2.5152E+01  2.7320E+02  2.5955E+00
  7.3597E+01  2.5360E+01  2.7503E+02  2.7031E+00
  7.3628E+01  2.5558E+01  2.7665E+02  2.8385E+00
  7.3660E+01  2.5704E+01  2.7794E+02  2.9622E+00
  7.3692E+01  2.5823E+01  2.7901E+02  3.0729E+00
  7.3724E+01  2.5990E+01  2.8017E+02  3.2009E+00
  7.3756E+01  2.6251E+01  2.8156E+02  3.3581E+00
  7.3787E+01  2.6561E+01  2.8303E+02  3.5128E+00
  7.3819E+01  2.6803E+01  2.8431E+02  3.6181E+00
  7.3851E+01  2.6865E+01  2.8524E+02  3.6592E+00
  7.3883E+01  2.6767E+01  2.8596E+02  3.6588E+00
  7.3915E+01  2.6660E+01  2.8686E+02  3.6458E+00
  7.3947E+01  2.6689E+01  2.8828E+02  3.6372E+00
  7.3978E+01  2.6871E+01  2.9012E+02  3.6433E+00
  7.4010E+01  2.7082E+01  2.9195E+02  3.6594E+00
  7.4042E+01  2.7208E+01  2.9348E+02  3.6593E+00
  7.4074E+01  2.7268E+01  2.9480E+02  3.6242E+00
  7.4106E+01  2.7350E+01  2.9619E+02  3.5544E+00
  7.4138E+01  2.7512E+01  2.9778E+02  3.4607E+00
  7.4169E+01  2.7716E+01  2.9946E+02  3.3640E+00
  7.4201E+01  2.7885E+01  3.0099E+02  3.2926E+00
  7.4233E+01  2.8000E+01  3.0234E+02  3.2355E+00
  7.4265E+01  2.8115E+01  3.0363E+02  3.1629E+00
  7.4297E+01  2.8257E+01  3.0486E+02  3.0741E+00
  7.4328E+01  2.8366E+01  3.0582E+02  3.0039E+00
  7.4360E+01  2.8392E+01  3.0638E+02  2.9946E+00
  7.4392E+01  2.8375E+01  3.0678E+02  3.0376E+00
  7.4424E+01  2.8408E+01  3.0739E+02  3.0709E+00
  7.4456E+01  2.8554E+01  3.0833E+02  3.0418E+00
  7.4488E+01  2.8789E+01  3.0941E+02  2.9675E+00
  7.4519E+01  2.9045E+01  3.1042E+02  2.8895E+00
  7.4551E+01  2.9271E+01  3.1131E+02  2.8097E+00
  7.4583E+01  2.9418E+01  3.1209E+02  2.6857E+00
  7.4615E+01  2.9474E+01  3.1262E+02  2.4881E+00
  7.4647E+01  2.9483E+01  3.1280E+02  2.2394E+00
  7.4679E+01  2.9507E+01  3.1270E+02  2.0010E+00
  7.4710E+01  2.9573E+01  3.1252E+02  1.8253E+00
  7.4742E+01  2.9639E+01  3.1242E+02  1.7291E+00
  7.4774E+01  2.9631E+01  3.1237E+02  1.6816E+00
  7.4806E+01  2.9503E+01  3.1217E+02  1.6344E+00
  7.4838E+01  2.9299E+01  3.1173E+02  1.5450E+00
  7.4869E+01  2.9113E+01  3.1106E+02  1.4186E+00
  7.4901E+01  2.8966E+01  3.1016E+02  1.3060E+00
  7.4933E+01  2.8836E+01  3.0918E+02  1.2132E+00
  7.4965E+01  2.8730E+01  3.0826E+02  1.1209E+00
  7.4997E+01  2.8686E+01  3.0750E+02  1.0328E+00
  7.5029E+01  2.8743E+01  3.0687E+02  9.3090E-01
  7.5060E+01  2.8887E+01  3.0620E+02  7.7522E-01
  7.5092E+01  2.9016E+01  3.0517E+02  5.4113E-01
  7.5124E+01  2.8995E+01  3.0346E+02  2.8318E-01
  7.5156E+01  2.8801E+01  3.0120E+02  9.3091E-02
  7.5188E+01  2.8561E+01  2.9890E+02 -9.6148E-03
  7.5220E+01  2.8402E+01  2.9712E+02 -9.0506E-02
  7.5251E+01  2.8305E+01  2.9595E+02 -2.0798E-01
  7.5283E+01  2.8143E+01  2.9478E+02 -3.4193E-01
  7.5315E+01  2.7883E+01  2.9318E+02 -4.4886E-01
  7.5347E+01  2.7658E+01  2.9131E+02 -5.1988E-01
  7.5379E+01  2.7573E+01  2.8954E+02 -5.6594E-01
  7.5411E+01  2.7570E+01  2.8793E+02 -6.0819E-01
  7.5442E+01  2.7534E+01  2.8643E+02 -6.3952E-01
  7.5474E+01  2.7437E+01  2.8506E+02 -6.3172E-01
  7.5506E+01  2.7290E+01  2.8371E+02 -5.9941E-01
  7.5538E+01  2.7101E+01  2.8216E+02 -5.9646E-01
  7.5570E+01  2.6897E+01  2.8046E+02 -6.3270E-01
  7.5601E+01  2.6740E+01  2.7899E+02 -6.4434E-01
  7.5633E+01  2.6721E+01  2.7803E+02 -5.6165E-01
  7.5665E+01  2.6820E+01  2.7741E+02 -3.8102E-01
  7.5697E+01  2.6921E+01  2.7672E+02 -1.9032E-01
  7.5729E+01  2.6949E+01  2.7579E+02 -6.4487E-02
  7.5761E+01  2.6888E+01  2.7483E+02 -1.7850E-02
  7.5792E+01  2.6770E+01  2.7406E+02 -5.5300E-03
  7.5824E+01  2.6661E+01  2.7345E+02  4.6030E-02
  7.5856E+01  2.6601E+01  2.7288E+02  1.4558E-01
  7.5888E+01  2.6530E+01  2.7217E+02  2.2453E-01
  7.5920E+01  2.6354E+01  2.7112E+02  2.2809E-01
  7.5952E+01  2.6113E+01  2.6982E+02  1.5752E-01
  7.5983E+01  2.5939E+01  2.6857E+02  5.4318E-02
  7.6015E+01  2.5869E+01  2.6758E+02 -1.0071E-02
  7.6047E+01  2.5858E+01  2.6678E+02  6.7530E-03
  7.6079E+01  2.5878E+01  2.6602E+02  1.0042E-01
  7.6111E+01  2.5979E+01  2.6533E+02  2.0830E-01
  7.6142E+01  2.6170E+01  2.6470E+02  2.6861E-01
  7.6174E+01  2.6296E+01  2.6381E+02  2.9849E-01
  7.6206E+01  2.6203E+01  2.6237E+02  3.0409E-01
  7.6238E+01  2.5966E+01  2.6053E+02  2.7743E-01
  7.6270E+01  2.5788E+01  2.5880E+02  2.8330E-01
  7.6302E+01  2.5720E+01  2.5738E+02  3.7536E-01
  7.6333E+01  2.5658E+01  2.5607E+02  4.9603E-01
  7.6365E+01  2.5518E+01  2.5458E+02  5.5869E-01
  7.6397E+01  2.5298E+01  2.5289E+02  5.5009E-01
  7.6429E+01  2.5069E+01  2.5101E+02  5.2781E-01
  7.6461E+01  2.4914E+01  2.4890E+02  5.2093E-01
  7.6493E+01  2.4828E+01  2.4663E+02  5.1101E-01
  7.6524E+01  2.4743E+01  2.4432E+02  4.7328E-01
  7.6556E+01  2.4636E+01  2.4204E+02  3.9128E-01
  7.6588E+01  2.4538E+01  2.3976E+02  2.6059E-01
  7.6620E+01  2.4437E+01  2.3745E+02  9.8856E-02
  7.6652E+01  2.4290E+01  2.3517E+02 -4.3045E-02
  7.6683E+01  2.4134E+01  2.3297E+02 -1.1747E-01
  7.6715E+01  2.4011E+01  2.3082E+02 -1.7004E-01
  7.6747E+01  2.3908E+01  2.2886E+02 -2.9394E-01
  7.6779E+01  2.3780E+01  2.2712E+02 -4.8425E-01
  7.6811E+01  2.3625E+01  2.2530E+02 -6.3642E-01
  7.6843E+01  2.3491E+01  2.2319E+02 -7.0524E-01
  7.6874E+01  2.3365E+01  2.2086E+02 -7.4715E-01
  7.6906E+01  2.3122E+01  2.1838E+02 -7.9419E-01
  7.6938E+01  2.2718E+01  2.1593E+02 -8.3478E-01
  7.6970E+01  2.2295E+01  2.1382E+02 -8.9338E-01
  7.7002E+01  2.2001E+01  2.1205E+02 -9.9290E-01
  7.7034E+01  2.1851E+01  2.1027E+02 -1.0946E+00
  7.7065E+01  2.1745E+01  2.0824E+02 -1.1868E+00
  7.7097E+01  2.1569E+01  2.0612E+02 -1.2843E+00
  7.7129E+01  2.1286E+01  2.0407E+02 -1.3953E+00
  7.7161E+01  2.0973E+01  2.0214E+02 -1.5208E+00
  7.7193E+01  2.0728E+01  2.0031E+02 -1.6548E+00
  7.7224E+01  2.0529E+01  1.9837E+02 -1.7969E+00
  7.7256E+01  2.0266E+01  1.9607E+02 -1.9098E+00
  7.7288E+01  1.9961E+01  1.9361E+02 -1.9813E+00
  7.7320E+01  1.9740E+01  1.9143E+02 -2.0681E+00
  7.7352E+01  1.9617E+01  1.8956E+02 -2.2129E+00
  7.7384E+01  1.9504E+01  1.8780E+02 -2.3200E+00
  7.7415E+01  1.9375E+01  1.8587E+02 -2.3151E+00
  7.7447E+01  1.9274E+01  1.8359E+02 -2.2549E+00
  7.7479E+01  1.9206E+01  1.8108E+02 -2.2357E+00
  7.7511E+01  1.9138E+01  1.7881E+02 -2.2865E+00
  7.7543E+01  1.9089E+01  1.7719E+02 -2.3608E+00
  7.7575E+01  1.9044E+01  1.7603E+02 -2.4184E+00
  7.7606E+01  1.8937E+01  1.7471E+02 -2.4631E+00
  7.7638E+01  1.8746E+01  1.7289E+02 -2.4611E+00
  7.7670E+01  1.8555E+01  1.7085E+02 -2.3751E+00
  7.7702E+01  1.8397E+01  1.6903E+02 -2.2441E+00
  7.7734E+01  1.8220E+01  1.6746E+02 -2.1104E+00
  7.7765E+01  1.8007E+01  1.6600E+02 -1.9509E+00
  7.7797E+01  1.7824E+01  1.6463E+02 -1.7756E+00
  7.7829E+01  1.7719E+01  1.6336E+02 -1.6169E+00
  7.7861E+01  1.7595E+01  1.6201E+02 -1.4773E+00
  7.7893E+01  1.7331E+01  1.6046E+02 -1.2889E+00
  7.7925E+01  1.6955E+01  1.5888E+02 -1.0503E+00
  7.7956E+01  1.6614E+01  1.5762E+02 -8.3171E-01
  7.7988E+01  1.6441E+01  1.5680E+02 -5.4236E-01
  7.8020E+01  1.6394E+01  1.5615E+02 -1.1350E-01
  7.8052E+01  1.6378E+01  1.5530E+02  3.4851E-01
  7.8084E+01  1.6369E+01  1.5429E+02  7.2672E-01
  7.8116E+01  1.6360E+01  1.5335E+02  1.0297E+00
  7.8147E+01  1.6289E+01  1.5238E+02  1.3201E+00
  7.8179E+01  1.6135E+01  1.5132E+02  1.6000E+00
  7.8211E+01  1.5925E+01  1.5030E+02  1.8522E+00
  7.8243E+01  1.5696E+01  1.4934E+02  2.1167E+00
  7.8275E+01  1.5505E+01  1.4859E+02  2.3784E+00
  7.8306E+01  1.5387E+01  1.4811E+02  2.5862E+00
  7.8338E+01  1.5336E+01  1.4773E+02  2.7717E+00
  7.8370E+01  1.5327E+01  1.4741E+02  3.0131E+00
  7.8402E+01  1.5356E+01  1.4730E+02  3.2580E+00
  7.8434E+01  1.5427E+01  1.4727E+02  3.4418E+00
  7.8466E+01  1.5502E+01  1.4708E+02  3.5930E+00
  7.8497E+01  1.5553E+01  1.4676E+02  3.7386E+00
  7.8529E+01  1.5548E+01  1.4646E+02  3.9032E+00
  7.8561E+01  1.5487E+01  1.4627E+02  4.0826E+00
  7.8593E+01  1.5402E+01  1.4619E+02  4.2270E+00
  7.8625E+01  1.5299E+01  1.4617E+02  4.3081E+00
  7.8657E+01  1.5177E+01  1.4618E+02  4.3757E+00
  7.8688E+01  1.5035E+01  1.4627E+02  4.4902E+00
  7.8720E+01  1.4893E+01  1.4643E+02  4.6283E+00
