# CREATED BY GENE DIAGNOSTICS TOOL on Fri Jun 12 14:23:39 2020
# diag: nrgsummary, run(s): 0002-0003, time window: 0-94.129725(1 steps), species: cold ions
# original data path: /global/cscratch1/sd/stirkas/genecode/prob_impITG/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  2.5058E+01 -4.1387E-02 -1.0558E-02  3.6655E-03
  2.5089E+01 -4.1507E-02 -1.0590E-02  3.5934E-03
  2.5121E+01 -4.1691E-02 -1.0635E-02  3.5732E-03
  2.5152E+01 -4.1898E-02 -1.0685E-02  3.6079E-03
  2.5184E+01 -4.2090E-02 -1.0736E-02  3.6873E-03
  2.5215E+01 -4.2262E-02 -1.0781E-02  3.7681E-03
  2.5247E+01 -4.2383E-02 -1.0810E-02  3.7853E-03
  2.5278E+01 -4.2500E-02 -1.0832E-02  3.7344E-03
  2.5309E+01 -4.2682E-02 -1.0865E-02  3.6631E-03
  2.5341E+01 -4.2941E-02 -1.0914E-02  3.6045E-03
  2.5372E+01 -4.3283E-02 -1.0985E-02  3.5724E-03
  2.5404E+01 -4.3715E-02 -1.1080E-02  3.5841E-03
  2.5435E+01 -4.4146E-02 -1.1182E-02  3.6026E-03
  2.5467E+01 -4.4449E-02 -1.1259E-02  3.6505E-03
  2.5498E+01 -4.4578E-02 -1.1294E-02  3.7644E-03
  2.5529E+01 -4.4621E-02 -1.1307E-02  3.8950E-03
  2.5561E+01 -4.4666E-02 -1.1321E-02  4.0055E-03
  2.5592E+01 -4.4748E-02 -1.1343E-02  4.0989E-03
  2.5624E+01 -4.4953E-02 -1.1392E-02  4.1787E-03
  2.5655E+01 -4.5229E-02 -1.1459E-02  4.2438E-03
  2.5687E+01 -4.5455E-02 -1.1516E-02  4.2340E-03
  2.5718E+01 -4.5585E-02 -1.1545E-02  4.1570E-03
  2.5749E+01 -4.5583E-02 -1.1542E-02  4.1073E-03
  2.5781E+01 -4.5494E-02 -1.1523E-02  4.1384E-03
  2.5812E+01 -4.5417E-02 -1.1510E-02  4.2334E-03
  2.5844E+01 -4.5376E-02 -1.1511E-02  4.3375E-03
  2.5875E+01 -4.5370E-02 -1.1522E-02  4.3924E-03
  2.5907E+01 -4.5376E-02 -1.1538E-02  4.3996E-03
  2.5938E+01 -4.5343E-02 -1.1545E-02  4.4075E-03
  2.5969E+01 -4.5345E-02 -1.1554E-02  4.3919E-03
  2.6001E+01 -4.5489E-02 -1.1588E-02  4.3548E-03
  2.6032E+01 -4.5793E-02 -1.1657E-02  4.3532E-03
  2.6064E+01 -4.6211E-02 -1.1759E-02  4.4203E-03
  2.6095E+01 -4.6691E-02 -1.1883E-02  4.5512E-03
  2.6127E+01 -4.7229E-02 -1.2025E-02  4.6753E-03
  2.6158E+01 -4.7839E-02 -1.2186E-02  4.7495E-03
  2.6189E+01 -4.8479E-02 -1.2354E-02  4.7968E-03
  2.6221E+01 -4.9049E-02 -1.2500E-02  4.8007E-03
  2.6252E+01 -4.9459E-02 -1.2601E-02  4.7293E-03
  2.6284E+01 -4.9775E-02 -1.2673E-02  4.6255E-03
  2.6315E+01 -5.0065E-02 -1.2738E-02  4.5650E-03
  2.6347E+01 -5.0352E-02 -1.2804E-02  4.5265E-03
  2.6378E+01 -5.0718E-02 -1.2892E-02  4.4987E-03
  2.6409E+01 -5.1210E-02 -1.3011E-02  4.5006E-03
  2.6441E+01 -5.1767E-02 -1.3147E-02  4.5625E-03
  2.6472E+01 -5.2266E-02 -1.3266E-02  4.6207E-03
  2.6504E+01 -5.2692E-02 -1.3366E-02  4.5955E-03
  2.6535E+01 -5.3158E-02 -1.3473E-02  4.5149E-03
  2.6567E+01 -5.3563E-02 -1.3564E-02  4.4151E-03
  2.6598E+01 -5.3750E-02 -1.3605E-02  4.3096E-03
  2.6629E+01 -5.3811E-02 -1.3622E-02  4.2268E-03
  2.6661E+01 -5.3944E-02 -1.3659E-02  4.1764E-03
  2.6692E+01 -5.4159E-02 -1.3719E-02  4.1548E-03
  2.6724E+01 -5.4429E-02 -1.3791E-02  4.1869E-03
  2.6755E+01 -5.4777E-02 -1.3876E-02  4.2795E-03
  2.6787E+01 -5.5160E-02 -1.3968E-02  4.3804E-03
  2.6818E+01 -5.5491E-02 -1.4047E-02  4.4502E-03
  2.6849E+01 -5.5652E-02 -1.4086E-02  4.4764E-03
  2.6881E+01 -5.5656E-02 -1.4089E-02  4.4604E-03
  2.6912E+01 -5.5659E-02 -1.4094E-02  4.4107E-03
  2.6944E+01 -5.5774E-02 -1.4128E-02  4.3418E-03
  2.6975E+01 -5.5941E-02 -1.4176E-02  4.3174E-03
  2.7007E+01 -5.6080E-02 -1.4211E-02  4.3460E-03
  2.7038E+01 -5.6155E-02 -1.4225E-02  4.3366E-03
  2.7069E+01 -5.6152E-02 -1.4220E-02  4.2515E-03
  2.7101E+01 -5.6095E-02 -1.4207E-02  4.1505E-03
  2.7132E+01 -5.6084E-02 -1.4206E-02  4.0944E-03
  2.7164E+01 -5.6256E-02 -1.4247E-02  4.1312E-03
  2.7195E+01 -5.6648E-02 -1.4340E-02  4.2106E-03
  2.7227E+01 -5.7147E-02 -1.4458E-02  4.2468E-03
  2.7258E+01 -5.7527E-02 -1.4545E-02  4.2480E-03
  2.7289E+01 -5.7657E-02 -1.4571E-02  4.2750E-03
  2.7321E+01 -5.7692E-02 -1.4573E-02  4.3337E-03
  2.7352E+01 -5.7775E-02 -1.4585E-02  4.3956E-03
  2.7384E+01 -5.7886E-02 -1.4603E-02  4.4281E-03
  2.7415E+01 -5.7980E-02 -1.4618E-02  4.3812E-03
  2.7447E+01 -5.8042E-02 -1.4627E-02  4.2309E-03
  2.7478E+01 -5.8103E-02 -1.4635E-02  4.0316E-03
  2.7509E+01 -5.8156E-02 -1.4640E-02  3.8670E-03
  2.7541E+01 -5.8197E-02 -1.4638E-02  3.8111E-03
  2.7572E+01 -5.8247E-02 -1.4639E-02  3.9085E-03
  2.7604E+01 -5.8255E-02 -1.4633E-02  4.1162E-03
  2.7635E+01 -5.8165E-02 -1.4605E-02  4.2867E-03
  2.7667E+01 -5.8094E-02 -1.4578E-02  4.2847E-03
  2.7698E+01 -5.8139E-02 -1.4575E-02  4.1459E-03
  2.7729E+01 -5.8248E-02 -1.4589E-02  3.9741E-03
  2.7761E+01 -5.8294E-02 -1.4593E-02  3.8340E-03
  2.7792E+01 -5.8150E-02 -1.4562E-02  3.7316E-03
  2.7824E+01 -5.7893E-02 -1.4509E-02  3.6407E-03
  2.7855E+01 -5.7761E-02 -1.4485E-02  3.5889E-03
  2.7887E+01 -5.7879E-02 -1.4516E-02  3.5958E-03
  2.7918E+01 -5.8181E-02 -1.4587E-02  3.5979E-03
  2.7949E+01 -5.8476E-02 -1.4658E-02  3.5424E-03
  2.7981E+01 -5.8582E-02 -1.4688E-02  3.4384E-03
  2.8012E+01 -5.8474E-02 -1.4670E-02  3.3456E-03
  2.8044E+01 -5.8278E-02 -1.4631E-02  3.2867E-03
  2.8075E+01 -5.8200E-02 -1.4618E-02  3.2300E-03
  2.8107E+01 -5.8383E-02 -1.4666E-02  3.1626E-03
  2.8138E+01 -5.8744E-02 -1.4758E-02  3.0859E-03
  2.8169E+01 -5.9050E-02 -1.4838E-02  2.9957E-03
  2.8201E+01 -5.9135E-02 -1.4866E-02  2.9034E-03
  2.8232E+01 -5.9023E-02 -1.4847E-02  2.8341E-03
  2.8264E+01 -5.8856E-02 -1.4816E-02  2.7619E-03
  2.8295E+01 -5.8709E-02 -1.4788E-02  2.6318E-03
  2.8327E+01 -5.8603E-02 -1.4767E-02  2.5032E-03
  2.8358E+01 -5.8563E-02 -1.4765E-02  2.4296E-03
  2.8390E+01 -5.8571E-02 -1.4772E-02  2.3975E-03
  2.8421E+01 -5.8646E-02 -1.4782E-02  2.4011E-03
  2.8452E+01 -5.8811E-02 -1.4804E-02  2.3912E-03
  2.8484E+01 -5.8966E-02 -1.4826E-02  2.3857E-03
  2.8515E+01 -5.9001E-02 -1.4826E-02  2.4253E-03
  2.8547E+01 -5.8887E-02 -1.4801E-02  2.4781E-03
  2.8578E+01 -5.8635E-02 -1.4747E-02  2.4992E-03
  2.8610E+01 -5.8334E-02 -1.4684E-02  2.4466E-03
  2.8641E+01 -5.8119E-02 -1.4643E-02  2.3457E-03
  2.8672E+01 -5.8051E-02 -1.4639E-02  2.2563E-03
  2.8704E+01 -5.8067E-02 -1.4655E-02  2.1898E-03
  2.8735E+01 -5.8038E-02 -1.4661E-02  2.1135E-03
  2.8767E+01 -5.8011E-02 -1.4664E-02  2.0145E-03
  2.8798E+01 -5.7988E-02 -1.4662E-02  1.8840E-03
  2.8830E+01 -5.7831E-02 -1.4627E-02  1.6822E-03
  2.8861E+01 -5.7504E-02 -1.4549E-02  1.3913E-03
  2.8892E+01 -5.7007E-02 -1.4426E-02  1.0617E-03
  2.8924E+01 -5.6453E-02 -1.4280E-02  7.8019E-04
  2.8955E+01 -5.6047E-02 -1.4163E-02  6.1126E-04
  2.8987E+01 -5.5855E-02 -1.4097E-02  5.7660E-04
  2.9018E+01 -5.5741E-02 -1.4049E-02  6.1441E-04
  2.9050E+01 -5.5589E-02 -1.3993E-02  6.1556E-04
  2.9081E+01 -5.5393E-02 -1.3933E-02  5.5025E-04
  2.9112E+01 -5.5082E-02 -1.3861E-02  4.8262E-04
  2.9144E+01 -5.4546E-02 -1.3742E-02  4.2883E-04
  2.9175E+01 -5.3862E-02 -1.3584E-02  3.7331E-04
  2.9207E+01 -5.3224E-02 -1.3431E-02  2.9513E-04
  2.9238E+01 -5.2781E-02 -1.3323E-02  2.1040E-04
  2.9270E+01 -5.2498E-02 -1.3258E-02  1.0982E-04
  2.9301E+01 -5.2252E-02 -1.3210E-02 -1.2585E-05
  2.9332E+01 -5.2010E-02 -1.3164E-02 -9.0128E-05
  2.9364E+01 -5.1845E-02 -1.3129E-02 -1.1654E-04
  2.9395E+01 -5.1743E-02 -1.3105E-02 -1.4512E-04
  2.9427E+01 -5.1607E-02 -1.3072E-02 -2.6514E-04
  2.9458E+01 -5.1354E-02 -1.3010E-02 -4.7569E-04
  2.9490E+01 -5.0999E-02 -1.2925E-02 -6.6500E-04
  2.9521E+01 -5.0656E-02 -1.2838E-02 -8.1108E-04
  2.9552E+01 -5.0366E-02 -1.2759E-02 -9.3866E-04
  2.9584E+01 -5.0060E-02 -1.2680E-02 -9.9048E-04
  2.9615E+01 -4.9693E-02 -1.2591E-02 -9.9430E-04
  2.9647E+01 -4.9371E-02 -1.2518E-02 -1.0459E-03
  2.9678E+01 -4.9236E-02 -1.2487E-02 -1.1791E-03
  2.9710E+01 -4.9228E-02 -1.2480E-02 -1.3929E-03
  2.9741E+01 -4.9134E-02 -1.2448E-02 -1.7422E-03
  2.9772E+01 -4.8824E-02 -1.2366E-02 -2.1480E-03
  2.9804E+01 -4.8317E-02 -1.2243E-02 -2.4213E-03
  2.9835E+01 -4.7708E-02 -1.2095E-02 -2.4974E-03
  2.9867E+01 -4.7165E-02 -1.1958E-02 -2.4507E-03
  2.9898E+01 -4.6837E-02 -1.1865E-02 -2.4055E-03
  2.9930E+01 -4.6724E-02 -1.1820E-02 -2.4053E-03
  2.9961E+01 -4.6679E-02 -1.1794E-02 -2.3763E-03
  2.9992E+01 -4.6606E-02 -1.1771E-02 -2.3217E-03
  3.0024E+01 -4.6416E-02 -1.1729E-02 -2.3293E-03
  3.0055E+01 -4.6073E-02 -1.1652E-02 -2.3905E-03
  3.0087E+01 -4.5589E-02 -1.1537E-02 -2.4093E-03
  3.0118E+01 -4.5049E-02 -1.1403E-02 -2.3682E-03
  3.0150E+01 -4.4594E-02 -1.1283E-02 -2.3501E-03
  3.0181E+01 -4.4255E-02 -1.1185E-02 -2.4270E-03
  3.0212E+01 -4.3963E-02 -1.1097E-02 -2.5498E-03
  3.0244E+01 -4.3600E-02 -1.1000E-02 -2.6041E-03
  3.0275E+01 -4.3145E-02 -1.0884E-02 -2.5778E-03
  3.0307E+01 -4.2760E-02 -1.0778E-02 -2.5400E-03
  3.0338E+01 -4.2580E-02 -1.0716E-02 -2.5006E-03
  3.0370E+01 -4.2474E-02 -1.0674E-02 -2.4670E-03
  3.0401E+01 -4.2233E-02 -1.0608E-02 -2.4616E-03
  3.0432E+01 -4.1830E-02 -1.0509E-02 -2.4793E-03
  3.0464E+01 -4.1204E-02 -1.0358E-02 -2.4861E-03
  3.0495E+01 -4.0346E-02 -1.0152E-02 -2.4218E-03
  3.0527E+01 -3.9465E-02 -9.9365E-03 -2.2521E-03
  3.0558E+01 -3.8742E-02 -9.7581E-03 -2.0547E-03
  3.0590E+01 -3.8227E-02 -9.6315E-03 -1.8952E-03
  3.0621E+01 -3.7870E-02 -9.5453E-03 -1.7867E-03
  3.0652E+01 -3.7547E-02 -9.4675E-03 -1.7296E-03
  3.0684E+01 -3.7140E-02 -9.3622E-03 -1.6961E-03
  3.0715E+01 -3.6673E-02 -9.2311E-03 -1.6600E-03
  3.0747E+01 -3.6152E-02 -9.0839E-03 -1.6296E-03
  3.0778E+01 -3.5572E-02 -8.9312E-03 -1.6019E-03
  3.0810E+01 -3.4997E-02 -8.7939E-03 -1.5924E-03
  3.0841E+01 -3.4509E-02 -8.6854E-03 -1.6466E-03
  3.0872E+01 -3.4174E-02 -8.6096E-03 -1.7604E-03
  3.0904E+01 -3.3962E-02 -8.5535E-03 -1.8784E-03
  3.0935E+01 -3.3667E-02 -8.4706E-03 -1.9385E-03
  3.0967E+01 -3.3275E-02 -8.3631E-03 -1.9137E-03
  3.0998E+01 -3.2954E-02 -8.2765E-03 -1.7905E-03
  3.1030E+01 -3.2774E-02 -8.2266E-03 -1.6305E-03
  3.1061E+01 -3.2714E-02 -8.2056E-03 -1.4700E-03
  3.1092E+01 -3.2779E-02 -8.2140E-03 -1.3311E-03
  3.1124E+01 -3.2972E-02 -8.2497E-03 -1.2480E-03
  3.1155E+01 -3.3083E-02 -8.2649E-03 -1.1481E-03
  3.1187E+01 -3.2887E-02 -8.2114E-03 -9.9234E-04
  3.1218E+01 -3.2497E-02 -8.1187E-03 -9.0755E-04
  3.1250E+01 -3.2162E-02 -8.0432E-03 -9.5222E-04
  3.1281E+01 -3.1929E-02 -7.9923E-03 -1.0304E-03
  3.1312E+01 -3.1737E-02 -7.9486E-03 -1.0473E-03
  3.1344E+01 -3.1616E-02 -7.9159E-03 -1.0111E-03
  3.1375E+01 -3.1599E-02 -7.9042E-03 -9.7031E-04
  3.1407E+01 -3.1588E-02 -7.8963E-03 -9.7198E-04
  3.1438E+01 -3.1518E-02 -7.8753E-03 -9.7322E-04
  3.1470E+01 -3.1424E-02 -7.8454E-03 -9.2975E-04
  3.1501E+01 -3.1298E-02 -7.8055E-03 -9.0317E-04
  3.1532E+01 -3.1187E-02 -7.7700E-03 -9.2246E-04
  3.1564E+01 -3.1181E-02 -7.7623E-03 -9.5393E-04
  3.1595E+01 -3.1286E-02 -7.7841E-03 -9.7576E-04
  3.1627E+01 -3.1377E-02 -7.8055E-03 -1.0045E-03
  3.1658E+01 -3.1323E-02 -7.7927E-03 -1.0199E-03
  3.1690E+01 -3.1145E-02 -7.7471E-03 -9.8334E-04
  3.1721E+01 -3.0936E-02 -7.6890E-03 -9.1377E-04
  3.1752E+01 -3.0801E-02 -7.6469E-03 -8.3815E-04
  3.1784E+01 -3.0833E-02 -7.6469E-03 -7.0880E-04
  3.1815E+01 -3.1000E-02 -7.6847E-03 -5.5796E-04
  3.1847E+01 -3.1148E-02 -7.7241E-03 -4.5707E-04
  3.1878E+01 -3.1178E-02 -7.7380E-03 -3.6384E-04
  3.1910E+01 -3.1142E-02 -7.7333E-03 -2.3992E-04
  3.1941E+01 -3.1105E-02 -7.7231E-03 -1.1787E-04
  3.1972E+01 -3.1094E-02 -7.7171E-03 -3.0412E-05
  3.2004E+01 -3.1125E-02 -7.7210E-03  2.2237E-05
  3.2035E+01 -3.1164E-02 -7.7268E-03  3.3385E-05
  3.2067E+01 -3.1092E-02 -7.7085E-03  1.2871E-05
  3.2098E+01 -3.0860E-02 -7.6577E-03 -1.8972E-05
  3.2130E+01 -3.0563E-02 -7.5963E-03 -1.9608E-06
  3.2161E+01 -3.0255E-02 -7.5350E-03  3.9321E-05
  3.2192E+01 -2.9942E-02 -7.4730E-03  4.7248E-05
  3.2224E+01 -2.9684E-02 -7.4235E-03  4.4514E-05
  3.2255E+01 -2.9543E-02 -7.4015E-03  4.5067E-05
  3.2287E+01 -2.9520E-02 -7.4090E-03  3.3324E-05
  3.2318E+01 -2.9568E-02 -7.4347E-03  3.7869E-06
  3.2350E+01 -2.9577E-02 -7.4488E-03 -4.3672E-05
  3.2381E+01 -2.9471E-02 -7.4338E-03 -9.1783E-05
  3.2413E+01 -2.9357E-02 -7.4172E-03 -1.4442E-04
  3.2444E+01 -2.9359E-02 -7.4289E-03 -1.9050E-04
  3.2475E+01 -2.9418E-02 -7.4503E-03 -2.2445E-04
  3.2507E+01 -2.9447E-02 -7.4586E-03 -3.0367E-04
  3.2538E+01 -2.9456E-02 -7.4574E-03 -4.0519E-04
  3.2570E+01 -2.9493E-02 -7.4599E-03 -4.5214E-04
  3.2601E+01 -2.9581E-02 -7.4736E-03 -4.3572E-04
  3.2633E+01 -2.9683E-02 -7.4908E-03 -3.8007E-04
  3.2664E+01 -2.9721E-02 -7.4968E-03 -3.3356E-04
  3.2695E+01 -2.9658E-02 -7.4841E-03 -3.4301E-04
  3.2727E+01 -2.9546E-02 -7.4638E-03 -3.9117E-04
  3.2758E+01 -2.9474E-02 -7.4533E-03 -3.9787E-04
  3.2790E+01 -2.9430E-02 -7.4461E-03 -3.2075E-04
  3.2821E+01 -2.9330E-02 -7.4199E-03 -2.0020E-04
  3.2853E+01 -2.9170E-02 -7.3737E-03 -9.3027E-05
  3.2884E+01 -2.9076E-02 -7.3393E-03  1.9835E-06
  3.2915E+01 -2.9152E-02 -7.3457E-03  5.9257E-05
  3.2947E+01 -2.9304E-02 -7.3772E-03  5.7439E-05
  3.2978E+01 -2.9338E-02 -7.3891E-03  3.0096E-05
  3.3010E+01 -2.9239E-02 -7.3727E-03 -7.4645E-06
  3.3041E+01 -2.9139E-02 -7.3519E-03 -2.4321E-05
  3.3073E+01 -2.9103E-02 -7.3388E-03  2.5436E-05
  3.3104E+01 -2.9101E-02 -7.3301E-03  1.0616E-04
  3.3135E+01 -2.9027E-02 -7.3057E-03  1.3480E-04
  3.3167E+01 -2.8820E-02 -7.2528E-03  1.3258E-04
  3.3198E+01 -2.8584E-02 -7.1940E-03  1.4201E-04
  3.3230E+01 -2.8440E-02 -7.1567E-03  1.5607E-04
  3.3261E+01 -2.8381E-02 -7.1413E-03  1.4965E-04
  3.3293E+01 -2.8315E-02 -7.1277E-03  1.4434E-04
  3.3324E+01 -2.8150E-02 -7.0937E-03  1.6724E-04
  3.3355E+01 -2.7860E-02 -7.0311E-03  2.1763E-04
  3.3387E+01 -2.7476E-02 -6.9472E-03  2.7971E-04
  3.3418E+01 -2.7075E-02 -6.8587E-03  3.4395E-04
  3.3450E+01 -2.6749E-02 -6.7870E-03  3.9833E-04
  3.3481E+01 -2.6502E-02 -6.7339E-03  4.4605E-04
  3.3513E+01 -2.6330E-02 -6.6995E-03  4.9068E-04
  3.3544E+01 -2.6301E-02 -6.7002E-03  5.2369E-04
  3.3575E+01 -2.6385E-02 -6.7264E-03  5.5004E-04
  3.3607E+01 -2.6498E-02 -6.7538E-03  5.6729E-04
  3.3638E+01 -2.6609E-02 -6.7731E-03  5.6810E-04
  3.3670E+01 -2.6716E-02 -6.7885E-03  5.6780E-04
  3.3701E+01 -2.6817E-02 -6.8043E-03  5.7725E-04
  3.3733E+01 -2.6882E-02 -6.8154E-03  5.8125E-04
  3.3764E+01 -2.6890E-02 -6.8162E-03  5.7300E-04
  3.3795E+01 -2.6872E-02 -6.8099E-03  5.4926E-04
  3.3827E+01 -2.6834E-02 -6.7957E-03  5.1996E-04
  3.3858E+01 -2.6790E-02 -6.7780E-03  5.1026E-04
  3.3890E+01 -2.6803E-02 -6.7751E-03  5.4038E-04
  3.3921E+01 -2.6887E-02 -6.7911E-03  6.0834E-04
  3.3953E+01 -2.6980E-02 -6.8102E-03  7.0408E-04
  3.3984E+01 -2.7048E-02 -6.8221E-03  8.3009E-04
  3.4015E+01 -2.7079E-02 -6.8216E-03  9.5641E-04
  3.4047E+01 -2.7052E-02 -6.8054E-03  1.0595E-03
  3.4078E+01 -2.6961E-02 -6.7728E-03  1.1443E-03
  3.4110E+01 -2.6858E-02 -6.7379E-03  1.1942E-03
  3.4141E+01 -2.6836E-02 -6.7243E-03  1.1752E-03
  3.4173E+01 -2.6900E-02 -6.7349E-03  1.0841E-03
  3.4204E+01 -2.6978E-02 -6.7513E-03  9.5382E-04
  3.4235E+01 -2.7022E-02 -6.7590E-03  8.1826E-04
  3.4267E+01 -2.7013E-02 -6.7529E-03  7.0616E-04
  3.4298E+01 -2.6956E-02 -6.7340E-03  6.2451E-04
  3.4330E+01 -2.6892E-02 -6.7125E-03  5.5530E-04
  3.4361E+01 -2.6863E-02 -6.6989E-03  4.7873E-04
  3.4393E+01 -2.6844E-02 -6.6897E-03  4.1615E-04
  3.4424E+01 -2.6787E-02 -6.6750E-03  4.0936E-04
  3.4455E+01 -2.6694E-02 -6.6550E-03  4.8966E-04
  3.4487E+01 -2.6586E-02 -6.6340E-03  6.4458E-04
  3.4518E+01 -2.6453E-02 -6.6092E-03  8.0701E-04
  3.4550E+01 -2.6323E-02 -6.5835E-03  9.5015E-04
  3.4581E+01 -2.6232E-02 -6.5625E-03  1.0910E-03
  3.4613E+01 -2.6169E-02 -6.5423E-03  1.2208E-03
  3.4644E+01 -2.6100E-02 -6.5188E-03  1.3176E-03
  3.4675E+01 -2.6042E-02 -6.4994E-03  1.3806E-03
  3.4707E+01 -2.6034E-02 -6.4956E-03  1.4202E-03
  3.4738E+01 -2.6077E-02 -6.5079E-03  1.4489E-03
  3.4770E+01 -2.6153E-02 -6.5282E-03  1.4909E-03
  3.4801E+01 -2.6227E-02 -6.5468E-03  1.5639E-03
  3.4833E+01 -2.6276E-02 -6.5592E-03  1.6457E-03
  3.4864E+01 -2.6312E-02 -6.5694E-03  1.7022E-03
  3.4895E+01 -2.6360E-02 -6.5836E-03  1.7424E-03
  3.4927E+01 -2.6419E-02 -6.6015E-03  1.7913E-03
  3.4958E+01 -2.6454E-02 -6.6147E-03  1.8361E-03
  3.4990E+01 -2.6427E-02 -6.6141E-03  1.8500E-03
  3.5021E+01 -2.6322E-02 -6.5957E-03  1.8248E-03
  3.5053E+01 -2.6229E-02 -6.5779E-03  1.7772E-03
  3.5084E+01 -2.6249E-02 -6.5833E-03  1.7490E-03
  3.5115E+01 -2.6397E-02 -6.6164E-03  1.7882E-03
  3.5147E+01 -2.6586E-02 -6.6602E-03  1.8825E-03
  3.5178E+01 -2.6736E-02 -6.6982E-03  1.9736E-03
  3.5210E+01 -2.6834E-02 -6.7276E-03  2.0305E-03
  3.5241E+01 -2.6878E-02 -6.7460E-03  2.0275E-03
  3.5273E+01 -2.6856E-02 -6.7488E-03  1.9636E-03
  3.5304E+01 -2.6796E-02 -6.7426E-03  1.8719E-03
  3.5335E+01 -2.6782E-02 -6.7456E-03  1.7676E-03
  3.5367E+01 -2.6872E-02 -6.7700E-03  1.6550E-03
  3.5398E+01 -2.7061E-02 -6.8139E-03  1.5674E-03
  3.5430E+01 -2.7309E-02 -6.8703E-03  1.5395E-03
  3.5461E+01 -2.7552E-02 -6.9252E-03  1.5727E-03
  3.5493E+01 -2.7726E-02 -6.9644E-03  1.6390E-03
  3.5524E+01 -2.7823E-02 -6.9855E-03  1.7106E-03
  3.5555E+01 -2.7866E-02 -6.9942E-03  1.7598E-03
  3.5587E+01 -2.7886E-02 -6.9984E-03  1.7691E-03
  3.5618E+01 -2.7927E-02 -7.0087E-03  1.7485E-03
  3.5650E+01 -2.8046E-02 -7.0380E-03  1.7484E-03
  3.5681E+01 -2.8249E-02 -7.0887E-03  1.8038E-03
  3.5713E+01 -2.8501E-02 -7.1526E-03  1.9156E-03
  3.5744E+01 -2.8783E-02 -7.2239E-03  2.0584E-03
  3.5775E+01 -2.9095E-02 -7.3011E-03  2.1849E-03
  3.5807E+01 -2.9407E-02 -7.3758E-03  2.2612E-03
  3.5838E+01 -2.9663E-02 -7.4355E-03  2.3023E-03
  3.5870E+01 -2.9886E-02 -7.4856E-03  2.3333E-03
  3.5901E+01 -3.0143E-02 -7.5446E-03  2.3640E-03
  3.5933E+01 -3.0448E-02 -7.6174E-03  2.4003E-03
  3.5964E+01 -3.0747E-02 -7.6914E-03  2.4206E-03
  3.5995E+01 -3.0963E-02 -7.7479E-03  2.3985E-03
  3.6027E+01 -3.1039E-02 -7.7735E-03  2.3432E-03
  3.6058E+01 -3.1003E-02 -7.7745E-03  2.2699E-03
  3.6090E+01 -3.0940E-02 -7.7691E-03  2.1853E-03
  3.6121E+01 -3.0921E-02 -7.7728E-03  2.1042E-03
  3.6153E+01 -3.0988E-02 -7.7945E-03  2.0421E-03
  3.6184E+01 -3.1122E-02 -7.8313E-03  2.0241E-03
  3.6215E+01 -3.1268E-02 -7.8723E-03  2.0658E-03
  3.6247E+01 -3.1399E-02 -7.9118E-03  2.1496E-03
  3.6278E+01 -3.1523E-02 -7.9495E-03  2.2452E-03
  3.6310E+01 -3.1670E-02 -7.9899E-03  2.3227E-03
  3.6341E+01 -3.1862E-02 -8.0364E-03  2.3760E-03
  3.6373E+01 -3.2077E-02 -8.0854E-03  2.4220E-03
  3.6404E+01 -3.2285E-02 -8.1322E-03  2.4692E-03
  3.6436E+01 -3.2486E-02 -8.1786E-03  2.5153E-03
  3.6467E+01 -3.2692E-02 -8.2276E-03  2.5578E-03
  3.6498E+01 -3.2910E-02 -8.2805E-03  2.6028E-03
  3.6530E+01 -3.3131E-02 -8.3353E-03  2.6614E-03
  3.6561E+01 -3.3336E-02 -8.3888E-03  2.7392E-03
  3.6593E+01 -3.3520E-02 -8.4400E-03  2.8233E-03
  3.6624E+01 -3.3691E-02 -8.4900E-03  2.8983E-03
  3.6656E+01 -3.3857E-02 -8.5396E-03  2.9575E-03
  3.6687E+01 -3.4038E-02 -8.5919E-03  2.9976E-03
  3.6718E+01 -3.4264E-02 -8.6522E-03  3.0151E-03
  3.6750E+01 -3.4557E-02 -8.7246E-03  3.0154E-03
  3.6781E+01 -3.4905E-02 -8.8077E-03  3.0069E-03
  3.6813E+01 -3.5263E-02 -8.8931E-03  2.9835E-03
  3.6844E+01 -3.5582E-02 -8.9710E-03  2.9380E-03
  3.6876E+01 -3.5847E-02 -9.0377E-03  2.8652E-03
  3.6907E+01 -3.6099E-02 -9.1005E-03  2.7634E-03
  3.6938E+01 -3.6380E-02 -9.1689E-03  2.6459E-03
  3.6970E+01 -3.6691E-02 -9.2435E-03  2.5343E-03
  3.7001E+01 -3.6985E-02 -9.3150E-03  2.4474E-03
  3.7033E+01 -3.7213E-02 -9.3735E-03  2.3963E-03
  3.7064E+01 -3.7365E-02 -9.4159E-03  2.3720E-03
  3.7096E+01 -3.7482E-02 -9.4509E-03  2.3542E-03
  3.7127E+01 -3.7632E-02 -9.4935E-03  2.3222E-03
  3.7158E+01 -3.7835E-02 -9.5472E-03  2.2657E-03
  3.7190E+01 -3.8049E-02 -9.6026E-03  2.1879E-03
  3.7221E+01 -3.8239E-02 -9.6514E-03  2.0951E-03
  3.7253E+01 -3.8404E-02 -9.6943E-03  2.0033E-03
  3.7284E+01 -3.8576E-02 -9.7402E-03  1.9398E-03
  3.7316E+01 -3.8802E-02 -9.7989E-03  1.9082E-03
  3.7347E+01 -3.9079E-02 -9.8692E-03  1.8813E-03
