# CREATED BY GENE DIAGNOSTICS TOOL on Fri Jun 12 13:27:45 2020
# diag: nrgsummary, run(s): 0012-0013, time window: 0-97.863777(1 steps), species: argon
# original data path: /global/cscratch1/sd/stirkas/genecode/prob_impITG/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  3.7529E+01 -2.3163E-02 -5.7645E-03  5.1737E-04
  3.7562E+01 -2.3174E-02 -5.7669E-03 -1.3370E-03
  3.7594E+01 -2.3271E-02 -5.7906E-03 -2.2319E-03
  3.7626E+01 -2.3336E-02 -5.8068E-03 -2.4834E-03
  3.7658E+01 -2.3315E-02 -5.8027E-03 -2.6170E-03
  3.7690E+01 -2.3247E-02 -5.7883E-03 -2.5746E-03
  3.7722E+01 -2.3118E-02 -5.7587E-03 -1.7762E-03
  3.7755E+01 -2.2919E-02 -5.7098E-03 -4.9009E-04
  3.7787E+01 -2.2693E-02 -5.6523E-03  4.3999E-05
  3.7819E+01 -2.2500E-02 -5.6018E-03 -9.4188E-04
  3.7851E+01 -2.2449E-02 -5.5861E-03 -2.3902E-03
  3.7883E+01 -2.2617E-02 -5.6249E-03 -3.0884E-03
  3.7915E+01 -2.2939E-02 -5.7029E-03 -2.8187E-03
  3.7948E+01 -2.3301E-02 -5.7920E-03 -2.0314E-03
  3.7980E+01 -2.3614E-02 -5.8688E-03 -1.2003E-03
  3.8012E+01 -2.3790E-02 -5.9113E-03 -3.4835E-04
  3.8044E+01 -2.3817E-02 -5.9174E-03  7.8276E-04
  3.8076E+01 -2.3740E-02 -5.8975E-03  2.2773E-03
  3.8109E+01 -2.3624E-02 -5.8686E-03  4.0860E-03
  3.8141E+01 -2.3539E-02 -5.8479E-03  6.2102E-03
  3.8173E+01 -2.3550E-02 -5.8517E-03  8.6101E-03
  3.8205E+01 -2.3706E-02 -5.8916E-03  1.0860E-02
  3.8237E+01 -2.3964E-02 -5.9569E-03  1.2649E-02
  3.8269E+01 -2.4236E-02 -6.0257E-03  1.4047E-02
  3.8302E+01 -2.4471E-02 -6.0860E-03  1.5294E-02
  3.8334E+01 -2.4619E-02 -6.1259E-03  1.6526E-02
  3.8366E+01 -2.4695E-02 -6.1484E-03  1.7473E-02
  3.8398E+01 -2.4723E-02 -6.1589E-03  1.7992E-02
  3.8430E+01 -2.4679E-02 -6.1511E-03  1.8520E-02
  3.8462E+01 -2.4549E-02 -6.1220E-03  1.9472E-02
  3.8495E+01 -2.4370E-02 -6.0804E-03  2.0490E-02
  3.8527E+01 -2.4210E-02 -6.0426E-03  2.0693E-02
  3.8559E+01 -2.4133E-02 -6.0241E-03  1.9976E-02
  3.8591E+01 -2.4113E-02 -6.0191E-03  1.9214E-02
  3.8623E+01 -2.4093E-02 -6.0143E-03  1.8823E-02
  3.8655E+01 -2.4068E-02 -6.0083E-03  1.9058E-02
  3.8688E+01 -2.4095E-02 -6.0144E-03  2.0541E-02
  3.8720E+01 -2.4222E-02 -6.0445E-03  2.2997E-02
  3.8752E+01 -2.4456E-02 -6.0998E-03  2.5596E-02
  3.8784E+01 -2.4755E-02 -6.1708E-03  2.7984E-02
  3.8816E+01 -2.5008E-02 -6.2302E-03  3.0038E-02
  3.8848E+01 -2.5127E-02 -6.2569E-03  3.1884E-02
  3.8881E+01 -2.5139E-02 -6.2569E-03  3.3659E-02
  3.8913E+01 -2.5129E-02 -6.2521E-03  3.5217E-02
  3.8945E+01 -2.5181E-02 -6.2632E-03  3.6422E-02
  3.8977E+01 -2.5335E-02 -6.3011E-03  3.7699E-02
  3.9009E+01 -2.5584E-02 -6.3631E-03  3.9495E-02
  3.9041E+01 -2.5876E-02 -6.4369E-03  4.1552E-02
  3.9074E+01 -2.6146E-02 -6.5053E-03  4.3562E-02
  3.9106E+01 -2.6339E-02 -6.5536E-03  4.5639E-02
  3.9138E+01 -2.6474E-02 -6.5869E-03  4.7630E-02
  3.9170E+01 -2.6619E-02 -6.6224E-03  4.9038E-02
  3.9202E+01 -2.6806E-02 -6.6684E-03  5.0065E-02
  3.9234E+01 -2.7008E-02 -6.7195E-03  5.1270E-02
  3.9264E+01 -2.7194E-02 -6.7678E-03  5.2647E-02
  3.9295E+01 -2.7359E-02 -6.8115E-03  5.4250E-02
  3.9325E+01 -2.7477E-02 -6.8442E-03  5.6236E-02
  3.9356E+01 -2.7467E-02 -6.8450E-03  5.8621E-02
  3.9386E+01 -2.7293E-02 -6.8053E-03  6.1437E-02
  3.9417E+01 -2.7028E-02 -6.7426E-03  6.4350E-02
  3.9448E+01 -2.6779E-02 -6.6829E-03  6.6740E-02
  3.9478E+01 -2.6631E-02 -6.6476E-03  6.8478E-02
  3.9509E+01 -2.6636E-02 -6.6493E-03  6.9723E-02
  3.9539E+01 -2.6770E-02 -6.6826E-03  7.0553E-02
  3.9570E+01 -2.6964E-02 -6.7309E-03  7.0837E-02
  3.9600E+01 -2.7142E-02 -6.7755E-03  7.0383E-02
  3.9631E+01 -2.7222E-02 -6.7962E-03  6.9381E-02
  3.9661E+01 -2.7179E-02 -6.7868E-03  6.8375E-02
  3.9692E+01 -2.7083E-02 -6.7643E-03  6.7646E-02
  3.9722E+01 -2.7049E-02 -6.7572E-03  6.7037E-02
  3.9753E+01 -2.7108E-02 -6.7723E-03  6.6253E-02
  3.9783E+01 -2.7188E-02 -6.7925E-03  6.5252E-02
  3.9814E+01 -2.7276E-02 -6.8144E-03  6.4479E-02
  3.9844E+01 -2.7463E-02 -6.8602E-03  6.4589E-02
  3.9875E+01 -2.7755E-02 -6.9314E-03  6.5449E-02
  3.9905E+01 -2.7985E-02 -6.9869E-03  6.6141E-02
  3.9936E+01 -2.8041E-02 -6.9991E-03  6.6241E-02
  3.9966E+01 -2.8012E-02 -6.9900E-03  6.6123E-02
  3.9997E+01 -2.8019E-02 -6.9897E-03  6.6191E-02
  4.0027E+01 -2.8098E-02 -7.0071E-03  6.6744E-02
  4.0058E+01 -2.8201E-02 -7.0313E-03  6.8163E-02
  4.0088E+01 -2.8269E-02 -7.0484E-03  7.0579E-02
  4.0119E+01 -2.8291E-02 -7.0555E-03  7.3435E-02
  4.0150E+01 -2.8301E-02 -7.0597E-03  7.6019E-02
  4.0180E+01 -2.8360E-02 -7.0752E-03  7.8237E-02
  4.0211E+01 -2.8481E-02 -7.1045E-03  8.0424E-02
  4.0241E+01 -2.8605E-02 -7.1348E-03  8.2858E-02
  4.0272E+01 -2.8747E-02 -7.1701E-03  8.5485E-02
  4.0302E+01 -2.8949E-02 -7.2206E-03  8.8141E-02
  4.0333E+01 -2.9159E-02 -7.2736E-03  9.0833E-02
  4.0363E+01 -2.9258E-02 -7.2994E-03  9.3146E-02
  4.0394E+01 -2.9140E-02 -7.2712E-03  9.4301E-02
  4.0424E+01 -2.8821E-02 -7.1935E-03  9.4170E-02
  4.0455E+01 -2.8485E-02 -7.1099E-03  9.3101E-02
  4.0485E+01 -2.8251E-02 -7.0490E-03  9.1509E-02
  4.0516E+01 -2.7998E-02 -6.9826E-03  8.9783E-02
  4.0546E+01 -2.7692E-02 -6.9048E-03  8.8858E-02
  4.0577E+01 -2.7504E-02 -6.8577E-03  8.9265E-02
  4.0607E+01 -2.7488E-02 -6.8539E-03  9.0059E-02
  4.0638E+01 -2.7535E-02 -6.8664E-03  9.0065E-02
  4.0668E+01 -2.7585E-02 -6.8791E-03  8.8936E-02
  4.0699E+01 -2.7583E-02 -6.8776E-03  8.7044E-02
  4.0729E+01 -2.7461E-02 -6.8469E-03  8.4611E-02
  4.0760E+01 -2.7248E-02 -6.7945E-03  8.1731E-02
  4.0790E+01 -2.7071E-02 -6.7520E-03  7.9089E-02
  4.0821E+01 -2.6986E-02 -6.7317E-03  7.7432E-02
  4.0852E+01 -2.6972E-02 -6.7278E-03  7.6809E-02
  4.0882E+01 -2.6991E-02 -6.7320E-03  7.6792E-02
  4.0913E+01 -2.7069E-02 -6.7518E-03  7.7179E-02
  4.0943E+01 -2.7295E-02 -6.8080E-03  7.7661E-02
  4.0974E+01 -2.7568E-02 -6.8737E-03  7.8113E-02
  4.1004E+01 -2.7653E-02 -6.8924E-03  7.8280E-02
  4.1035E+01 -2.7604E-02 -6.8791E-03  7.8236E-02
  4.1065E+01 -2.7558E-02 -6.8675E-03  7.8178E-02
  4.1096E+01 -2.7514E-02 -6.8560E-03  7.7875E-02
  4.1126E+01 -2.7365E-02 -6.8183E-03  7.6551E-02
  4.1157E+01 -2.7106E-02 -6.7533E-03  7.3742E-02
  4.1187E+01 -2.6925E-02 -6.7076E-03  7.0306E-02
  4.1218E+01 -2.6910E-02 -6.7028E-03  6.6819E-02
  4.1248E+01 -2.7015E-02 -6.7278E-03  6.3750E-02
  4.1279E+01 -2.7077E-02 -6.7433E-03  6.0954E-02
  4.1309E+01 -2.7128E-02 -6.7572E-03  5.8150E-02
  4.1340E+01 -2.7339E-02 -6.8086E-03  5.5876E-02
  4.1370E+01 -2.7600E-02 -6.8712E-03  5.5347E-02
  4.1401E+01 -2.7720E-02 -6.9002E-03  5.6099E-02
  4.1431E+01 -2.7875E-02 -6.9382E-03  5.6552E-02
  4.1462E+01 -2.8167E-02 -7.0099E-03  5.6010E-02
  4.1492E+01 -2.8408E-02 -7.0687E-03  5.4320E-02
  4.1523E+01 -2.8545E-02 -7.1018E-03  5.2338E-02
  4.1554E+01 -2.8668E-02 -7.1318E-03  5.1839E-02
  4.1584E+01 -2.8708E-02 -7.1422E-03  5.2533E-02
  4.1615E+01 -2.8475E-02 -7.0859E-03  5.2338E-02
  4.1645E+01 -2.7916E-02 -6.9478E-03  5.0069E-02
  4.1676E+01 -2.7248E-02 -6.7802E-03  4.5949E-02
  4.1706E+01 -2.6928E-02 -6.6982E-03  4.2306E-02
  4.1737E+01 -2.7101E-02 -6.7392E-03  4.0915E-02
  4.1767E+01 -2.7318E-02 -6.7919E-03  4.1656E-02
  4.1798E+01 -2.7263E-02 -6.7783E-03  4.2766E-02
  4.1828E+01 -2.7237E-02 -6.7716E-03  4.3012E-02
  4.1859E+01 -2.7431E-02 -6.8187E-03  4.1624E-02
  4.1889E+01 -2.7659E-02 -6.8727E-03  3.9473E-02
  4.1920E+01 -2.7797E-02 -6.9027E-03  3.6852E-02
  4.1950E+01 -2.8009E-02 -6.9508E-03  3.4372E-02
  4.1981E+01 -2.8380E-02 -7.0400E-03  3.2283E-02
  4.2011E+01 -2.8741E-02 -7.1281E-03  2.9771E-02
  4.2042E+01 -2.8901E-02 -7.1680E-03  2.6796E-02
  4.2072E+01 -2.8809E-02 -7.1465E-03  2.4901E-02
  4.2103E+01 -2.8612E-02 -7.0997E-03  2.4785E-02
  4.2133E+01 -2.8523E-02 -7.0796E-03  2.4374E-02
  4.2164E+01 -2.8594E-02 -7.0986E-03  2.3209E-02
  4.2194E+01 -2.8697E-02 -7.1253E-03  2.2856E-02
  4.2225E+01 -2.8735E-02 -7.1364E-03  2.3548E-02
  4.2256E+01 -2.8613E-02 -7.1082E-03  2.4195E-02
  4.2286E+01 -2.8382E-02 -7.0519E-03  2.4470E-02
  4.2317E+01 -2.8133E-02 -6.9900E-03  2.5135E-02
  4.2347E+01 -2.8023E-02 -6.9616E-03  2.6296E-02
  4.2378E+01 -2.8114E-02 -6.9826E-03  2.7075E-02
  4.2408E+01 -2.8290E-02 -7.0239E-03  2.7340E-02
  4.2439E+01 -2.8543E-02 -7.0841E-03  2.8052E-02
  4.2469E+01 -2.8940E-02 -7.1807E-03  2.8987E-02
  4.2500E+01 -2.9321E-02 -7.2740E-03  2.9419E-02
  4.2530E+01 -2.9592E-02 -7.3396E-03  2.9398E-02
  4.2561E+01 -2.9736E-02 -7.3732E-03  2.8849E-02
  4.2591E+01 -2.9783E-02 -7.3830E-03  2.8365E-02
  4.2622E+01 -2.9856E-02 -7.4010E-03  2.8000E-02
  4.2652E+01 -3.0062E-02 -7.4524E-03  2.7331E-02
  4.2683E+01 -3.0361E-02 -7.5266E-03  2.6491E-02
  4.2713E+01 -3.0725E-02 -7.6170E-03  2.5864E-02
  4.2744E+01 -3.1049E-02 -7.6987E-03  2.5769E-02
  4.2774E+01 -3.1204E-02 -7.7396E-03  2.6014E-02
  4.2805E+01 -3.1115E-02 -7.7201E-03  2.5605E-02
  4.2835E+01 -3.0883E-02 -7.6641E-03  2.3104E-02
  4.2866E+01 -3.0823E-02 -7.6492E-03  1.9884E-02
  4.2896E+01 -3.1135E-02 -7.7265E-03  1.7529E-02
  4.2927E+01 -3.1670E-02 -7.8577E-03  1.5618E-02
  4.2958E+01 -3.2148E-02 -7.9737E-03  1.4761E-02
  4.2988E+01 -3.2478E-02 -8.0533E-03  1.4229E-02
  4.3019E+01 -3.2713E-02 -8.1104E-03  1.3136E-02
  4.3049E+01 -3.2954E-02 -8.1700E-03  1.2202E-02
  4.3080E+01 -3.3183E-02 -8.2271E-03  1.1774E-02
  4.3110E+01 -3.3318E-02 -8.2608E-03  1.1777E-02
  4.3141E+01 -3.3400E-02 -8.2811E-03  1.1833E-02
  4.3171E+01 -3.3472E-02 -8.2994E-03  1.1821E-02
  4.3202E+01 -3.3469E-02 -8.3001E-03  1.1374E-02
  4.3232E+01 -3.3378E-02 -8.2796E-03  9.7204E-03
  4.3263E+01 -3.3296E-02 -8.2608E-03  7.3013E-03
  4.3293E+01 -3.3274E-02 -8.2563E-03  5.4944E-03
  4.3324E+01 -3.3394E-02 -8.2867E-03  4.4902E-03
  4.3354E+01 -3.3717E-02 -8.3678E-03  3.7371E-03
  4.3385E+01 -3.4182E-02 -8.4845E-03  2.7637E-03
  4.3415E+01 -3.4629E-02 -8.5971E-03  1.6815E-03
  4.3446E+01 -3.4901E-02 -8.6663E-03  6.2989E-05
  4.3476E+01 -3.4958E-02 -8.6822E-03 -2.2684E-03
  4.3507E+01 -3.4919E-02 -8.6748E-03 -4.1260E-03
  4.3537E+01 -3.4916E-02 -8.6762E-03 -4.5646E-03
  4.3568E+01 -3.4972E-02 -8.6920E-03 -4.3738E-03
  4.3599E+01 -3.5030E-02 -8.7082E-03 -4.1671E-03
  4.3629E+01 -3.5013E-02 -8.7060E-03 -3.1594E-03
  4.3660E+01 -3.4951E-02 -8.6934E-03 -1.6729E-03
  4.3690E+01 -3.4935E-02 -8.6921E-03 -6.4144E-04
  4.3721E+01 -3.4990E-02 -8.7084E-03 -3.6510E-04
  4.3751E+01 -3.5020E-02 -8.7186E-03 -2.1089E-04
  4.3782E+01 -3.4950E-02 -8.7027E-03 -7.9893E-04
  4.3812E+01 -3.4794E-02 -8.6655E-03 -2.6922E-03
  4.3843E+01 -3.4579E-02 -8.6139E-03 -4.9752E-03
  4.3873E+01 -3.4283E-02 -8.5424E-03 -7.1213E-03
  4.3904E+01 -3.3896E-02 -8.4482E-03 -9.5039E-03
  4.3934E+01 -3.3563E-02 -8.3675E-03 -1.2252E-02
  4.3965E+01 -3.3413E-02 -8.3320E-03 -1.4854E-02
  4.3995E+01 -3.3417E-02 -8.3337E-03 -1.6971E-02
  4.4026E+01 -3.3498E-02 -8.3540E-03 -1.8318E-02
  4.4056E+01 -3.3608E-02 -8.3811E-03 -1.8538E-02
  4.4087E+01 -3.3727E-02 -8.4101E-03 -1.7961E-02
  4.4117E+01 -3.3845E-02 -8.4390E-03 -1.7884E-02
  4.4148E+01 -3.3964E-02 -8.4679E-03 -1.8620E-02
  4.4178E+01 -3.4082E-02 -8.4958E-03 -1.9879E-02
  4.4209E+01 -3.4140E-02 -8.5089E-03 -2.1124E-02
  4.4239E+01 -3.4129E-02 -8.5054E-03 -2.2125E-02
  4.4270E+01 -3.4112E-02 -8.5002E-03 -2.3173E-02
  4.4301E+01 -3.4093E-02 -8.4953E-03 -2.3685E-02
  4.4331E+01 -3.4059E-02 -8.4869E-03 -2.3313E-02
  4.4362E+01 -3.4058E-02 -8.4875E-03 -2.2370E-02
  4.4392E+01 -3.4167E-02 -8.5154E-03 -2.0633E-02
  4.4423E+01 -3.4383E-02 -8.5692E-03 -1.7598E-02
  4.4453E+01 -3.4611E-02 -8.6259E-03 -1.3599E-02
  4.4484E+01 -3.4801E-02 -8.6737E-03 -9.6085E-03
  4.4514E+01 -3.4983E-02 -8.7197E-03 -6.2449E-03
  4.4545E+01 -3.5219E-02 -8.7776E-03 -3.3182E-03
  4.4575E+01 -3.5521E-02 -8.8500E-03 -2.2362E-04
  4.4606E+01 -3.5783E-02 -8.9110E-03  2.6956E-03
  4.4636E+01 -3.5913E-02 -8.9392E-03  4.4259E-03
  4.4667E+01 -3.5936E-02 -8.9417E-03  4.5823E-03
  4.4697E+01 -3.5916E-02 -8.9355E-03  3.5803E-03
  4.4728E+01 -3.5831E-02 -8.9155E-03  1.7547E-03
  4.4758E+01 -3.5661E-02 -8.8765E-03 -1.0231E-03
  4.4789E+01 -3.5533E-02 -8.8479E-03 -4.1671E-03
  4.4819E+01 -3.5540E-02 -8.8517E-03 -6.8705E-03
  4.4850E+01 -3.5609E-02 -8.8715E-03 -8.5766E-03
  4.4880E+01 -3.5692E-02 -8.8943E-03 -8.8556E-03
  4.4911E+01 -3.5753E-02 -8.9110E-03 -8.5667E-03
  4.4941E+01 -3.5748E-02 -8.9111E-03 -9.2324E-03
  4.4972E+01 -3.5684E-02 -8.8961E-03 -1.1655E-02
  4.5003E+01 -3.5606E-02 -8.8768E-03 -1.5300E-02
  4.5033E+01 -3.5528E-02 -8.8571E-03 -1.8576E-02
  4.5064E+01 -3.5486E-02 -8.8454E-03 -1.9661E-02
  4.5094E+01 -3.5513E-02 -8.8508E-03 -1.8186E-02
  4.5125E+01 -3.5566E-02 -8.8614E-03 -1.5821E-02
  4.5155E+01 -3.5550E-02 -8.8558E-03 -1.4144E-02
  4.5186E+01 -3.5451E-02 -8.8308E-03 -1.2986E-02
  4.5216E+01 -3.5333E-02 -8.8020E-03 -1.1601E-02
  4.5247E+01 -3.5255E-02 -8.7841E-03 -1.0035E-02
  4.5277E+01 -3.5191E-02 -8.7698E-03 -8.6223E-03
  4.5308E+01 -3.5083E-02 -8.7447E-03 -7.2912E-03
  4.5338E+01 -3.4923E-02 -8.7067E-03 -5.9555E-03
  4.5369E+01 -3.4752E-02 -8.6649E-03 -5.0121E-03
  4.5399E+01 -3.4591E-02 -8.6250E-03 -4.9362E-03
  4.5430E+01 -3.4451E-02 -8.5902E-03 -4.8873E-03
  4.5460E+01 -3.4377E-02 -8.5716E-03 -3.8106E-03
  4.5491E+01 -3.4409E-02 -8.5782E-03 -1.7549E-03
  4.5521E+01 -3.4469E-02 -8.5919E-03  7.5873E-04
  4.5552E+01 -3.4479E-02 -8.5943E-03  3.0541E-03
  4.5582E+01 -3.4462E-02 -8.5908E-03  4.8026E-03
  4.5613E+01 -3.4438E-02 -8.5867E-03  5.7427E-03
  4.5643E+01 -3.4429E-02 -8.5860E-03  5.5008E-03
  4.5674E+01 -3.4477E-02 -8.5986E-03  3.9834E-03
  4.5705E+01 -3.4588E-02 -8.6266E-03  2.1455E-03
  4.5735E+01 -3.4735E-02 -8.6642E-03  1.5841E-03
  4.5766E+01 -3.4877E-02 -8.7013E-03  3.1350E-03
  4.5796E+01 -3.4934E-02 -8.7175E-03  5.9454E-03
  4.5827E+01 -3.4811E-02 -8.6897E-03  7.8633E-03
  4.5857E+01 -3.4592E-02 -8.6376E-03  8.2852E-03
  4.5888E+01 -3.4490E-02 -8.6131E-03  8.2665E-03
  4.5918E+01 -3.4570E-02 -8.6326E-03  8.7121E-03
  4.5949E+01 -3.4729E-02 -8.6720E-03  9.8087E-03
  4.5979E+01 -3.4820E-02 -8.6948E-03  1.1293E-02
  4.6010E+01 -3.4782E-02 -8.6858E-03  1.3453E-02
  4.6040E+01 -3.4685E-02 -8.6624E-03  1.6436E-02
  4.6071E+01 -3.4654E-02 -8.6549E-03  1.9469E-02
  4.6101E+01 -3.4760E-02 -8.6807E-03  2.1549E-02
  4.6132E+01 -3.4992E-02 -8.7370E-03  2.2254E-02
  4.6162E+01 -3.5270E-02 -8.8052E-03  2.2668E-02
  4.6193E+01 -3.5446E-02 -8.8496E-03  2.3897E-02
  4.6223E+01 -3.5425E-02 -8.8466E-03  2.5988E-02
  4.6254E+01 -3.5186E-02 -8.7906E-03  2.8515E-02
  4.6284E+01 -3.4784E-02 -8.6945E-03  3.0810E-02
  4.6315E+01 -3.4356E-02 -8.5915E-03  3.2543E-02
  4.6345E+01 -3.3983E-02 -8.5016E-03  3.3818E-02
  4.6376E+01 -3.3644E-02 -8.4199E-03  3.4594E-02
  4.6407E+01 -3.3315E-02 -8.3411E-03  3.5037E-02
  4.6437E+01 -3.3067E-02 -8.2818E-03  3.5581E-02
  4.6468E+01 -3.2948E-02 -8.2538E-03  3.6334E-02
  4.6498E+01 -3.2884E-02 -8.2393E-03  3.7098E-02
  4.6529E+01 -3.2764E-02 -8.2103E-03  3.7457E-02
  4.6559E+01 -3.2547E-02 -8.1570E-03  3.7059E-02
  4.6590E+01 -3.2224E-02 -8.0766E-03  3.6052E-02
  4.6620E+01 -3.1827E-02 -7.9775E-03  3.4722E-02
  4.6651E+01 -3.1430E-02 -7.8777E-03  3.3522E-02
  4.6681E+01 -3.1067E-02 -7.7862E-03  3.2755E-02
  4.6712E+01 -3.0737E-02 -7.7027E-03  3.2284E-02
  4.6742E+01 -3.0440E-02 -7.6276E-03  3.1696E-02
  4.6773E+01 -3.0159E-02 -7.5567E-03  3.0909E-02
  4.6803E+01 -2.9838E-02 -7.4763E-03  3.0491E-02
  4.6834E+01 -2.9445E-02 -7.3772E-03  3.0854E-02
  4.6864E+01 -2.9016E-02 -7.2684E-03  3.2240E-02
  4.6895E+01 -2.8619E-02 -7.1670E-03  3.4320E-02
  4.6925E+01 -2.8289E-02 -7.0824E-03  3.6067E-02
  4.6956E+01 -2.8033E-02 -7.0176E-03  3.6888E-02
  4.6986E+01 -2.7859E-02 -6.9730E-03  3.7246E-02
  4.7017E+01 -2.7765E-02 -6.9480E-03  3.7423E-02
  4.7047E+01 -2.7729E-02 -6.9370E-03  3.7173E-02
  4.7078E+01 -2.7663E-02 -6.9197E-03  3.6182E-02
  4.7109E+01 -2.7481E-02 -6.8748E-03  3.4346E-02
  4.7139E+01 -2.7200E-02 -6.8060E-03  3.1960E-02
  4.7170E+01 -2.6879E-02 -6.7268E-03  2.9786E-02
  4.7200E+01 -2.6553E-02 -6.6468E-03  2.8500E-02
  4.7231E+01 -2.6283E-02 -6.5803E-03  2.8501E-02
  4.7261E+01 -2.6082E-02 -6.5311E-03  2.9596E-02
  4.7292E+01 -2.5920E-02 -6.4914E-03  3.0537E-02
  4.7322E+01 -2.5761E-02 -6.4523E-03  3.0406E-02
  4.7353E+01 -2.5610E-02 -6.4146E-03  2.9324E-02
  4.7383E+01 -2.5477E-02 -6.3814E-03  2.7592E-02
  4.7389E+01 -2.5449E-02 -6.3744E-03  2.7172E-02
  4.7420E+01 -2.5278E-02 -6.3317E-03  2.4673E-02
  4.7450E+01 -2.5061E-02 -6.2771E-03  2.1812E-02
  4.7481E+01 -2.4819E-02 -6.2156E-03  1.9522E-02
  4.7511E+01 -2.4545E-02 -6.1459E-03  1.8194E-02
  4.7542E+01 -2.4222E-02 -6.0638E-03  1.7268E-02
  4.7572E+01 -2.3842E-02 -5.9670E-03  1.6387E-02
  4.7603E+01 -2.3413E-02 -5.8577E-03  1.5510E-02
  4.7634E+01 -2.2981E-02 -5.7484E-03  1.4864E-02
  4.7664E+01 -2.2616E-02 -5.6564E-03  1.4844E-02
  4.7695E+01 -2.2349E-02 -5.5894E-03  1.5407E-02
  4.7725E+01 -2.2162E-02 -5.5428E-03  1.6450E-02
  4.7756E+01 -2.2033E-02 -5.5111E-03  1.7727E-02
  4.7786E+01 -2.1953E-02 -5.4919E-03  1.8749E-02
  4.7817E+01 -2.1877E-02 -5.4741E-03  1.9177E-02
  4.7847E+01 -2.1768E-02 -5.4480E-03  1.8930E-02
  4.7878E+01 -2.1630E-02 -5.4141E-03  1.8028E-02
  4.7908E+01 -2.1478E-02 -5.3762E-03  1.6484E-02
  4.7939E+01 -2.1356E-02 -5.3451E-03  1.4337E-02
  4.7969E+01 -2.1336E-02 -5.3381E-03  1.2085E-02
  4.8000E+01 -2.1437E-02 -5.3601E-03  1.0331E-02
  4.8030E+01 -2.1614E-02 -5.4006E-03  9.1010E-03
  4.8061E+01 -2.1807E-02 -5.4455E-03  8.1040E-03
  4.8091E+01 -2.1956E-02 -5.4802E-03  7.2625E-03
  4.8122E+01 -2.2040E-02 -5.4997E-03  6.5811E-03
  4.8152E+01 -2.2084E-02 -5.5090E-03  6.1327E-03
  4.8183E+01 -2.2089E-02 -5.5087E-03  6.0235E-03
  4.8213E+01 -2.2053E-02 -5.4986E-03  5.8814E-03
  4.8244E+01 -2.2019E-02 -5.4897E-03  5.4516E-03
  4.8274E+01 -2.2040E-02 -5.4955E-03  4.8514E-03
  4.8305E+01 -2.2123E-02 -5.5176E-03  4.0313E-03
  4.8336E+01 -2.2212E-02 -5.5417E-03  3.0637E-03
  4.8366E+01 -2.2251E-02 -5.5532E-03  2.3406E-03
  4.8397E+01 -2.2239E-02 -5.5514E-03  2.0252E-03
  4.8427E+01 -2.2217E-02 -5.5465E-03  2.0472E-03
  4.8458E+01 -2.2234E-02 -5.5510E-03  2.6168E-03
  4.8488E+01 -2.2323E-02 -5.5730E-03  4.0793E-03
  4.8519E+01 -2.2486E-02 -5.6132E-03  6.4573E-03
  4.8549E+01 -2.2684E-02 -5.6627E-03  9.3851E-03
  4.8580E+01 -2.2860E-02 -5.7066E-03  1.2201E-02
  4.8610E+01 -2.2968E-02 -5.7337E-03  1.4473E-02
  4.8641E+01 -2.3010E-02 -5.7437E-03  1.6248E-02
  4.8671E+01 -2.3012E-02 -5.7428E-03  1.7726E-02
  4.8702E+01 -2.2997E-02 -5.7374E-03  1.8989E-02
  4.8732E+01 -2.2989E-02 -5.7338E-03  1.9922E-02
  4.8763E+01 -2.3017E-02 -5.7400E-03  2.0308E-02
  4.8793E+01 -2.3104E-02 -5.7617E-03  2.0256E-02
  4.8824E+01 -2.3236E-02 -5.7952E-03  2.0239E-02
  4.8854E+01 -2.3387E-02 -5.8333E-03  2.0690E-02
  4.8885E+01 -2.3554E-02 -5.8753E-03  2.1863E-02
  4.8915E+01 -2.3751E-02 -5.9247E-03  2.3542E-02
  4.8946E+01 -2.3987E-02 -5.9836E-03  2.5150E-02
  4.8976E+01 -2.4244E-02 -6.0479E-03  2.6547E-02
  4.9007E+01 -2.4480E-02 -6.1072E-03  2.8030E-02
  4.9038E+01 -2.4667E-02 -6.1544E-03  2.9847E-02
  4.9068E+01 -2.4806E-02 -6.1897E-03  3.1883E-02
  4.9099E+01 -2.4917E-02 -6.2179E-03  3.3794E-02
  4.9129E+01 -2.5039E-02 -6.2483E-03  3.5520E-02
  4.9160E+01 -2.5203E-02 -6.2896E-03  3.7189E-02
  4.9190E+01 -2.5409E-02 -6.3423E-03  3.8702E-02
  4.9221E+01 -2.5621E-02 -6.3975E-03  3.9935E-02
  4.9251E+01 -2.5811E-02 -6.4474E-03  4.1046E-02
  4.9282E+01 -2.5960E-02 -6.4868E-03  4.2275E-02
  4.9312E+01 -2.6047E-02 -6.5109E-03  4.3634E-02
  4.9343E+01 -2.6079E-02 -6.5203E-03  4.4994E-02
  4.9373E+01 -2.6086E-02 -6.5227E-03  4.6280E-02
  4.9404E+01 -2.6091E-02 -6.5240E-03  4.7439E-02
  4.9434E+01 -2.6102E-02 -6.5260E-03  4.8304E-02
  4.9465E+01 -2.6130E-02 -6.5312E-03  4.8710E-02
  4.9495E+01 -2.6179E-02 -6.5412E-03  4.8717E-02
  4.9526E+01 -2.6245E-02 -6.5552E-03  4.8420E-02
  4.9556E+01 -2.6312E-02 -6.5693E-03  4.7866E-02
