# CREATED BY GENE DIAGNOSTICS TOOL on Tue Sep 29 17:23:34 2020
# diag: nrgsummary, run(s): 0008-0009, time window: 0-93.426872(1 steps), species: ions
# original data path: /home/stirkas/Workspace/GENE/genecode/Archives/ImpurityRuns/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  2.6287E+01  1.5775E+01  1.5773E+02 -1.3566E+00
  2.6319E+01  1.5782E+01  1.5818E+02 -1.4226E+00
  2.6351E+01  1.5772E+01  1.5863E+02 -1.4864E+00
  2.6383E+01  1.5763E+01  1.5906E+02 -1.5405E+00
  2.6415E+01  1.5768E+01  1.5948E+02 -1.5775E+00
  2.6447E+01  1.5771E+01  1.5984E+02 -1.5961E+00
  2.6479E+01  1.5761E+01  1.6013E+02 -1.5992E+00
  2.6511E+01  1.5747E+01  1.6036E+02 -1.5890E+00
  2.6543E+01  1.5751E+01  1.6063E+02 -1.5648E+00
  2.6575E+01  1.5791E+01  1.6101E+02 -1.5289E+00
  2.6606E+01  1.5868E+01  1.6147E+02 -1.4868E+00
  2.6638E+01  1.5962E+01  1.6196E+02 -1.4427E+00
  2.6670E+01  1.6042E+01  1.6242E+02 -1.3952E+00
  2.6702E+01  1.6094E+01  1.6287E+02 -1.3374E+00
  2.6734E+01  1.6130E+01  1.6335E+02 -1.2659E+00
  2.6766E+01  1.6177E+01  1.6390E+02 -1.1857E+00
  2.6798E+01  1.6246E+01  1.6449E+02 -1.1071E+00
  2.6830E+01  1.6326E+01  1.6510E+02 -1.0372E+00
  2.6862E+01  1.6395E+01  1.6568E+02 -9.7373E-01
  2.6894E+01  1.6444E+01  1.6619E+02 -9.1218E-01
  2.6926E+01  1.6478E+01  1.6664E+02 -8.5304E-01
  2.6958E+01  1.6510E+01  1.6710E+02 -7.9704E-01
  2.6990E+01  1.6547E+01  1.6760E+02 -7.4210E-01
  2.7022E+01  1.6587E+01  1.6812E+02 -6.8665E-01
  2.7054E+01  1.6624E+01  1.6859E+02 -6.3241E-01
  2.7086E+01  1.6651E+01  1.6900E+02 -5.8213E-01
  2.7118E+01  1.6673E+01  1.6940E+02 -5.3907E-01
  2.7150E+01  1.6699E+01  1.6982E+02 -5.0929E-01
  2.7182E+01  1.6739E+01  1.7022E+02 -4.9780E-01
  2.7214E+01  1.6779E+01  1.7058E+02 -5.0797E-01
  2.7246E+01  1.6791E+01  1.7080E+02 -5.4325E-01
  2.7278E+01  1.6758E+01  1.7091E+02 -6.0291E-01
  2.7309E+01  1.6706E+01  1.7102E+02 -6.8189E-01
  2.7341E+01  1.6668E+01  1.7120E+02 -7.7975E-01
  2.7373E+01  1.6655E+01  1.7146E+02 -9.0451E-01
  2.7405E+01  1.6650E+01  1.7177E+02 -1.0654E+00
  2.7437E+01  1.6633E+01  1.7209E+02 -1.2595E+00
  2.7469E+01  1.6603E+01  1.7239E+02 -1.4711E+00
  2.7501E+01  1.6569E+01  1.7264E+02 -1.6844E+00
  2.7533E+01  1.6542E+01  1.7282E+02 -1.8937E+00
  2.7565E+01  1.6533E+01  1.7296E+02 -2.0993E+00
  2.7597E+01  1.6553E+01  1.7308E+02 -2.2989E+00
  2.7629E+01  1.6604E+01  1.7320E+02 -2.4882E+00
  2.7661E+01  1.6674E+01  1.7329E+02 -2.6708E+00
  2.7693E+01  1.6748E+01  1.7333E+02 -2.8521E+00
  2.7725E+01  1.6816E+01  1.7332E+02 -3.0327E+00
  2.7757E+01  1.6879E+01  1.7329E+02 -3.2069E+00
  2.7789E+01  1.6937E+01  1.7326E+02 -3.3674E+00
  2.7821E+01  1.6997E+01  1.7321E+02 -3.5045E+00
  2.7853E+01  1.7053E+01  1.7306E+02 -3.6187E+00
  2.7885E+01  1.7094E+01  1.7280E+02 -3.7180E+00
  2.7917E+01  1.7113E+01  1.7244E+02 -3.8083E+00
  2.7949E+01  1.7117E+01  1.7200E+02 -3.8865E+00
  2.7981E+01  1.7114E+01  1.7151E+02 -3.9568E+00
  2.8012E+01  1.7100E+01  1.7096E+02 -4.0338E+00
  2.8044E+01  1.7071E+01  1.7038E+02 -4.1346E+00
  2.8076E+01  1.7031E+01  1.6983E+02 -4.2589E+00
  2.8108E+01  1.6981E+01  1.6933E+02 -4.3901E+00
  2.8140E+01  1.6918E+01  1.6879E+02 -4.5114E+00
  2.8172E+01  1.6850E+01  1.6815E+02 -4.6200E+00
  2.8204E+01  1.6792E+01  1.6744E+02 -4.7182E+00
  2.8236E+01  1.6746E+01  1.6675E+02 -4.8093E+00
  2.8268E+01  1.6703E+01  1.6614E+02 -4.8983E+00
  2.8300E+01  1.6659E+01  1.6563E+02 -4.9918E+00
  2.8332E+01  1.6637E+01  1.6521E+02 -5.0968E+00
  2.8364E+01  1.6653E+01  1.6485E+02 -5.2165E+00
  2.8396E+01  1.6691E+01  1.6454E+02 -5.3464E+00
  2.8428E+01  1.6725E+01  1.6424E+02 -5.4742E+00
  2.8460E+01  1.6749E+01  1.6395E+02 -5.5928E+00
  2.8492E+01  1.6765E+01  1.6370E+02 -5.7090E+00
  2.8524E+01  1.6772E+01  1.6347E+02 -5.8324E+00
  2.8556E+01  1.6773E+01  1.6324E+02 -5.9582E+00
  2.8588E+01  1.6764E+01  1.6299E+02 -6.0826E+00
  2.8620E+01  1.6736E+01  1.6272E+02 -6.2087E+00
  2.8652E+01  1.6686E+01  1.6241E+02 -6.3334E+00
  2.8684E+01  1.6632E+01  1.6206E+02 -6.4443E+00
  2.8715E+01  1.6582E+01  1.6166E+02 -6.5291E+00
  2.8747E+01  1.6542E+01  1.6119E+02 -6.5854E+00
  2.8779E+01  1.6511E+01  1.6071E+02 -6.6217E+00
  2.8811E+01  1.6475E+01  1.6023E+02 -6.6490E+00
  2.8843E+01  1.6413E+01  1.5973E+02 -6.6716E+00
  2.8875E+01  1.6334E+01  1.5921E+02 -6.6925E+00
  2.8907E+01  1.6271E+01  1.5871E+02 -6.7082E+00
  2.8939E+01  1.6229E+01  1.5819E+02 -6.7054E+00
  2.8968E+01  1.6190E+01  1.5765E+02 -6.6783E+00
  2.8998E+01  1.6131E+01  1.5701E+02 -6.6327E+00
  2.9027E+01  1.6057E+01  1.5630E+02 -6.5848E+00
  2.9056E+01  1.5985E+01  1.5555E+02 -6.5505E+00
  2.9086E+01  1.5931E+01  1.5481E+02 -6.5373E+00
  2.9115E+01  1.5876E+01  1.5407E+02 -6.5378E+00
  2.9144E+01  1.5796E+01  1.5327E+02 -6.5314E+00
  2.9173E+01  1.5676E+01  1.5239E+02 -6.4956E+00
  2.9203E+01  1.5536E+01  1.5149E+02 -6.4293E+00
  2.9232E+01  1.5392E+01  1.5063E+02 -6.3481E+00
  2.9261E+01  1.5248E+01  1.4984E+02 -6.2633E+00
  2.9290E+01  1.5107E+01  1.4905E+02 -6.1745E+00
  2.9321E+01  1.4983E+01  1.4819E+02 -6.0705E+00
  2.9352E+01  1.4896E+01  1.4730E+02 -5.9501E+00
  2.9382E+01  1.4839E+01  1.4639E+02 -5.8176E+00
  2.9413E+01  1.4786E+01  1.4544E+02 -5.6799E+00
  2.9444E+01  1.4712E+01  1.4445E+02 -5.5370E+00
  2.9475E+01  1.4612E+01  1.4341E+02 -5.3821E+00
  2.9505E+01  1.4488E+01  1.4238E+02 -5.2131E+00
  2.9536E+01  1.4340E+01  1.4139E+02 -5.0361E+00
  2.9567E+01  1.4179E+01  1.4048E+02 -4.8608E+00
  2.9597E+01  1.4024E+01  1.3966E+02 -4.6925E+00
  2.9628E+01  1.3891E+01  1.3892E+02 -4.5352E+00
  2.9659E+01  1.3789E+01  1.3823E+02 -4.3915E+00
  2.9690E+01  1.3717E+01  1.3758E+02 -4.2595E+00
  2.9720E+01  1.3659E+01  1.3697E+02 -4.1366E+00
  2.9751E+01  1.3594E+01  1.3637E+02 -4.0284E+00
  2.9782E+01  1.3515E+01  1.3575E+02 -3.9391E+00
  2.9813E+01  1.3431E+01  1.3514E+02 -3.8613E+00
  2.9843E+01  1.3353E+01  1.3460E+02 -3.7834E+00
  2.9874E+01  1.3296E+01  1.3419E+02 -3.6985E+00
  2.9905E+01  1.3273E+01  1.3394E+02 -3.6078E+00
  2.9936E+01  1.3293E+01  1.3387E+02 -3.5101E+00
  2.9966E+01  1.3336E+01  1.3393E+02 -3.4016E+00
  2.9997E+01  1.3376E+01  1.3407E+02 -3.2771E+00
  3.0028E+01  1.3388E+01  1.3420E+02 -3.1408E+00
  3.0058E+01  1.3372E+01  1.3432E+02 -3.0021E+00
  3.0089E+01  1.3342E+01  1.3444E+02 -2.8619E+00
  3.0120E+01  1.3312E+01  1.3456E+02 -2.7066E+00
  3.0151E+01  1.3289E+01  1.3475E+02 -2.5305E+00
  3.0181E+01  1.3275E+01  1.3501E+02 -2.3474E+00
  3.0212E+01  1.3270E+01  1.3529E+02 -2.1750E+00
  3.0243E+01  1.3267E+01  1.3555E+02 -2.0151E+00
  3.0274E+01  1.3258E+01  1.3576E+02 -1.8557E+00
  3.0304E+01  1.3241E+01  1.3595E+02 -1.6878E+00
  3.0335E+01  1.3225E+01  1.3615E+02 -1.5136E+00
  3.0366E+01  1.3218E+01  1.3632E+02 -1.3480E+00
  3.0397E+01  1.3218E+01  1.3644E+02 -1.2006E+00
  3.0427E+01  1.3218E+01  1.3650E+02 -1.0711E+00
  3.0458E+01  1.3213E+01  1.3650E+02 -9.5050E-01
  3.0489E+01  1.3197E+01  1.3645E+02 -8.3328E-01
  3.0519E+01  1.3173E+01  1.3639E+02 -7.1644E-01
  3.0550E+01  1.3138E+01  1.3633E+02 -6.0141E-01
  3.0581E+01  1.3101E+01  1.3629E+02 -4.9332E-01
  3.0612E+01  1.3073E+01  1.3629E+02 -3.9878E-01
  3.0642E+01  1.3066E+01  1.3630E+02 -3.2085E-01
  3.0673E+01  1.3083E+01  1.3630E+02 -2.5934E-01
  3.0704E+01  1.3123E+01  1.3626E+02 -2.1249E-01
  3.0735E+01  1.3184E+01  1.3619E+02 -1.7317E-01
  3.0765E+01  1.3253E+01  1.3611E+02 -1.3143E-01
  3.0796E+01  1.3327E+01  1.3603E+02 -7.9376E-02
  3.0827E+01  1.3411E+01  1.3599E+02 -1.7934E-02
  3.0858E+01  1.3512E+01  1.3600E+02  4.2041E-02
  3.0888E+01  1.3618E+01  1.3602E+02  8.6790E-02
  3.0919E+01  1.3699E+01  1.3601E+02  1.1353E-01
  3.0950E+01  1.3720E+01  1.3587E+02  1.3131E-01
  3.0981E+01  1.3673E+01  1.3560E+02  1.4863E-01
  3.1011E+01  1.3571E+01  1.3523E+02  1.6639E-01
  3.1042E+01  1.3446E+01  1.3484E+02  1.8350E-01
  3.1073E+01  1.3324E+01  1.3446E+02  2.0320E-01
  3.1103E+01  1.3219E+01  1.3410E+02  2.3063E-01
  3.1134E+01  1.3130E+01  1.3375E+02  2.6527E-01
  3.1165E+01  1.3053E+01  1.3337E+02  2.9913E-01
  3.1196E+01  1.2983E+01  1.3297E+02  3.2700E-01
  3.1226E+01  1.2911E+01  1.3257E+02  3.5035E-01
  3.1257E+01  1.2840E+01  1.3218E+02  3.7543E-01
  3.1288E+01  1.2780E+01  1.3187E+02  4.0742E-01
  3.1319E+01  1.2750E+01  1.3167E+02  4.4532E-01
  3.1349E+01  1.2758E+01  1.3155E+02  4.8380E-01
  3.1380E+01  1.2792E+01  1.3149E+02  5.2286E-01
  3.1411E+01  1.2839E+01  1.3146E+02  5.6623E-01
  3.1442E+01  1.2893E+01  1.3143E+02  6.1478E-01
  3.1472E+01  1.2956E+01  1.3140E+02  6.6053E-01
  3.1503E+01  1.3023E+01  1.3138E+02  6.9171E-01
  3.1534E+01  1.3075E+01  1.3134E+02  7.0056E-01
  3.1564E+01  1.3097E+01  1.3128E+02  6.8981E-01
  3.1595E+01  1.3086E+01  1.3119E+02  6.6996E-01
  3.1626E+01  1.3057E+01  1.3108E+02  6.5429E-01
  3.1657E+01  1.3029E+01  1.3099E+02  6.5216E-01
  3.1687E+01  1.3016E+01  1.3088E+02  6.6160E-01
  3.1718E+01  1.3009E+01  1.3075E+02  6.7044E-01
  3.1749E+01  1.2989E+01  1.3058E+02  6.6530E-01
  3.1780E+01  1.2952E+01  1.3040E+02  6.4176E-01
  3.1810E+01  1.2912E+01  1.3023E+02  6.0848E-01
  3.1841E+01  1.2876E+01  1.3010E+02  5.7986E-01
  3.1872E+01  1.2850E+01  1.3000E+02  5.6058E-01
  3.1903E+01  1.2834E+01  1.2990E+02  5.4395E-01
  3.1933E+01  1.2831E+01  1.2980E+02  5.2086E-01
  3.1964E+01  1.2844E+01  1.2972E+02  4.8675E-01
  3.1995E+01  1.2874E+01  1.2965E+02  4.4188E-01
  3.2025E+01  1.2912E+01  1.2957E+02  3.9204E-01
  3.2056E+01  1.2944E+01  1.2945E+02  3.4830E-01
  3.2087E+01  1.2958E+01  1.2930E+02  3.2225E-01
  3.2118E+01  1.2949E+01  1.2912E+02  3.2020E-01
  3.2148E+01  1.2919E+01  1.2890E+02  3.4177E-01
  3.2179E+01  1.2870E+01  1.2867E+02  3.8435E-01
  3.2210E+01  1.2809E+01  1.2841E+02  4.4331E-01
  3.2241E+01  1.2745E+01  1.2816E+02  5.1285E-01
  3.2271E+01  1.2686E+01  1.2794E+02  5.8607E-01
  3.2302E+01  1.2630E+01  1.2773E+02  6.5772E-01
  3.2333E+01  1.2568E+01  1.2751E+02  7.2608E-01
  3.2364E+01  1.2490E+01  1.2727E+02  7.9106E-01
  3.2394E+01  1.2404E+01  1.2703E+02  8.5130E-01
  3.2425E+01  1.2328E+01  1.2681E+02  9.0345E-01
  3.2456E+01  1.2282E+01  1.2664E+02  9.4421E-01
  3.2486E+01  1.2271E+01  1.2653E+02  9.7181E-01
  3.2517E+01  1.2286E+01  1.2646E+02  9.8909E-01
  3.2548E+01  1.2310E+01  1.2641E+02  1.0033E+00
  3.2579E+01  1.2325E+01  1.2632E+02  1.0195E+00
  3.2609E+01  1.2327E+01  1.2620E+02  1.0346E+00
  3.2640E+01  1.2320E+01  1.2604E+02  1.0420E+00
  3.2671E+01  1.2313E+01  1.2584E+02  1.0431E+00
  3.2702E+01  1.2310E+01  1.2561E+02  1.0492E+00
  3.2732E+01  1.2309E+01  1.2540E+02  1.0716E+00
  3.2763E+01  1.2301E+01  1.2522E+02  1.1124E+00
  3.2794E+01  1.2284E+01  1.2512E+02  1.1667E+00
  3.2825E+01  1.2260E+01  1.2509E+02  1.2266E+00
  3.2855E+01  1.2238E+01  1.2508E+02  1.2870E+00
  3.2886E+01  1.2219E+01  1.2506E+02  1.3467E+00
  3.2917E+01  1.2204E+01  1.2500E+02  1.4064E+00
  3.2948E+01  1.2190E+01  1.2492E+02  1.4645E+00
  3.2978E+01  1.2173E+01  1.2486E+02  1.5210E+00
  3.3009E+01  1.2151E+01  1.2484E+02  1.5798E+00
  3.3040E+01  1.2125E+01  1.2483E+02  1.6455E+00
  3.3070E+01  1.2100E+01  1.2482E+02  1.7179E+00
  3.3101E+01  1.2078E+01  1.2477E+02  1.7894E+00
  3.3132E+01  1.2058E+01  1.2469E+02  1.8505E+00
  3.3163E+01  1.2039E+01  1.2459E+02  1.8990E+00
  3.3193E+01  1.2019E+01  1.2449E+02  1.9391E+00
  3.3224E+01  1.2003E+01  1.2440E+02  1.9758E+00
  3.3255E+01  1.1987E+01  1.2435E+02  2.0120E+00
  3.3286E+01  1.1974E+01  1.2433E+02  2.0473E+00
  3.3316E+01  1.1967E+01  1.2434E+02  2.0800E+00
  3.3347E+01  1.1972E+01  1.2438E+02  2.1079E+00
  3.3378E+01  1.1998E+01  1.2443E+02  2.1303E+00
  3.3409E+01  1.2046E+01  1.2450E+02  2.1471E+00
  3.3439E+01  1.2104E+01  1.2456E+02  2.1616E+00
  3.3470E+01  1.2161E+01  1.2460E+02  2.1783E+00
  3.3501E+01  1.2207E+01  1.2464E+02  2.2009E+00
  3.3531E+01  1.2240E+01  1.2467E+02  2.2319E+00
  3.3562E+01  1.2263E+01  1.2469E+02  2.2717E+00
  3.3593E+01  1.2281E+01  1.2469E+02  2.3151E+00
  3.3624E+01  1.2297E+01  1.2469E+02  2.3529E+00
  3.3654E+01  1.2310E+01  1.2467E+02  2.3762E+00
  3.3685E+01  1.2325E+01  1.2464E+02  2.3835E+00
  3.3716E+01  1.2340E+01  1.2461E+02  2.3830E+00
  3.3747E+01  1.2351E+01  1.2455E+02  2.3856E+00
  3.3777E+01  1.2356E+01  1.2447E+02  2.3977E+00
  3.3808E+01  1.2352E+01  1.2437E+02  2.4163E+00
  3.3839E+01  1.2336E+01  1.2425E+02  2.4357E+00
  3.3870E+01  1.2306E+01  1.2412E+02  2.4516E+00
  3.3900E+01  1.2264E+01  1.2400E+02  2.4675E+00
  3.3931E+01  1.2217E+01  1.2390E+02  2.4902E+00
  3.3962E+01  1.2166E+01  1.2383E+02  2.5247E+00
  3.3992E+01  1.2110E+01  1.2377E+02  2.5674E+00
  3.4023E+01  1.2052E+01  1.2372E+02  2.6116E+00
  3.4054E+01  1.1998E+01  1.2372E+02  2.6517E+00
  3.4085E+01  1.1959E+01  1.2377E+02  2.6885E+00
  3.4115E+01  1.1942E+01  1.2386E+02  2.7289E+00
  3.4146E+01  1.1944E+01  1.2396E+02  2.7779E+00
  3.4177E+01  1.1953E+01  1.2405E+02  2.8332E+00
  3.4208E+01  1.1958E+01  1.2411E+02  2.8873E+00
  3.4238E+01  1.1953E+01  1.2417E+02  2.9367E+00
  3.4269E+01  1.1940E+01  1.2423E+02  2.9806E+00
  3.4300E+01  1.1922E+01  1.2430E+02  3.0199E+00
  3.4331E+01  1.1910E+01  1.2439E+02  3.0528E+00
  3.4361E+01  1.1912E+01  1.2450E+02  3.0744E+00
  3.4392E+01  1.1928E+01  1.2466E+02  3.0812E+00
  3.4423E+01  1.1949E+01  1.2484E+02  3.0751E+00
  3.4454E+01  1.1965E+01  1.2503E+02  3.0616E+00
  3.4484E+01  1.1967E+01  1.2520E+02  3.0451E+00
  3.4515E+01  1.1962E+01  1.2534E+02  3.0287E+00
  3.4546E+01  1.1962E+01  1.2548E+02  3.0142E+00
  3.4576E+01  1.1977E+01  1.2564E+02  3.0046E+00
  3.4607E+01  1.2009E+01  1.2584E+02  3.0013E+00
  3.4638E+01  1.2051E+01  1.2605E+02  3.0041E+00
  3.4669E+01  1.2095E+01  1.2628E+02  3.0120E+00
  3.4699E+01  1.2138E+01  1.2649E+02  3.0258E+00
  3.4730E+01  1.2179E+01  1.2668E+02  3.0448E+00
  3.4761E+01  1.2216E+01  1.2685E+02  3.0679E+00
  3.4792E+01  1.2243E+01  1.2701E+02  3.0925E+00
  3.4822E+01  1.2259E+01  1.2717E+02  3.1173E+00
  3.4853E+01  1.2267E+01  1.2735E+02  3.1407E+00
  3.4884E+01  1.2274E+01  1.2755E+02  3.1612E+00
  3.4915E+01  1.2286E+01  1.2780E+02  3.1783E+00
  3.4945E+01  1.2306E+01  1.2809E+02  3.1921E+00
  3.4976E+01  1.2334E+01  1.2841E+02  3.2041E+00
  3.5007E+01  1.2368E+01  1.2874E+02  3.2137E+00
  3.5037E+01  1.2399E+01  1.2906E+02  3.2181E+00
  3.5068E+01  1.2431E+01  1.2936E+02  3.2143E+00
  3.5099E+01  1.2471E+01  1.2967E+02  3.2042E+00
  3.5130E+01  1.2532E+01  1.3000E+02  3.1930E+00
  3.5160E+01  1.2620E+01  1.3037E+02  3.1844E+00
  3.5191E+01  1.2723E+01  1.3073E+02  3.1790E+00
  3.5222E+01  1.2823E+01  1.3105E+02  3.1757E+00
  3.5253E+01  1.2896E+01  1.3129E+02  3.1756E+00
  3.5283E+01  1.2944E+01  1.3147E+02  3.1807E+00
  3.5314E+01  1.2982E+01  1.3165E+02  3.1923E+00
  3.5345E+01  1.3028E+01  1.3184E+02  3.2054E+00
  3.5376E+01  1.3089E+01  1.3205E+02  3.2115E+00
  3.5406E+01  1.3153E+01  1.3224E+02  3.2030E+00
  3.5437E+01  1.3201E+01  1.3238E+02  3.1785E+00
  3.5468E+01  1.3225E+01  1.3245E+02  3.1435E+00
  3.5498E+01  1.3226E+01  1.3246E+02  3.1065E+00
  3.5529E+01  1.3214E+01  1.3244E+02  3.0726E+00
  3.5560E+01  1.3206E+01  1.3243E+02  3.0388E+00
  3.5591E+01  1.3213E+01  1.3248E+02  2.9974E+00
  3.5621E+01  1.3240E+01  1.3259E+02  2.9391E+00
  3.5652E+01  1.3287E+01  1.3274E+02  2.8607E+00
  3.5683E+01  1.3344E+01  1.3293E+02  2.7654E+00
  3.5714E+01  1.3408E+01  1.3315E+02  2.6610E+00
  3.5744E+01  1.3472E+01  1.3336E+02  2.5555E+00
  3.5775E+01  1.3530E+01  1.3355E+02  2.4534E+00
  3.5806E+01  1.3575E+01  1.3372E+02  2.3557E+00
  3.5837E+01  1.3604E+01  1.3387E+02  2.2623E+00
  3.5867E+01  1.3618E+01  1.3400E+02  2.1750E+00
  3.5898E+01  1.3621E+01  1.3413E+02  2.0946E+00
  3.5929E+01  1.3616E+01  1.3423E+02  2.0214E+00
  3.5959E+01  1.3611E+01  1.3435E+02  1.9524E+00
  3.5990E+01  1.3617E+01  1.3451E+02  1.8846E+00
  3.6021E+01  1.3640E+01  1.3475E+02  1.8169E+00
  3.6052E+01  1.3673E+01  1.3504E+02  1.7495E+00
  3.6082E+01  1.3704E+01  1.3534E+02  1.6840E+00
  3.6113E+01  1.3723E+01  1.3563E+02  1.6205E+00
  3.6144E+01  1.3737E+01  1.3590E+02  1.5577E+00
  3.6175E+01  1.3754E+01  1.3618E+02  1.4912E+00
  3.6205E+01  1.3775E+01  1.3643E+02  1.4214E+00
  3.6236E+01  1.3794E+01  1.3665E+02  1.3528E+00
  3.6267E+01  1.3807E+01  1.3682E+02  1.2913E+00
  3.6298E+01  1.3820E+01  1.3697E+02  1.2353E+00
  3.6328E+01  1.3843E+01  1.3713E+02  1.1767E+00
  3.6359E+01  1.3879E+01  1.3733E+02  1.1051E+00
  3.6390E+01  1.3923E+01  1.3755E+02  1.0176E+00
  3.6421E+01  1.3966E+01  1.3777E+02  9.1937E-01
  3.6451E+01  1.3999E+01  1.3797E+02  8.1791E-01
  3.6482E+01  1.4027E+01  1.3817E+02  7.1734E-01
  3.6513E+01  1.4054E+01  1.3836E+02  6.1443E-01
  3.6543E+01  1.4086E+01  1.3857E+02  5.0359E-01
  3.6574E+01  1.4123E+01  1.3877E+02  3.8072E-01
  3.6605E+01  1.4161E+01  1.3896E+02  2.5075E-01
  3.6636E+01  1.4197E+01  1.3912E+02  1.2432E-01
  3.6666E+01  1.4230E+01  1.3925E+02  1.1960E-02
  3.6697E+01  1.4257E+01  1.3932E+02 -8.5804E-02
  3.6728E+01  1.4272E+01  1.3933E+02 -1.7673E-01
  3.6759E+01  1.4278E+01  1.3931E+02 -2.7008E-01
  3.6789E+01  1.4286E+01  1.3924E+02 -3.6990E-01
  3.6820E+01  1.4303E+01  1.3915E+02 -4.7726E-01
  3.6851E+01  1.4331E+01  1.3904E+02 -5.9192E-01
  3.6882E+01  1.4361E+01  1.3889E+02 -7.1285E-01
  3.6912E+01  1.4387E+01  1.3871E+02 -8.3808E-01
  3.6943E+01  1.4408E+01  1.3849E+02 -9.6410E-01
  3.6974E+01  1.4430E+01  1.3825E+02 -1.0857E+00
  3.7004E+01  1.4456E+01  1.3801E+02 -1.1984E+00
  3.7035E+01  1.4475E+01  1.3773E+02 -1.2988E+00
  3.7066E+01  1.4478E+01  1.3741E+02 -1.3847E+00
  3.7097E+01  1.4465E+01  1.3704E+02 -1.4536E+00
  3.7127E+01  1.4446E+01  1.3665E+02 -1.5051E+00
  3.7158E+01  1.4426E+01  1.3626E+02 -1.5419E+00
  3.7189E+01  1.4405E+01  1.3587E+02 -1.5682E+00
  3.7220E+01  1.4385E+01  1.3550E+02 -1.5858E+00
  3.7250E+01  1.4372E+01  1.3516E+02 -1.5932E+00
  3.7281E+01  1.4377E+01  1.3490E+02 -1.5910E+00
  3.7312E+01  1.4401E+01  1.3473E+02 -1.5811E+00
  3.7343E+01  1.4444E+01  1.3463E+02 -1.5648E+00
  3.7373E+01  1.4501E+01  1.3453E+02 -1.5400E+00
  3.7404E+01  1.4562E+01  1.3440E+02 -1.5041E+00
  3.7435E+01  1.4620E+01  1.3422E+02 -1.4563E+00
  3.7465E+01  1.4662E+01  1.3398E+02 -1.3958E+00
  3.7496E+01  1.4680E+01  1.3369E+02 -1.3222E+00
  3.7527E+01  1.4669E+01  1.3334E+02 -1.2395E+00
  3.7558E+01  1.4632E+01  1.3294E+02 -1.1548E+00
  3.7588E+01  1.4581E+01  1.3251E+02 -1.0729E+00
  3.7619E+01  1.4523E+01  1.3209E+02 -9.9335E-01
  3.7650E+01  1.4468E+01  1.3170E+02 -9.1711E-01
  3.7681E+01  1.4420E+01  1.3138E+02 -8.4925E-01
  3.7711E+01  1.4384E+01  1.3113E+02 -7.9563E-01
  3.7742E+01  1.4365E+01  1.3092E+02 -7.6155E-01
  3.7773E+01  1.4358E+01  1.3077E+02 -7.4791E-01
  3.7804E+01  1.4350E+01  1.3060E+02 -7.4854E-01
  3.7834E+01  1.4330E+01  1.3041E+02 -7.5273E-01
  3.7865E+01  1.4295E+01  1.3018E+02 -7.5246E-01
  3.7896E+01  1.4251E+01  1.2992E+02 -7.4564E-01
  3.7926E+01  1.4205E+01  1.2965E+02 -7.3524E-01
  3.7957E+01  1.4157E+01  1.2936E+02 -7.2445E-01
  3.7988E+01  1.4101E+01  1.2907E+02 -7.1668E-01
  3.8019E+01  1.4028E+01  1.2874E+02 -7.1510E-01
  3.8049E+01  1.3930E+01  1.2833E+02 -7.2017E-01
  3.8080E+01  1.3809E+01  1.2785E+02 -7.2771E-01
  3.8111E+01  1.3684E+01  1.2733E+02 -7.3492E-01
  3.8142E+01  1.3573E+01  1.2686E+02 -7.4359E-01
  3.8172E+01  1.3485E+01  1.2645E+02 -7.5740E-01
  3.8203E+01  1.3416E+01  1.2613E+02 -7.7982E-01
  3.8234E+01  1.3357E+01  1.2587E+02 -8.1198E-01
  3.8265E+01  1.3300E+01  1.2565E+02 -8.5268E-01
  3.8295E+01  1.3253E+01  1.2546E+02 -8.9707E-01
  3.8326E+01  1.3228E+01  1.2531E+02 -9.3959E-01
  3.8357E+01  1.3224E+01  1.2520E+02 -9.7557E-01
  3.8388E+01  1.3232E+01  1.2511E+02 -1.0043E+00
  3.8418E+01  1.3232E+01  1.2503E+02 -1.0277E+00
  3.8449E+01  1.3208E+01  1.2495E+02 -1.0474E+00
  3.8480E+01  1.3154E+01  1.2484E+02 -1.0594E+00
  3.8510E+01  1.3079E+01  1.2471E+02 -1.0557E+00
  3.8541E+01  1.3000E+01  1.2456E+02 -1.0305E+00
  3.8572E+01  1.2926E+01  1.2440E+02 -9.8674E-01
  3.8603E+01  1.2863E+01  1.2422E+02 -9.3480E-01
  3.8633E+01  1.2809E+01  1.2404E+02 -8.8522E-01
  3.8664E+01  1.2759E+01  1.2389E+02 -8.4354E-01
  3.8695E+01  1.2708E+01  1.2376E+02 -8.0918E-01
  3.8726E+01  1.2653E+01  1.2367E+02 -7.7949E-01
  3.8756E+01  1.2599E+01  1.2360E+02 -7.5160E-01
  3.8787E+01  1.2552E+01  1.2355E+02 -7.2365E-01
  3.8818E+01  1.2513E+01  1.2350E+02 -6.9532E-01
  3.8849E+01  1.2482E+01  1.2346E+02 -6.6638E-01
  3.8879E+01  1.2456E+01  1.2343E+02 -6.3669E-01
  3.8910E+01  1.2430E+01  1.2341E+02 -6.0770E-01
  3.8941E+01  1.2406E+01  1.2342E+02 -5.8304E-01
  3.8971E+01  1.2389E+01  1.2347E+02 -5.6344E-01
  3.9002E+01  1.2386E+01  1.2354E+02 -5.4570E-01
