# CREATED BY GENE DIAGNOSTICS TOOL on Tue Sep 29 17:24:15 2020
# diag: nrgsummary, run(s): 0010-0011, time window: 0-97.863777(1 steps), species: electrons
# original data path: /home/stirkas/Workspace/GENE/genecode/Archives/ImpurityRuns/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  2.6828E+01  1.3597E+01  1.1158E+01 -5.5410E-04
  2.6860E+01  1.3539E+01  1.1009E+01 -1.8130E-04
  2.6892E+01  1.3512E+01  1.0914E+01  1.1310E-04
  2.6924E+01  1.3527E+01  1.0886E+01  3.1190E-04
  2.6956E+01  1.3562E+01  1.0888E+01  4.0220E-04
  2.6988E+01  1.3579E+01  1.0859E+01  3.5162E-04
  2.7020E+01  1.3566E+01  1.0788E+01  1.3129E-04
  2.7052E+01  1.3555E+01  1.0726E+01 -2.2517E-04
  2.7085E+01  1.3584E+01  1.0722E+01 -6.0022E-04
  2.7117E+01  1.3653E+01  1.0771E+01 -9.0097E-04
  2.7149E+01  1.3721E+01  1.0814E+01 -1.1633E-03
  2.7181E+01  1.3756E+01  1.0812E+01 -1.4263E-03
  2.7213E+01  1.3764E+01  1.0787E+01 -1.6227E-03
  2.7245E+01  1.3787E+01  1.0800E+01 -1.6454E-03
  2.7277E+01  1.3864E+01  1.0901E+01 -1.5269E-03
  2.7309E+01  1.3994E+01  1.1084E+01 -1.4050E-03
  2.7341E+01  1.4146E+01  1.1296E+01 -1.2810E-03
  2.7373E+01  1.4287E+01  1.1476E+01 -1.1273E-03
  2.7405E+01  1.4406E+01  1.1608E+01 -1.0680E-03
  2.7437E+01  1.4506E+01  1.1695E+01 -1.2171E-03
  2.7469E+01  1.4578E+01  1.1744E+01 -1.5954E-03
  2.7501E+01  1.4620E+01  1.1756E+01 -2.1444E-03
  2.7534E+01  1.4633E+01  1.1739E+01 -2.7163E-03
  2.7566E+01  1.4634E+01  1.1723E+01 -3.2097E-03
  2.7598E+01  1.4640E+01  1.1736E+01 -3.6597E-03
  2.7630E+01  1.4641E+01  1.1764E+01 -4.0795E-03
  2.7662E+01  1.4610E+01  1.1752E+01 -4.4605E-03
  2.7694E+01  1.4531E+01  1.1672E+01 -4.8176E-03
  2.7726E+01  1.4427E+01  1.1549E+01 -5.1668E-03
  2.7758E+01  1.4342E+01  1.1444E+01 -5.5131E-03
  2.7790E+01  1.4310E+01  1.1413E+01 -5.7738E-03
  2.7822E+01  1.4333E+01  1.1467E+01 -5.7459E-03
  2.7854E+01  1.4378E+01  1.1555E+01 -5.3652E-03
  2.7886E+01  1.4402E+01  1.1619E+01 -4.9269E-03
  2.7918E+01  1.4401E+01  1.1646E+01 -4.8088E-03
  2.7951E+01  1.4410E+01  1.1679E+01 -5.0590E-03
  2.7983E+01  1.4462E+01  1.1761E+01 -5.3962E-03
  2.8015E+01  1.4565E+01  1.1903E+01 -5.3339E-03
  2.8047E+01  1.4692E+01  1.2069E+01 -4.5367E-03
  2.8079E+01  1.4801E+01  1.2204E+01 -3.2643E-03
  2.8111E+01  1.4877E+01  1.2292E+01 -2.1965E-03
  2.8143E+01  1.4933E+01  1.2356E+01 -1.7314E-03
  2.8175E+01  1.4979E+01  1.2408E+01 -1.7497E-03
  2.8207E+01  1.5008E+01  1.2434E+01 -1.8265E-03
  2.8239E+01  1.5003E+01  1.2404E+01 -1.5225E-03
  2.8271E+01  1.4968E+01  1.2331E+01 -7.5030E-04
  2.8303E+01  1.4942E+01  1.2271E+01  1.2970E-04
  2.8335E+01  1.4965E+01  1.2287E+01  7.1570E-04
  2.8368E+01  1.5044E+01  1.2380E+01  9.5480E-04
  2.8400E+01  1.5143E+01  1.2506E+01  1.1226E-03
  2.8432E+01  1.5226E+01  1.2611E+01  1.3794E-03
  2.8464E+01  1.5273E+01  1.2664E+01  1.5647E-03
  2.8496E+01  1.5284E+01  1.2658E+01  1.4819E-03
  2.8528E+01  1.5274E+01  1.2610E+01  1.1201E-03
  2.8560E+01  1.5265E+01  1.2550E+01  5.6570E-04
  2.8592E+01  1.5280E+01  1.2517E+01 -4.8000E-06
  2.8624E+01  1.5331E+01  1.2531E+01 -4.3520E-04
  2.8656E+01  1.5400E+01  1.2565E+01 -6.5810E-04
  2.8688E+01  1.5453E+01  1.2566E+01 -6.9580E-04
  2.8720E+01  1.5483E+01  1.2529E+01 -6.3840E-04
  2.8752E+01  1.5508E+01  1.2482E+01 -6.4780E-04
  2.8785E+01  1.5521E+01  1.2420E+01 -8.1390E-04
  2.8817E+01  1.5488E+01  1.2307E+01 -1.1402E-03
  2.8849E+01  1.5413E+01  1.2163E+01 -1.5439E-03
  2.8881E+01  1.5343E+01  1.2062E+01 -1.7172E-03
  2.8913E+01  1.5322E+01  1.2051E+01 -1.3717E-03
  2.8945E+01  1.5357E+01  1.2134E+01 -5.6090E-04
  2.8977E+01  1.5428E+01  1.2275E+01  5.4580E-04
  2.9009E+01  1.5491E+01  1.2393E+01  1.9498E-03
  2.9041E+01  1.5501E+01  1.2412E+01  3.4850E-03
  2.9073E+01  1.5478E+01  1.2363E+01  4.7272E-03
  2.9105E+01  1.5502E+01  1.2378E+01  5.3915E-03
  2.9137E+01  1.5618E+01  1.2529E+01  5.6060E-03
  2.9169E+01  1.5766E+01  1.2718E+01  5.8954E-03
  2.9201E+01  1.5860E+01  1.2824E+01  6.5486E-03
  2.9234E+01  1.5891E+01  1.2844E+01  7.5236E-03
  2.9266E+01  1.5903E+01  1.2840E+01  8.6709E-03
  2.9298E+01  1.5949E+01  1.2872E+01  9.8339E-03
  2.9330E+01  1.6052E+01  1.2983E+01  1.0736E-02
  2.9362E+01  1.6206E+01  1.3170E+01  1.1259E-02
  2.9394E+01  1.6382E+01  1.3387E+01  1.1630E-02
  2.9426E+01  1.6559E+01  1.3583E+01  1.1987E-02
  2.9458E+01  1.6712E+01  1.3709E+01  1.2221E-02
  2.9490E+01  1.6818E+01  1.3751E+01  1.2283E-02
  2.9522E+01  1.6897E+01  1.3786E+01  1.2193E-02
  2.9554E+01  1.6994E+01  1.3900E+01  1.2043E-02
  2.9586E+01  1.7117E+01  1.4098E+01  1.1838E-02
  2.9618E+01  1.7241E+01  1.4317E+01  1.1460E-02
  2.9651E+01  1.7372E+01  1.4546E+01  1.0847E-02
  2.9683E+01  1.7524E+01  1.4795E+01  1.0097E-02
  2.9715E+01  1.7665E+01  1.5015E+01  9.2699E-03
  2.9747E+01  1.7753E+01  1.5144E+01  8.4932E-03
  2.9779E+01  1.7771E+01  1.5173E+01  7.8229E-03
  2.9811E+01  1.7715E+01  1.5100E+01  6.9742E-03
  2.9843E+01  1.7586E+01  1.4915E+01  5.7234E-03
  2.9875E+01  1.7403E+01  1.4640E+01  4.3153E-03
  2.9907E+01  1.7219E+01  1.4358E+01  3.0453E-03
  2.9939E+01  1.7079E+01  1.4152E+01  2.1041E-03
  2.9971E+01  1.6982E+01  1.4032E+01  1.4657E-03
  3.0003E+01  1.6909E+01  1.3961E+01  9.8830E-04
  3.0035E+01  1.6845E+01  1.3913E+01  6.3650E-04
  3.0068E+01  1.6771E+01  1.3849E+01  3.3600E-04
  3.0100E+01  1.6685E+01  1.3767E+01 -9.9500E-05
  3.0132E+01  1.6613E+01  1.3714E+01 -7.0640E-04
  3.0164E+01  1.6582E+01  1.3746E+01 -1.1856E-03
  3.0196E+01  1.6597E+01  1.3869E+01 -1.1471E-03
  3.0228E+01  1.6650E+01  1.4044E+01 -5.7940E-04
  3.0260E+01  1.6739E+01  1.4247E+01  1.2140E-04
  3.0292E+01  1.6857E+01  1.4470E+01  5.4090E-04
  3.0324E+01  1.6976E+01  1.4671E+01  5.1570E-04
  3.0356E+01  1.7050E+01  1.4783E+01  3.2200E-05
  3.0388E+01  1.7046E+01  1.4757E+01 -8.6200E-04
  3.0420E+01  1.6963E+01  1.4608E+01 -1.9137E-03
  3.0452E+01  1.6843E+01  1.4404E+01 -2.8077E-03
  3.0484E+01  1.6728E+01  1.4213E+01 -3.4573E-03
  3.0517E+01  1.6642E+01  1.4077E+01 -3.8745E-03
  3.0549E+01  1.6602E+01  1.4032E+01 -3.8991E-03
  3.0581E+01  1.6597E+01  1.4055E+01 -3.3074E-03
  3.0613E+01  1.6593E+01  1.4074E+01 -2.1673E-03
  3.0645E+01  1.6554E+01  1.4025E+01 -1.0358E-03
  3.0677E+01  1.6474E+01  1.3912E+01 -3.8560E-04
  3.0709E+01  1.6376E+01  1.3778E+01 -3.1160E-04
  3.0739E+01  1.6278E+01  1.3655E+01 -5.3020E-04
  3.0769E+01  1.6186E+01  1.3544E+01 -5.3379E-04
  3.0800E+01  1.6123E+01  1.3466E+01 -1.3141E-04
  3.0830E+01  1.6104E+01  1.3447E+01  4.0355E-04
  3.0860E+01  1.6128E+01  1.3481E+01  7.3163E-04
  3.0891E+01  1.6163E+01  1.3532E+01  6.6247E-04
  3.0921E+01  1.6195E+01  1.3578E+01  2.6593E-04
  3.0951E+01  1.6218E+01  1.3612E+01 -1.3032E-04
  3.0981E+01  1.6224E+01  1.3625E+01 -1.9942E-04
  3.1012E+01  1.6211E+01  1.3619E+01  4.8740E-05
  3.1042E+01  1.6173E+01  1.3581E+01  1.9605E-04
  3.1072E+01  1.6108E+01  1.3504E+01  7.0460E-05
  3.1103E+01  1.6032E+01  1.3398E+01 -5.7840E-05
  3.1133E+01  1.5953E+01  1.3267E+01 -1.4245E-05
  3.1163E+01  1.5876E+01  1.3118E+01  2.5623E-04
  3.1194E+01  1.5821E+01  1.2992E+01  7.4569E-04
  3.1224E+01  1.5810E+01  1.2942E+01  1.3412E-03
  3.1254E+01  1.5838E+01  1.2966E+01  1.8572E-03
  3.1285E+01  1.5880E+01  1.3026E+01  2.0537E-03
  3.1315E+01  1.5929E+01  1.3099E+01  1.8825E-03
  3.1345E+01  1.5987E+01  1.3181E+01  1.5086E-03
  3.1375E+01  1.6066E+01  1.3289E+01  1.2550E-03
  3.1406E+01  1.6170E+01  1.3443E+01  1.3132E-03
  3.1436E+01  1.6289E+01  1.3628E+01  1.2978E-03
  3.1466E+01  1.6381E+01  1.3767E+01  9.0440E-04
  3.1497E+01  1.6404E+01  1.3780E+01  3.2110E-04
  3.1527E+01  1.6337E+01  1.3647E+01 -3.0940E-04
  3.1557E+01  1.6216E+01  1.3437E+01 -9.5590E-04
  3.1588E+01  1.6110E+01  1.3278E+01 -1.6560E-03
  3.1618E+01  1.6087E+01  1.3272E+01 -2.2969E-03
  3.1648E+01  1.6157E+01  1.3418E+01 -2.6740E-03
  3.1679E+01  1.6258E+01  1.3604E+01 -3.1624E-03
  3.1709E+01  1.6311E+01  1.3701E+01 -4.3061E-03
  3.1739E+01  1.6279E+01  1.3645E+01 -5.8744E-03
  3.1769E+01  1.6186E+01  1.3478E+01 -7.1606E-03
  3.1800E+01  1.6080E+01  1.3300E+01 -7.7580E-03
  3.1830E+01  1.6004E+01  1.3195E+01 -7.8589E-03
  3.1860E+01  1.5984E+01  1.3192E+01 -7.7257E-03
  3.1891E+01  1.6030E+01  1.3274E+01 -7.7279E-03
  3.1921E+01  1.6126E+01  1.3397E+01 -8.1392E-03
  3.1951E+01  1.6227E+01  1.3513E+01 -8.4936E-03
  3.1982E+01  1.6274E+01  1.3560E+01 -8.3362E-03
  3.2012E+01  1.6257E+01  1.3548E+01 -7.6443E-03
  3.2042E+01  1.6245E+01  1.3578E+01 -6.6316E-03
  3.2073E+01  1.6273E+01  1.3678E+01 -6.0566E-03
  3.2103E+01  1.6294E+01  1.3739E+01 -6.4813E-03
  3.2133E+01  1.6264E+01  1.3690E+01 -7.4876E-03
  3.2163E+01  1.6204E+01  1.3583E+01 -8.5017E-03
  3.2194E+01  1.6177E+01  1.3530E+01 -9.1702E-03
  3.2224E+01  1.6178E+01  1.3535E+01 -9.6009E-03
  3.2254E+01  1.6143E+01  1.3512E+01 -1.0087E-02
  3.2285E+01  1.6044E+01  1.3401E+01 -1.0347E-02
  3.2315E+01  1.5915E+01  1.3231E+01 -9.7570E-03
  3.2345E+01  1.5808E+01  1.3073E+01 -8.7972E-03
  3.2376E+01  1.5734E+01  1.2973E+01 -8.3544E-03
  3.2406E+01  1.5682E+01  1.2938E+01 -8.5259E-03
  3.2436E+01  1.5644E+01  1.2954E+01 -8.8773E-03
  3.2467E+01  1.5615E+01  1.2991E+01 -8.8226E-03
  3.2497E+01  1.5600E+01  1.3026E+01 -8.1630E-03
  3.2527E+01  1.5591E+01  1.3037E+01 -7.5626E-03
  3.2557E+01  1.5566E+01  1.2996E+01 -7.8426E-03
  3.2588E+01  1.5524E+01  1.2908E+01 -8.8936E-03
  3.2618E+01  1.5537E+01  1.2903E+01 -9.9517E-03
  3.2648E+01  1.5643E+01  1.3048E+01 -1.0577E-02
  3.2679E+01  1.5760E+01  1.3211E+01 -1.0694E-02
  3.2709E+01  1.5789E+01  1.3244E+01 -1.0111E-02
  3.2739E+01  1.5742E+01  1.3169E+01 -9.3757E-03
  3.2770E+01  1.5710E+01  1.3129E+01 -9.4054E-03
  3.2800E+01  1.5738E+01  1.3179E+01 -1.0114E-02
  3.2830E+01  1.5803E+01  1.3254E+01 -1.0800E-02
  3.2861E+01  1.5872E+01  1.3292E+01 -1.1099E-02
  3.2891E+01  1.5910E+01  1.3289E+01 -1.1232E-02
  3.2921E+01  1.5893E+01  1.3245E+01 -1.1507E-02
  3.2951E+01  1.5830E+01  1.3142E+01 -1.1843E-02
  3.2982E+01  1.5751E+01  1.2985E+01 -1.2048E-02
  3.3012E+01  1.5670E+01  1.2810E+01 -1.2089E-02
  3.3042E+01  1.5565E+01  1.2614E+01 -1.2172E-02
  3.3073E+01  1.5444E+01  1.2428E+01 -1.2149E-02
  3.3103E+01  1.5394E+01  1.2381E+01 -1.1738E-02
  3.3133E+01  1.5469E+01  1.2531E+01 -1.1290E-02
  3.3164E+01  1.5603E+01  1.2764E+01 -1.1238E-02
  3.3194E+01  1.5691E+01  1.2915E+01 -1.1510E-02
  3.3224E+01  1.5717E+01  1.2960E+01 -1.1781E-02
  3.3255E+01  1.5743E+01  1.2998E+01 -1.1903E-02
  3.3285E+01  1.5783E+01  1.3058E+01 -1.1974E-02
  3.3315E+01  1.5811E+01  1.3119E+01 -1.2112E-02
  3.3346E+01  1.5842E+01  1.3201E+01 -1.2151E-02
  3.3376E+01  1.5885E+01  1.3326E+01 -1.1924E-02
  3.3406E+01  1.5917E+01  1.3450E+01 -1.1452E-02
  3.3436E+01  1.5909E+01  1.3508E+01 -1.1156E-02
  3.3467E+01  1.5851E+01  1.3460E+01 -1.1410E-02
  3.3497E+01  1.5780E+01  1.3352E+01 -1.1933E-02
  3.3527E+01  1.5727E+01  1.3261E+01 -1.2323E-02
  3.3558E+01  1.5673E+01  1.3193E+01 -1.2385E-02
  3.3588E+01  1.5618E+01  1.3153E+01 -1.2069E-02
  3.3618E+01  1.5609E+01  1.3185E+01 -1.1691E-02
  3.3649E+01  1.5683E+01  1.3332E+01 -1.1641E-02
  3.3679E+01  1.5831E+01  1.3592E+01 -1.1819E-02
  3.3709E+01  1.5982E+01  1.3851E+01 -1.1720E-02
  3.3740E+01  1.6055E+01  1.3965E+01 -1.0929E-02
  3.3770E+01  1.6061E+01  1.3928E+01 -9.4940E-03
  3.3800E+01  1.6045E+01  1.3834E+01 -8.0390E-03
  3.3830E+01  1.6034E+01  1.3766E+01 -7.2250E-03
  3.3861E+01  1.6059E+01  1.3785E+01 -6.9490E-03
  3.3891E+01  1.6128E+01  1.3880E+01 -7.0510E-03
  3.3921E+01  1.6211E+01  1.3989E+01 -7.6590E-03
  3.3952E+01  1.6279E+01  1.4056E+01 -8.2560E-03
  3.3982E+01  1.6315E+01  1.4063E+01 -8.2314E-03
  3.4012E+01  1.6325E+01  1.4027E+01 -7.7250E-03
  3.4043E+01  1.6319E+01  1.3968E+01 -7.2410E-03
  3.4073E+01  1.6300E+01  1.3887E+01 -7.3240E-03
  3.4103E+01  1.6267E+01  1.3796E+01 -7.8790E-03
  3.4134E+01  1.6227E+01  1.3712E+01 -8.2680E-03
  3.4164E+01  1.6198E+01  1.3670E+01 -8.2350E-03
  3.4194E+01  1.6223E+01  1.3722E+01 -8.0719E-03
  3.4224E+01  1.6331E+01  1.3892E+01 -8.0722E-03
  3.4255E+01  1.6465E+01  1.4082E+01 -8.1636E-03
  3.4285E+01  1.6539E+01  1.4165E+01 -8.1512E-03
  3.4315E+01  1.6554E+01  1.4164E+01 -8.0137E-03
  3.4346E+01  1.6565E+01  1.4170E+01 -8.0447E-03
  3.4376E+01  1.6601E+01  1.4207E+01 -8.5054E-03
  3.4406E+01  1.6628E+01  1.4209E+01 -9.1036E-03
  3.4437E+01  1.6599E+01  1.4108E+01 -9.4298E-03
  3.4467E+01  1.6534E+01  1.3962E+01 -9.5065E-03
  3.4497E+01  1.6523E+01  1.3928E+01 -9.4802E-03
  3.4528E+01  1.6601E+01  1.4049E+01 -9.5681E-03
  3.4558E+01  1.6717E+01  1.4201E+01 -1.0057E-02
  3.4588E+01  1.6804E+01  1.4263E+01 -1.0705E-02
  3.4618E+01  1.6850E+01  1.4229E+01 -1.1126E-02
  3.4649E+01  1.6896E+01  1.4201E+01 -1.1186E-02
  3.4679E+01  1.6983E+01  1.4269E+01 -1.0816E-02
  3.4709E+01  1.7083E+01  1.4381E+01 -1.0268E-02
  3.4740E+01  1.7104E+01  1.4378E+01 -9.8022E-03
  3.4770E+01  1.7027E+01  1.4217E+01 -9.4210E-03
  3.4800E+01  1.6941E+01  1.4047E+01 -9.2292E-03
  3.4831E+01  1.6943E+01  1.4009E+01 -9.2255E-03
  3.4861E+01  1.7032E+01  1.4093E+01 -9.2975E-03
  3.4891E+01  1.7149E+01  1.4212E+01 -9.4492E-03
  3.4922E+01  1.7246E+01  1.4301E+01 -9.4874E-03
  3.4952E+01  1.7332E+01  1.4376E+01 -9.3076E-03
  3.4982E+01  1.7452E+01  1.4491E+01 -9.0053E-03
  3.5012E+01  1.7590E+01  1.4616E+01 -8.5874E-03
  3.5043E+01  1.7688E+01  1.4680E+01 -8.1518E-03
  3.5073E+01  1.7720E+01  1.4656E+01 -7.9169E-03
  3.5103E+01  1.7696E+01  1.4560E+01 -7.9973E-03
  3.5134E+01  1.7644E+01  1.4427E+01 -8.3242E-03
  3.5164E+01  1.7608E+01  1.4334E+01 -8.5154E-03
  3.5194E+01  1.7629E+01  1.4345E+01 -8.4183E-03
  3.5225E+01  1.7689E+01  1.4417E+01 -8.4792E-03
  3.5255E+01  1.7733E+01  1.4448E+01 -9.0471E-03
  3.5285E+01  1.7738E+01  1.4414E+01 -9.8518E-03
  3.5316E+01  1.7735E+01  1.4385E+01 -1.0223E-02
  3.5346E+01  1.7756E+01  1.4409E+01 -9.9361E-03
  3.5376E+01  1.7797E+01  1.4456E+01 -9.2720E-03
  3.5406E+01  1.7859E+01  1.4534E+01 -8.8389E-03
  3.5437E+01  1.7980E+01  1.4711E+01 -9.1122E-03
  3.5467E+01  1.8152E+01  1.4961E+01 -9.9009E-03
  3.5497E+01  1.8274E+01  1.5108E+01 -1.0636E-02
  3.5528E+01  1.8254E+01  1.5009E+01 -1.0803E-02
  3.5558E+01  1.8143E+01  1.4765E+01 -1.0575E-02
  3.5588E+01  1.8065E+01  1.4612E+01 -1.0659E-02
  3.5619E+01  1.8078E+01  1.4639E+01 -1.1250E-02
  3.5649E+01  1.8147E+01  1.4768E+01 -1.1836E-02
  3.5679E+01  1.8228E+01  1.4913E+01 -1.2014E-02
  3.5710E+01  1.8290E+01  1.5023E+01 -1.1642E-02
  3.5740E+01  1.8305E+01  1.5057E+01 -1.0964E-02
  3.5770E+01  1.8273E+01  1.5007E+01 -1.0132E-02
  3.5801E+01  1.8208E+01  1.4884E+01 -9.1683E-03
  3.5831E+01  1.8121E+01  1.4719E+01 -8.5034E-03
  3.5861E+01  1.8048E+01  1.4599E+01 -8.5055E-03
  3.5891E+01  1.8040E+01  1.4597E+01 -9.2227E-03
  3.5922E+01  1.8103E+01  1.4700E+01 -1.0353E-02
  3.5952E+01  1.8197E+01  1.4831E+01 -1.1389E-02
  3.5982E+01  1.8288E+01  1.4957E+01 -1.2248E-02
  3.6013E+01  1.8370E+01  1.5088E+01 -1.2887E-02
  3.6043E+01  1.8409E+01  1.5162E+01 -1.3100E-02
  3.6073E+01  1.8358E+01  1.5067E+01 -1.2917E-02
  3.6104E+01  1.8231E+01  1.4812E+01 -1.2758E-02
  3.6134E+01  1.8120E+01  1.4570E+01 -1.2951E-02
  3.6164E+01  1.8120E+01  1.4530E+01 -1.3173E-02
  3.6195E+01  1.8245E+01  1.4718E+01 -1.3077E-02
  3.6225E+01  1.8423E+01  1.4998E+01 -1.2685E-02
  3.6255E+01  1.8564E+01  1.5207E+01 -1.2210E-02
  3.6285E+01  1.8620E+01  1.5265E+01 -1.1778E-02
  3.6316E+01  1.8612E+01  1.5221E+01 -1.1538E-02
  3.6346E+01  1.8600E+01  1.5186E+01 -1.1308E-02
  3.6376E+01  1.8611E+01  1.5202E+01 -1.0872E-02
  3.6407E+01  1.8635E+01  1.5226E+01 -1.0575E-02
  3.6437E+01  1.8640E+01  1.5191E+01 -1.0668E-02
  3.6467E+01  1.8600E+01  1.5059E+01 -1.1077E-02
  3.6498E+01  1.8546E+01  1.4893E+01 -1.1497E-02
  3.6528E+01  1.8521E+01  1.4774E+01 -1.1566E-02
  3.6558E+01  1.8517E+01  1.4720E+01 -1.1490E-02
  3.6589E+01  1.8526E+01  1.4717E+01 -1.1681E-02
  3.6619E+01  1.8560E+01  1.4759E+01 -1.2134E-02
  3.6649E+01  1.8624E+01  1.4826E+01 -1.2638E-02
  3.6679E+01  1.8708E+01  1.4894E+01 -1.3002E-02
  3.6710E+01  1.8797E+01  1.4955E+01 -1.2941E-02
  3.6740E+01  1.8891E+01  1.5035E+01 -1.2068E-02
  3.6770E+01  1.8998E+01  1.5138E+01 -1.0531E-02
  3.6801E+01  1.9110E+01  1.5227E+01 -9.0108E-03
  3.6831E+01  1.9208E+01  1.5266E+01 -7.7694E-03
  3.6861E+01  1.9279E+01  1.5269E+01 -6.5617E-03
  3.6892E+01  1.9343E+01  1.5300E+01 -5.4126E-03
  3.6922E+01  1.9411E+01  1.5377E+01 -4.4478E-03
  3.6952E+01  1.9458E+01  1.5427E+01 -3.6157E-03
  3.6983E+01  1.9472E+01  1.5404E+01 -2.8480E-03
  3.7013E+01  1.9471E+01  1.5340E+01 -2.4326E-03
  3.7043E+01  1.9493E+01  1.5304E+01 -2.6009E-03
  3.7073E+01  1.9559E+01  1.5340E+01 -2.7581E-03
  3.7104E+01  1.9661E+01  1.5434E+01 -2.3307E-03
  3.7134E+01  1.9760E+01  1.5521E+01 -1.1929E-03
  3.7164E+01  1.9807E+01  1.5518E+01  3.4700E-04
  3.7195E+01  1.9794E+01  1.5413E+01  1.2629E-03
  3.7225E+01  1.9792E+01  1.5327E+01  7.9860E-04
  3.7255E+01  1.9899E+01  1.5422E+01 -5.9940E-04
  3.7286E+01  2.0140E+01  1.5735E+01 -2.1241E-03
  3.7316E+01  2.0433E+01  1.6124E+01 -3.2534E-03
  3.7346E+01  2.0664E+01  1.6395E+01 -3.6692E-03
  3.7377E+01  2.0787E+01  1.6498E+01 -3.4126E-03
  3.7407E+01  2.0861E+01  1.6561E+01 -3.0072E-03
  3.7437E+01  2.0979E+01  1.6737E+01 -2.9708E-03
  3.7467E+01  2.1182E+01  1.7066E+01 -3.3074E-03
  3.7498E+01  2.1449E+01  1.7485E+01 -3.9404E-03
  3.7528E+01  2.1737E+01  1.7899E+01 -4.8303E-03
  3.7558E+01  2.2006E+01  1.8260E+01 -5.5943E-03
  3.7589E+01  2.2246E+01  1.8566E+01 -6.2113E-03
  3.7619E+01  2.2439E+01  1.8799E+01 -7.1830E-03
  3.7649E+01  2.2554E+01  1.8911E+01 -8.4530E-03
  3.7680E+01  2.2590E+01  1.8884E+01 -9.4087E-03
  3.7710E+01  2.2578E+01  1.8757E+01 -9.6388E-03
  3.7740E+01  2.2545E+01  1.8586E+01 -9.2458E-03
  3.7771E+01  2.2515E+01  1.8433E+01 -8.5322E-03
  3.7801E+01  2.2517E+01  1.8360E+01 -7.8185E-03
  3.7831E+01  2.2567E+01  1.8409E+01 -7.2066E-03
  3.7861E+01  2.2662E+01  1.8569E+01 -6.5504E-03
  3.7892E+01  2.2750E+01  1.8736E+01 -6.0639E-03
  3.7922E+01  2.2736E+01  1.8730E+01 -6.1120E-03
  3.7952E+01  2.2585E+01  1.8494E+01 -6.6749E-03
  3.7983E+01  2.2383E+01  1.8184E+01 -7.1517E-03
  3.8013E+01  2.2239E+01  1.7976E+01 -6.8306E-03
  3.8043E+01  2.2189E+01  1.7922E+01 -5.6217E-03
  3.8074E+01  2.2196E+01  1.7964E+01 -4.1179E-03
  3.8104E+01  2.2219E+01  1.8059E+01 -3.0912E-03
  3.8134E+01  2.2284E+01  1.8251E+01 -2.6444E-03
  3.8165E+01  2.2406E+01  1.8531E+01 -2.3644E-03
  3.8195E+01  2.2546E+01  1.8800E+01 -2.0475E-03
  3.8225E+01  2.2659E+01  1.8984E+01 -1.6741E-03
  3.8256E+01  2.2738E+01  1.9102E+01 -1.5825E-03
  3.8286E+01  2.2787E+01  1.9171E+01 -1.8821E-03
  3.8316E+01  2.2800E+01  1.9177E+01 -2.5195E-03
  3.8346E+01  2.2825E+01  1.9202E+01 -3.3449E-03
  3.8377E+01  2.2905E+01  1.9317E+01 -4.4281E-03
  3.8407E+01  2.2999E+01  1.9454E+01 -5.3767E-03
  3.8437E+01  2.3035E+01  1.9479E+01 -6.0257E-03
  3.8468E+01  2.2999E+01  1.9371E+01 -6.4839E-03
  3.8498E+01  2.2947E+01  1.9243E+01 -7.0044E-03
  3.8528E+01  2.2953E+01  1.9218E+01 -7.6422E-03
  3.8559E+01  2.3024E+01  1.9300E+01 -8.1158E-03
  3.8589E+01  2.3107E+01  1.9412E+01 -8.3730E-03
  3.8619E+01  2.3152E+01  1.9469E+01 -8.7471E-03
  3.8650E+01  2.3160E+01  1.9457E+01 -9.1644E-03
  3.8680E+01  2.3159E+01  1.9426E+01 -9.3776E-03
  3.8710E+01  2.3146E+01  1.9393E+01 -9.4582E-03
  3.8740E+01  2.3083E+01  1.9320E+01 -9.3492E-03
  3.8771E+01  2.2977E+01  1.9212E+01 -8.9632E-03
  3.8801E+01  2.2903E+01  1.9147E+01 -8.3798E-03
  3.8831E+01  2.2851E+01  1.9099E+01 -8.0494E-03
  3.8862E+01  2.2713E+01  1.8904E+01 -7.9935E-03
  3.8892E+01  2.2496E+01  1.8606E+01 -7.5523E-03
  3.8922E+01  2.2350E+01  1.8458E+01 -6.2462E-03
  3.8953E+01  2.2332E+01  1.8531E+01 -4.6416E-03
  3.8983E+01  2.2337E+01  1.8615E+01 -3.4567E-03
  3.9013E+01  2.2267E+01  1.8540E+01 -2.6054E-03
  3.9044E+01  2.2171E+01  1.8419E+01 -2.2343E-03
  3.9074E+01  2.2201E+01  1.8531E+01 -2.3758E-03
  3.9104E+01  2.2416E+01  1.8948E+01 -2.0703E-03
  3.9134E+01  2.2675E+01  1.9379E+01 -1.2973E-03
  3.9165E+01  2.2796E+01  1.9519E+01 -6.3880E-04
  3.9195E+01  2.2745E+01  1.9353E+01 -4.6000E-04
  3.9225E+01  2.2592E+01  1.9053E+01 -9.5200E-04
  3.9256E+01  2.2465E+01  1.8834E+01 -8.7570E-04
  3.9286E+01  2.2456E+01  1.8822E+01  6.8790E-04
  3.9316E+01  2.2555E+01  1.8989E+01  2.4836E-03
  3.9347E+01  2.2683E+01  1.9193E+01  3.1826E-03
  3.9377E+01  2.2716E+01  1.9230E+01  3.5019E-03
  3.9407E+01  2.2565E+01  1.9001E+01  4.1703E-03
