# CREATED BY GENE DIAGNOSTICS TOOL on Fri Jun 12 13:26:18 2020
# diag: nrgsummary, run(s): 0004-0005, time window: 0-94.858774(1 steps), species: beryllium
# original data path: /global/cscratch1/sd/stirkas/genecode/prob_impITG/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  4.2656E+01 -3.7477E-02 -9.4105E-03 -6.0789E-03
  4.2688E+01 -3.7484E-02 -9.4161E-03 -5.6371E-03
  4.2719E+01 -3.7590E-02 -9.4442E-03 -4.8296E-03
  4.2750E+01 -3.7781E-02 -9.4924E-03 -3.9425E-03
  4.2781E+01 -3.7965E-02 -9.5390E-03 -3.3587E-03
  4.2813E+01 -3.8079E-02 -9.5691E-03 -3.3113E-03
  4.2844E+01 -3.8093E-02 -9.5757E-03 -3.5063E-03
  4.2875E+01 -3.8038E-02 -9.5649E-03 -3.5047E-03
  4.2906E+01 -3.8003E-02 -9.5574E-03 -3.2266E-03
  4.2938E+01 -3.8052E-02 -9.5695E-03 -3.0470E-03
  4.2969E+01 -3.8250E-02 -9.6200E-03 -3.3733E-03
  4.3000E+01 -3.8576E-02 -9.7030E-03 -3.9897E-03
  4.3031E+01 -3.8776E-02 -9.7543E-03 -4.4243E-03
  4.3063E+01 -3.8704E-02 -9.7370E-03 -4.5326E-03
  4.3094E+01 -3.8457E-02 -9.6763E-03 -4.5066E-03
  4.3125E+01 -3.8186E-02 -9.6097E-03 -4.5035E-03
  4.3156E+01 -3.8028E-02 -9.5719E-03 -4.6147E-03
  4.3188E+01 -3.8004E-02 -9.5682E-03 -4.8615E-03
  4.3219E+01 -3.7998E-02 -9.5683E-03 -5.0060E-03
  4.3250E+01 -3.7938E-02 -9.5545E-03 -4.8955E-03
  4.3281E+01 -3.7916E-02 -9.5482E-03 -4.5180E-03
  4.3313E+01 -3.8094E-02 -9.5864E-03 -3.9323E-03
  4.3344E+01 -3.8452E-02 -9.6654E-03 -3.3533E-03
  4.3375E+01 -3.8750E-02 -9.7296E-03 -2.9669E-03
  4.3406E+01 -3.8860E-02 -9.7480E-03 -2.6847E-03
  4.3438E+01 -3.8880E-02 -9.7443E-03 -2.4035E-03
  4.3469E+01 -3.8913E-02 -9.7470E-03 -2.3632E-03
  4.3500E+01 -3.8976E-02 -9.7606E-03 -2.6379E-03
  4.3531E+01 -3.9021E-02 -9.7735E-03 -2.9773E-03
  4.3563E+01 -3.9105E-02 -9.7991E-03 -2.9994E-03
  4.3594E+01 -3.9203E-02 -9.8281E-03 -2.6600E-03
  4.3625E+01 -3.9166E-02 -9.8214E-03 -2.4031E-03
  4.3657E+01 -3.9060E-02 -9.7949E-03 -2.5896E-03
  4.3688E+01 -3.9077E-02 -9.7980E-03 -3.0831E-03
  4.3719E+01 -3.9253E-02 -9.8431E-03 -3.4467E-03
  4.3750E+01 -3.9480E-02 -9.9040E-03 -3.3908E-03
  4.3782E+01 -3.9651E-02 -9.9504E-03 -3.1149E-03
  4.3813E+01 -3.9689E-02 -9.9604E-03 -3.0671E-03
  4.3844E+01 -3.9680E-02 -9.9559E-03 -3.1926E-03
  4.3875E+01 -3.9854E-02 -9.9947E-03 -3.0092E-03
  4.3907E+01 -4.0222E-02 -1.0081E-02 -2.5109E-03
  4.3938E+01 -4.0617E-02 -1.0176E-02 -1.9628E-03
  4.3969E+01 -4.0853E-02 -1.0234E-02 -1.4911E-03
  4.4000E+01 -4.0870E-02 -1.0239E-02 -1.1001E-03
  4.4032E+01 -4.0724E-02 -1.0205E-02 -8.9771E-04
  4.4063E+01 -4.0609E-02 -1.0179E-02 -9.8218E-04
  4.4094E+01 -4.0606E-02 -1.0180E-02 -1.2326E-03
  4.4125E+01 -4.0635E-02 -1.0187E-02 -1.4753E-03
  4.4157E+01 -4.0667E-02 -1.0193E-02 -1.6786E-03
  4.4188E+01 -4.0705E-02 -1.0201E-02 -1.8219E-03
  4.4219E+01 -4.0692E-02 -1.0196E-02 -1.8258E-03
  4.4250E+01 -4.0690E-02 -1.0195E-02 -1.6744E-03
  4.4282E+01 -4.0766E-02 -1.0213E-02 -1.4394E-03
  4.4313E+01 -4.0933E-02 -1.0256E-02 -9.1462E-04
  4.4344E+01 -4.1095E-02 -1.0299E-02  1.6851E-06
  4.4375E+01 -4.1073E-02 -1.0299E-02  9.7586E-04
  4.4407E+01 -4.0844E-02 -1.0247E-02  1.9095E-03
  4.4438E+01 -4.0527E-02 -1.0171E-02  3.0056E-03
  4.4469E+01 -4.0238E-02 -1.0102E-02  4.1848E-03
  4.4500E+01 -4.0016E-02 -1.0052E-02  4.8609E-03
  4.4532E+01 -3.9771E-02 -9.9957E-03  4.6771E-03
  4.4563E+01 -3.9477E-02 -9.9279E-03  4.0629E-03
  4.4594E+01 -3.9234E-02 -9.8721E-03  3.6805E-03
  4.4626E+01 -3.9101E-02 -9.8430E-03  3.9548E-03
  4.4657E+01 -3.9068E-02 -9.8373E-03  4.5542E-03
  4.4688E+01 -3.9053E-02 -9.8347E-03  4.6685E-03
  4.4719E+01 -3.9033E-02 -9.8292E-03  4.2105E-03
  4.4751E+01 -3.9076E-02 -9.8384E-03  3.8025E-03
  4.4782E+01 -3.9241E-02 -9.8777E-03  4.0378E-03
  4.4813E+01 -3.9463E-02 -9.9310E-03  4.8703E-03
  4.4844E+01 -3.9640E-02 -9.9713E-03  5.7030E-03
  4.4876E+01 -3.9723E-02 -9.9877E-03  6.0742E-03
  4.4907E+01 -3.9716E-02 -9.9828E-03  6.1127E-03
  4.4938E+01 -3.9622E-02 -9.9580E-03  6.1731E-03
  4.4969E+01 -3.9569E-02 -9.9447E-03  6.2979E-03
  4.5001E+01 -3.9631E-02 -9.9589E-03  6.3392E-03
  4.5032E+01 -3.9684E-02 -9.9713E-03  6.5322E-03
  4.5063E+01 -3.9601E-02 -9.9526E-03  6.8934E-03
  4.5094E+01 -3.9419E-02 -9.9105E-03  7.2071E-03
  4.5126E+01 -3.9322E-02 -9.8859E-03  7.5858E-03
  4.5157E+01 -3.9400E-02 -9.9007E-03  7.8161E-03
  4.5188E+01 -3.9590E-02 -9.9408E-03  7.6056E-03
  4.5219E+01 -3.9789E-02 -9.9831E-03  7.0648E-03
  4.5251E+01 -3.9933E-02 -1.0013E-02  6.6059E-03
  4.5282E+01 -3.9961E-02 -1.0016E-02  6.5643E-03
  4.5313E+01 -3.9859E-02 -9.9915E-03  6.8606E-03
  4.5344E+01 -3.9627E-02 -9.9425E-03  7.1954E-03
  4.5376E+01 -3.9357E-02 -9.8858E-03  7.4738E-03
  4.5407E+01 -3.9278E-02 -9.8721E-03  7.7955E-03
  4.5438E+01 -3.9393E-02 -9.9022E-03  8.0861E-03
  4.5470E+01 -3.9579E-02 -9.9478E-03  8.1516E-03
  4.5501E+01 -3.9830E-02 -1.0010E-02  8.0176E-03
  4.5532E+01 -4.0107E-02 -1.0080E-02  8.0323E-03
  4.5563E+01 -4.0284E-02 -1.0124E-02  8.2997E-03
  4.5595E+01 -4.0300E-02 -1.0128E-02  8.5115E-03
  4.5626E+01 -4.0176E-02 -1.0099E-02  8.5417E-03
  4.5657E+01 -3.9987E-02 -1.0056E-02  8.5513E-03
  4.5688E+01 -3.9808E-02 -1.0018E-02  8.5625E-03
  4.5720E+01 -3.9660E-02 -9.9870E-03  8.5793E-03
  4.5751E+01 -3.9542E-02 -9.9639E-03  8.5288E-03
  4.5782E+01 -3.9437E-02 -9.9419E-03  8.5589E-03
  4.5813E+01 -3.9307E-02 -9.9115E-03  8.8500E-03
  4.5845E+01 -3.9115E-02 -9.8654E-03  9.0218E-03
  4.5876E+01 -3.8900E-02 -9.8144E-03  8.7624E-03
  4.5907E+01 -3.8796E-02 -9.7903E-03  8.2269E-03
  4.5938E+01 -3.8837E-02 -9.8018E-03  7.6200E-03
  4.5970E+01 -3.8902E-02 -9.8188E-03  7.2005E-03
  4.6001E+01 -3.8886E-02 -9.8145E-03  7.1065E-03
  4.6032E+01 -3.8731E-02 -9.7769E-03  7.1225E-03
  4.6063E+01 -3.8435E-02 -9.7049E-03  6.9094E-03
  4.6095E+01 -3.8120E-02 -9.6280E-03  6.6193E-03
  4.6126E+01 -3.7895E-02 -9.5715E-03  6.3811E-03
  4.6157E+01 -3.7735E-02 -9.5302E-03  6.2877E-03
  4.6188E+01 -3.7685E-02 -9.5155E-03  6.4724E-03
  4.6220E+01 -3.7812E-02 -9.5431E-03  6.7759E-03
  4.6251E+01 -3.7996E-02 -9.5833E-03  6.9977E-03
  4.6282E+01 -3.8105E-02 -9.6046E-03  7.0900E-03
  4.6313E+01 -3.8125E-02 -9.6052E-03  7.0575E-03
  4.6345E+01 -3.8074E-02 -9.5896E-03  7.0483E-03
  4.6376E+01 -3.8057E-02 -9.5821E-03  6.9861E-03
  4.6407E+01 -3.8163E-02 -9.6042E-03  6.7492E-03
  4.6439E+01 -3.8300E-02 -9.6330E-03  6.4054E-03
  4.6470E+01 -3.8354E-02 -9.6409E-03  6.0653E-03
  4.6501E+01 -3.8281E-02 -9.6202E-03  6.0569E-03
  4.6532E+01 -3.8119E-02 -9.5816E-03  6.3974E-03
  4.6564E+01 -3.8021E-02 -9.5633E-03  6.6437E-03
  4.6595E+01 -3.8067E-02 -9.5827E-03  6.5343E-03
  4.6626E+01 -3.8207E-02 -9.6239E-03  6.1480E-03
  4.6657E+01 -3.8347E-02 -9.6618E-03  5.8365E-03
  4.6689E+01 -3.8422E-02 -9.6803E-03  5.8223E-03
  4.6720E+01 -3.8492E-02 -9.6960E-03  6.1123E-03
  4.6751E+01 -3.8600E-02 -9.7209E-03  6.5569E-03
  4.6782E+01 -3.8725E-02 -9.7507E-03  6.9963E-03
  4.6814E+01 -3.8891E-02 -9.7899E-03  7.4888E-03
  4.6845E+01 -3.9129E-02 -9.8471E-03  7.9691E-03
  4.6876E+01 -3.9378E-02 -9.9104E-03  8.1378E-03
  4.6907E+01 -3.9514E-02 -9.9494E-03  8.0767E-03
  4.6939E+01 -3.9488E-02 -9.9495E-03  8.1337E-03
  4.6970E+01 -3.9370E-02 -9.9239E-03  8.2729E-03
  4.7001E+01 -3.9268E-02 -9.8992E-03  8.2670E-03
  4.7032E+01 -3.9213E-02 -9.8846E-03  8.2241E-03
  4.7064E+01 -3.9241E-02 -9.8869E-03  8.2511E-03
  4.7095E+01 -3.9366E-02 -9.9098E-03  8.3588E-03
  4.7126E+01 -3.9538E-02 -9.9441E-03  8.4510E-03
  4.7157E+01 -3.9815E-02 -1.0006E-02  8.2214E-03
  4.7189E+01 -4.0224E-02 -1.0102E-02  7.8289E-03
  4.7220E+01 -4.0650E-02 -1.0204E-02  7.7239E-03
  4.7251E+01 -4.0984E-02 -1.0286E-02  7.8357E-03
  4.7282E+01 -4.1157E-02 -1.0330E-02  8.0116E-03
  4.7314E+01 -4.1165E-02 -1.0336E-02  8.2438E-03
  4.7345E+01 -4.1136E-02 -1.0333E-02  8.5170E-03
  4.7376E+01 -4.1167E-02 -1.0344E-02  8.9427E-03
  4.7392E+01 -4.1194E-02 -1.0351E-02  9.2163E-03
  4.7423E+01 -4.1201E-02 -1.0352E-02  9.7398E-03
  4.7454E+01 -4.1120E-02 -1.0331E-02  9.9561E-03
  4.7486E+01 -4.1005E-02 -1.0301E-02  9.8267E-03
  4.7517E+01 -4.0863E-02 -1.0267E-02  9.4541E-03
  4.7548E+01 -4.0692E-02 -1.0227E-02  8.9106E-03
  4.7579E+01 -4.0571E-02 -1.0199E-02  8.4117E-03
  4.7611E+01 -4.0544E-02 -1.0193E-02  8.0927E-03
  4.7642E+01 -4.0585E-02 -1.0204E-02  7.8218E-03
  4.7673E+01 -4.0635E-02 -1.0217E-02  7.4709E-03
  4.7704E+01 -4.0640E-02 -1.0216E-02  7.1356E-03
  4.7736E+01 -4.0510E-02 -1.0179E-02  6.8578E-03
  4.7767E+01 -4.0182E-02 -1.0095E-02  6.5451E-03
  4.7798E+01 -3.9812E-02 -1.0002E-02  6.3765E-03
  4.7830E+01 -3.9621E-02 -9.9546E-03  6.3668E-03
  4.7861E+01 -3.9635E-02 -9.9575E-03  6.2618E-03
  4.7892E+01 -3.9714E-02 -9.9757E-03  5.9824E-03
  4.7923E+01 -3.9704E-02 -9.9724E-03  5.5840E-03
  4.7955E+01 -3.9626E-02 -9.9525E-03  5.1133E-03
  4.7986E+01 -3.9614E-02 -9.9506E-03  4.6717E-03
  4.8017E+01 -3.9701E-02 -9.9742E-03  4.1860E-03
  4.8048E+01 -3.9801E-02 -9.9991E-03  3.6552E-03
  4.8080E+01 -3.9801E-02 -9.9966E-03  3.1520E-03
  4.8111E+01 -3.9703E-02 -9.9678E-03  2.7845E-03
  4.8142E+01 -3.9623E-02 -9.9437E-03  2.8205E-03
  4.8173E+01 -3.9624E-02 -9.9409E-03  3.2491E-03
  4.8205E+01 -3.9655E-02 -9.9468E-03  3.7880E-03
  4.8236E+01 -3.9676E-02 -9.9502E-03  4.1415E-03
  4.8267E+01 -3.9691E-02 -9.9512E-03  4.2386E-03
  4.8298E+01 -3.9715E-02 -9.9524E-03  4.3771E-03
  4.8330E+01 -3.9757E-02 -9.9561E-03  4.7872E-03
  4.8361E+01 -3.9778E-02 -9.9532E-03  5.4315E-03
  4.8392E+01 -3.9788E-02 -9.9481E-03  6.1871E-03
  4.8423E+01 -3.9795E-02 -9.9437E-03  6.8001E-03
  4.8455E+01 -3.9839E-02 -9.9492E-03  7.2607E-03
  4.8486E+01 -3.9987E-02 -9.9794E-03  8.0354E-03
  4.8517E+01 -4.0219E-02 -1.0030E-02  9.0206E-03
  4.8548E+01 -4.0419E-02 -1.0071E-02  9.6438E-03
  4.8580E+01 -4.0440E-02 -1.0070E-02  9.5805E-03
  4.8611E+01 -4.0347E-02 -1.0047E-02  8.9951E-03
  4.8642E+01 -4.0283E-02 -1.0035E-02  8.3354E-03
  4.8673E+01 -4.0252E-02 -1.0032E-02  7.7153E-03
  4.8705E+01 -4.0248E-02 -1.0033E-02  7.2424E-03
  4.8736E+01 -4.0306E-02 -1.0048E-02  6.9625E-03
  4.8767E+01 -4.0432E-02 -1.0077E-02  6.7255E-03
  4.8799E+01 -4.0555E-02 -1.0105E-02  6.3776E-03
  4.8830E+01 -4.0652E-02 -1.0125E-02  5.9359E-03
  4.8861E+01 -4.0732E-02 -1.0137E-02  5.5837E-03
  4.8892E+01 -4.0756E-02 -1.0135E-02  5.2454E-03
  4.8924E+01 -4.0790E-02 -1.0137E-02  4.8651E-03
  4.8955E+01 -4.0968E-02 -1.0178E-02  4.5856E-03
  4.8986E+01 -4.1221E-02 -1.0240E-02  4.2228E-03
  4.9017E+01 -4.1334E-02 -1.0272E-02  3.5584E-03
  4.9049E+01 -4.1271E-02 -1.0258E-02  2.6226E-03
  4.9080E+01 -4.1224E-02 -1.0245E-02  1.5760E-03
  4.9111E+01 -4.1330E-02 -1.0269E-02  7.0711E-04
  4.9142E+01 -4.1603E-02 -1.0333E-02  1.8638E-04
  4.9174E+01 -4.1967E-02 -1.0422E-02  7.5676E-06
  4.9205E+01 -4.2197E-02 -1.0482E-02  8.4169E-05
  4.9236E+01 -4.2127E-02 -1.0471E-02  1.8451E-04
  4.9267E+01 -4.1843E-02 -1.0405E-02  1.2213E-04
  4.9299E+01 -4.1558E-02 -1.0335E-02 -1.2669E-04
  4.9330E+01 -4.1489E-02 -1.0315E-02 -2.9961E-04
  4.9361E+01 -4.1653E-02 -1.0350E-02 -2.1092E-04
  4.9392E+01 -4.1870E-02 -1.0401E-02  2.4597E-05
  4.9424E+01 -4.1988E-02 -1.0430E-02  2.0708E-04
  4.9455E+01 -4.1970E-02 -1.0426E-02  2.0007E-04
  4.9486E+01 -4.1871E-02 -1.0401E-02 -8.6923E-05
  4.9517E+01 -4.1750E-02 -1.0371E-02 -5.1002E-04
  4.9549E+01 -4.1613E-02 -1.0336E-02 -8.2042E-04
  4.9580E+01 -4.1471E-02 -1.0300E-02 -9.1744E-04
  4.9611E+01 -4.1344E-02 -1.0267E-02 -8.7644E-04
  4.9642E+01 -4.1229E-02 -1.0239E-02 -7.8701E-04
  4.9674E+01 -4.1127E-02 -1.0215E-02 -6.7967E-04
  4.9705E+01 -4.0999E-02 -1.0185E-02 -4.7992E-04
  4.9736E+01 -4.0803E-02 -1.0137E-02 -1.2148E-04
  4.9768E+01 -4.0604E-02 -1.0087E-02  1.2903E-04
  4.9799E+01 -4.0532E-02 -1.0069E-02  1.0912E-04
  4.9830E+01 -4.0594E-02 -1.0085E-02 -8.5426E-05
  4.9861E+01 -4.0636E-02 -1.0094E-02 -2.7663E-04
  4.9893E+01 -4.0586E-02 -1.0079E-02 -3.4560E-04
  4.9924E+01 -4.0590E-02 -1.0074E-02 -4.2295E-04
  4.9955E+01 -4.0799E-02 -1.0121E-02 -9.1700E-04
  4.9986E+01 -4.1206E-02 -1.0217E-02 -1.7404E-03
  5.0018E+01 -4.1662E-02 -1.0325E-02 -2.4063E-03
  5.0049E+01 -4.2007E-02 -1.0407E-02 -2.7301E-03
  5.0080E+01 -4.2290E-02 -1.0474E-02 -2.7146E-03
  5.0111E+01 -4.2651E-02 -1.0560E-02 -2.5397E-03
  5.0143E+01 -4.2999E-02 -1.0643E-02 -2.3859E-03
  5.0174E+01 -4.3183E-02 -1.0688E-02 -2.2628E-03
  5.0205E+01 -4.3270E-02 -1.0710E-02 -2.1908E-03
  5.0236E+01 -4.3391E-02 -1.0741E-02 -2.2022E-03
  5.0268E+01 -4.3541E-02 -1.0779E-02 -2.3315E-03
  5.0299E+01 -4.3626E-02 -1.0801E-02 -2.4751E-03
  5.0330E+01 -4.3579E-02 -1.0792E-02 -2.5593E-03
  5.0361E+01 -4.3470E-02 -1.0769E-02 -2.5380E-03
  5.0393E+01 -4.3441E-02 -1.0763E-02 -2.3606E-03
  5.0424E+01 -4.3529E-02 -1.0783E-02 -2.2156E-03
  5.0455E+01 -4.3686E-02 -1.0819E-02 -2.1785E-03
  5.0486E+01 -4.3805E-02 -1.0849E-02 -2.0802E-03
  5.0518E+01 -4.3781E-02 -1.0847E-02 -1.7959E-03
  5.0549E+01 -4.3623E-02 -1.0812E-02 -1.2756E-03
  5.0580E+01 -4.3466E-02 -1.0775E-02 -7.8864E-04
  5.0612E+01 -4.3374E-02 -1.0752E-02 -7.0532E-04
  5.0643E+01 -4.3260E-02 -1.0725E-02 -9.8546E-04
  5.0674E+01 -4.3125E-02 -1.0692E-02 -1.3072E-03
  5.0705E+01 -4.3079E-02 -1.0682E-02 -1.4855E-03
  5.0737E+01 -4.3161E-02 -1.0702E-02 -1.4884E-03
  5.0768E+01 -4.3402E-02 -1.0760E-02 -1.4318E-03
  5.0799E+01 -4.3789E-02 -1.0853E-02 -1.3584E-03
  5.0830E+01 -4.4147E-02 -1.0937E-02 -1.3565E-03
  5.0862E+01 -4.4305E-02 -1.0973E-02 -1.6045E-03
  5.0893E+01 -4.4243E-02 -1.0959E-02 -1.8796E-03
  5.0924E+01 -4.4067E-02 -1.0919E-02 -1.8937E-03
  5.0955E+01 -4.3906E-02 -1.0886E-02 -1.5430E-03
  5.0987E+01 -4.3879E-02 -1.0884E-02 -9.2301E-04
  5.1018E+01 -4.4019E-02 -1.0920E-02 -2.3670E-04
  5.1049E+01 -4.4243E-02 -1.0975E-02  3.3569E-04
  5.1080E+01 -4.4389E-02 -1.1012E-02  6.4584E-04
  5.1112E+01 -4.4427E-02 -1.1022E-02  8.7787E-04
  5.1143E+01 -4.4390E-02 -1.1012E-02  1.1685E-03
  5.1174E+01 -4.4280E-02 -1.0982E-02  1.4785E-03
  5.1205E+01 -4.4110E-02 -1.0937E-02  1.7301E-03
  5.1237E+01 -4.3883E-02 -1.0880E-02  1.9519E-03
  5.1268E+01 -4.3652E-02 -1.0824E-02  2.1355E-03
  5.1299E+01 -4.3476E-02 -1.0783E-02  2.1412E-03
  5.1330E+01 -4.3303E-02 -1.0744E-02  1.9330E-03
  5.1362E+01 -4.3095E-02 -1.0697E-02  1.7361E-03
  5.1393E+01 -4.2864E-02 -1.0641E-02  1.7627E-03
  5.1424E+01 -4.2649E-02 -1.0587E-02  1.9874E-03
  5.1455E+01 -4.2566E-02 -1.0562E-02  2.2877E-03
  5.1487E+01 -4.2641E-02 -1.0574E-02  2.6282E-03
  5.1518E+01 -4.2741E-02 -1.0594E-02  2.9716E-03
  5.1549E+01 -4.2684E-02 -1.0577E-02  3.2323E-03
  5.1581E+01 -4.2445E-02 -1.0519E-02  3.3465E-03
  5.1612E+01 -4.2207E-02 -1.0462E-02  3.3611E-03
  5.1643E+01 -4.2105E-02 -1.0439E-02  3.2765E-03
  5.1674E+01 -4.2128E-02 -1.0448E-02  3.0153E-03
  5.1706E+01 -4.2186E-02 -1.0464E-02  2.5955E-03
  5.1737E+01 -4.2169E-02 -1.0461E-02  2.1538E-03
  5.1768E+01 -4.2002E-02 -1.0419E-02  1.7295E-03
  5.1799E+01 -4.1766E-02 -1.0355E-02  1.1902E-03
  5.1831E+01 -4.1648E-02 -1.0319E-02  3.5691E-04
  5.1862E+01 -4.1759E-02 -1.0338E-02 -6.6675E-04
  5.1893E+01 -4.2006E-02 -1.0395E-02 -1.5931E-03
  5.1924E+01 -4.2219E-02 -1.0448E-02 -2.2595E-03
  5.1956E+01 -4.2317E-02 -1.0473E-02 -2.7043E-03
  5.1987E+01 -4.2301E-02 -1.0467E-02 -3.0357E-03
  5.2018E+01 -4.2124E-02 -1.0419E-02 -3.2801E-03
  5.2049E+01 -4.1778E-02 -1.0330E-02 -3.4159E-03
  5.2081E+01 -4.1398E-02 -1.0232E-02 -3.3515E-03
  5.2112E+01 -4.1116E-02 -1.0159E-02 -3.1552E-03
  5.2143E+01 -4.0913E-02 -1.0109E-02 -3.1814E-03
  5.2174E+01 -4.0808E-02 -1.0085E-02 -3.6251E-03
  5.2206E+01 -4.0759E-02 -1.0073E-02 -4.2552E-03
  5.2237E+01 -4.0672E-02 -1.0050E-02 -4.6384E-03
  5.2268E+01 -4.0655E-02 -1.0044E-02 -4.6246E-03
  5.2299E+01 -4.0729E-02 -1.0065E-02 -4.5406E-03
  5.2331E+01 -4.0712E-02 -1.0064E-02 -4.7863E-03
  5.2362E+01 -4.0542E-02 -1.0022E-02 -5.2464E-03
  5.2393E+01 -4.0354E-02 -9.9749E-03 -5.2660E-03
  5.2424E+01 -4.0298E-02 -9.9630E-03 -4.9505E-03
  5.2456E+01 -4.0246E-02 -9.9512E-03 -4.7757E-03
  5.2487E+01 -4.0131E-02 -9.9206E-03 -4.8376E-03
  5.2518E+01 -4.0031E-02 -9.8916E-03 -5.0084E-03
  5.2550E+01 -3.9925E-02 -9.8618E-03 -4.8268E-03
  5.2581E+01 -3.9704E-02 -9.8061E-03 -4.3171E-03
  5.2612E+01 -3.9486E-02 -9.7527E-03 -3.9277E-03
  5.2643E+01 -3.9405E-02 -9.7336E-03 -3.9542E-03
  5.2675E+01 -3.9335E-02 -9.7188E-03 -4.2208E-03
  5.2706E+01 -3.9272E-02 -9.7047E-03 -4.3280E-03
  5.2737E+01 -3.9274E-02 -9.7042E-03 -4.2318E-03
  5.2768E+01 -3.9285E-02 -9.7070E-03 -4.1874E-03
  5.2800E+01 -3.9198E-02 -9.6893E-03 -4.2240E-03
  5.2831E+01 -3.9051E-02 -9.6585E-03 -4.1583E-03
  5.2862E+01 -3.8901E-02 -9.6269E-03 -3.8785E-03
  5.2893E+01 -3.8701E-02 -9.5815E-03 -3.6576E-03
  5.2925E+01 -3.8508E-02 -9.5311E-03 -3.6309E-03
  5.2956E+01 -3.8516E-02 -9.5233E-03 -3.6371E-03
  5.2987E+01 -3.8744E-02 -9.5717E-03 -3.6729E-03
  5.3018E+01 -3.8977E-02 -9.6284E-03 -3.8546E-03
  5.3050E+01 -3.8947E-02 -9.6252E-03 -4.2036E-03
  5.3081E+01 -3.8568E-02 -9.5364E-03 -4.6698E-03
  5.3112E+01 -3.8214E-02 -9.4516E-03 -4.8281E-03
  5.3143E+01 -3.8210E-02 -9.4532E-03 -4.4198E-03
  5.3175E+01 -3.8451E-02 -9.5160E-03 -3.9916E-03
  5.3206E+01 -3.8642E-02 -9.5632E-03 -3.9352E-03
  5.3237E+01 -3.8656E-02 -9.5633E-03 -4.0437E-03
  5.3268E+01 -3.8645E-02 -9.5551E-03 -4.0830E-03
  5.3300E+01 -3.8783E-02 -9.5816E-03 -3.9727E-03
  5.3331E+01 -3.9089E-02 -9.6479E-03 -3.8043E-03
  5.3362E+01 -3.9347E-02 -9.7047E-03 -3.8309E-03
  5.3393E+01 -3.9425E-02 -9.7251E-03 -4.4492E-03
  5.3425E+01 -3.9416E-02 -9.7278E-03 -5.4287E-03
  5.3456E+01 -3.9264E-02 -9.6942E-03 -6.4610E-03
  5.3487E+01 -3.9000E-02 -9.6307E-03 -7.3681E-03
  5.3519E+01 -3.8901E-02 -9.6073E-03 -8.0224E-03
  5.3550E+01 -3.9114E-02 -9.6620E-03 -8.2851E-03
  5.3581E+01 -3.9442E-02 -9.7439E-03 -8.2961E-03
  5.3612E+01 -3.9727E-02 -9.8101E-03 -8.1785E-03
  5.3644E+01 -3.9987E-02 -9.8687E-03 -8.1967E-03
  5.3675E+01 -4.0220E-02 -9.9243E-03 -8.5169E-03
  5.3706E+01 -4.0280E-02 -9.9424E-03 -8.9556E-03
  5.3737E+01 -4.0179E-02 -9.9226E-03 -9.4777E-03
  5.3769E+01 -4.0074E-02 -9.8972E-03 -1.0080E-02
  5.3800E+01 -3.9907E-02 -9.8542E-03 -1.0758E-02
  5.3831E+01 -3.9599E-02 -9.7787E-03 -1.1366E-02
  5.3862E+01 -3.9109E-02 -9.6611E-03 -1.1864E-02
  5.3894E+01 -3.8586E-02 -9.5377E-03 -1.1937E-02
  5.3925E+01 -3.8335E-02 -9.4780E-03 -1.1752E-02
  5.3956E+01 -3.8350E-02 -9.4797E-03 -1.1762E-02
  5.3987E+01 -3.8463E-02 -9.5060E-03 -1.1665E-02
  5.4019E+01 -3.8648E-02 -9.5487E-03 -1.1388E-02
  5.4050E+01 -3.8730E-02 -9.5591E-03 -1.1220E-02
  5.4081E+01 -3.8670E-02 -9.5287E-03 -1.0425E-02
  5.4112E+01 -3.8681E-02 -9.5188E-03 -9.0226E-03
  5.4144E+01 -3.8782E-02 -9.5382E-03 -7.9545E-03
  5.4175E+01 -3.8726E-02 -9.5257E-03 -7.4683E-03
  5.4206E+01 -3.8441E-02 -9.4583E-03 -7.3441E-03
  5.4237E+01 -3.8163E-02 -9.3891E-03 -6.9028E-03
  5.4269E+01 -3.8050E-02 -9.3585E-03 -6.0894E-03
  5.4300E+01 -3.8062E-02 -9.3609E-03 -5.4990E-03
  5.4331E+01 -3.8021E-02 -9.3549E-03 -5.2024E-03
  5.4363E+01 -3.7823E-02 -9.3127E-03 -4.9688E-03
  5.4394E+01 -3.7530E-02 -9.2448E-03 -5.1109E-03
  5.4425E+01 -3.7108E-02 -9.1416E-03 -5.5822E-03
  5.4456E+01 -3.6706E-02 -9.0387E-03 -5.9694E-03
  5.4488E+01 -3.6691E-02 -9.0294E-03 -6.0641E-03
  5.4519E+01 -3.6955E-02 -9.0916E-03 -5.5600E-03
  5.4550E+01 -3.7167E-02 -9.1473E-03 -4.9302E-03
  5.4581E+01 -3.7257E-02 -9.1745E-03 -4.9477E-03
  5.4613E+01 -3.7210E-02 -9.1656E-03 -5.0839E-03
  5.4644E+01 -3.6913E-02 -9.0948E-03 -5.3721E-03
  5.4675E+01 -3.6451E-02 -8.9815E-03 -5.7407E-03
  5.4706E+01 -3.6032E-02 -8.8787E-03 -5.7202E-03
  5.4738E+01 -3.5765E-02 -8.8142E-03 -5.2510E-03
  5.4769E+01 -3.5578E-02 -8.7685E-03 -4.3014E-03
