# CREATED BY GENE DIAGNOSTICS TOOL on Tue Sep 29 20:50:30 2020
# diag: nrgsummary, run(s): 0016, time window: 0-349.03173(1 steps), species: ions
# original data path: /home/stirkas/Workspace/GENE/genecode/Archives/ImpurityRuns/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  2.2289E+02  2.1531E-02  4.7886E+01 -3.9578E-03
  2.2307E+02  2.1481E-02  4.8069E+01 -1.0600E-01
  2.2324E+02  2.1199E-02  4.8257E+01 -1.7365E-01
  2.2342E+02  2.0826E-02  4.8469E+01 -2.4125E-01
  2.2359E+02  2.0526E-02  4.8774E+01 -3.3846E-01
  2.2377E+02  2.0534E-02  4.9194E+01 -4.7893E-01
  2.2394E+02  2.0791E-02  4.9685E+01 -6.2153E-01
  2.2412E+02  2.0988E-02  5.0171E+01 -7.4361E-01
  2.2429E+02  2.1120E-02  5.0596E+01 -8.7059E-01
  2.2447E+02  2.1307E-02  5.0940E+01 -9.9538E-01
  2.2464E+02  2.1353E-02  5.1201E+01 -1.0960E+00
  2.2482E+02  2.1085E-02  5.1387E+01 -1.1865E+00
  2.2500E+02  2.0622E-02  5.1488E+01 -1.2784E+00
  2.2517E+02  2.0169E-02  5.1489E+01 -1.3485E+00
  2.2535E+02  1.9882E-02  5.1398E+01 -1.3367E+00
  2.2552E+02  1.9776E-02  5.1219E+01 -1.2071E+00
  2.2570E+02  1.9869E-02  5.1013E+01 -9.9774E-01
  2.2587E+02  1.9932E-02  5.0855E+01 -7.4698E-01
  2.2605E+02  1.9835E-02  5.0760E+01 -4.8758E-01
  2.2622E+02  1.9715E-02  5.0732E+01 -2.7155E-01
  2.2640E+02  1.9639E-02  5.0805E+01 -1.1495E-01
  2.2657E+02  1.9491E-02  5.0966E+01 -1.0412E-02
  2.2675E+02  1.9521E-02  5.1110E+01  2.0254E-02
  2.2692E+02  1.9886E-02  5.1126E+01  1.9438E-03
  2.2710E+02  2.0192E-02  5.0971E+01 -3.2982E-02
  2.2728E+02  2.0138E-02  5.0642E+01 -1.0087E-01
  2.2745E+02  1.9812E-02  5.0171E+01 -1.9861E-01
  2.2763E+02  1.9439E-02  4.9555E+01 -3.0935E-01
  2.2780E+02  1.9148E-02  4.8780E+01 -3.9635E-01
  2.2798E+02  1.8677E-02  4.7883E+01 -4.1924E-01
  2.2815E+02  1.8072E-02  4.6917E+01 -3.9623E-01
  2.2833E+02  1.7776E-02  4.5994E+01 -3.8519E-01
  2.2850E+02  1.7607E-02  4.5213E+01 -4.2720E-01
  2.2868E+02  1.7354E-02  4.4606E+01 -4.9214E-01
  2.2885E+02  1.6987E-02  4.4176E+01 -5.4195E-01
  2.2903E+02  1.6622E-02  4.3911E+01 -5.3513E-01
  2.2920E+02  1.6444E-02  4.3793E+01 -4.6387E-01
  2.2938E+02  1.6522E-02  4.3783E+01 -3.3090E-01
  2.2956E+02  1.6745E-02  4.3838E+01 -1.6254E-01
  2.2973E+02  1.6937E-02  4.3948E+01 -6.2489E-03
  2.2991E+02  1.7013E-02  4.4103E+01  1.1894E-01
  2.3008E+02  1.6928E-02  4.4282E+01  2.1099E-01
  2.3026E+02  1.6684E-02  4.4475E+01  2.6191E-01
  2.3043E+02  1.6429E-02  4.4683E+01  2.9262E-01
  2.3061E+02  1.6469E-02  4.4901E+01  3.3834E-01
  2.3078E+02  1.6777E-02  4.5146E+01  4.0781E-01
  2.3096E+02  1.7121E-02  4.5428E+01  4.9553E-01
  2.3113E+02  1.7405E-02  4.5733E+01  6.0356E-01
  2.3131E+02  1.7597E-02  4.6037E+01  7.2967E-01
  2.3148E+02  1.7703E-02  4.6343E+01  8.6049E-01
  2.3166E+02  1.7720E-02  4.6693E+01  9.5818E-01
  2.3184E+02  1.7776E-02  4.7117E+01  9.7519E-01
  2.3201E+02  1.7836E-02  4.7598E+01  8.9783E-01
  2.3219E+02  1.7761E-02  4.8110E+01  7.6542E-01
  2.3236E+02  1.7671E-02  4.8629E+01  6.2388E-01
  2.3254E+02  1.7684E-02  4.9156E+01  4.8829E-01
  2.3271E+02  1.7724E-02  4.9693E+01  3.4875E-01
  2.3289E+02  1.7904E-02  5.0243E+01  2.2131E-01
  2.3306E+02  1.8164E-02  5.0828E+01  1.1166E-01
  2.3324E+02  1.8307E-02  5.1471E+01 -2.3586E-02
  2.3341E+02  1.8452E-02  5.2168E+01 -1.9082E-01
  2.3359E+02  1.8666E-02  5.2931E+01 -3.9658E-01
  2.3376E+02  1.8820E-02  5.3734E+01 -6.8013E-01
  2.3394E+02  1.9007E-02  5.4506E+01 -1.0401E+00
  2.3412E+02  1.9580E-02  5.5153E+01 -1.4328E+00
  2.3429E+02  2.0373E-02  5.5600E+01 -1.8219E+00
  2.3447E+02  2.1115E-02  5.5780E+01 -2.1767E+00
  2.3464E+02  2.1732E-02  5.5686E+01 -2.4325E+00
  2.3482E+02  2.2033E-02  5.5363E+01 -2.5354E+00
  2.3499E+02  2.1838E-02  5.4899E+01 -2.5004E+00
  2.3517E+02  2.1445E-02  5.4386E+01 -2.4234E+00
  2.3534E+02  2.1045E-02  5.3868E+01 -2.4126E+00
  2.3552E+02  2.0763E-02  5.3332E+01 -2.4697E+00
  2.3569E+02  2.0523E-02  5.2748E+01 -2.5630E+00
  2.3587E+02  2.0244E-02  5.2121E+01 -2.7239E+00
  2.3604E+02  2.0090E-02  5.1500E+01 -2.9316E+00
  2.3622E+02  1.9920E-02  5.0923E+01 -3.0802E+00
  2.3640E+02  1.9442E-02  5.0365E+01 -3.0868E+00
  2.3657E+02  1.8702E-02  4.9790E+01 -2.9753E+00
  2.3675E+02  1.8013E-02  4.9215E+01 -2.8329E+00
  2.3692E+02  1.7545E-02  4.8701E+01 -2.7122E+00
  2.3710E+02  1.7159E-02  4.8274E+01 -2.6208E+00
  2.3727E+02  1.6679E-02  4.7921E+01 -2.5505E+00
  2.3745E+02  1.6231E-02  4.7642E+01 -2.4943E+00
  2.3762E+02  1.6060E-02  4.7437E+01 -2.4446E+00
  2.3780E+02  1.6197E-02  4.7346E+01 -2.3938E+00
  2.3797E+02  1.6520E-02  4.7427E+01 -2.3415E+00
  2.3815E+02  1.6890E-02  4.7681E+01 -2.2828E+00
  2.3832E+02  1.7303E-02  4.8049E+01 -2.1927E+00
  2.3850E+02  1.7780E-02  4.8448E+01 -2.0525E+00
  2.3868E+02  1.8214E-02  4.8816E+01 -1.8818E+00
  2.3885E+02  1.8566E-02  4.9124E+01 -1.7277E+00
  2.3903E+02  1.8809E-02  4.9389E+01 -1.6033E+00
  2.3920E+02  1.8961E-02  4.9642E+01 -1.4858E+00
  2.3938E+02  1.9031E-02  4.9917E+01 -1.3510E+00
  2.3955E+02  1.9089E-02  5.0195E+01 -1.2046E+00
  2.3973E+02  1.9388E-02  5.0408E+01 -1.0531E+00
  2.3990E+02  1.9893E-02  5.0507E+01 -8.7572E-01
  2.4008E+02  2.0242E-02  5.0496E+01 -6.7923E-01
  2.4026E+02  2.0317E-02  5.0422E+01 -4.9704E-01
  2.4044E+02  2.0231E-02  5.0314E+01 -3.4262E-01
  2.4063E+02  2.0036E-02  5.0177E+01 -2.0450E-01
  2.4081E+02  2.0017E-02  4.9992E+01 -6.9337E-02
  2.4099E+02  2.0162E-02  4.9720E+01  2.6400E-02
  2.4118E+02  2.0169E-02  4.9323E+01  3.4639E-02
  2.4136E+02  1.9957E-02  4.8816E+01 -1.6920E-02
  2.4155E+02  1.9540E-02  4.8278E+01 -5.8237E-02
  2.4173E+02  1.9037E-02  4.7767E+01 -7.0122E-02
  2.4191E+02  1.8270E-02  4.7276E+01 -6.3390E-02
  2.4210E+02  1.7317E-02  4.6777E+01 -4.8046E-02
  2.4228E+02  1.6568E-02  4.6271E+01 -3.0941E-02
  2.4247E+02  1.6246E-02  4.5777E+01 -4.2733E-02
  2.4265E+02  1.6270E-02  4.5280E+01 -9.5519E-02
  2.4284E+02  1.6547E-02  4.4769E+01 -1.5536E-01
  2.4302E+02  1.6846E-02  4.4250E+01 -1.8716E-01
  2.4320E+02  1.6899E-02  4.3790E+01 -1.9297E-01
  2.4339E+02  1.6778E-02  4.3471E+01 -2.3023E-01
  2.4357E+02  1.6624E-02  4.3282E+01 -3.2799E-01
  2.4376E+02  1.6427E-02  4.3161E+01 -4.5249E-01
  2.4394E+02  1.6122E-02  4.3086E+01 -5.3903E-01
  2.4412E+02  1.5804E-02  4.3058E+01 -5.5777E-01
  2.4431E+02  1.5798E-02  4.3088E+01 -5.2300E-01
  2.4449E+02  1.6069E-02  4.3186E+01 -4.6572E-01
  2.4468E+02  1.6511E-02  4.3341E+01 -4.3558E-01
  2.4486E+02  1.7098E-02  4.3542E+01 -4.4844E-01
  2.4505E+02  1.7740E-02  4.3760E+01 -4.7657E-01
  2.4523E+02  1.8193E-02  4.3948E+01 -5.2677E-01
  2.4541E+02  1.8338E-02  4.4098E+01 -6.0734E-01
  2.4560E+02  1.8327E-02  4.4206E+01 -6.8918E-01
  2.4578E+02  1.8369E-02  4.4282E+01 -7.3841E-01
  2.4597E+02  1.8365E-02  4.4370E+01 -7.2442E-01
  2.4615E+02  1.8523E-02  4.4458E+01 -6.7689E-01
  2.4633E+02  1.8578E-02  4.4483E+01 -6.6794E-01
  2.4652E+02  1.8263E-02  4.4377E+01 -6.8343E-01
  2.4670E+02  1.7695E-02  4.4129E+01 -6.3897E-01
  2.4689E+02  1.7172E-02  4.3761E+01 -4.7669E-01
  2.4707E+02  1.6680E-02  4.3265E+01 -2.3275E-01
  2.4726E+02  1.6334E-02  4.2616E+01  1.5898E-02
  2.4744E+02  1.6218E-02  4.1797E+01  2.5195E-01
  2.4762E+02  1.5988E-02  4.0818E+01  4.6043E-01
  2.4781E+02  1.5545E-02  3.9763E+01  6.1439E-01
  2.4799E+02  1.4958E-02  3.8756E+01  7.2299E-01
  2.4818E+02  1.4473E-02  3.7862E+01  8.1610E-01
  2.4836E+02  1.4139E-02  3.7076E+01  8.9888E-01
  2.4854E+02  1.3789E-02  3.6421E+01  9.4582E-01
  2.4871E+02  1.3490E-02  3.5888E+01  9.4275E-01
  2.4888E+02  1.3251E-02  3.5522E+01  8.9947E-01
  2.4906E+02  1.2976E-02  3.5322E+01  8.3428E-01
  2.4923E+02  1.2641E-02  3.5279E+01  7.6824E-01
  2.4940E+02  1.2438E-02  3.5366E+01  7.1360E-01
  2.4958E+02  1.2461E-02  3.5531E+01  6.5273E-01
  2.4975E+02  1.2579E-02  3.5723E+01  5.8435E-01
  2.4993E+02  1.2659E-02  3.5888E+01  5.2819E-01
  2.5010E+02  1.2726E-02  3.5979E+01  4.8059E-01
  2.5027E+02  1.2842E-02  3.6003E+01  4.2434E-01
  2.5045E+02  1.2942E-02  3.6041E+01  3.5470E-01
  2.5062E+02  1.3078E-02  3.6165E+01  2.8104E-01
  2.5079E+02  1.3309E-02  3.6406E+01  2.2778E-01
  2.5097E+02  1.3617E-02  3.6752E+01  2.1644E-01
  2.5114E+02  1.3999E-02  3.7175E+01  2.2165E-01
  2.5132E+02  1.4366E-02  3.7653E+01  2.2578E-01
  2.5149E+02  1.4678E-02  3.8176E+01  2.0858E-01
  2.5166E+02  1.5060E-02  3.8755E+01  1.5876E-01
  2.5184E+02  1.5452E-02  3.9393E+01  8.2974E-02
  2.5201E+02  1.5739E-02  4.0085E+01 -8.9188E-04
  2.5219E+02  1.6016E-02  4.0786E+01 -7.8841E-02
  2.5236E+02  1.6399E-02  4.1429E+01 -1.4832E-01
  2.5253E+02  1.6773E-02  4.1993E+01 -2.0007E-01
  2.5271E+02  1.6953E-02  4.2484E+01 -2.1104E-01
  2.5290E+02  1.6907E-02  4.2837E+01 -1.8537E-01
  2.5308E+02  1.6786E-02  4.3018E+01 -1.4790E-01
  2.5326E+02  1.6632E-02  4.3030E+01 -1.1384E-01
  2.5344E+02  1.6476E-02  4.2880E+01 -9.0982E-02
  2.5363E+02  1.6307E-02  4.2548E+01 -1.0246E-01
  2.5381E+02  1.6243E-02  4.1998E+01 -1.6160E-01
  2.5399E+02  1.6268E-02  4.1204E+01 -2.5323E-01
  2.5417E+02  1.6117E-02  4.0224E+01 -3.3441E-01
  2.5436E+02  1.5612E-02  3.9195E+01 -3.7193E-01
  2.5455E+02  1.4981E-02  3.8193E+01 -3.6480E-01
  2.5474E+02  1.4453E-02  3.7338E+01 -3.0157E-01
  2.5493E+02  1.4035E-02  3.6654E+01 -2.1102E-01
  2.5512E+02  1.3820E-02  3.6126E+01 -1.2172E-01
  2.5531E+02  1.3562E-02  3.5720E+01 -3.3625E-02
  2.5551E+02  1.3280E-02  3.5383E+01  4.4322E-02
  2.5570E+02  1.3051E-02  3.5079E+01  9.5557E-02
  2.5589E+02  1.2717E-02  3.4792E+01  1.3838E-01
  2.5608E+02  1.2352E-02  3.4527E+01  2.1580E-01
  2.5627E+02  1.2080E-02  3.4306E+01  3.2136E-01
  2.5646E+02  1.1883E-02  3.4145E+01  4.1186E-01
  2.5666E+02  1.1874E-02  3.4044E+01  4.3680E-01
  2.5685E+02  1.1920E-02  3.4014E+01  3.9438E-01
  2.5704E+02  1.1969E-02  3.4091E+01  3.3188E-01
  2.5723E+02  1.2042E-02  3.4289E+01  2.7890E-01
  2.5742E+02  1.1959E-02  3.4593E+01  2.7534E-01
  2.5761E+02  1.1945E-02  3.4970E+01  3.4356E-01
  2.5781E+02  1.2220E-02  3.5372E+01  4.5515E-01
  2.5800E+02  1.2525E-02  3.5769E+01  5.7137E-01
  2.5819E+02  1.2869E-02  3.6167E+01  6.8444E-01
  2.5838E+02  1.3305E-02  3.6578E+01  7.9074E-01
  2.5857E+02  1.3718E-02  3.6979E+01  8.6161E-01
  2.5876E+02  1.4203E-02  3.7316E+01  9.0087E-01
  2.5896E+02  1.4438E-02  3.7519E+01  9.3653E-01
  2.5915E+02  1.4226E-02  3.7543E+01  9.6256E-01
  2.5934E+02  1.3939E-02  3.7387E+01  9.4016E-01
  2.5953E+02  1.3823E-02  3.7069E+01  8.6755E-01
  2.5972E+02  1.3825E-02  3.6618E+01  8.0459E-01
  2.5991E+02  1.3920E-02  3.6099E+01  7.6322E-01
  2.6011E+02  1.4013E-02  3.5634E+01  7.1350E-01
  2.6030E+02  1.4251E-02  3.5327E+01  6.5346E-01
  2.6049E+02  1.4611E-02  3.5234E+01  6.0466E-01
  2.6068E+02  1.4714E-02  3.5327E+01  5.8848E-01
  2.6087E+02  1.4563E-02  3.5531E+01  6.0571E-01
  2.6106E+02  1.4438E-02  3.5804E+01  6.3187E-01
  2.6126E+02  1.4557E-02  3.6119E+01  6.3390E-01
  2.6145E+02  1.4933E-02  3.6450E+01  6.1602E-01
  2.6164E+02  1.5232E-02  3.6775E+01  6.0834E-01
  2.6183E+02  1.5395E-02  3.7077E+01  6.2014E-01
  2.6202E+02  1.5606E-02  3.7333E+01  6.5962E-01
  2.6221E+02  1.5805E-02  3.7528E+01  7.4600E-01
  2.6241E+02  1.5788E-02  3.7682E+01  8.8040E-01
  2.6260E+02  1.5646E-02  3.7816E+01  1.0310E+00
  2.6279E+02  1.5619E-02  3.7946E+01  1.1700E+00
  2.6298E+02  1.5771E-02  3.8082E+01  1.2696E+00
  2.6317E+02  1.6121E-02  3.8235E+01  1.3413E+00
  2.6336E+02  1.6534E-02  3.8440E+01  1.4019E+00
  2.6356E+02  1.6802E-02  3.8708E+01  1.4272E+00
  2.6375E+02  1.6727E-02  3.9013E+01  1.4098E+00
  2.6394E+02  1.6521E-02  3.9341E+01  1.3789E+00
  2.6413E+02  1.6619E-02  3.9669E+01  1.3713E+00
  2.6432E+02  1.6990E-02  3.9964E+01  1.4042E+00
  2.6451E+02  1.7144E-02  4.0235E+01  1.4701E+00
  2.6470E+02  1.7103E-02  4.0505E+01  1.5624E+00
  2.6488E+02  1.7239E-02  4.0798E+01  1.6687E+00
  2.6506E+02  1.7586E-02  4.1131E+01  1.7683E+00
  2.6525E+02  1.8072E-02  4.1502E+01  1.8256E+00
  2.6543E+02  1.8616E-02  4.1902E+01  1.8337E+00
  2.6561E+02  1.9053E-02  4.2304E+01  1.8182E+00
  2.6579E+02  1.9346E-02  4.2702E+01  1.7958E+00
  2.6597E+02  1.9475E-02  4.3095E+01  1.7839E+00
  2.6616E+02  1.9421E-02  4.3461E+01  1.7869E+00
  2.6634E+02  1.9341E-02  4.3772E+01  1.7444E+00
  2.6652E+02  1.9320E-02  4.4044E+01  1.6117E+00
  2.6670E+02  1.9156E-02  4.4328E+01  1.4058E+00
  2.6688E+02  1.8820E-02  4.4657E+01  1.1767E+00
  2.6706E+02  1.8519E-02  4.5011E+01  9.9408E-01
  2.6725E+02  1.8475E-02  4.5349E+01  9.1629E-01
  2.6743E+02  1.8683E-02  4.5641E+01  9.5111E-01
  2.6761E+02  1.9012E-02  4.5875E+01  1.0536E+00
  2.6779E+02  1.9373E-02  4.6046E+01  1.1731E+00
  2.6797E+02  1.9463E-02  4.6173E+01  1.3007E+00
  2.6816E+02  1.9195E-02  4.6277E+01  1.4493E+00
  2.6834E+02  1.8962E-02  4.6353E+01  1.6023E+00
  2.6852E+02  1.8903E-02  4.6391E+01  1.7259E+00
  2.6870E+02  1.8830E-02  4.6402E+01  1.8155E+00
  2.6888E+02  1.8703E-02  4.6413E+01  1.8830E+00
  2.6907E+02  1.8617E-02  4.6432E+01  1.9251E+00
  2.6925E+02  1.8546E-02  4.6413E+01  1.8916E+00
  2.6943E+02  1.8322E-02  4.6300E+01  1.7576E+00
  2.6961E+02  1.7917E-02  4.6067E+01  1.5871E+00
  2.6979E+02  1.7420E-02  4.5714E+01  1.4440E+00
  2.6998E+02  1.6862E-02  4.5276E+01  1.3257E+00
  2.7016E+02  1.6400E-02  4.4767E+01  1.1550E+00
  2.7034E+02  1.5957E-02  4.4190E+01  9.0387E-01
  2.7052E+02  1.5452E-02  4.3587E+01  6.2125E-01
  2.7070E+02  1.4981E-02  4.3019E+01  3.2660E-01
  2.7089E+02  1.4628E-02  4.2539E+01  2.7627E-02
  2.7107E+02  1.4417E-02  4.2189E+01 -2.4216E-01
  2.7124E+02  1.4285E-02  4.1981E+01 -4.4227E-01
  2.7141E+02  1.4339E-02  4.1883E+01 -5.9077E-01
  2.7158E+02  1.4669E-02  4.1875E+01 -7.1901E-01
  2.7176E+02  1.5157E-02  4.1929E+01 -8.2970E-01
  2.7193E+02  1.5630E-02  4.2002E+01 -9.2002E-01
  2.7210E+02  1.5809E-02  4.2034E+01 -9.8991E-01
  2.7228E+02  1.5557E-02  4.1987E+01 -1.0301E+00
  2.7245E+02  1.5150E-02  4.1864E+01 -1.0389E+00
  2.7262E+02  1.4827E-02  4.1697E+01 -1.0187E+00
  2.7279E+02  1.4600E-02  4.1511E+01 -9.7476E-01
  2.7297E+02  1.4557E-02  4.1301E+01 -9.2899E-01
  2.7314E+02  1.4683E-02  4.1037E+01 -8.8028E-01
  2.7331E+02  1.4838E-02  4.0719E+01 -8.1679E-01
  2.7349E+02  1.5001E-02  4.0364E+01 -7.3856E-01
  2.7367E+02  1.5309E-02  3.9970E+01 -6.6578E-01
  2.7385E+02  1.5723E-02  3.9540E+01 -6.2276E-01
  2.7403E+02  1.6021E-02  3.9060E+01 -5.9606E-01
  2.7421E+02  1.6054E-02  3.8540E+01 -5.8099E-01
  2.7439E+02  1.5993E-02  3.8003E+01 -5.8697E-01
  2.7457E+02  1.5784E-02  3.7503E+01 -6.0913E-01
  2.7476E+02  1.5344E-02  3.7102E+01 -6.2696E-01
  2.7494E+02  1.4857E-02  3.6819E+01 -6.5889E-01
  2.7512E+02  1.4437E-02  3.6640E+01 -7.1211E-01
  2.7530E+02  1.4073E-02  3.6567E+01 -7.6324E-01
  2.7548E+02  1.3834E-02  3.6621E+01 -7.9369E-01
  2.7566E+02  1.3861E-02  3.6808E+01 -7.8651E-01
  2.7584E+02  1.4104E-02  3.7124E+01 -7.5391E-01
  2.7603E+02  1.4438E-02  3.7550E+01 -7.4854E-01
  2.7621E+02  1.4737E-02  3.8051E+01 -7.8855E-01
  2.7639E+02  1.4972E-02  3.8597E+01 -8.3898E-01
  2.7657E+02  1.5258E-02  3.9195E+01 -8.7773E-01
  2.7675E+02  1.5524E-02  3.9854E+01 -8.9228E-01
  2.7694E+02  1.5602E-02  4.0596E+01 -8.5120E-01
  2.7713E+02  1.5557E-02  4.1446E+01 -7.5104E-01
  2.7732E+02  1.5622E-02  4.2380E+01 -6.2977E-01
  2.7751E+02  1.5932E-02  4.3388E+01 -5.5002E-01
  2.7770E+02  1.6477E-02  4.4459E+01 -5.3169E-01
  2.7789E+02  1.7128E-02  4.5544E+01 -5.2116E-01
  2.7808E+02  1.7779E-02  4.6576E+01 -4.7426E-01
  2.7827E+02  1.8374E-02  4.7512E+01 -4.1938E-01
  2.7846E+02  1.8791E-02  4.8367E+01 -3.9917E-01
  2.7865E+02  1.9147E-02  4.9213E+01 -4.3767E-01
  2.7884E+02  1.9625E-02  5.0086E+01 -5.1487E-01
  2.7903E+02  2.0231E-02  5.0950E+01 -5.9257E-01
  2.7922E+02  2.1032E-02  5.1759E+01 -6.5362E-01
  2.7941E+02  2.1802E-02  5.2522E+01 -6.8412E-01
  2.7960E+02  2.2389E-02  5.3226E+01 -6.7327E-01
  2.7979E+02  2.2895E-02  5.3855E+01 -6.2467E-01
  2.7998E+02  2.3333E-02  5.4455E+01 -5.6040E-01
  2.8017E+02  2.3637E-02  5.5112E+01 -5.1913E-01
  2.8037E+02  2.3922E-02  5.5905E+01 -5.2197E-01
  2.8056E+02  2.4459E-02  5.6864E+01 -5.5277E-01
  2.8075E+02  2.5131E-02  5.7958E+01 -6.0921E-01
  2.8094E+02  2.5915E-02  5.9155E+01 -7.0939E-01
  2.8113E+02  2.6944E-02  6.0443E+01 -8.6568E-01
  2.8132E+02  2.8112E-02  6.1788E+01 -1.0390E+00
  2.8150E+02  2.9308E-02  6.3128E+01 -1.1861E+00
  2.8168E+02  3.0210E-02  6.4418E+01 -1.3100E+00
  2.8186E+02  3.0784E-02  6.5694E+01 -1.4472E+00
  2.8204E+02  3.1083E-02  6.6945E+01 -1.5874E+00
  2.8223E+02  3.1299E-02  6.8198E+01 -1.6966E+00
  2.8241E+02  3.1558E-02  6.9464E+01 -1.7788E+00
  2.8259E+02  3.1743E-02  7.0706E+01 -1.8133E+00
  2.8277E+02  3.1648E-02  7.1863E+01 -1.7753E+00
  2.8295E+02  3.1286E-02  7.2851E+01 -1.7403E+00
  2.8313E+02  3.0899E-02  7.3542E+01 -1.7482E+00
  2.8331E+02  3.0664E-02  7.3823E+01 -1.7054E+00
  2.8349E+02  3.0419E-02  7.3681E+01 -1.5652E+00
  2.8367E+02  3.0063E-02  7.3198E+01 -1.3677E+00
  2.8385E+02  2.9672E-02  7.2416E+01 -1.1707E+00
  2.8403E+02  2.9274E-02  7.1290E+01 -9.8652E-01
  2.8421E+02  2.8650E-02  6.9717E+01 -8.1802E-01
  2.8439E+02  2.7285E-02  6.7696E+01 -7.0444E-01
  2.8457E+02  2.5561E-02  6.5421E+01 -6.6034E-01
  2.8475E+02  2.4173E-02  6.3148E+01 -6.2380E-01
  2.8493E+02  2.3245E-02  6.1000E+01 -4.9099E-01
  2.8511E+02  2.2528E-02  5.8960E+01 -2.8125E-01
  2.8529E+02  2.1889E-02  5.7080E+01 -4.4081E-02
  2.8547E+02  2.1209E-02  5.5413E+01  2.2519E-01
  2.8565E+02  2.0566E-02  5.3913E+01  4.6654E-01
  2.8583E+02  2.0091E-02  5.2549E+01  6.3365E-01
  2.8601E+02  1.9698E-02  5.1344E+01  7.7731E-01
  2.8619E+02  1.9252E-02  5.0283E+01  9.2031E-01
  2.8637E+02  1.8861E-02  4.9270E+01  1.0352E+00
  2.8655E+02  1.8321E-02  4.8226E+01  1.1135E+00
  2.8674E+02  1.7521E-02  4.7172E+01  1.1197E+00
  2.8692E+02  1.6852E-02  4.6178E+01  1.0904E+00
  2.8710E+02  1.6171E-02  4.5272E+01  1.0666E+00
  2.8728E+02  1.5427E-02  4.4462E+01  1.0421E+00
  2.8746E+02  1.4784E-02  4.3778E+01  1.0139E+00
  2.8764E+02  1.4252E-02  4.3286E+01  1.0057E+00
  2.8782E+02  1.4137E-02  4.2978E+01  1.0212E+00
  2.8800E+02  1.4312E-02  4.2790E+01  1.0244E+00
  2.8818E+02  1.4585E-02  4.2704E+01  1.0145E+00
  2.8836E+02  1.4755E-02  4.2690E+01  9.9722E-01
  2.8854E+02  1.4670E-02  4.2667E+01  9.7059E-01
  2.8872E+02  1.4386E-02  4.2601E+01  9.4980E-01
  2.8890E+02  1.4086E-02  4.2497E+01  9.3003E-01
  2.8908E+02  1.4064E-02  4.2345E+01  9.1977E-01
  2.8926E+02  1.4382E-02  4.2149E+01  9.5458E-01
  2.8944E+02  1.4761E-02  4.1954E+01  1.0031E+00
  2.8962E+02  1.4966E-02  4.1806E+01  9.8430E-01
  2.8980E+02  1.4911E-02  4.1731E+01  9.0181E-01
  2.8998E+02  1.4642E-02  4.1736E+01  8.0417E-01
  2.9016E+02  1.4628E-02  4.1829E+01  7.1536E-01
  2.9034E+02  1.5001E-02  4.1999E+01  6.3285E-01
  2.9052E+02  1.5541E-02  4.2217E+01  5.5056E-01
  2.9070E+02  1.5885E-02  4.2485E+01  4.6255E-01
  2.9088E+02  1.5871E-02  4.2776E+01  3.7098E-01
  2.9106E+02  1.5649E-02  4.3064E+01  2.8985E-01
  2.9125E+02  1.5437E-02  4.3340E+01  2.2043E-01
  2.9143E+02  1.5546E-02  4.3631E+01  1.5486E-01
  2.9161E+02  1.5949E-02  4.4036E+01  1.0017E-01
  2.9179E+02  1.6344E-02  4.4634E+01  6.6940E-02
  2.9197E+02  1.6515E-02  4.5416E+01  6.8701E-02
  2.9215E+02  1.6849E-02  4.6304E+01  1.0512E-01
  2.9233E+02  1.7338E-02  4.7199E+01  1.3375E-01
  2.9251E+02  1.7833E-02  4.8048E+01  1.4318E-01
  2.9269E+02  1.8354E-02  4.8813E+01  1.5408E-01
  2.9287E+02  1.8794E-02  4.9451E+01  1.9775E-01
  2.9305E+02  1.9207E-02  4.9939E+01  2.9657E-01
  2.9323E+02  1.9725E-02  5.0254E+01  4.2997E-01
  2.9341E+02  2.0209E-02  5.0358E+01  5.5006E-01
  2.9359E+02  2.0249E-02  5.0254E+01  6.0372E-01
  2.9377E+02  1.9764E-02  4.9992E+01  6.4791E-01
  2.9395E+02  1.9189E-02  4.9605E+01  7.5150E-01
  2.9413E+02  1.8706E-02  4.9117E+01  8.7921E-01
  2.9431E+02  1.8227E-02  4.8585E+01  9.9488E-01
  2.9449E+02  1.7712E-02  4.8123E+01  1.1215E+00
  2.9467E+02  1.7173E-02  4.7828E+01  1.2475E+00
  2.9485E+02  1.6653E-02  4.7707E+01  1.3255E+00
  2.9503E+02  1.6080E-02  4.7746E+01  1.3372E+00
  2.9521E+02  1.5603E-02  4.7913E+01  1.3254E+00
  2.9539E+02  1.5622E-02  4.8096E+01  1.2976E+00
  2.9557E+02  1.5945E-02  4.8159E+01  1.2505E+00
  2.9576E+02  1.6000E-02  4.8053E+01  1.1434E+00
  2.9594E+02  1.5608E-02  4.7797E+01  9.4753E-01
  2.9612E+02  1.4916E-02  4.7435E+01  7.0934E-01
  2.9630E+02  1.4292E-02  4.7039E+01  4.7245E-01
  2.9648E+02  1.4079E-02  4.6703E+01  2.4719E-01
  2.9666E+02  1.4128E-02  4.6482E+01  3.5374E-02
  2.9684E+02  1.4118E-02  4.6423E+01 -1.7762E-01
  2.9702E+02  1.4045E-02  4.6574E+01 -4.0550E-01
  2.9720E+02  1.3933E-02  4.6899E+01 -6.4140E-01
  2.9738E+02  1.4097E-02  4.7305E+01 -8.6066E-01
