# CREATED BY GENE DIAGNOSTICS TOOL on Tue Sep 29 17:24:50 2020
# diag: nrgsummary, run(s): 0014-0015, time window: 0-93.212002(1 steps), species: electrons
# original data path: /home/stirkas/Workspace/GENE/genecode/Archives/ImpurityRuns/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  2.6196E+01  1.3835E+01  1.1286E+01 -3.0216E-03
  2.6228E+01  1.4073E+01  1.1566E+01 -2.8793E-03
  2.6260E+01  1.4309E+01  1.1832E+01 -2.7865E-03
  2.6291E+01  1.4533E+01  1.2077E+01 -2.6767E-03
  2.6323E+01  1.4748E+01  1.2316E+01 -2.4878E-03
  2.6355E+01  1.4958E+01  1.2554E+01 -2.2290E-03
  2.6387E+01  1.5143E+01  1.2757E+01 -1.9029E-03
  2.6419E+01  1.5280E+01  1.2879E+01 -1.5086E-03
  2.6451E+01  1.5366E+01  1.2927E+01 -1.1909E-03
  2.6483E+01  1.5412E+01  1.2918E+01 -1.2033E-03
  2.6515E+01  1.5422E+01  1.2851E+01 -1.5555E-03
  2.6547E+01  1.5412E+01  1.2758E+01 -2.0208E-03
  2.6578E+01  1.5420E+01  1.2702E+01 -2.3927E-03
  2.6610E+01  1.5474E+01  1.2740E+01 -2.3928E-03
  2.6642E+01  1.5595E+01  1.2911E+01 -1.9094E-03
  2.6674E+01  1.5779E+01  1.3199E+01 -1.5115E-03
  2.6706E+01  1.5985E+01  1.3502E+01 -1.7269E-03
  2.6738E+01  1.6143E+01  1.3686E+01 -2.1705E-03
  2.6770E+01  1.6216E+01  1.3698E+01 -2.5991E-03
  2.6802E+01  1.6236E+01  1.3624E+01 -3.2635E-03
  2.6833E+01  1.6274E+01  1.3606E+01 -3.8547E-03
  2.6865E+01  1.6375E+01  1.3731E+01 -4.1537E-03
  2.6897E+01  1.6543E+01  1.3985E+01 -4.3637E-03
  2.6929E+01  1.6735E+01  1.4259E+01 -4.2013E-03
  2.6961E+01  1.6902E+01  1.4455E+01 -3.4664E-03
  2.6993E+01  1.7026E+01  1.4553E+01 -2.5331E-03
  2.7025E+01  1.7138E+01  1.4621E+01 -1.7644E-03
  2.7057E+01  1.7275E+01  1.4737E+01 -1.6252E-03
  2.7088E+01  1.7433E+01  1.4894E+01 -2.3223E-03
  2.7120E+01  1.7562E+01  1.5005E+01 -3.3112E-03
  2.7152E+01  1.7642E+01  1.5029E+01 -4.1782E-03
  2.7184E+01  1.7703E+01  1.5022E+01 -4.7070E-03
  2.7216E+01  1.7781E+01  1.5052E+01 -4.4620E-03
  2.7248E+01  1.7874E+01  1.5133E+01 -3.3842E-03
  2.7280E+01  1.7949E+01  1.5212E+01 -1.7718E-03
  2.7312E+01  1.7964E+01  1.5211E+01 -3.5550E-04
  2.7344E+01  1.7915E+01  1.5121E+01 -4.3560E-04
  2.7375E+01  1.7866E+01  1.5037E+01 -2.1067E-03
  2.7407E+01  1.7906E+01  1.5094E+01 -3.6051E-03
  2.7439E+01  1.8087E+01  1.5345E+01 -3.5213E-03
  2.7471E+01  1.8344E+01  1.5673E+01 -2.1315E-03
  2.7503E+01  1.8540E+01  1.5882E+01 -5.6210E-04
  2.7535E+01  1.8594E+01  1.5867E+01  2.0860E-04
  2.7567E+01  1.8530E+01  1.5685E+01  4.1600E-05
  2.7599E+01  1.8454E+01  1.5529E+01 -3.4150E-04
  2.7630E+01  1.8483E+01  1.5581E+01 -2.9090E-04
  2.7662E+01  1.8643E+01  1.5861E+01  2.3600E-04
  2.7694E+01  1.8843E+01  1.6200E+01  6.9160E-04
  2.7726E+01  1.8986E+01  1.6434E+01  5.4720E-04
  2.7758E+01  1.9049E+01  1.6532E+01 -3.8000E-05
  2.7790E+01  1.9063E+01  1.6541E+01 -5.9370E-04
  2.7822E+01  1.9053E+01  1.6505E+01 -8.0320E-04
  2.7854E+01  1.9004E+01  1.6409E+01 -5.7050E-04
  2.7885E+01  1.8900E+01  1.6229E+01 -1.6530E-04
  2.7917E+01  1.8756E+01  1.6003E+01  2.3050E-04
  2.7949E+01  1.8646E+01  1.5854E+01  4.3830E-04
  2.7981E+01  1.8635E+01  1.5867E+01  3.0840E-04
  2.8013E+01  1.8711E+01  1.6001E+01 -5.3000E-05
  2.8045E+01  1.8802E+01  1.6133E+01 -4.9070E-04
  2.8077E+01  1.8866E+01  1.6208E+01 -7.9490E-04
  2.8109E+01  1.8939E+01  1.6288E+01 -9.3350E-04
  2.8141E+01  1.9051E+01  1.6429E+01 -1.1535E-03
  2.8172E+01  1.9158E+01  1.6569E+01 -1.4462E-03
  2.8204E+01  1.9169E+01  1.6574E+01 -1.7572E-03
  2.8236E+01  1.9013E+01  1.6337E+01 -2.3695E-03
  2.8268E+01  1.8718E+01  1.5906E+01 -3.4091E-03
  2.8300E+01  1.8436E+01  1.5529E+01 -4.2698E-03
  2.8332E+01  1.8291E+01  1.5391E+01 -4.1601E-03
  2.8364E+01  1.8263E+01  1.5421E+01 -3.0272E-03
  2.8396E+01  1.8253E+01  1.5441E+01 -1.6782E-03
  2.8427E+01  1.8173E+01  1.5320E+01 -9.2489E-04
  2.8459E+01  1.8004E+01  1.5064E+01 -6.3056E-04
  2.8491E+01  1.7816E+01  1.4809E+01 -4.0373E-04
  2.8523E+01  1.7672E+01  1.4654E+01 -1.3020E-04
  2.8555E+01  1.7551E+01  1.4553E+01  3.0299E-04
  2.8587E+01  1.7398E+01  1.4437E+01  6.0601E-04
  2.8619E+01  1.7229E+01  1.4317E+01  4.8440E-04
  2.8651E+01  1.7104E+01  1.4264E+01 -9.0800E-05
  2.8683E+01  1.7079E+01  1.4341E+01 -1.2286E-03
  2.8714E+01  1.7177E+01  1.4597E+01 -2.6710E-03
  2.8746E+01  1.7367E+01  1.4986E+01 -3.9359E-03
  2.8778E+01  1.7537E+01  1.5328E+01 -4.4649E-03
  2.8810E+01  1.7549E+01  1.5388E+01 -3.9290E-03
  2.8842E+01  1.7345E+01  1.5090E+01 -2.8197E-03
  2.8874E+01  1.7027E+01  1.4616E+01 -1.9330E-03
  2.8906E+01  1.6723E+01  1.4199E+01 -1.7279E-03
  2.8938E+01  1.6500E+01  1.3931E+01 -2.2095E-03
  2.8969E+01  1.6356E+01  1.3761E+01 -3.0854E-03
  2.9001E+01  1.6250E+01  1.3607E+01 -4.0157E-03
  2.9033E+01  1.6174E+01  1.3489E+01 -4.3215E-03
  2.9065E+01  1.6144E+01  1.3474E+01 -3.5373E-03
  2.9097E+01  1.6148E+01  1.3538E+01 -2.0223E-03
  2.9129E+01  1.6142E+01  1.3594E+01 -3.5120E-04
  2.9161E+01  1.6116E+01  1.3617E+01  1.1196E-03
  2.9193E+01  1.6101E+01  1.3680E+01  1.9245E-03
  2.9224E+01  1.6150E+01  1.3875E+01  2.0831E-03
  2.9256E+01  1.6268E+01  1.4166E+01  1.8762E-03
  2.9288E+01  1.6389E+01  1.4407E+01  1.5981E-03
  2.9320E+01  1.6433E+01  1.4495E+01  1.5854E-03
  2.9352E+01  1.6378E+01  1.4449E+01  1.7378E-03
  2.9384E+01  1.6237E+01  1.4318E+01  1.6990E-03
  2.9416E+01  1.6019E+01  1.4089E+01  1.5919E-03
  2.9448E+01  1.5742E+01  1.3765E+01  1.8390E-03
  2.9480E+01  1.5431E+01  1.3376E+01  2.4660E-03
  2.9511E+01  1.5134E+01  1.2999E+01  3.2787E-03
  2.9543E+01  1.4901E+01  1.2717E+01  3.9792E-03
  2.9575E+01  1.4764E+01  1.2573E+01  4.5149E-03
  2.9607E+01  1.4683E+01  1.2487E+01  5.5743E-03
  2.9639E+01  1.4581E+01  1.2336E+01  7.5058E-03
  2.9671E+01  1.4411E+01  1.2074E+01  9.4351E-03
  2.9703E+01  1.4220E+01  1.1828E+01  1.0206E-02
  2.9735E+01  1.4148E+01  1.1828E+01  9.9284E-03
  2.9766E+01  1.4248E+01  1.2114E+01  1.0045E-02
  2.9798E+01  1.4371E+01  1.2379E+01  1.0958E-02
  2.9830E+01  1.4351E+01  1.2367E+01  1.1048E-02
  2.9862E+01  1.4218E+01  1.2192E+01  9.8367E-03
  2.9894E+01  1.4121E+01  1.2098E+01  8.4380E-03
  2.9926E+01  1.4098E+01  1.2132E+01  7.9330E-03
  2.9958E+01  1.4062E+01  1.2127E+01  8.2875E-03
  2.9990E+01  1.3921E+01  1.1944E+01  8.5124E-03
  3.0021E+01  1.3722E+01  1.1672E+01  8.6358E-03
  3.0053E+01  1.3575E+01  1.1468E+01  8.8847E-03
  3.0085E+01  1.3506E+01  1.1371E+01  9.1190E-03
  3.0117E+01  1.3467E+01  1.1306E+01  9.4000E-03
  3.0149E+01  1.3419E+01  1.1231E+01  9.2908E-03
  3.0181E+01  1.3403E+01  1.1254E+01  8.4233E-03
  3.0213E+01  1.3518E+01  1.1531E+01  7.1780E-03
  3.0245E+01  1.3764E+01  1.2022E+01  5.9286E-03
  3.0277E+01  1.4030E+01  1.2502E+01  4.9193E-03
  3.0308E+01  1.4186E+01  1.2735E+01  4.5417E-03
  3.0340E+01  1.4131E+01  1.2590E+01  4.2657E-03
  3.0372E+01  1.3890E+01  1.2162E+01  4.0397E-03
  3.0404E+01  1.3580E+01  1.1661E+01  4.6655E-03
  3.0436E+01  1.3324E+01  1.1297E+01  5.5037E-03
  3.0468E+01  1.3199E+01  1.1193E+01  5.5527E-03
  3.0500E+01  1.3209E+01  1.1333E+01  5.2856E-03
  3.0532E+01  1.3281E+01  1.1574E+01  5.3417E-03
  3.0563E+01  1.3304E+01  1.1702E+01  5.6979E-03
  3.0595E+01  1.3226E+01  1.1625E+01  6.0680E-03
  3.0627E+01  1.3128E+01  1.1480E+01  6.0697E-03
  3.0659E+01  1.3128E+01  1.1485E+01  5.5497E-03
  3.0691E+01  1.3217E+01  1.1657E+01  4.7449E-03
  3.0723E+01  1.3324E+01  1.1882E+01  3.8574E-03
  3.0755E+01  1.3432E+01  1.2096E+01  2.7633E-03
  3.0787E+01  1.3526E+01  1.2262E+01  1.5251E-03
  3.0819E+01  1.3592E+01  1.2366E+01  7.6430E-04
  3.0850E+01  1.3611E+01  1.2391E+01  8.9890E-04
  3.0882E+01  1.3542E+01  1.2292E+01  2.0364E-03
  3.0914E+01  1.3380E+01  1.2062E+01  3.5982E-03
  3.0946E+01  1.3149E+01  1.1736E+01  4.6360E-03
  3.0978E+01  1.2883E+01  1.1351E+01  5.0533E-03
  3.1010E+01  1.2619E+01  1.0959E+01  5.1869E-03
  3.1042E+01  1.2367E+01  1.0575E+01  5.1906E-03
  3.1074E+01  1.2185E+01  1.0294E+01  5.0009E-03
  3.1105E+01  1.2135E+01  1.0216E+01  4.4092E-03
  3.1137E+01  1.2168E+01  1.0283E+01  3.5953E-03
  3.1169E+01  1.2219E+01  1.0373E+01  3.0722E-03
  3.1201E+01  1.2245E+01  1.0414E+01  2.8402E-03
  3.1233E+01  1.2272E+01  1.0439E+01  2.8023E-03
  3.1265E+01  1.2339E+01  1.0512E+01  2.9285E-03
  3.1297E+01  1.2461E+01  1.0673E+01  2.9076E-03
  3.1329E+01  1.2655E+01  1.0964E+01  2.7093E-03
  3.1360E+01  1.2874E+01  1.1303E+01  2.6349E-03
  3.1392E+01  1.3008E+01  1.1514E+01  2.6927E-03
  3.1424E+01  1.3029E+01  1.1558E+01  2.8588E-03
  3.1456E+01  1.3001E+01  1.1538E+01  3.0971E-03
  3.1488E+01  1.2974E+01  1.1512E+01  3.1743E-03
  3.1520E+01  1.2940E+01  1.1442E+01  3.1675E-03
  3.1552E+01  1.2858E+01  1.1257E+01  3.2826E-03
  3.1584E+01  1.2684E+01  1.0918E+01  3.3359E-03
  3.1616E+01  1.2480E+01  1.0559E+01  3.2028E-03
  3.1647E+01  1.2346E+01  1.0350E+01  3.1483E-03
  3.1679E+01  1.2310E+01  1.0308E+01  3.1504E-03
  3.1711E+01  1.2333E+01  1.0335E+01  3.1534E-03
  3.1743E+01  1.2390E+01  1.0368E+01  3.5017E-03
  3.1775E+01  1.2490E+01  1.0458E+01  4.1582E-03
  3.1807E+01  1.2609E+01  1.0623E+01  4.8210E-03
  3.1839E+01  1.2728E+01  1.0843E+01  5.6367E-03
  3.1871E+01  1.2856E+01  1.1092E+01  6.5923E-03
  3.1902E+01  1.2985E+01  1.1304E+01  7.4771E-03
  3.1934E+01  1.3086E+01  1.1401E+01  8.4490E-03
  3.1966E+01  1.3156E+01  1.1427E+01  9.0287E-03
  3.1998E+01  1.3208E+01  1.1474E+01  8.3074E-03
  3.2030E+01  1.3240E+01  1.1553E+01  7.0257E-03
  3.2062E+01  1.3246E+01  1.1608E+01  6.9450E-03
  3.2094E+01  1.3227E+01  1.1600E+01  8.3552E-03
  3.2126E+01  1.3180E+01  1.1520E+01  1.0021E-02
  3.2157E+01  1.3114E+01  1.1379E+01  1.1138E-02
  3.2189E+01  1.3026E+01  1.1185E+01  1.1515E-02
  3.2221E+01  1.2933E+01  1.1018E+01  1.1126E-02
  3.2253E+01  1.2871E+01  1.0963E+01  1.0377E-02
  3.2285E+01  1.2821E+01  1.0976E+01  1.0046E-02
  3.2317E+01  1.2749E+01  1.0937E+01  1.0304E-02
  3.2349E+01  1.2653E+01  1.0790E+01  1.0650E-02
  3.2381E+01  1.2539E+01  1.0561E+01  1.0922E-02
  3.2413E+01  1.2398E+01  1.0286E+01  1.0907E-02
  3.2444E+01  1.2257E+01  1.0056E+01  1.0542E-02
  3.2476E+01  1.2181E+01  9.9773E+00  1.0548E-02
  3.2508E+01  1.2207E+01  1.0060E+01  1.1237E-02
  3.2540E+01  1.2317E+01  1.0252E+01  1.2043E-02
  3.2572E+01  1.2447E+01  1.0479E+01  1.2552E-02
  3.2604E+01  1.2522E+01  1.0641E+01  1.2826E-02
  3.2636E+01  1.2524E+01  1.0697E+01  1.2802E-02
  3.2668E+01  1.2486E+01  1.0675E+01  1.2587E-02
  3.2699E+01  1.2420E+01  1.0588E+01  1.2432E-02
  3.2731E+01  1.2312E+01  1.0421E+01  1.2126E-02
  3.2763E+01  1.2168E+01  1.0185E+01  1.1372E-02
  3.2795E+01  1.2014E+01  9.9212E+00  1.0455E-02
  3.2827E+01  1.1893E+01  9.7091E+00  9.6533E-03
  3.2859E+01  1.1836E+01  9.5938E+00  8.8138E-03
  3.2891E+01  1.1813E+01  9.5478E+00  7.9981E-03
  3.2923E+01  1.1800E+01  9.5425E+00  7.5669E-03
  3.2955E+01  1.1794E+01  9.5693E+00  7.8198E-03
  3.2986E+01  1.1783E+01  9.6239E+00  8.5599E-03
  3.3018E+01  1.1778E+01  9.7075E+00  9.1137E-03
  3.3050E+01  1.1784E+01  9.7863E+00  9.2530E-03
  3.3082E+01  1.1773E+01  9.8070E+00  9.1901E-03
  3.3114E+01  1.1751E+01  9.7889E+00  8.9694E-03
  3.3146E+01  1.1734E+01  9.7666E+00  8.4154E-03
  3.3178E+01  1.1717E+01  9.7518E+00  7.7807E-03
  3.3210E+01  1.1720E+01  9.7932E+00  7.5737E-03
  3.3241E+01  1.1776E+01  9.9250E+00  7.7751E-03
  3.3273E+01  1.1878E+01  1.0107E+01  7.9425E-03
  3.3305E+01  1.1984E+01  1.0265E+01  7.7945E-03
  3.3337E+01  1.2035E+01  1.0326E+01  7.2448E-03
  3.3369E+01  1.1994E+01  1.0242E+01  6.5777E-03
  3.3401E+01  1.1895E+01  1.0049E+01  6.2072E-03
  3.3433E+01  1.1793E+01  9.8337E+00  6.0968E-03
  3.3465E+01  1.1719E+01  9.6638E+00  5.9419E-03
  3.3496E+01  1.1662E+01  9.5396E+00  5.6031E-03
  3.3528E+01  1.1601E+01  9.4279E+00  5.1743E-03
  3.3560E+01  1.1533E+01  9.3290E+00  4.7404E-03
  3.3592E+01  1.1451E+01  9.2454E+00  4.3790E-03
  3.3624E+01  1.1395E+01  9.2212E+00  4.0399E-03
  3.3656E+01  1.1424E+01  9.3085E+00  3.4391E-03
  3.3688E+01  1.1558E+01  9.5120E+00  2.4564E-03
  3.3720E+01  1.1767E+01  9.7808E+00  1.3408E-03
  3.3752E+01  1.1973E+01  1.0018E+01  4.8910E-04
  3.3783E+01  1.2115E+01  1.0165E+01  1.6850E-04
  3.3815E+01  1.2180E+01  1.0230E+01  3.6890E-04
  3.3847E+01  1.2168E+01  1.0213E+01  1.0052E-03
  3.3879E+01  1.2106E+01  1.0129E+01  1.8754E-03
  3.3911E+01  1.2027E+01  1.0011E+01  2.6022E-03
  3.3943E+01  1.1939E+01  9.8603E+00  2.8913E-03
  3.3975E+01  1.1847E+01  9.6928E+00  2.8199E-03
  3.4007E+01  1.1766E+01  9.5470E+00  2.5719E-03
  3.4038E+01  1.1705E+01  9.4531E+00  2.1156E-03
  3.4070E+01  1.1664E+01  9.4231E+00  1.5733E-03
  3.4102E+01  1.1650E+01  9.4523E+00  1.0496E-03
  3.4134E+01  1.1681E+01  9.5360E+00  4.6920E-04
  3.4166E+01  1.1773E+01  9.6835E+00 -1.4970E-04
  3.4198E+01  1.1922E+01  9.8974E+00 -7.1550E-04
  3.4230E+01  1.2100E+01  1.0144E+01 -1.2637E-03
  3.4262E+01  1.2236E+01  1.0326E+01 -1.6891E-03
  3.4293E+01  1.2266E+01  1.0357E+01 -1.7896E-03
  3.4325E+01  1.2202E+01  1.0259E+01 -1.5534E-03
  3.4357E+01  1.2100E+01  1.0116E+01 -1.1291E-03
  3.4389E+01  1.2010E+01  9.9975E+00 -6.4824E-04
  3.4421E+01  1.1944E+01  9.9270E+00 -2.1634E-04
  3.4453E+01  1.1889E+01  9.8687E+00 -2.0460E-05
  3.4485E+01  1.1823E+01  9.7820E+00  3.1210E-05
  3.4517E+01  1.1764E+01  9.6951E+00  1.3526E-04
  3.4549E+01  1.1753E+01  9.6674E+00  2.7922E-04
  3.4580E+01  1.1800E+01  9.7110E+00  3.5905E-04
  3.4612E+01  1.1881E+01  9.7951E+00  2.5298E-04
  3.4644E+01  1.1970E+01  9.8950E+00  3.5700E-05
  3.4676E+01  1.2060E+01  9.9986E+00 -1.9760E-04
  3.4708E+01  1.2139E+01  1.0080E+01 -6.0090E-04
  3.4740E+01  1.2192E+01  1.0120E+01 -1.2477E-03
  3.4772E+01  1.2218E+01  1.0112E+01 -2.0236E-03
  3.4804E+01  1.2210E+01  1.0059E+01 -3.0036E-03
  3.4835E+01  1.2169E+01  9.9698E+00 -4.0852E-03
  3.4867E+01  1.2115E+01  9.8684E+00 -4.8453E-03
  3.4899E+01  1.2069E+01  9.7752E+00 -4.9116E-03
  3.4931E+01  1.2024E+01  9.6806E+00 -4.2710E-03
  3.4963E+01  1.1981E+01  9.5866E+00 -3.2157E-03
  3.4995E+01  1.1957E+01  9.5364E+00 -2.1003E-03
  3.5027E+01  1.1961E+01  9.5508E+00 -1.2484E-03
  3.5059E+01  1.1991E+01  9.6064E+00 -9.4910E-04
  3.5091E+01  1.2054E+01  9.6968E+00 -1.2258E-03
  3.5122E+01  1.2162E+01  9.8399E+00 -1.5856E-03
  3.5154E+01  1.2300E+01  1.0029E+01 -1.5322E-03
  3.5186E+01  1.2436E+01  1.0220E+01 -8.7260E-04
  3.5218E+01  1.2544E+01  1.0374E+01  2.1110E-04
  3.5250E+01  1.2614E+01  1.0464E+01  1.0983E-03
  3.5282E+01  1.2644E+01  1.0481E+01  1.2928E-03
  3.5314E+01  1.2645E+01  1.0444E+01  8.0980E-04
  3.5346E+01  1.2641E+01  1.0396E+01  2.1500E-05
  3.5377E+01  1.2677E+01  1.0403E+01 -7.3990E-04
  3.5409E+01  1.2782E+01  1.0501E+01 -1.4262E-03
  3.5441E+01  1.2949E+01  1.0694E+01 -2.1693E-03
  3.5473E+01  1.3148E+01  1.0960E+01 -2.8934E-03
  3.5505E+01  1.3333E+01  1.1229E+01 -3.2863E-03
  3.5537E+01  1.3453E+01  1.1408E+01 -3.1885E-03
  3.5569E+01  1.3493E+01  1.1463E+01 -2.7864E-03
  3.5601E+01  1.3483E+01  1.1449E+01 -2.4658E-03
  3.5632E+01  1.3463E+01  1.1438E+01 -2.4634E-03
  3.5664E+01  1.3466E+01  1.1466E+01 -2.7843E-03
  3.5696E+01  1.3507E+01  1.1554E+01 -3.4199E-03
  3.5728E+01  1.3575E+01  1.1678E+01 -4.4092E-03
  3.5760E+01  1.3638E+01  1.1768E+01 -5.5162E-03
  3.5792E+01  1.3665E+01  1.1777E+01 -6.3765E-03
  3.5824E+01  1.3647E+01  1.1714E+01 -6.9540E-03
  3.5856E+01  1.3606E+01  1.1627E+01 -7.2642E-03
  3.5888E+01  1.3573E+01  1.1559E+01 -7.0761E-03
  3.5919E+01  1.3582E+01  1.1554E+01 -6.3059E-03
  3.5951E+01  1.3642E+01  1.1632E+01 -5.1998E-03
  3.5983E+01  1.3738E+01  1.1765E+01 -4.0705E-03
  3.6015E+01  1.3836E+01  1.1888E+01 -3.1595E-03
  3.6047E+01  1.3887E+01  1.1928E+01 -2.5091E-03
  3.6079E+01  1.3867E+01  1.1872E+01 -1.8700E-03
  3.6111E+01  1.3804E+01  1.1787E+01 -1.2352E-03
  3.6143E+01  1.3736E+01  1.1716E+01 -1.0260E-03
  3.6174E+01  1.3683E+01  1.1673E+01 -1.7886E-03
  3.6206E+01  1.3667E+01  1.1669E+01 -3.6413E-03
  3.6238E+01  1.3691E+01  1.1707E+01 -5.6464E-03
  3.6270E+01  1.3747E+01  1.1771E+01 -6.7330E-03
  3.6302E+01  1.3823E+01  1.1848E+01 -6.7709E-03
  3.6334E+01  1.3902E+01  1.1915E+01 -5.9704E-03
  3.6366E+01  1.3980E+01  1.1973E+01 -4.5529E-03
  3.6398E+01  1.4082E+01  1.2067E+01 -3.2646E-03
  3.6429E+01  1.4237E+01  1.2246E+01 -2.7435E-03
  3.6461E+01  1.4447E+01  1.2511E+01 -2.7799E-03
  3.6493E+01  1.4692E+01  1.2829E+01 -2.8838E-03
  3.6525E+01  1.4941E+01  1.3150E+01 -2.7789E-03
  3.6557E+01  1.5136E+01  1.3383E+01 -2.3597E-03
  3.6589E+01  1.5213E+01  1.3433E+01 -1.7682E-03
  3.6621E+01  1.5156E+01  1.3296E+01 -1.2387E-03
  3.6653E+01  1.5047E+01  1.3095E+01 -9.4410E-04
  3.6685E+01  1.4994E+01  1.2983E+01 -9.5430E-04
  3.6716E+01  1.5024E+01  1.2988E+01 -1.2144E-03
  3.6748E+01  1.5086E+01  1.3037E+01 -1.5298E-03
  3.6780E+01  1.5133E+01  1.3055E+01 -1.6964E-03
  3.6812E+01  1.5120E+01  1.2972E+01 -1.7934E-03
  3.6844E+01  1.5040E+01  1.2776E+01 -1.8448E-03
  3.6876E+01  1.4946E+01  1.2566E+01 -1.7228E-03
  3.6908E+01  1.4900E+01  1.2459E+01 -1.5012E-03
  3.6940E+01  1.4930E+01  1.2500E+01 -1.1314E-03
  3.6971E+01  1.5002E+01  1.2639E+01 -4.2870E-04
  3.7003E+01  1.5049E+01  1.2753E+01  3.7580E-04
  3.7035E+01  1.5032E+01  1.2765E+01  1.1165E-03
  3.7067E+01  1.4971E+01  1.2685E+01  1.8113E-03
  3.7099E+01  1.4899E+01  1.2561E+01  2.1422E-03
  3.7131E+01  1.4840E+01  1.2446E+01  1.7352E-03
  3.7163E+01  1.4818E+01  1.2400E+01  8.6640E-04
  3.7195E+01  1.4837E+01  1.2434E+01  1.3310E-04
  3.7227E+01  1.4871E+01  1.2494E+01 -2.5650E-04
  3.7258E+01  1.4909E+01  1.2554E+01 -2.7920E-04
  3.7290E+01  1.4944E+01  1.2615E+01  1.2920E-04
  3.7322E+01  1.4960E+01  1.2656E+01  6.7080E-04
  3.7354E+01  1.4939E+01  1.2644E+01  7.4470E-04
  3.7386E+01  1.4867E+01  1.2541E+01 -1.0920E-04
  3.7418E+01  1.4754E+01  1.2369E+01 -1.8068E-03
  3.7450E+01  1.4645E+01  1.2208E+01 -3.5085E-03
  3.7482E+01  1.4582E+01  1.2138E+01 -4.5633E-03
  3.7513E+01  1.4586E+01  1.2201E+01 -5.0036E-03
  3.7545E+01  1.4651E+01  1.2366E+01 -4.9603E-03
  3.7577E+01  1.4720E+01  1.2524E+01 -4.7254E-03
  3.7609E+01  1.4729E+01  1.2557E+01 -4.5995E-03
  3.7641E+01  1.4672E+01  1.2466E+01 -4.3854E-03
  3.7673E+01  1.4588E+01  1.2340E+01 -4.0953E-03
  3.7705E+01  1.4529E+01  1.2261E+01 -4.2311E-03
  3.7737E+01  1.4545E+01  1.2295E+01 -5.2298E-03
  3.7768E+01  1.4645E+01  1.2448E+01 -6.7718E-03
  3.7800E+01  1.4780E+01  1.2635E+01 -7.9204E-03
  3.7832E+01  1.4896E+01  1.2767E+01 -8.1315E-03
  3.7864E+01  1.4988E+01  1.2840E+01 -7.6699E-03
  3.7896E+01  1.5089E+01  1.2913E+01 -6.9578E-03
  3.7928E+01  1.5225E+01  1.3044E+01 -6.1103E-03
  3.7960E+01  1.5373E+01  1.3219E+01 -5.3540E-03
  3.7992E+01  1.5488E+01  1.3369E+01 -5.0266E-03
  3.8024E+01  1.5538E+01  1.3437E+01 -5.0425E-03
  3.8055E+01  1.5523E+01  1.3417E+01 -5.2023E-03
  3.8087E+01  1.5462E+01  1.3322E+01 -5.4213E-03
  3.8119E+01  1.5378E+01  1.3178E+01 -5.4851E-03
  3.8151E+01  1.5306E+01  1.3038E+01 -5.1358E-03
  3.8183E+01  1.5275E+01  1.2954E+01 -4.4972E-03
  3.8215E+01  1.5295E+01  1.2948E+01 -3.9448E-03
  3.8247E+01  1.5344E+01  1.2986E+01 -3.4182E-03
  3.8279E+01  1.5377E+01  1.3014E+01 -2.9879E-03
  3.8310E+01  1.5387E+01  1.3022E+01 -3.2624E-03
  3.8342E+01  1.5410E+01  1.3058E+01 -4.3215E-03
  3.8374E+01  1.5491E+01  1.3180E+01 -5.3611E-03
  3.8406E+01  1.5638E+01  1.3385E+01 -5.8206E-03
  3.8438E+01  1.5816E+01  1.3604E+01 -5.9133E-03
  3.8470E+01  1.5970E+01  1.3747E+01 -5.7823E-03
  3.8502E+01  1.6060E+01  1.3766E+01 -5.2978E-03
  3.8534E+01  1.6069E+01  1.3651E+01 -4.5999E-03
  3.8565E+01  1.6000E+01  1.3429E+01 -3.9303E-03
  3.8597E+01  1.5900E+01  1.3194E+01 -3.2542E-03
  3.8629E+01  1.5833E+01  1.3056E+01 -2.5495E-03
  3.8661E+01  1.5855E+01  1.3098E+01 -1.8765E-03
  3.8693E+01  1.5989E+01  1.3339E+01 -1.3830E-03
  3.8725E+01  1.6188E+01  1.3692E+01 -1.3169E-03
  3.8757E+01  1.6369E+01  1.4017E+01 -1.4885E-03
  3.8789E+01  1.6468E+01  1.4201E+01 -1.3034E-03
  3.8821E+01  1.6475E+01  1.4206E+01 -5.1950E-04
  3.8852E+01  1.6415E+01  1.4063E+01  4.9300E-04
  3.8884E+01  1.6318E+01  1.3840E+01  1.1077E-03
  3.8916E+01  1.6222E+01  1.3614E+01  8.6210E-04
  3.8948E+01  1.6132E+01  1.3406E+01 -2.1020E-04
  3.8980E+01  1.6036E+01  1.3210E+01 -1.7462E-03
  3.9012E+01  1.5966E+01  1.3089E+01 -3.0184E-03
  3.9044E+01  1.6020E+01  1.3182E+01 -3.2957E-03
  3.9076E+01  1.6246E+01  1.3534E+01 -2.6764E-03
  3.9107E+01  1.6540E+01  1.3971E+01 -1.7315E-03
  3.9139E+01  1.6749E+01  1.4265E+01 -8.7959E-04
  3.9171E+01  1.6803E+01  1.4330E+01 -4.6960E-04
  3.9203E+01  1.6745E+01  1.4246E+01 -4.7570E-04
  3.9235E+01  1.6669E+01  1.4138E+01 -5.0780E-04
  3.9267E+01  1.6602E+01  1.4040E+01 -6.7538E-04
  3.9299E+01  1.6504E+01  1.3897E+01 -1.1542E-03
