# CREATED BY GENE DIAGNOSTICS TOOL on Fri Jun 12 13:26:27 2020
# diag: nrgsummary, run(s): 0006-0007, time window: 0-78.435131(1 steps), species: neon
# original data path: /global/cscratch1/sd/stirkas/genecode/prob_impITG/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  2.4583E+01 -2.6904E-02 -6.7054E-03 -2.9170E-03
  2.4614E+01 -2.6697E-02 -6.6541E-03 -3.4065E-03
  2.4646E+01 -2.6474E-02 -6.5988E-03 -4.0197E-03
  2.4678E+01 -2.6259E-02 -6.5456E-03 -4.7483E-03
  2.4709E+01 -2.6101E-02 -6.5064E-03 -5.5287E-03
  2.4741E+01 -2.6049E-02 -6.4934E-03 -5.8435E-03
  2.4773E+01 -2.6133E-02 -6.5126E-03 -5.1792E-03
  2.4804E+01 -2.6287E-02 -6.5481E-03 -3.8921E-03
  2.4836E+01 -2.6364E-02 -6.5644E-03 -2.9263E-03
  2.4867E+01 -2.6272E-02 -6.5399E-03 -2.8779E-03
  2.4899E+01 -2.6074E-02 -6.4900E-03 -3.5121E-03
  2.4931E+01 -2.5895E-02 -6.4447E-03 -4.1559E-03
  2.4962E+01 -2.5800E-02 -6.4196E-03 -4.1652E-03
  2.4994E+01 -2.5815E-02 -6.4220E-03 -3.4350E-03
  2.5026E+01 -2.5902E-02 -6.4439E-03 -2.4656E-03
  2.5057E+01 -2.5957E-02 -6.4598E-03 -1.8050E-03
  2.5089E+01 -2.5940E-02 -6.4587E-03 -1.6286E-03
  2.5120E+01 -2.5897E-02 -6.4506E-03 -1.6151E-03
  2.5152E+01 -2.5885E-02 -6.4489E-03 -1.3349E-03
  2.5184E+01 -2.5955E-02 -6.4660E-03 -8.9386E-04
  2.5215E+01 -2.6094E-02 -6.4998E-03 -7.2101E-04
  2.5247E+01 -2.6222E-02 -6.5313E-03 -7.2262E-04
  2.5279E+01 -2.6276E-02 -6.5458E-03 -5.1301E-04
  2.5310E+01 -2.6229E-02 -6.5366E-03 -1.3962E-04
  2.5342E+01 -2.6052E-02 -6.4955E-03  1.0110E-04
  2.5373E+01 -2.5779E-02 -6.4305E-03  2.0788E-04
  2.5405E+01 -2.5497E-02 -6.3619E-03  2.7516E-04
  2.5437E+01 -2.5239E-02 -6.2980E-03  1.3509E-04
  2.5468E+01 -2.4989E-02 -6.2348E-03 -4.5730E-04
  2.5500E+01 -2.4748E-02 -6.1730E-03 -1.5071E-03
  2.5532E+01 -2.4563E-02 -6.1253E-03 -2.7150E-03
  2.5563E+01 -2.4482E-02 -6.1039E-03 -3.7535E-03
  2.5595E+01 -2.4475E-02 -6.1020E-03 -4.3824E-03
  2.5626E+01 -2.4440E-02 -6.0944E-03 -4.4612E-03
  2.5658E+01 -2.4308E-02 -6.0637E-03 -4.1903E-03
  2.5690E+01 -2.4134E-02 -6.0228E-03 -4.0487E-03
  2.5721E+01 -2.4025E-02 -5.9979E-03 -4.5168E-03
  2.5753E+01 -2.4028E-02 -5.9999E-03 -5.5344E-03
  2.5785E+01 -2.4080E-02 -6.0127E-03 -6.6078E-03
  2.5816E+01 -2.4093E-02 -6.0157E-03 -7.3244E-03
  2.5848E+01 -2.4054E-02 -6.0061E-03 -7.6848E-03
  2.5879E+01 -2.4026E-02 -5.9990E-03 -7.8406E-03
  2.5911E+01 -2.4095E-02 -6.0151E-03 -7.7442E-03
  2.5943E+01 -2.4297E-02 -6.0638E-03 -7.2031E-03
  2.5974E+01 -2.4617E-02 -6.1415E-03 -6.0915E-03
  2.6006E+01 -2.4984E-02 -6.2307E-03 -4.7229E-03
  2.6038E+01 -2.5276E-02 -6.3006E-03 -3.7569E-03
  2.6069E+01 -2.5424E-02 -6.3338E-03 -3.5031E-03
  2.6101E+01 -2.5451E-02 -6.3369E-03 -3.7530E-03
  2.6132E+01 -2.5405E-02 -6.3226E-03 -4.0874E-03
  2.6164E+01 -2.5370E-02 -6.3125E-03 -4.1163E-03
  2.6196E+01 -2.5420E-02 -6.3245E-03 -3.6305E-03
  2.6227E+01 -2.5520E-02 -6.3488E-03 -2.6756E-03
  2.6259E+01 -2.5613E-02 -6.3712E-03 -1.4706E-03
  2.6291E+01 -2.5697E-02 -6.3916E-03 -5.2948E-04
  2.6322E+01 -2.5785E-02 -6.4129E-03 -2.8923E-04
  2.6354E+01 -2.5866E-02 -6.4331E-03 -5.4574E-04
  2.6385E+01 -2.5904E-02 -6.4436E-03 -9.2219E-04
  2.6417E+01 -2.5872E-02 -6.4370E-03 -1.0408E-03
  2.6449E+01 -2.5795E-02 -6.4181E-03 -7.3538E-04
  2.6480E+01 -2.5744E-02 -6.4038E-03 -2.3948E-04
  2.6512E+01 -2.5762E-02 -6.4060E-03  1.3381E-04
  2.6544E+01 -2.5828E-02 -6.4214E-03  1.7582E-04
  2.6575E+01 -2.5912E-02 -6.4429E-03 -1.7152E-04
  2.6607E+01 -2.6020E-02 -6.4711E-03 -5.5275E-04
  2.6638E+01 -2.6144E-02 -6.5037E-03 -5.7696E-04
  2.6670E+01 -2.6223E-02 -6.5250E-03 -3.5203E-04
  2.6702E+01 -2.6223E-02 -6.5269E-03 -8.2277E-05
  2.6733E+01 -2.6187E-02 -6.5194E-03  9.8341E-05
  2.6765E+01 -2.6183E-02 -6.5207E-03 -1.2122E-04
  2.6797E+01 -2.6244E-02 -6.5383E-03 -7.6403E-04
  2.6828E+01 -2.6365E-02 -6.5702E-03 -1.5348E-03
  2.6860E+01 -2.6513E-02 -6.6085E-03 -2.0072E-03
  2.6892E+01 -2.6635E-02 -6.6403E-03 -1.7247E-03
  2.6923E+01 -2.6691E-02 -6.6564E-03 -6.0131E-04
  2.6955E+01 -2.6709E-02 -6.6628E-03  1.0696E-03
  2.6986E+01 -2.6738E-02 -6.6708E-03  2.9672E-03
  2.7018E+01 -2.6782E-02 -6.6814E-03  4.9289E-03
  2.7050E+01 -2.6822E-02 -6.6905E-03  7.1190E-03
  2.7081E+01 -2.6811E-02 -6.6866E-03  9.6078E-03
  2.7113E+01 -2.6723E-02 -6.6635E-03  1.1854E-02
  2.7145E+01 -2.6612E-02 -6.6352E-03  1.3294E-02
  2.7176E+01 -2.6579E-02 -6.6265E-03  1.3949E-02
  2.7208E+01 -2.6671E-02 -6.6491E-03  1.4155E-02
  2.7239E+01 -2.6838E-02 -6.6905E-03  1.4064E-02
  2.7271E+01 -2.7009E-02 -6.7335E-03  1.3776E-02
  2.7303E+01 -2.7097E-02 -6.7564E-03  1.3595E-02
  2.7334E+01 -2.7031E-02 -6.7418E-03  1.3915E-02
  2.7366E+01 -2.6831E-02 -6.6937E-03  1.4961E-02
  2.7398E+01 -2.6620E-02 -6.6421E-03  1.6670E-02
  2.7429E+01 -2.6523E-02 -6.6175E-03  1.8734E-02
  2.7461E+01 -2.6545E-02 -6.6206E-03  2.0662E-02
  2.7492E+01 -2.6600E-02 -6.6311E-03  2.1909E-02
  2.7524E+01 -2.6648E-02 -6.6407E-03  2.2337E-02
  2.7556E+01 -2.6688E-02 -6.6500E-03  2.2153E-02
  2.7587E+01 -2.6730E-02 -6.6617E-03  2.1897E-02
  2.7619E+01 -2.6818E-02 -6.6857E-03  2.2231E-02
  2.7651E+01 -2.6972E-02 -6.7262E-03  2.3300E-02
  2.7682E+01 -2.7144E-02 -6.7708E-03  2.4619E-02
  2.7714E+01 -2.7306E-02 -6.8118E-03  2.5667E-02
  2.7745E+01 -2.7499E-02 -6.8591E-03  2.6298E-02
  2.7777E+01 -2.7756E-02 -6.9216E-03  2.6592E-02
  2.7809E+01 -2.8041E-02 -6.9910E-03  2.6674E-02
  2.7840E+01 -2.8313E-02 -7.0580E-03  2.6653E-02
  2.7872E+01 -2.8582E-02 -7.1247E-03  2.6620E-02
  2.7904E+01 -2.8872E-02 -7.1962E-03  2.6573E-02
  2.7935E+01 -2.9195E-02 -7.2755E-03  2.6625E-02
  2.7967E+01 -2.9525E-02 -7.3575E-03  2.7064E-02
  2.7998E+01 -2.9841E-02 -7.4373E-03  2.8009E-02
  2.8030E+01 -3.0149E-02 -7.5161E-03  2.9349E-02
  2.8062E+01 -3.0488E-02 -7.6019E-03  3.0711E-02
  2.8093E+01 -3.0882E-02 -7.7005E-03  3.1656E-02
  2.8125E+01 -3.1306E-02 -7.8060E-03  3.2117E-02
  2.8157E+01 -3.1749E-02 -7.9168E-03  3.2519E-02
  2.8188E+01 -3.2247E-02 -8.0420E-03  3.3315E-02
  2.8220E+01 -3.2812E-02 -8.1842E-03  3.4458E-02
  2.8251E+01 -3.3359E-02 -8.3214E-03  3.5474E-02
  2.8283E+01 -3.3766E-02 -8.4239E-03  3.5904E-02
  2.8315E+01 -3.4003E-02 -8.4843E-03  3.5825E-02
  2.8346E+01 -3.4088E-02 -8.5074E-03  3.5773E-02
  2.8378E+01 -3.4068E-02 -8.5033E-03  3.6103E-02
  2.8410E+01 -3.4043E-02 -8.4965E-03  3.6766E-02
  2.8441E+01 -3.4112E-02 -8.5118E-03  3.7531E-02
  2.8473E+01 -3.4304E-02 -8.5588E-03  3.8269E-02
  2.8504E+01 -3.4615E-02 -8.6370E-03  3.9050E-02
  2.8536E+01 -3.5021E-02 -8.7385E-03  3.9969E-02
  2.8568E+01 -3.5450E-02 -8.8447E-03  4.1016E-02
  2.8599E+01 -3.5823E-02 -8.9363E-03  4.2163E-02
  2.8631E+01 -3.6140E-02 -9.0142E-03  4.3465E-02
  2.8663E+01 -3.6470E-02 -9.0959E-03  4.4851E-02
  2.8694E+01 -3.6808E-02 -9.1820E-03  4.6087E-02
  2.8726E+01 -3.7061E-02 -9.2485E-03  4.7014E-02
  2.8757E+01 -3.7210E-02 -9.2894E-03  4.7858E-02
  2.8789E+01 -3.7323E-02 -9.3202E-03  4.8767E-02
  2.8821E+01 -3.7471E-02 -9.3586E-03  4.9485E-02
  2.8852E+01 -3.7644E-02 -9.4030E-03  4.9689E-02
  2.8884E+01 -3.7840E-02 -9.4521E-03  4.9209E-02
  2.8916E+01 -3.8062E-02 -9.5082E-03  4.8131E-02
  2.8947E+01 -3.8280E-02 -9.5641E-03  4.6866E-02
  2.8979E+01 -3.8394E-02 -9.5951E-03  4.5817E-02
  2.9010E+01 -3.8342E-02 -9.5840E-03  4.5037E-02
  2.9042E+01 -3.8235E-02 -9.5574E-03  4.4467E-02
  2.9074E+01 -3.8213E-02 -9.5501E-03  4.4090E-02
  2.9105E+01 -3.8291E-02 -9.5677E-03  4.3835E-02
  2.9137E+01 -3.8441E-02 -9.6043E-03  4.3622E-02
  2.9169E+01 -3.8581E-02 -9.6389E-03  4.3221E-02
  2.9200E+01 -3.8685E-02 -9.6639E-03  4.2090E-02
  2.9232E+01 -3.8793E-02 -9.6898E-03  4.0364E-02
  2.9263E+01 -3.8908E-02 -9.7178E-03  3.8881E-02
  2.9295E+01 -3.9014E-02 -9.7427E-03  3.8009E-02
  2.9327E+01 -3.9036E-02 -9.7464E-03  3.7329E-02
  2.9358E+01 -3.8976E-02 -9.7292E-03  3.6875E-02
  2.9390E+01 -3.8919E-02 -9.7126E-03  3.7269E-02
  2.9422E+01 -3.8900E-02 -9.7074E-03  3.8601E-02
  2.9453E+01 -3.8810E-02 -9.6858E-03  3.9596E-02
  2.9485E+01 -3.8666E-02 -9.6513E-03  3.9832E-02
  2.9516E+01 -3.8443E-02 -9.5968E-03  3.9696E-02
  2.9548E+01 -3.8137E-02 -9.5222E-03  3.9538E-02
  2.9580E+01 -3.7796E-02 -9.4391E-03  3.9464E-02
  2.9611E+01 -3.7516E-02 -9.3701E-03  3.9530E-02
  2.9643E+01 -3.7369E-02 -9.3340E-03  3.9870E-02
  2.9675E+01 -3.7444E-02 -9.3521E-03  4.0518E-02
  2.9706E+01 -3.7586E-02 -9.3863E-03  4.1191E-02
  2.9738E+01 -3.7474E-02 -9.3596E-03  4.0538E-02
  2.9769E+01 -3.7151E-02 -9.2830E-03  3.9134E-02
  2.9801E+01 -3.6811E-02 -9.2032E-03  3.8077E-02
  2.9833E+01 -3.6564E-02 -9.1464E-03  3.7835E-02
  2.9864E+01 -3.6395E-02 -9.1077E-03  3.8598E-02
  2.9896E+01 -3.6235E-02 -9.0695E-03  3.9859E-02
  2.9928E+01 -3.6126E-02 -9.0421E-03  4.0263E-02
  2.9959E+01 -3.6309E-02 -9.0859E-03  3.9674E-02
  2.9989E+01 -3.6685E-02 -9.1775E-03  3.9059E-02
  3.0019E+01 -3.6858E-02 -9.2195E-03  3.9005E-02
  3.0049E+01 -3.6654E-02 -9.1692E-03  3.9833E-02
  3.0079E+01 -3.6217E-02 -9.0616E-03  4.1605E-02
  3.0109E+01 -3.5800E-02 -8.9596E-03  4.3290E-02
  3.0139E+01 -3.5640E-02 -8.9207E-03  4.4451E-02
  3.0169E+01 -3.5716E-02 -8.9396E-03  4.5519E-02
  3.0200E+01 -3.5852E-02 -8.9726E-03  4.6420E-02
  3.0230E+01 -3.5979E-02 -9.0026E-03  4.6987E-02
  3.0260E+01 -3.6126E-02 -9.0370E-03  4.6642E-02
  3.0290E+01 -3.6171E-02 -9.0465E-03  4.5142E-02
  3.0320E+01 -3.6098E-02 -9.0257E-03  4.3325E-02
  3.0350E+01 -3.6118E-02 -9.0275E-03  4.2021E-02
  3.0380E+01 -3.6328E-02 -9.0777E-03  4.1163E-02
  3.0410E+01 -3.6549E-02 -9.1324E-03  4.1376E-02
  3.0440E+01 -3.6600E-02 -9.1458E-03  4.2982E-02
  3.0470E+01 -3.6544E-02 -9.1314E-03  4.4676E-02
  3.0500E+01 -3.6587E-02 -9.1414E-03  4.5453E-02
  3.0530E+01 -3.6706E-02 -9.1718E-03  4.5287E-02
  3.0560E+01 -3.6671E-02 -9.1653E-03  4.4070E-02
  3.0590E+01 -3.6511E-02 -9.1271E-03  4.2101E-02
  3.0620E+01 -3.6388E-02 -9.0960E-03  4.0153E-02
  3.0650E+01 -3.6308E-02 -9.0747E-03  3.8086E-02
  3.0680E+01 -3.6178E-02 -9.0419E-03  3.5974E-02
  3.0710E+01 -3.5994E-02 -8.9958E-03  3.5444E-02
  3.0740E+01 -3.5843E-02 -8.9579E-03  3.5614E-02
  3.0770E+01 -3.5821E-02 -8.9514E-03  3.4894E-02
  3.0800E+01 -3.5935E-02 -8.9799E-03  3.3224E-02
  3.0830E+01 -3.6074E-02 -9.0154E-03  3.0893E-02
  3.0860E+01 -3.6301E-02 -9.0708E-03  2.8275E-02
  3.0890E+01 -3.6517E-02 -9.1244E-03  2.5075E-02
  3.0920E+01 -3.6427E-02 -9.1045E-03  2.1753E-02
  3.0950E+01 -3.6095E-02 -9.0239E-03  1.9568E-02
  3.0981E+01 -3.5760E-02 -8.9398E-03  1.7927E-02
  3.1011E+01 -3.5521E-02 -8.8755E-03  1.5620E-02
  3.1041E+01 -3.5407E-02 -8.8426E-03  1.2571E-02
  3.1071E+01 -3.5380E-02 -8.8341E-03  9.8556E-03
  3.1101E+01 -3.5284E-02 -8.8124E-03  8.5225E-03
  3.1131E+01 -3.5325E-02 -8.8258E-03  7.8257E-03
  3.1161E+01 -3.5461E-02 -8.8624E-03  6.7767E-03
  3.1191E+01 -3.5558E-02 -8.8887E-03  5.7242E-03
  3.1221E+01 -3.5514E-02 -8.8777E-03  5.4697E-03
  3.1251E+01 -3.5217E-02 -8.8031E-03  5.8271E-03
  3.1281E+01 -3.4918E-02 -8.7282E-03  6.2105E-03
  3.1311E+01 -3.4767E-02 -8.6905E-03  6.5897E-03
  3.1341E+01 -3.4657E-02 -8.6628E-03  7.6048E-03
  3.1371E+01 -3.4503E-02 -8.6227E-03  8.5940E-03
  3.1401E+01 -3.4245E-02 -8.5551E-03  8.3507E-03
  3.1431E+01 -3.3811E-02 -8.4439E-03  7.1272E-03
  3.1461E+01 -3.3268E-02 -8.3067E-03  6.8309E-03
  3.1491E+01 -3.2844E-02 -8.1997E-03  7.1820E-03
  3.1521E+01 -3.2704E-02 -8.1636E-03  6.8744E-03
  3.1551E+01 -3.2626E-02 -8.1431E-03  6.2587E-03
  3.1581E+01 -3.2405E-02 -8.0884E-03  6.3056E-03
  3.1611E+01 -3.2050E-02 -8.0021E-03  6.7766E-03
  3.1641E+01 -3.1766E-02 -7.9344E-03  5.8739E-03
  3.1671E+01 -3.1529E-02 -7.8782E-03  3.5742E-03
  3.1701E+01 -3.1235E-02 -7.8083E-03  1.1890E-03
  3.1731E+01 -3.0930E-02 -7.7371E-03 -1.1187E-03
  3.1762E+01 -3.0639E-02 -7.6703E-03 -3.0012E-03
  3.1792E+01 -3.0305E-02 -7.5913E-03 -4.5519E-03
  3.1822E+01 -2.9947E-02 -7.5040E-03 -5.5819E-03
  3.1852E+01 -2.9609E-02 -7.4206E-03 -6.3006E-03
  3.1882E+01 -2.9279E-02 -7.3380E-03 -6.9925E-03
  3.1912E+01 -2.8917E-02 -7.2456E-03 -8.0736E-03
  3.1942E+01 -2.8575E-02 -7.1573E-03 -1.0046E-02
  3.1972E+01 -2.8292E-02 -7.0839E-03 -1.2221E-02
  3.2002E+01 -2.7972E-02 -7.0017E-03 -1.3454E-02
  3.2032E+01 -2.7503E-02 -6.8829E-03 -1.3871E-02
  3.2062E+01 -2.6997E-02 -6.7542E-03 -1.3999E-02
  3.2092E+01 -2.6618E-02 -6.6565E-03 -1.3990E-02
  3.2122E+01 -2.6254E-02 -6.5635E-03 -1.3228E-02
  3.2152E+01 -2.5848E-02 -6.4625E-03 -1.2484E-02
  3.2182E+01 -2.5455E-02 -6.3655E-03 -1.3069E-02
  3.2212E+01 -2.5142E-02 -6.2880E-03 -1.5006E-02
  3.2242E+01 -2.4882E-02 -6.2223E-03 -1.6766E-02
  3.2272E+01 -2.4641E-02 -6.1607E-03 -1.7156E-02
  3.2302E+01 -2.4471E-02 -6.1172E-03 -1.6777E-02
  3.2332E+01 -2.4361E-02 -6.0892E-03 -1.6046E-02
  3.2362E+01 -2.4306E-02 -6.0746E-03 -1.4859E-02
  3.2392E+01 -2.4265E-02 -6.0629E-03 -1.3808E-02
  3.2422E+01 -2.4155E-02 -6.0343E-03 -1.3022E-02
  3.2452E+01 -2.3942E-02 -5.9801E-03 -1.2392E-02
  3.2482E+01 -2.3598E-02 -5.8935E-03 -1.2008E-02
  3.2512E+01 -2.3119E-02 -5.7741E-03 -1.2031E-02
  3.2542E+01 -2.2606E-02 -5.6463E-03 -1.2529E-02
  3.2573E+01 -2.2212E-02 -5.5480E-03 -1.2975E-02
  3.2603E+01 -2.1920E-02 -5.4751E-03 -1.3018E-02
  3.2633E+01 -2.1669E-02 -5.4120E-03 -1.3431E-02
  3.2663E+01 -2.1451E-02 -5.3576E-03 -1.4310E-02
  3.2693E+01 -2.1288E-02 -5.3179E-03 -1.4945E-02
  3.2723E+01 -2.1179E-02 -5.2925E-03 -1.4960E-02
  3.2753E+01 -2.1122E-02 -5.2803E-03 -1.4571E-02
  3.2783E+01 -2.1062E-02 -5.2665E-03 -1.4357E-02
  3.2813E+01 -2.0907E-02 -5.2281E-03 -1.4415E-02
  3.2843E+01 -2.0707E-02 -5.1767E-03 -1.4792E-02
  3.2873E+01 -2.0551E-02 -5.1347E-03 -1.4955E-02
  3.2903E+01 -2.0426E-02 -5.0998E-03 -1.4498E-02
  3.2933E+01 -2.0280E-02 -5.0602E-03 -1.3697E-02
  3.2963E+01 -2.0138E-02 -5.0232E-03 -1.2896E-02
  3.2993E+01 -2.0058E-02 -5.0035E-03 -1.2067E-02
  3.3023E+01 -2.0082E-02 -5.0099E-03 -1.1194E-02
  3.3053E+01 -2.0144E-02 -5.0257E-03 -1.0162E-02
  3.3083E+01 -2.0119E-02 -5.0204E-03 -8.7585E-03
  3.3113E+01 -1.9963E-02 -4.9835E-03 -6.8871E-03
  3.3143E+01 -1.9722E-02 -4.9254E-03 -4.8250E-03
  3.3175E+01 -1.9467E-02 -4.8642E-03 -3.1605E-03
  3.3206E+01 -1.9291E-02 -4.8219E-03 -2.1312E-03
  3.3238E+01 -1.9197E-02 -4.7991E-03 -1.9004E-03
  3.3269E+01 -1.9138E-02 -4.7845E-03 -2.3239E-03
  3.3301E+01 -1.9088E-02 -4.7718E-03 -2.7243E-03
  3.3332E+01 -1.9016E-02 -4.7544E-03 -3.2231E-03
  3.3364E+01 -1.8876E-02 -4.7211E-03 -4.2943E-03
  3.3395E+01 -1.8692E-02 -4.6769E-03 -5.6846E-03
  3.3427E+01 -1.8528E-02 -4.6372E-03 -6.8993E-03
  3.3459E+01 -1.8410E-02 -4.6071E-03 -7.9555E-03
  3.3490E+01 -1.8302E-02 -4.5775E-03 -8.7437E-03
  3.3522E+01 -1.8169E-02 -4.5410E-03 -9.3522E-03
  3.3553E+01 -1.8020E-02 -4.5019E-03 -1.0132E-02
  3.3585E+01 -1.7888E-02 -4.4676E-03 -1.1379E-02
  3.3616E+01 -1.7781E-02 -4.4403E-03 -1.2886E-02
  3.3648E+01 -1.7682E-02 -4.4156E-03 -1.4523E-02
  3.3679E+01 -1.7569E-02 -4.3869E-03 -1.6146E-02
  3.3711E+01 -1.7455E-02 -4.3572E-03 -1.7588E-02
  3.3742E+01 -1.7356E-02 -4.3298E-03 -1.8575E-02
  3.3774E+01 -1.7231E-02 -4.2966E-03 -1.8645E-02
  3.3805E+01 -1.7035E-02 -4.2471E-03 -1.7763E-02
  3.3837E+01 -1.6796E-02 -4.1878E-03 -1.6485E-02
  3.3869E+01 -1.6602E-02 -4.1398E-03 -1.5358E-02
  3.3900E+01 -1.6494E-02 -4.1133E-03 -1.4269E-02
  3.3932E+01 -1.6413E-02 -4.0935E-03 -1.2908E-02
  3.3963E+01 -1.6292E-02 -4.0644E-03 -1.1366E-02
  3.3995E+01 -1.6145E-02 -4.0290E-03 -9.8739E-03
  3.4026E+01 -1.5994E-02 -3.9922E-03 -8.6997E-03
  3.4058E+01 -1.5864E-02 -3.9602E-03 -7.9448E-03
  3.4089E+01 -1.5737E-02 -3.9289E-03 -7.3366E-03
  3.4121E+01 -1.5557E-02 -3.8841E-03 -6.4924E-03
  3.4152E+01 -1.5303E-02 -3.8209E-03 -5.3231E-03
  3.4184E+01 -1.5005E-02 -3.7470E-03 -4.1821E-03
  3.4215E+01 -1.4737E-02 -3.6806E-03 -3.4918E-03
  3.4247E+01 -1.4552E-02 -3.6351E-03 -3.1914E-03
  3.4279E+01 -1.4486E-02 -3.6191E-03 -3.0545E-03
  3.4310E+01 -1.4548E-02 -3.6348E-03 -3.2965E-03
  3.4342E+01 -1.4683E-02 -3.6693E-03 -4.0687E-03
  3.4373E+01 -1.4813E-02 -3.7023E-03 -4.8217E-03
  3.4405E+01 -1.4916E-02 -3.7286E-03 -5.1722E-03
  3.4436E+01 -1.5032E-02 -3.7576E-03 -5.1369E-03
  3.4468E+01 -1.5191E-02 -3.7968E-03 -4.8910E-03
  3.4499E+01 -1.5375E-02 -3.8419E-03 -5.0477E-03
  3.4531E+01 -1.5571E-02 -3.8900E-03 -5.9557E-03
  3.4562E+01 -1.5781E-02 -3.9418E-03 -7.1895E-03
  3.4594E+01 -1.5985E-02 -3.9934E-03 -7.9004E-03
  3.4625E+01 -1.6149E-02 -4.0352E-03 -7.6907E-03
  3.4657E+01 -1.6231E-02 -4.0565E-03 -7.1001E-03
  3.4689E+01 -1.6224E-02 -4.0561E-03 -6.7607E-03
  3.4720E+01 -1.6195E-02 -4.0506E-03 -6.5781E-03
  3.4752E+01 -1.6239E-02 -4.0629E-03 -6.2939E-03
  3.4783E+01 -1.6393E-02 -4.1012E-03 -6.0561E-03
  3.4815E+01 -1.6580E-02 -4.1465E-03 -6.1551E-03
  3.4846E+01 -1.6699E-02 -4.1748E-03 -6.7390E-03
  3.4878E+01 -1.6775E-02 -4.1927E-03 -7.5450E-03
  3.4909E+01 -1.6904E-02 -4.2240E-03 -8.1063E-03
  3.4941E+01 -1.7131E-02 -4.2801E-03 -8.2822E-03
  3.4972E+01 -1.7423E-02 -4.3518E-03 -8.2680E-03
  3.5004E+01 -1.7725E-02 -4.4246E-03 -8.4951E-03
  3.5036E+01 -1.8013E-02 -4.4931E-03 -9.2113E-03
  3.5067E+01 -1.8284E-02 -4.5574E-03 -1.0161E-02
  3.5099E+01 -1.8506E-02 -4.6098E-03 -1.0862E-02
  3.5130E+01 -1.8671E-02 -4.6488E-03 -1.0950E-02
  3.5162E+01 -1.8796E-02 -4.6788E-03 -1.0572E-02
  3.5193E+01 -1.8881E-02 -4.6997E-03 -1.0029E-02
  3.5225E+01 -1.8917E-02 -4.7092E-03 -9.5118E-03
  3.5256E+01 -1.8889E-02 -4.7035E-03 -9.2152E-03
  3.5288E+01 -1.8787E-02 -4.6793E-03 -9.2153E-03
  3.5319E+01 -1.8606E-02 -4.6352E-03 -9.3521E-03
  3.5351E+01 -1.8372E-02 -4.5772E-03 -9.6065E-03
  3.5382E+01 -1.8154E-02 -4.5233E-03 -1.0040E-02
  3.5414E+01 -1.8058E-02 -4.5001E-03 -1.0595E-02
  3.5446E+01 -1.8121E-02 -4.5163E-03 -1.1239E-02
  3.5477E+01 -1.8270E-02 -4.5537E-03 -1.1926E-02
  3.5509E+01 -1.8430E-02 -4.5930E-03 -1.2577E-02
  3.5540E+01 -1.8562E-02 -4.6251E-03 -1.3113E-02
  3.5572E+01 -1.8648E-02 -4.6448E-03 -1.3549E-02
  3.5603E+01 -1.8697E-02 -4.6548E-03 -1.3893E-02
  3.5635E+01 -1.8742E-02 -4.6637E-03 -1.4075E-02
  3.5666E+01 -1.8791E-02 -4.6741E-03 -1.4060E-02
  3.5698E+01 -1.8834E-02 -4.6833E-03 -1.3932E-02
  3.5729E+01 -1.8854E-02 -4.6873E-03 -1.3758E-02
  3.5761E+01 -1.8838E-02 -4.6827E-03 -1.3535E-02
  3.5792E+01 -1.8786E-02 -4.6695E-03 -1.3369E-02
  3.5824E+01 -1.8716E-02 -4.6521E-03 -1.3482E-02
  3.5856E+01 -1.8655E-02 -4.6369E-03 -1.3868E-02
  3.5887E+01 -1.8629E-02 -4.6306E-03 -1.4297E-02
  3.5919E+01 -1.8643E-02 -4.6338E-03 -1.4539E-02
  3.5950E+01 -1.8713E-02 -4.6505E-03 -1.4558E-02
  3.5982E+01 -1.8841E-02 -4.6818E-03 -1.4435E-02
  3.6013E+01 -1.8986E-02 -4.7169E-03 -1.4268E-02
  3.6045E+01 -1.9109E-02 -4.7470E-03 -1.4250E-02
  3.6076E+01 -1.9209E-02 -4.7714E-03 -1.4507E-02
  3.6108E+01 -1.9302E-02 -4.7940E-03 -1.5000E-02
  3.6139E+01 -1.9401E-02 -4.8185E-03 -1.5756E-02
  3.6171E+01 -1.9511E-02 -4.8459E-03 -1.6728E-02
  3.6202E+01 -1.9615E-02 -4.8722E-03 -1.7750E-02
  3.6234E+01 -1.9705E-02 -4.8959E-03 -1.8663E-02
  3.6266E+01 -1.9806E-02 -4.9221E-03 -1.9324E-02
  3.6297E+01 -1.9957E-02 -4.9608E-03 -1.9786E-02
  3.6329E+01 -2.0164E-02 -5.0131E-03 -2.0117E-02
  3.6360E+01 -2.0391E-02 -5.0703E-03 -2.0363E-02
  3.6392E+01 -2.0599E-02 -5.1229E-03 -2.0571E-02
  3.6423E+01 -2.0762E-02 -5.1651E-03 -2.0821E-02
  3.6455E+01 -2.0890E-02 -5.1989E-03 -2.1382E-02
  3.6486E+01 -2.1014E-02 -5.2311E-03 -2.2436E-02
  3.6518E+01 -2.1157E-02 -5.2674E-03 -2.3950E-02
  3.6549E+01 -2.1336E-02 -5.3110E-03 -2.5769E-02
  3.6581E+01 -2.1556E-02 -5.3635E-03 -2.7594E-02
  3.6613E+01 -2.1805E-02 -5.4228E-03 -2.9105E-02
  3.6644E+01 -2.2075E-02 -5.4872E-03 -3.0173E-02
