# CREATED BY GENE DIAGNOSTICS TOOL on Tue Sep 29 17:24:50 2020
# diag: nrgsummary, run(s): 0014-0015, time window: 0-93.212002(1 steps), species: ions
# original data path: /home/stirkas/Workspace/GENE/genecode/Archives/ImpurityRuns/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  2.6515E+01  1.5595E+01  1.6531E+02 -5.9763E-01
  2.6547E+01  1.5590E+01  1.6626E+02 -7.0173E-01
  2.6578E+01  1.5599E+01  1.6719E+02 -7.6613E-01
  2.6610E+01  1.5656E+01  1.6819E+02 -7.8115E-01
  2.6642E+01  1.5779E+01  1.6934E+02 -7.6855E-01
  2.6674E+01  1.5966E+01  1.7059E+02 -7.7743E-01
  2.6706E+01  1.6173E+01  1.7187E+02 -8.4015E-01
  2.6738E+01  1.6333E+01  1.7313E+02 -9.3885E-01
  2.6770E+01  1.6408E+01  1.7435E+02 -1.0324E+00
  2.6802E+01  1.6431E+01  1.7550E+02 -1.0963E+00
  2.6833E+01  1.6472E+01  1.7659E+02 -1.1375E+00
  2.6865E+01  1.6576E+01  1.7756E+02 -1.1831E+00
  2.6897E+01  1.6745E+01  1.7837E+02 -1.2412E+00
  2.6929E+01  1.6937E+01  1.7906E+02 -1.3038E+00
  2.6961E+01  1.7104E+01  1.7973E+02 -1.3633E+00
  2.6993E+01  1.7229E+01  1.8049E+02 -1.4208E+00
  2.7025E+01  1.7341E+01  1.8140E+02 -1.4865E+00
  2.7057E+01  1.7478E+01  1.8234E+02 -1.5611E+00
  2.7088E+01  1.7635E+01  1.8312E+02 -1.6299E+00
  2.7120E+01  1.7764E+01  1.8364E+02 -1.6771E+00
  2.7152E+01  1.7843E+01  1.8397E+02 -1.6954E+00
  2.7184E+01  1.7905E+01  1.8432E+02 -1.7007E+00
  2.7216E+01  1.7982E+01  1.8483E+02 -1.7358E+00
  2.7248E+01  1.8076E+01  1.8543E+02 -1.8172E+00
  2.7280E+01  1.8151E+01  1.8592E+02 -1.9154E+00
  2.7312E+01  1.8166E+01  1.8623E+02 -1.9897E+00
  2.7344E+01  1.8117E+01  1.8643E+02 -2.0171E+00
  2.7375E+01  1.8068E+01  1.8665E+02 -1.9994E+00
  2.7407E+01  1.8109E+01  1.8704E+02 -1.9570E+00
  2.7439E+01  1.8290E+01  1.8767E+02 -1.9210E+00
  2.7471E+01  1.8547E+01  1.8838E+02 -1.9278E+00
  2.7503E+01  1.8742E+01  1.8895E+02 -1.9592E+00
  2.7535E+01  1.8797E+01  1.8924E+02 -1.9350E+00
  2.7567E+01  1.8733E+01  1.8932E+02 -1.8157E+00
  2.7599E+01  1.8659E+01  1.8939E+02 -1.6595E+00
  2.7630E+01  1.8689E+01  1.8956E+02 -1.5451E+00
  2.7662E+01  1.8849E+01  1.8975E+02 -1.4786E+00
  2.7694E+01  1.9047E+01  1.8981E+02 -1.4107E+00
  2.7726E+01  1.9187E+01  1.8970E+02 -1.3207E+00
  2.7758E+01  1.9250E+01  1.8952E+02 -1.2346E+00
  2.7790E+01  1.9263E+01  1.8930E+02 -1.1816E+00
  2.7822E+01  1.9252E+01  1.8904E+02 -1.1610E+00
  2.7854E+01  1.9203E+01  1.8869E+02 -1.1464E+00
  2.7885E+01  1.9099E+01  1.8823E+02 -1.1180E+00
  2.7917E+01  1.8955E+01  1.8777E+02 -1.0966E+00
  2.7949E+01  1.8845E+01  1.8749E+02 -1.1124E+00
  2.7981E+01  1.8833E+01  1.8739E+02 -1.1634E+00
  2.8013E+01  1.8909E+01  1.8728E+02 -1.2299E+00
  2.8045E+01  1.9000E+01  1.8699E+02 -1.3079E+00
  2.8077E+01  1.9062E+01  1.8666E+02 -1.3863E+00
  2.8109E+01  1.9134E+01  1.8652E+02 -1.4437E+00
  2.8141E+01  1.9244E+01  1.8655E+02 -1.4993E+00
  2.8172E+01  1.9349E+01  1.8649E+02 -1.5897E+00
  2.8204E+01  1.9359E+01  1.8611E+02 -1.7120E+00
  2.8236E+01  1.9201E+01  1.8536E+02 -1.8234E+00
  2.8268E+01  1.8905E+01  1.8432E+02 -1.8856E+00
  2.8300E+01  1.8623E+01  1.8329E+02 -1.9140E+00
  2.8332E+01  1.8478E+01  1.8241E+02 -1.9680E+00
  2.8364E+01  1.8449E+01  1.8166E+02 -2.0686E+00
  2.8396E+01  1.8439E+01  1.8099E+02 -2.1562E+00
  2.8427E+01  1.8358E+01  1.8032E+02 -2.1714E+00
  2.8459E+01  1.8188E+01  1.7950E+02 -2.1303E+00
  2.8491E+01  1.7999E+01  1.7853E+02 -2.1132E+00
  2.8523E+01  1.7856E+01  1.7757E+02 -2.1639E+00
  2.8555E+01  1.7732E+01  1.7661E+02 -2.2272E+00
  2.8587E+01  1.7577E+01  1.7554E+02 -2.2224E+00
  2.8619E+01  1.7407E+01  1.7438E+02 -2.1364E+00
  2.8651E+01  1.7283E+01  1.7331E+02 -2.0298E+00
  2.8683E+01  1.7255E+01  1.7248E+02 -1.9493E+00
  2.8714E+01  1.7354E+01  1.7190E+02 -1.8800E+00
  2.8746E+01  1.7542E+01  1.7150E+02 -1.7994E+00
  2.8778E+01  1.7711E+01  1.7115E+02 -1.6853E+00
  2.8810E+01  1.7723E+01  1.7063E+02 -1.5324E+00
  2.8842E+01  1.7520E+01  1.6969E+02 -1.3788E+00
  2.8874E+01  1.7202E+01  1.6837E+02 -1.2643E+00
  2.8906E+01  1.6898E+01  1.6694E+02 -1.2127E+00
  2.8938E+01  1.6674E+01  1.6567E+02 -1.2074E+00
  2.8969E+01  1.6529E+01  1.6466E+02 -1.2031E+00
  2.9001E+01  1.6423E+01  1.6390E+02 -1.1955E+00
  2.9033E+01  1.6347E+01  1.6324E+02 -1.1746E+00
  2.9065E+01  1.6317E+01  1.6262E+02 -1.1174E+00
  2.9097E+01  1.6320E+01  1.6201E+02 -1.0160E+00
  2.9129E+01  1.6313E+01  1.6141E+02 -8.8561E-01
  2.9161E+01  1.6286E+01  1.6081E+02 -7.8518E-01
  2.9193E+01  1.6269E+01  1.6014E+02 -7.5308E-01
  2.9224E+01  1.6317E+01  1.5942E+02 -7.4969E-01
  2.9256E+01  1.6432E+01  1.5869E+02 -7.3803E-01
  2.9288E+01  1.6551E+01  1.5797E+02 -6.9757E-01
  2.9320E+01  1.6594E+01  1.5721E+02 -6.2899E-01
  2.9352E+01  1.6538E+01  1.5636E+02 -5.6721E-01
  2.9384E+01  1.6398E+01  1.5544E+02 -5.0919E-01
  2.9416E+01  1.6180E+01  1.5449E+02 -4.5567E-01
  2.9448E+01  1.5904E+01  1.5343E+02 -4.3351E-01
  2.9480E+01  1.5595E+01  1.5218E+02 -4.4139E-01
  2.9511E+01  1.5299E+01  1.5080E+02 -4.4910E-01
  2.9543E+01  1.5067E+01  1.4942E+02 -4.3901E-01
  2.9575E+01  1.4930E+01  1.4819E+02 -4.3276E-01
  2.9607E+01  1.4848E+01  1.4714E+02 -4.5655E-01
  2.9639E+01  1.4746E+01  1.4621E+02 -5.0185E-01
  2.9671E+01  1.4576E+01  1.4535E+02 -5.7021E-01
  2.9703E+01  1.4386E+01  1.4454E+02 -6.7270E-01
  2.9735E+01  1.4314E+01  1.4391E+02 -7.9411E-01
  2.9766E+01  1.4411E+01  1.4360E+02 -9.0942E-01
  2.9798E+01  1.4533E+01  1.4342E+02 -9.9683E-01
  2.9830E+01  1.4511E+01  1.4312E+02 -1.0808E+00
  2.9862E+01  1.4378E+01  1.4262E+02 -1.1682E+00
  2.9894E+01  1.4277E+01  1.4202E+02 -1.2356E+00
  2.9926E+01  1.4251E+01  1.4143E+02 -1.3009E+00
  2.9958E+01  1.4212E+01  1.4088E+02 -1.3667E+00
  2.9990E+01  1.4070E+01  1.4028E+02 -1.4105E+00
  3.0021E+01  1.3872E+01  1.3968E+02 -1.4450E+00
  3.0053E+01  1.3726E+01  1.3924E+02 -1.4911E+00
  3.0085E+01  1.3658E+01  1.3906E+02 -1.5525E+00
  3.0117E+01  1.3622E+01  1.3912E+02 -1.6150E+00
  3.0149E+01  1.3574E+01  1.3925E+02 -1.6169E+00
  3.0181E+01  1.3558E+01  1.3921E+02 -1.5391E+00
  3.0213E+01  1.3673E+01  1.3898E+02 -1.4103E+00
  3.0245E+01  1.3916E+01  1.3873E+02 -1.2568E+00
  3.0277E+01  1.4180E+01  1.3860E+02 -1.0942E+00
  3.0308E+01  1.4334E+01  1.3863E+02 -9.3307E-01
  3.0340E+01  1.4278E+01  1.3855E+02 -8.0425E-01
  3.0372E+01  1.4036E+01  1.3808E+02 -7.0608E-01
  3.0404E+01  1.3725E+01  1.3730E+02 -6.0822E-01
  3.0436E+01  1.3469E+01  1.3660E+02 -5.0565E-01
  3.0468E+01  1.3344E+01  1.3622E+02 -3.9868E-01
  3.0500E+01  1.3354E+01  1.3610E+02 -2.5396E-01
  3.0532E+01  1.3426E+01  1.3611E+02 -7.5102E-02
  3.0563E+01  1.3449E+01  1.3605E+02  1.2339E-01
  3.0595E+01  1.3371E+01  1.3572E+02  3.0878E-01
  3.0627E+01  1.3272E+01  1.3529E+02  4.4913E-01
  3.0659E+01  1.3272E+01  1.3510E+02  5.2165E-01
  3.0691E+01  1.3361E+01  1.3508E+02  5.4626E-01
  3.0723E+01  1.3467E+01  1.3519E+02  5.6242E-01
  3.0755E+01  1.3575E+01  1.3542E+02  5.7979E-01
  3.0787E+01  1.3669E+01  1.3562E+02  6.1512E-01
  3.0819E+01  1.3736E+01  1.3573E+02  6.8294E-01
  3.0850E+01  1.3756E+01  1.3576E+02  7.3947E-01
  3.0882E+01  1.3689E+01  1.3564E+02  7.7658E-01
  3.0914E+01  1.3529E+01  1.3537E+02  8.2255E-01
  3.0946E+01  1.3299E+01  1.3492E+02  8.8319E-01
  3.0978E+01  1.3036E+01  1.3438E+02  9.6572E-01
  3.1010E+01  1.2773E+01  1.3394E+02  1.0644E+00
  3.1042E+01  1.2522E+01  1.3363E+02  1.1436E+00
  3.1074E+01  1.2341E+01  1.3348E+02  1.1826E+00
  3.1105E+01  1.2291E+01  1.3346E+02  1.2056E+00
  3.1137E+01  1.2325E+01  1.3337E+02  1.2336E+00
  3.1169E+01  1.2376E+01  1.3315E+02  1.2643E+00
  3.1201E+01  1.2403E+01  1.3280E+02  1.3054E+00
  3.1233E+01  1.2431E+01  1.3245E+02  1.3692E+00
  3.1265E+01  1.2497E+01  1.3230E+02  1.4634E+00
  3.1297E+01  1.2619E+01  1.3242E+02  1.5932E+00
  3.1329E+01  1.2812E+01  1.3274E+02  1.7173E+00
  3.1360E+01  1.3031E+01  1.3310E+02  1.8040E+00
  3.1392E+01  1.3165E+01  1.3322E+02  1.8680E+00
  3.1424E+01  1.3184E+01  1.3304E+02  1.9323E+00
  3.1456E+01  1.3155E+01  1.3281E+02  2.0108E+00
  3.1488E+01  1.3127E+01  1.3271E+02  2.0912E+00
  3.1520E+01  1.3093E+01  1.3273E+02  2.1410E+00
  3.1552E+01  1.3010E+01  1.3280E+02  2.1634E+00
  3.1584E+01  1.2837E+01  1.3278E+02  2.1931E+00
  3.1616E+01  1.2634E+01  1.3258E+02  2.2353E+00
  3.1647E+01  1.2500E+01  1.3231E+02  2.2875E+00
  3.1679E+01  1.2463E+01  1.3213E+02  2.3353E+00
  3.1711E+01  1.2485E+01  1.3216E+02  2.3472E+00
  3.1743E+01  1.2541E+01  1.3238E+02  2.3369E+00
  3.1775E+01  1.2641E+01  1.3275E+02  2.3259E+00
  3.1807E+01  1.2758E+01  1.3312E+02  2.3072E+00
  3.1839E+01  1.2877E+01  1.3330E+02  2.2816E+00
  3.1871E+01  1.3003E+01  1.3336E+02  2.2774E+00
  3.1902E+01  1.3131E+01  1.3345E+02  2.3019E+00
  3.1934E+01  1.3231E+01  1.3358E+02  2.3241E+00
  3.1966E+01  1.3302E+01  1.3369E+02  2.3167E+00
  3.1998E+01  1.3354E+01  1.3375E+02  2.2532E+00
  3.2030E+01  1.3385E+01  1.3358E+02  2.1251E+00
  3.2062E+01  1.3390E+01  1.3320E+02  1.9727E+00
  3.2094E+01  1.3369E+01  1.3279E+02  1.8659E+00
  3.2126E+01  1.3321E+01  1.3246E+02  1.8132E+00
  3.2157E+01  1.3255E+01  1.3224E+02  1.7616E+00
  3.2189E+01  1.3166E+01  1.3203E+02  1.6717E+00
  3.2221E+01  1.3073E+01  1.3174E+02  1.5553E+00
  3.2253E+01  1.3010E+01  1.3145E+02  1.4623E+00
  3.2285E+01  1.2961E+01  1.3113E+02  1.4120E+00
  3.2317E+01  1.2889E+01  1.3082E+02  1.3795E+00
  3.2349E+01  1.2793E+01  1.3055E+02  1.3424E+00
  3.2381E+01  1.2678E+01  1.3024E+02  1.2819E+00
  3.2413E+01  1.2537E+01  1.2973E+02  1.2007E+00
  3.2444E+01  1.2394E+01  1.2898E+02  1.1387E+00
  3.2476E+01  1.2318E+01  1.2828E+02  1.1159E+00
  3.2508E+01  1.2342E+01  1.2789E+02  1.1361E+00
  3.2540E+01  1.2452E+01  1.2786E+02  1.1863E+00
  3.2572E+01  1.2581E+01  1.2796E+02  1.2373E+00
  3.2604E+01  1.2657E+01  1.2795E+02  1.2710E+00
  3.2636E+01  1.2659E+01  1.2784E+02  1.2667E+00
  3.2668E+01  1.2621E+01  1.2771E+02  1.2261E+00
  3.2699E+01  1.2556E+01  1.2759E+02  1.1783E+00
  3.2731E+01  1.2448E+01  1.2737E+02  1.1495E+00
  3.2763E+01  1.2303E+01  1.2707E+02  1.1544E+00
  3.2795E+01  1.2150E+01  1.2683E+02  1.1836E+00
  3.2827E+01  1.2030E+01  1.2677E+02  1.1944E+00
  3.2859E+01  1.1974E+01  1.2699E+02  1.1751E+00
  3.2891E+01  1.1953E+01  1.2729E+02  1.1411E+00
  3.2923E+01  1.1940E+01  1.2744E+02  1.1057E+00
  3.2955E+01  1.1935E+01  1.2738E+02  1.1084E+00
  3.2986E+01  1.1925E+01  1.2715E+02  1.1585E+00
  3.3018E+01  1.1921E+01  1.2689E+02  1.2137E+00
  3.3050E+01  1.1927E+01  1.2674E+02  1.2279E+00
  3.3082E+01  1.1917E+01  1.2669E+02  1.1760E+00
  3.3114E+01  1.1896E+01  1.2675E+02  1.0725E+00
  3.3146E+01  1.1880E+01  1.2697E+02  9.7161E-01
  3.3178E+01  1.1865E+01  1.2723E+02  9.0937E-01
  3.3210E+01  1.1870E+01  1.2739E+02  8.7948E-01
  3.3241E+01  1.1925E+01  1.2745E+02  8.6039E-01
  3.3273E+01  1.2024E+01  1.2754E+02  8.5966E-01
  3.3305E+01  1.2130E+01  1.2769E+02  8.8013E-01
  3.3337E+01  1.2180E+01  1.2782E+02  8.7439E-01
  3.3369E+01  1.2139E+01  1.2777E+02  8.2290E-01
  3.3401E+01  1.2041E+01  1.2765E+02  7.6293E-01
  3.3433E+01  1.1939E+01  1.2758E+02  7.2691E-01
  3.3465E+01  1.1866E+01  1.2760E+02  7.0396E-01
  3.3496E+01  1.1810E+01  1.2764E+02  6.6876E-01
  3.3528E+01  1.1750E+01  1.2765E+02  6.1082E-01
  3.3560E+01  1.1681E+01  1.2766E+02  5.3162E-01
  3.3592E+01  1.1599E+01  1.2764E+02  4.5231E-01
  3.3624E+01  1.1543E+01  1.2762E+02  3.9206E-01
  3.3656E+01  1.1572E+01  1.2774E+02  3.6141E-01
  3.3688E+01  1.1705E+01  1.2812E+02  3.5447E-01
  3.3720E+01  1.1913E+01  1.2868E+02  3.4434E-01
  3.3752E+01  1.2119E+01  1.2919E+02  3.2279E-01
  3.3783E+01  1.2260E+01  1.2956E+02  2.8164E-01
  3.3815E+01  1.2325E+01  1.2976E+02  2.1015E-01
  3.3847E+01  1.2314E+01  1.2985E+02  1.0072E-01
  3.3879E+01  1.2252E+01  1.2988E+02 -3.0176E-02
  3.3911E+01  1.2174E+01  1.2993E+02 -1.3995E-01
  3.3943E+01  1.2088E+01  1.3004E+02 -2.1956E-01
  3.3975E+01  1.1998E+01  1.3024E+02 -2.9747E-01
  3.4007E+01  1.1918E+01  1.3047E+02 -3.9534E-01
  3.4038E+01  1.1856E+01  1.3064E+02 -5.0753E-01
  3.4070E+01  1.1815E+01  1.3069E+02 -6.1298E-01
  3.4102E+01  1.1802E+01  1.3068E+02 -6.9181E-01
  3.4134E+01  1.1832E+01  1.3070E+02 -7.3864E-01
  3.4166E+01  1.1924E+01  1.3085E+02 -7.6235E-01
  3.4198E+01  1.2074E+01  1.3116E+02 -7.7693E-01
  3.4230E+01  1.2251E+01  1.3155E+02 -8.0174E-01
  3.4262E+01  1.2388E+01  1.3183E+02 -8.5741E-01
  3.4293E+01  1.2419E+01  1.3189E+02 -9.5370E-01
  3.4325E+01  1.2356E+01  1.3179E+02 -1.0792E+00
  3.4357E+01  1.2255E+01  1.3168E+02 -1.1999E+00
  3.4389E+01  1.2165E+01  1.3157E+02 -1.2931E+00
  3.4421E+01  1.2099E+01  1.3140E+02 -1.3686E+00
  3.4453E+01  1.2043E+01  1.3114E+02 -1.4457E+00
  3.4485E+01  1.1976E+01  1.3081E+02 -1.5258E+00
  3.4517E+01  1.1918E+01  1.3056E+02 -1.6021E+00
  3.4549E+01  1.1908E+01  1.3051E+02 -1.6677E+00
  3.4580E+01  1.1954E+01  1.3065E+02 -1.7090E+00
  3.4612E+01  1.2035E+01  1.3091E+02 -1.7176E+00
  3.4644E+01  1.2126E+01  1.3118E+02 -1.7066E+00
  3.4676E+01  1.2216E+01  1.3141E+02 -1.6997E+00
  3.4708E+01  1.2294E+01  1.3160E+02 -1.6948E+00
  3.4740E+01  1.2349E+01  1.3179E+02 -1.6720E+00
  3.4772E+01  1.2375E+01  1.3200E+02 -1.6374E+00
  3.4804E+01  1.2367E+01  1.3220E+02 -1.5995E+00
  3.4835E+01  1.2326E+01  1.3236E+02 -1.5481E+00
  3.4867E+01  1.2274E+01  1.3251E+02 -1.4820E+00
  3.4899E+01  1.2228E+01  1.3270E+02 -1.4090E+00
  3.4931E+01  1.2184E+01  1.3293E+02 -1.3462E+00
  3.4963E+01  1.2140E+01  1.3320E+02 -1.3121E+00
  3.4995E+01  1.2117E+01  1.3354E+02 -1.3033E+00
  3.5027E+01  1.2122E+01  1.3396E+02 -1.2942E+00
  3.5059E+01  1.2153E+01  1.3443E+02 -1.2735E+00
  3.5091E+01  1.2218E+01  1.3495E+02 -1.2554E+00
  3.5122E+01  1.2326E+01  1.3556E+02 -1.2577E+00
  3.5154E+01  1.2465E+01  1.3622E+02 -1.2754E+00
  3.5186E+01  1.2601E+01  1.3685E+02 -1.2876E+00
  3.5218E+01  1.2709E+01  1.3742E+02 -1.2934E+00
  3.5250E+01  1.2779E+01  1.3789E+02 -1.3174E+00
  3.5282E+01  1.2810E+01  1.3826E+02 -1.3779E+00
  3.5314E+01  1.2810E+01  1.3858E+02 -1.4650E+00
  3.5346E+01  1.2807E+01  1.3899E+02 -1.5391E+00
  3.5377E+01  1.2845E+01  1.3958E+02 -1.5770E+00
  3.5409E+01  1.2950E+01  1.4036E+02 -1.5951E+00
  3.5441E+01  1.3118E+01  1.4120E+02 -1.6231E+00
  3.5473E+01  1.3319E+01  1.4197E+02 -1.6802E+00
  3.5505E+01  1.3505E+01  1.4260E+02 -1.7696E+00
  3.5537E+01  1.3626E+01  1.4306E+02 -1.8790E+00
  3.5569E+01  1.3667E+01  1.4337E+02 -1.9788E+00
  3.5601E+01  1.3659E+01  1.4360E+02 -2.0570E+00
  3.5632E+01  1.3641E+01  1.4383E+02 -2.1347E+00
  3.5664E+01  1.3645E+01  1.4415E+02 -2.2219E+00
  3.5696E+01  1.3687E+01  1.4456E+02 -2.3159E+00
  3.5728E+01  1.3756E+01  1.4504E+02 -2.4221E+00
  3.5760E+01  1.3819E+01  1.4555E+02 -2.5322E+00
  3.5792E+01  1.3846E+01  1.4603E+02 -2.6381E+00
  3.5824E+01  1.3828E+01  1.4640E+02 -2.7562E+00
  3.5856E+01  1.3787E+01  1.4666E+02 -2.8874E+00
  3.5888E+01  1.3754E+01  1.4689E+02 -3.0114E+00
  3.5919E+01  1.3764E+01  1.4718E+02 -3.1172E+00
  3.5951E+01  1.3824E+01  1.4763E+02 -3.2062E+00
  3.5983E+01  1.3920E+01  1.4821E+02 -3.2938E+00
  3.6015E+01  1.4019E+01  1.4884E+02 -3.4018E+00
  3.6047E+01  1.4071E+01  1.4934E+02 -3.5225E+00
  3.6079E+01  1.4052E+01  1.4965E+02 -3.6293E+00
  3.6111E+01  1.3991E+01  1.4985E+02 -3.7108E+00
  3.6143E+01  1.3924E+01  1.4999E+02 -3.7751E+00
  3.6174E+01  1.3873E+01  1.5009E+02 -3.8322E+00
  3.6206E+01  1.3858E+01  1.5020E+02 -3.8882E+00
  3.6238E+01  1.3883E+01  1.5041E+02 -3.9392E+00
  3.6270E+01  1.3940E+01  1.5074E+02 -3.9851E+00
  3.6302E+01  1.4018E+01  1.5115E+02 -4.0280E+00
  3.6334E+01  1.4099E+01  1.5152E+02 -4.0714E+00
  3.6366E+01  1.4177E+01  1.5182E+02 -4.1215E+00
  3.6398E+01  1.4278E+01  1.5216E+02 -4.1795E+00
  3.6429E+01  1.4433E+01  1.5267E+02 -4.2362E+00
  3.6461E+01  1.4643E+01  1.5334E+02 -4.3016E+00
  3.6493E+01  1.4888E+01  1.5405E+02 -4.3928E+00
  3.6525E+01  1.5137E+01  1.5460E+02 -4.4935E+00
  3.6557E+01  1.5332E+01  1.5483E+02 -4.5765E+00
  3.6589E+01  1.5409E+01  1.5470E+02 -4.6272E+00
  3.6621E+01  1.5353E+01  1.5426E+02 -4.6469E+00
  3.6653E+01  1.5245E+01  1.5374E+02 -4.6476E+00
  3.6685E+01  1.5194E+01  1.5340E+02 -4.6502E+00
  3.6716E+01  1.5223E+01  1.5333E+02 -4.6646E+00
  3.6748E+01  1.5286E+01  1.5344E+02 -4.6925E+00
  3.6780E+01  1.5333E+01  1.5361E+02 -4.7314E+00
  3.6812E+01  1.5320E+01  1.5378E+02 -4.7687E+00
  3.6844E+01  1.5240E+01  1.5395E+02 -4.8006E+00
  3.6876E+01  1.5146E+01  1.5416E+02 -4.8355E+00
  3.6908E+01  1.5101E+01  1.5446E+02 -4.8722E+00
  3.6940E+01  1.5132E+01  1.5480E+02 -4.8996E+00
  3.6971E+01  1.5205E+01  1.5495E+02 -4.9383E+00
  3.7003E+01  1.5252E+01  1.5477E+02 -4.9977E+00
  3.7035E+01  1.5237E+01  1.5431E+02 -5.0486E+00
  3.7067E+01  1.5176E+01  1.5381E+02 -5.0909E+00
  3.7099E+01  1.5104E+01  1.5346E+02 -5.1402E+00
  3.7131E+01  1.5046E+01  1.5328E+02 -5.1928E+00
  3.7163E+01  1.5025E+01  1.5322E+02 -5.2456E+00
  3.7195E+01  1.5044E+01  1.5320E+02 -5.2931E+00
  3.7227E+01  1.5078E+01  1.5315E+02 -5.3205E+00
  3.7258E+01  1.5116E+01  1.5308E+02 -5.3269E+00
  3.7290E+01  1.5152E+01  1.5302E+02 -5.3254E+00
  3.7322E+01  1.5167E+01  1.5295E+02 -5.3214E+00
  3.7354E+01  1.5145E+01  1.5281E+02 -5.3242E+00
  3.7386E+01  1.5072E+01  1.5258E+02 -5.3612E+00
  3.7418E+01  1.4958E+01  1.5235E+02 -5.4485E+00
  3.7450E+01  1.4848E+01  1.5223E+02 -5.5613E+00
  3.7482E+01  1.4784E+01  1.5227E+02 -5.6426E+00
  3.7513E+01  1.4788E+01  1.5238E+02 -5.6677E+00
  3.7545E+01  1.4851E+01  1.5242E+02 -5.6452E+00
  3.7577E+01  1.4918E+01  1.5236E+02 -5.5996E+00
  3.7609E+01  1.4925E+01  1.5224E+02 -5.5643E+00
  3.7641E+01  1.4868E+01  1.5221E+02 -5.5555E+00
  3.7673E+01  1.4786E+01  1.5232E+02 -5.5472E+00
  3.7705E+01  1.4728E+01  1.5250E+02 -5.5157E+00
  3.7737E+01  1.4745E+01  1.5269E+02 -5.4579E+00
  3.7768E+01  1.4846E+01  1.5288E+02 -5.3641E+00
  3.7800E+01  1.4980E+01  1.5312E+02 -5.2261E+00
  3.7832E+01  1.5096E+01  1.5348E+02 -5.0651E+00
  3.7864E+01  1.5189E+01  1.5400E+02 -4.9173E+00
  3.7896E+01  1.5291E+01  1.5470E+02 -4.8070E+00
  3.7928E+01  1.5428E+01  1.5547E+02 -4.7409E+00
  3.7960E+01  1.5575E+01  1.5609E+02 -4.6987E+00
  3.7992E+01  1.5689E+01  1.5649E+02 -4.6409E+00
  3.8024E+01  1.5740E+01  1.5671E+02 -4.5460E+00
  3.8055E+01  1.5726E+01  1.5684E+02 -4.4071E+00
  3.8087E+01  1.5666E+01  1.5693E+02 -4.2355E+00
  3.8119E+01  1.5585E+01  1.5705E+02 -4.0749E+00
  3.8151E+01  1.5514E+01  1.5728E+02 -3.9652E+00
  3.8183E+01  1.5486E+01  1.5771E+02 -3.9108E+00
  3.8215E+01  1.5508E+01  1.5830E+02 -3.8839E+00
  3.8247E+01  1.5558E+01  1.5892E+02 -3.8443E+00
  3.8279E+01  1.5593E+01  1.5943E+02 -3.7704E+00
  3.8310E+01  1.5602E+01  1.5981E+02 -3.6636E+00
  3.8342E+01  1.5625E+01  1.6013E+02 -3.5316E+00
  3.8374E+01  1.5705E+01  1.6054E+02 -3.3808E+00
  3.8406E+01  1.5851E+01  1.6108E+02 -3.2294E+00
  3.8438E+01  1.6028E+01  1.6177E+02 -3.0948E+00
  3.8470E+01  1.6182E+01  1.6253E+02 -2.9718E+00
  3.8502E+01  1.6272E+01  1.6324E+02 -2.8600E+00
  3.8534E+01  1.6282E+01  1.6376E+02 -2.7607E+00
  3.8565E+01  1.6215E+01  1.6406E+02 -2.6634E+00
  3.8597E+01  1.6116E+01  1.6432E+02 -2.5622E+00
  3.8629E+01  1.6050E+01  1.6463E+02 -2.4586E+00
  3.8661E+01  1.6073E+01  1.6508E+02 -2.3635E+00
  3.8693E+01  1.6207E+01  1.6568E+02 -2.2960E+00
  3.8725E+01  1.6407E+01  1.6633E+02 -2.2615E+00
  3.8757E+01  1.6588E+01  1.6693E+02 -2.2503E+00
  3.8789E+01  1.6688E+01  1.6741E+02 -2.2510E+00
  3.8821E+01  1.6697E+01  1.6780E+02 -2.2459E+00
  3.8852E+01  1.6636E+01  1.6814E+02 -2.2165E+00
  3.8884E+01  1.6541E+01  1.6842E+02 -2.1644E+00
  3.8916E+01  1.6444E+01  1.6869E+02 -2.0986E+00
  3.8948E+01  1.6355E+01  1.6905E+02 -2.0171E+00
  3.8980E+01  1.6259E+01  1.6948E+02 -1.9372E+00
  3.9012E+01  1.6191E+01  1.7000E+02 -1.8770E+00
  3.9044E+01  1.6246E+01  1.7071E+02 -1.8265E+00
  3.9076E+01  1.6471E+01  1.7167E+02 -1.7595E+00
  3.9107E+01  1.6765E+01  1.7263E+02 -1.6605E+00
  3.9139E+01  1.6974E+01  1.7330E+02 -1.5397E+00
  3.9171E+01  1.7028E+01  1.7359E+02 -1.4311E+00
  3.9203E+01  1.6972E+01  1.7369E+02 -1.3649E+00
  3.9235E+01  1.6895E+01  1.7390E+02 -1.3454E+00
  3.9267E+01  1.6830E+01  1.7427E+02 -1.3456E+00
  3.9299E+01  1.6733E+01  1.7457E+02 -1.3306E+00
  3.9331E+01  1.6596E+01  1.7472E+02 -1.2962E+00
  3.9362E+01  1.6489E+01  1.7486E+02 -1.2655E+00
  3.9394E+01  1.6472E+01  1.7519E+02 -1.2471E+00
  3.9426E+01  1.6492E+01  1.7566E+02 -1.2262E+00
  3.9458E+01  1.6458E+01  1.7605E+02 -1.1799E+00
  3.9490E+01  1.6381E+01  1.7629E+02 -1.1068E+00
  3.9522E+01  1.6352E+01  1.7658E+02 -1.0387E+00
  3.9554E+01  1.6446E+01  1.7721E+02 -1.0045E+00
