# CREATED BY GENE DIAGNOSTICS TOOL on Tue Sep 29 17:23:00 2020
# diag: nrgsummary, run(s): 0004-0005, time window: 0-94.858774(1 steps), species: ions
# original data path: /home/stirkas/Workspace/GENE/genecode/Archives/ImpurityRuns/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  3.9312E+01  1.6085E+01  1.7136E+02 -7.6828E-01
  3.9343E+01  1.6219E+01  1.7191E+02 -7.6295E-01
  3.9374E+01  1.6342E+01  1.7235E+02 -7.3910E-01
  3.9405E+01  1.6438E+01  1.7274E+02 -7.2035E-01
  3.9437E+01  1.6531E+01  1.7319E+02 -7.2522E-01
  3.9468E+01  1.6630E+01  1.7376E+02 -7.6033E-01
  3.9499E+01  1.6717E+01  1.7439E+02 -8.1035E-01
  3.9530E+01  1.6751E+01  1.7495E+02 -8.6218E-01
  3.9562E+01  1.6699E+01  1.7535E+02 -9.2889E-01
  3.9593E+01  1.6585E+01  1.7561E+02 -1.0270E+00
  3.9624E+01  1.6479E+01  1.7590E+02 -1.1483E+00
  3.9655E+01  1.6437E+01  1.7642E+02 -1.2851E+00
  3.9687E+01  1.6452E+01  1.7719E+02 -1.4409E+00
  3.9718E+01  1.6506E+01  1.7818E+02 -1.5730E+00
  3.9749E+01  1.6580E+01  1.7920E+02 -1.6529E+00
  3.9780E+01  1.6669E+01  1.8001E+02 -1.7156E+00
  3.9812E+01  1.6760E+01  1.8052E+02 -1.8094E+00
  3.9843E+01  1.6845E+01  1.8086E+02 -1.9320E+00
  3.9874E+01  1.6917E+01  1.8125E+02 -2.0509E+00
  3.9906E+01  1.6974E+01  1.8179E+02 -2.1208E+00
  3.9937E+01  1.6999E+01  1.8242E+02 -2.1289E+00
  3.9968E+01  1.6978E+01  1.8302E+02 -2.1268E+00
  3.9999E+01  1.6946E+01  1.8359E+02 -2.1696E+00
  4.0031E+01  1.6934E+01  1.8410E+02 -2.2355E+00
  4.0062E+01  1.6941E+01  1.8452E+02 -2.2848E+00
  4.0093E+01  1.6983E+01  1.8494E+02 -2.2999E+00
  4.0124E+01  1.7099E+01  1.8546E+02 -2.2686E+00
  4.0156E+01  1.7272E+01  1.8598E+02 -2.2010E+00
  4.0187E+01  1.7415E+01  1.8637E+02 -2.1447E+00
  4.0218E+01  1.7460E+01  1.8659E+02 -2.1334E+00
  4.0249E+01  1.7409E+01  1.8675E+02 -2.1493E+00
  4.0281E+01  1.7310E+01  1.8691E+02 -2.1482E+00
  4.0312E+01  1.7225E+01  1.8702E+02 -2.0832E+00
  4.0343E+01  1.7161E+01  1.8710E+02 -1.9441E+00
  4.0374E+01  1.7095E+01  1.8725E+02 -1.7913E+00
  4.0406E+01  1.7057E+01  1.8771E+02 -1.6921E+00
  4.0437E+01  1.7092E+01  1.8851E+02 -1.6461E+00
  4.0468E+01  1.7172E+01  1.8947E+02 -1.6111E+00
  4.0499E+01  1.7256E+01  1.9039E+02 -1.5511E+00
  4.0531E+01  1.7309E+01  1.9116E+02 -1.4737E+00
  4.0562E+01  1.7333E+01  1.9183E+02 -1.3973E+00
  4.0593E+01  1.7346E+01  1.9252E+02 -1.3421E+00
  4.0624E+01  1.7368E+01  1.9323E+02 -1.3030E+00
  4.0656E+01  1.7453E+01  1.9405E+02 -1.2314E+00
  4.0687E+01  1.7629E+01  1.9506E+02 -1.1348E+00
  4.0718E+01  1.7846E+01  1.9606E+02 -1.0613E+00
  4.0749E+01  1.8009E+01  1.9666E+02 -1.0110E+00
  4.0781E+01  1.8027E+01  1.9681E+02 -9.7196E-01
  4.0812E+01  1.7883E+01  1.9687E+02 -9.4842E-01
  4.0843E+01  1.7647E+01  1.9696E+02 -9.4418E-01
  4.0875E+01  1.7371E+01  1.9699E+02 -9.6395E-01
  4.0906E+01  1.7120E+01  1.9704E+02 -1.0048E+00
  4.0937E+01  1.7003E+01  1.9719E+02 -1.0671E+00
  4.0968E+01  1.7052E+01  1.9746E+02 -1.1217E+00
  4.1000E+01  1.7213E+01  1.9785E+02 -1.1348E+00
  4.1031E+01  1.7399E+01  1.9833E+02 -1.1028E+00
  4.1062E+01  1.7541E+01  1.9883E+02 -1.0486E+00
  4.1093E+01  1.7609E+01  1.9924E+02 -9.7672E-01
  4.1125E+01  1.7639E+01  1.9947E+02 -9.2568E-01
  4.1156E+01  1.7678E+01  1.9958E+02 -9.4985E-01
  4.1187E+01  1.7770E+01  1.9974E+02 -1.0150E+00
  4.1218E+01  1.7917E+01  2.0002E+02 -1.0693E+00
  4.1250E+01  1.8090E+01  2.0037E+02 -1.0868E+00
  4.1281E+01  1.8222E+01  2.0055E+02 -1.0996E+00
  4.1312E+01  1.8272E+01  2.0050E+02 -1.1574E+00
  4.1343E+01  1.8257E+01  2.0039E+02 -1.2405E+00
  4.1375E+01  1.8188E+01  2.0029E+02 -1.3094E+00
  4.1406E+01  1.8078E+01  2.0036E+02 -1.3625E+00
  4.1437E+01  1.7978E+01  2.0056E+02 -1.4229E+00
  4.1468E+01  1.7930E+01  2.0069E+02 -1.4622E+00
  4.1500E+01  1.7941E+01  2.0073E+02 -1.4616E+00
  4.1531E+01  1.8017E+01  2.0084E+02 -1.4290E+00
  4.1562E+01  1.8131E+01  2.0094E+02 -1.3678E+00
  4.1593E+01  1.8211E+01  2.0092E+02 -1.3107E+00
  4.1625E+01  1.8229E+01  2.0084E+02 -1.2911E+00
  4.1656E+01  1.8246E+01  2.0089E+02 -1.2721E+00
  4.1687E+01  1.8263E+01  2.0111E+02 -1.2400E+00
  4.1719E+01  1.8278E+01  2.0142E+02 -1.2229E+00
  4.1750E+01  1.8351E+01  2.0171E+02 -1.2148E+00
  4.1781E+01  1.8449E+01  2.0191E+02 -1.2204E+00
  4.1812E+01  1.8488E+01  2.0203E+02 -1.2636E+00
  4.1844E+01  1.8425E+01  2.0207E+02 -1.3422E+00
  4.1875E+01  1.8259E+01  2.0201E+02 -1.4490E+00
  4.1906E+01  1.8044E+01  2.0194E+02 -1.5526E+00
  4.1937E+01  1.7928E+01  2.0206E+02 -1.5904E+00
  4.1969E+01  1.8035E+01  2.0259E+02 -1.5448E+00
  4.2000E+01  1.8301E+01  2.0350E+02 -1.4785E+00
  4.2031E+01  1.8605E+01  2.0452E+02 -1.4354E+00
  4.2062E+01  1.8862E+01  2.0529E+02 -1.4340E+00
  4.2094E+01  1.9034E+01  2.0582E+02 -1.4630E+00
  4.2125E+01  1.9097E+01  2.0615E+02 -1.4709E+00
  4.2156E+01  1.9029E+01  2.0627E+02 -1.4527E+00
  4.2187E+01  1.8877E+01  2.0632E+02 -1.4353E+00
  4.2219E+01  1.8720E+01  2.0652E+02 -1.4270E+00
  4.2250E+01  1.8587E+01  2.0683E+02 -1.4716E+00
  4.2281E+01  1.8507E+01  2.0736E+02 -1.5279E+00
  4.2312E+01  1.8518E+01  2.0815E+02 -1.5549E+00
  4.2344E+01  1.8608E+01  2.0897E+02 -1.6044E+00
  4.2375E+01  1.8761E+01  2.0969E+02 -1.6690E+00
  4.2406E+01  1.8970E+01  2.1025E+02 -1.7296E+00
  4.2437E+01  1.9164E+01  2.1053E+02 -1.8019E+00
  4.2469E+01  1.9273E+01  2.1058E+02 -1.8512E+00
  4.2500E+01  1.9330E+01  2.1072E+02 -1.8183E+00
  4.2531E+01  1.9309E+01  2.1099E+02 -1.7391E+00
  4.2562E+01  1.9172E+01  2.1131E+02 -1.6760E+00
  4.2594E+01  1.9049E+01  2.1190E+02 -1.6575E+00
  4.2625E+01  1.9053E+01  2.1277E+02 -1.7136E+00
  4.2656E+01  1.9196E+01  2.1370E+02 -1.7912E+00
  4.2688E+01  1.9410E+01  2.1457E+02 -1.7885E+00
  4.2719E+01  1.9560E+01  2.1530E+02 -1.6971E+00
  4.2750E+01  1.9579E+01  2.1578E+02 -1.5663E+00
  4.2781E+01  1.9522E+01  2.1603E+02 -1.4786E+00
  4.2813E+01  1.9501E+01  2.1621E+02 -1.4773E+00
  4.2844E+01  1.9580E+01  2.1638E+02 -1.5148E+00
  4.2875E+01  1.9694E+01  2.1641E+02 -1.5532E+00
  4.2906E+01  1.9696E+01  2.1609E+02 -1.5942E+00
  4.2938E+01  1.9567E+01  2.1561E+02 -1.6310E+00
  4.2969E+01  1.9407E+01  2.1552E+02 -1.6321E+00
  4.3000E+01  1.9339E+01  2.1610E+02 -1.5779E+00
  4.3031E+01  1.9448E+01  2.1691E+02 -1.4981E+00
  4.3063E+01  1.9698E+01  2.1749E+02 -1.4557E+00
  4.3094E+01  1.9996E+01  2.1782E+02 -1.4675E+00
  4.3125E+01  2.0257E+01  2.1811E+02 -1.4883E+00
  4.3156E+01  2.0433E+01  2.1845E+02 -1.5165E+00
  4.3188E+01  2.0512E+01  2.1877E+02 -1.5510E+00
  4.3219E+01  2.0523E+01  2.1882E+02 -1.5571E+00
  4.3250E+01  2.0482E+01  2.1849E+02 -1.5582E+00
  4.3281E+01  2.0358E+01  2.1782E+02 -1.5252E+00
  4.3313E+01  2.0150E+01  2.1718E+02 -1.4521E+00
  4.3344E+01  1.9928E+01  2.1681E+02 -1.4220E+00
  4.3375E+01  1.9826E+01  2.1669E+02 -1.4868E+00
  4.3406E+01  1.9874E+01  2.1672E+02 -1.5603E+00
  4.3438E+01  2.0001E+01  2.1690E+02 -1.5746E+00
  4.3469E+01  2.0145E+01  2.1723E+02 -1.5717E+00
  4.3500E+01  2.0303E+01  2.1772E+02 -1.5810E+00
  4.3531E+01  2.0467E+01  2.1825E+02 -1.5976E+00
  4.3563E+01  2.0534E+01  2.1851E+02 -1.5828E+00
  4.3594E+01  2.0492E+01  2.1835E+02 -1.5414E+00
  4.3625E+01  2.0499E+01  2.1807E+02 -1.5462E+00
  4.3657E+01  2.0608E+01  2.1803E+02 -1.6080E+00
  4.3688E+01  2.0656E+01  2.1813E+02 -1.6600E+00
  4.3719E+01  2.0532E+01  2.1806E+02 -1.6461E+00
  4.3750E+01  2.0320E+01  2.1776E+02 -1.5271E+00
  4.3782E+01  2.0177E+01  2.1745E+02 -1.3741E+00
  4.3813E+01  2.0284E+01  2.1765E+02 -1.3254E+00
  4.3844E+01  2.0650E+01  2.1871E+02 -1.4175E+00
  4.3875E+01  2.0994E+01  2.2011E+02 -1.5025E+00
  4.3907E+01  2.1064E+01  2.2097E+02 -1.4618E+00
  4.3938E+01  2.0843E+01  2.2086E+02 -1.3240E+00
  4.3969E+01  2.0527E+01  2.2016E+02 -1.1879E+00
  4.4000E+01  2.0369E+01  2.1970E+02 -1.1077E+00
  4.4032E+01  2.0402E+01  2.1975E+02 -1.0631E+00
  4.4063E+01  2.0458E+01  2.2016E+02 -1.0098E+00
  4.4094E+01  2.0409E+01  2.2040E+02 -9.2431E-01
  4.4125E+01  2.0306E+01  2.2032E+02 -8.0924E-01
  4.4157E+01  2.0223E+01  2.2017E+02 -6.9962E-01
  4.4188E+01  2.0145E+01  2.2004E+02 -5.9853E-01
  4.4219E+01  2.0070E+01  2.1985E+02 -4.9960E-01
  4.4250E+01  1.9986E+01  2.1976E+02 -3.8284E-01
  4.4282E+01  1.9889E+01  2.1990E+02 -2.3145E-01
  4.4313E+01  1.9808E+01  2.2033E+02 -3.1171E-02
  4.4344E+01  1.9787E+01  2.2093E+02  2.3228E-01
  4.4375E+01  1.9880E+01  2.2146E+02  4.7487E-01
  4.4407E+01  2.0068E+01  2.2174E+02  6.7293E-01
  4.4438E+01  2.0251E+01  2.2168E+02  9.1131E-01
  4.4469E+01  2.0359E+01  2.2146E+02  1.1832E+00
  4.4500E+01  2.0474E+01  2.2155E+02  1.3602E+00
  4.4532E+01  2.0721E+01  2.2224E+02  1.3826E+00
  4.4563E+01  2.1050E+01  2.2318E+02  1.3689E+00
  4.4594E+01  2.1300E+01  2.2383E+02  1.4557E+00
  4.4626E+01  2.1372E+01  2.2385E+02  1.6531E+00
  4.4657E+01  2.1344E+01  2.2357E+02  1.8117E+00
  4.4688E+01  2.1334E+01  2.2328E+02  1.8234E+00
  4.4719E+01  2.1395E+01  2.2312E+02  1.7542E+00
  4.4751E+01  2.1475E+01  2.2316E+02  1.7290E+00
  4.4782E+01  2.1469E+01  2.2326E+02  1.8138E+00
  4.4813E+01  2.1405E+01  2.2339E+02  1.9445E+00
  4.4844E+01  2.1379E+01  2.2358E+02  2.0297E+00
  4.4876E+01  2.1443E+01  2.2390E+02  2.0199E+00
  4.4907E+01  2.1552E+01  2.2424E+02  1.9392E+00
  4.4938E+01  2.1572E+01  2.2423E+02  1.8909E+00
  4.4969E+01  2.1365E+01  2.2370E+02  1.8979E+00
  4.5001E+01  2.0999E+01  2.2296E+02  1.9451E+00
  4.5032E+01  2.0651E+01  2.2239E+02  2.0831E+00
  4.5063E+01  2.0421E+01  2.2195E+02  2.2533E+00
  4.5094E+01  2.0322E+01  2.2159E+02  2.3740E+00
  4.5126E+01  2.0343E+01  2.2163E+02  2.4772E+00
  4.5157E+01  2.0389E+01  2.2197E+02  2.5457E+00
  4.5188E+01  2.0300E+01  2.2198E+02  2.5269E+00
  4.5219E+01  2.0023E+01  2.2136E+02  2.4280E+00
  4.5251E+01  1.9741E+01  2.2060E+02  2.3300E+00
  4.5282E+01  1.9671E+01  2.2035E+02  2.3155E+00
  4.5313E+01  1.9859E+01  2.2080E+02  2.3981E+00
  4.5344E+01  2.0176E+01  2.2161E+02  2.5325E+00
  4.5376E+01  2.0432E+01  2.2218E+02  2.6577E+00
  4.5407E+01  2.0487E+01  2.2230E+02  2.7510E+00
  4.5438E+01  2.0359E+01  2.2200E+02  2.7740E+00
  4.5470E+01  2.0114E+01  2.2144E+02  2.7324E+00
  4.5501E+01  1.9764E+01  2.2068E+02  2.6747E+00
  4.5532E+01  1.9409E+01  2.1989E+02  2.6403E+00
  4.5563E+01  1.9262E+01  2.1945E+02  2.6514E+00
  4.5595E+01  1.9426E+01  2.1961E+02  2.6977E+00
  4.5626E+01  1.9759E+01  2.2008E+02  2.7811E+00
  4.5657E+01  2.0004E+01  2.2028E+02  2.8928E+00
  4.5688E+01  2.0077E+01  2.2020E+02  2.9164E+00
  4.5720E+01  2.0046E+01  2.2013E+02  2.8231E+00
  4.5751E+01  1.9921E+01  2.2001E+02  2.7107E+00
  4.5782E+01  1.9709E+01  2.1958E+02  2.6766E+00
  4.5813E+01  1.9499E+01  2.1880E+02  2.7381E+00
  4.5845E+01  1.9334E+01  2.1771E+02  2.8122E+00
  4.5876E+01  1.9177E+01  2.1658E+02  2.8104E+00
  4.5907E+01  1.8970E+01  2.1571E+02  2.7252E+00
  4.5938E+01  1.8694E+01  2.1514E+02  2.6292E+00
  4.5970E+01  1.8419E+01  2.1468E+02  2.6136E+00
  4.6001E+01  1.8254E+01  2.1432E+02  2.6922E+00
  4.6032E+01  1.8252E+01  2.1412E+02  2.8257E+00
  4.6063E+01  1.8351E+01  2.1387E+02  2.9400E+00
  4.6095E+01  1.8447E+01  2.1350E+02  3.0206E+00
  4.6126E+01  1.8498E+01  2.1306E+02  3.0492E+00
  4.6157E+01  1.8527E+01  2.1254E+02  3.0364E+00
  4.6188E+01  1.8519E+01  2.1202E+02  3.0386E+00
  4.6220E+01  1.8443E+01  2.1163E+02  3.0522E+00
  4.6251E+01  1.8344E+01  2.1132E+02  3.0426E+00
  4.6282E+01  1.8258E+01  2.1102E+02  3.0084E+00
  4.6313E+01  1.8215E+01  2.1079E+02  2.9643E+00
  4.6345E+01  1.8234E+01  2.1066E+02  2.9343E+00
  4.6376E+01  1.8190E+01  2.1035E+02  2.9079E+00
  4.6407E+01  1.7997E+01  2.0982E+02  2.8983E+00
  4.6439E+01  1.7815E+01  2.0947E+02  2.9290E+00
  4.6470E+01  1.7802E+01  2.0973E+02  2.9991E+00
  4.6501E+01  1.7965E+01  2.1044E+02  3.1320E+00
  4.6532E+01  1.8208E+01  2.1115E+02  3.2855E+00
  4.6564E+01  1.8399E+01  2.1177E+02  3.3823E+00
  4.6595E+01  1.8467E+01  2.1235E+02  3.4200E+00
  4.6626E+01  1.8469E+01  2.1293E+02  3.4454E+00
  4.6657E+01  1.8514E+01  2.1354E+02  3.5198E+00
  4.6689E+01  1.8641E+01  2.1411E+02  3.6292E+00
  4.6720E+01  1.8788E+01  2.1459E+02  3.7017E+00
  4.6751E+01  1.8891E+01  2.1503E+02  3.6804E+00
  4.6782E+01  1.8945E+01  2.1548E+02  3.5882E+00
  4.6814E+01  1.8929E+01  2.1593E+02  3.5203E+00
  4.6845E+01  1.8776E+01  2.1616E+02  3.5119E+00
  4.6876E+01  1.8537E+01  2.1613E+02  3.4816E+00
  4.6907E+01  1.8342E+01  2.1600E+02  3.4099E+00
  4.6939E+01  1.8239E+01  2.1578E+02  3.3586E+00
  4.6970E+01  1.8252E+01  2.1562E+02  3.3268E+00
  4.7001E+01  1.8448E+01  2.1589E+02  3.2769E+00
  4.7032E+01  1.8807E+01  2.1665E+02  3.2407E+00
  4.7064E+01  1.9181E+01  2.1761E+02  3.2353E+00
  4.7095E+01  1.9427E+01  2.1844E+02  3.2530E+00
  4.7126E+01  1.9502E+01  2.1885E+02  3.2746E+00
  4.7157E+01  1.9412E+01  2.1893E+02  3.2272E+00
  4.7189E+01  1.9209E+01  2.1893E+02  3.1165E+00
  4.7220E+01  1.8999E+01  2.1900E+02  3.0516E+00
  4.7251E+01  1.8900E+01  2.1927E+02  3.0387E+00
  4.7282E+01  1.8930E+01  2.1968E+02  3.0538E+00
  4.7314E+01  1.8961E+01  2.1980E+02  3.0667E+00
  4.7345E+01  1.8895E+01  2.1960E+02  3.0424E+00
  4.7376E+01  1.8790E+01  2.1947E+02  3.0347E+00
  4.7392E+01  1.8749E+01  2.1950E+02  3.0546E+00
  4.7423E+01  1.8722E+01  2.1959E+02  3.1173E+00
  4.7454E+01  1.8781E+01  2.1972E+02  3.1174E+00
  4.7486E+01  1.8929E+01  2.1994E+02  2.9925E+00
  4.7517E+01  1.9124E+01  2.2024E+02  2.7691E+00
  4.7548E+01  1.9263E+01  2.2043E+02  2.5284E+00
  4.7579E+01  1.9269E+01  2.2037E+02  2.3455E+00
  4.7611E+01  1.9201E+01  2.2027E+02  2.2348E+00
  4.7642E+01  1.9114E+01  2.2025E+02  2.1440E+00
  4.7673E+01  1.9039E+01  2.2022E+02  2.0176E+00
  4.7704E+01  1.9019E+01  2.2007E+02  1.8620E+00
  4.7736E+01  1.9112E+01  2.1983E+02  1.7256E+00
  4.7767E+01  1.9350E+01  2.1961E+02  1.6292E+00
  4.7798E+01  1.9639E+01  2.1949E+02  1.6042E+00
  4.7830E+01  1.9809E+01  2.1937E+02  1.6038E+00
  4.7861E+01  1.9809E+01  2.1909E+02  1.5308E+00
  4.7892E+01  1.9748E+01  2.1865E+02  1.3641E+00
  4.7923E+01  1.9699E+01  2.1798E+02  1.1426E+00
  4.7955E+01  1.9628E+01  2.1712E+02  9.4080E-01
  4.7986E+01  1.9458E+01  2.1621E+02  7.7241E-01
  4.8017E+01  1.9213E+01  2.1549E+02  6.1141E-01
  4.8048E+01  1.9074E+01  2.1520E+02  4.8000E-01
  4.8080E+01  1.9213E+01  2.1561E+02  3.8919E-01
  4.8111E+01  1.9552E+01  2.1653E+02  3.2228E-01
  4.8142E+01  1.9809E+01  2.1727E+02  2.7571E-01
  4.8173E+01  1.9824E+01  2.1734E+02  2.4586E-01
  4.8205E+01  1.9689E+01  2.1688E+02  2.4780E-01
  4.8236E+01  1.9574E+01  2.1642E+02  2.6331E-01
  4.8267E+01  1.9536E+01  2.1618E+02  2.5788E-01
  4.8298E+01  1.9541E+01  2.1613E+02  2.5620E-01
  4.8330E+01  1.9557E+01  2.1607E+02  2.9664E-01
  4.8361E+01  1.9577E+01  2.1593E+02  3.8845E-01
  4.8392E+01  1.9590E+01  2.1591E+02  5.3263E-01
  4.8423E+01  1.9577E+01  2.1606E+02  6.5388E-01
  4.8455E+01  1.9506E+01  2.1622E+02  6.7829E-01
  4.8486E+01  1.9326E+01  2.1619E+02  6.7526E-01
  4.8517E+01  1.9044E+01  2.1577E+02  6.8971E-01
  4.8548E+01  1.8813E+01  2.1520E+02  6.8817E-01
  4.8580E+01  1.8818E+01  2.1502E+02  6.5967E-01
  4.8611E+01  1.8998E+01  2.1539E+02  6.2592E-01
  4.8642E+01  1.9126E+01  2.1587E+02  5.8903E-01
  4.8673E+01  1.9090E+01  2.1587E+02  5.4865E-01
  4.8705E+01  1.8911E+01  2.1532E+02  5.4472E-01
  4.8736E+01  1.8753E+01  2.1489E+02  5.7780E-01
  4.8767E+01  1.8746E+01  2.1513E+02  6.2271E-01
  4.8799E+01  1.8866E+01  2.1580E+02  6.7061E-01
  4.8830E+01  1.8957E+01  2.1609E+02  7.1946E-01
  4.8861E+01  1.8910E+01  2.1569E+02  7.7685E-01
  4.8892E+01  1.8822E+01  2.1513E+02  8.2309E-01
  4.8924E+01  1.8767E+01  2.1492E+02  8.7777E-01
  4.8955E+01  1.8712E+01  2.1516E+02  9.6807E-01
  4.8986E+01  1.8622E+01  2.1551E+02  1.0583E+00
  4.9017E+01  1.8536E+01  2.1549E+02  1.1295E+00
  4.9049E+01  1.8482E+01  2.1516E+02  1.1857E+00
  4.9080E+01  1.8477E+01  2.1509E+02  1.2350E+00
  4.9111E+01  1.8515E+01  2.1561E+02  1.2895E+00
  4.9142E+01  1.8488E+01  2.1625E+02  1.3503E+00
  4.9174E+01  1.8350E+01  2.1655E+02  1.4450E+00
  4.9205E+01  1.8210E+01  2.1652E+02  1.6040E+00
  4.9236E+01  1.8168E+01  2.1634E+02  1.7595E+00
  4.9267E+01  1.8228E+01  2.1617E+02  1.8269E+00
  4.9299E+01  1.8315E+01  2.1595E+02  1.8058E+00
  4.9330E+01  1.8343E+01  2.1585E+02  1.7733E+00
  4.9361E+01  1.8271E+01  2.1597E+02  1.8069E+00
  4.9392E+01  1.8145E+01  2.1616E+02  1.9250E+00
  4.9424E+01  1.8091E+01  2.1646E+02  2.1041E+00
  4.9455E+01  1.8164E+01  2.1693E+02  2.3056E+00
  4.9486E+01  1.8261E+01  2.1727E+02  2.4568E+00
  4.9517E+01  1.8296E+01  2.1723E+02  2.5333E+00
  4.9549E+01  1.8296E+01  2.1682E+02  2.5620E+00
  4.9580E+01  1.8340E+01  2.1643E+02  2.6074E+00
  4.9611E+01  1.8455E+01  2.1638E+02  2.6878E+00
  4.9642E+01  1.8604E+01  2.1656E+02  2.7673E+00
  4.9674E+01  1.8758E+01  2.1682E+02  2.8289E+00
  4.9705E+01  1.8942E+01  2.1724E+02  2.8984E+00
  4.9736E+01  1.9155E+01  2.1770E+02  2.9805E+00
  4.9768E+01  1.9304E+01  2.1801E+02  3.0363E+00
  4.9799E+01  1.9368E+01  2.1835E+02  3.0627E+00
  4.9830E+01  1.9399E+01  2.1884E+02  3.0769E+00
  4.9861E+01  1.9452E+01  2.1917E+02  3.0763E+00
  4.9893E+01  1.9522E+01  2.1914E+02  3.0589E+00
  4.9924E+01  1.9541E+01  2.1893E+02  3.0593E+00
  4.9955E+01  1.9467E+01  2.1883E+02  3.0557E+00
  4.9986E+01  1.9360E+01  2.1899E+02  3.0348E+00
  5.0018E+01  1.9312E+01  2.1934E+02  3.0402E+00
  5.0049E+01  1.9358E+01  2.1970E+02  3.0676E+00
  5.0080E+01  1.9466E+01  2.2017E+02  3.0965E+00
  5.0111E+01  1.9533E+01  2.2072E+02  3.1510E+00
  5.0143E+01  1.9514E+01  2.2102E+02  3.2614E+00
  5.0174E+01  1.9454E+01  2.2089E+02  3.4406E+00
  5.0205E+01  1.9327E+01  2.2043E+02  3.6094E+00
  5.0236E+01  1.9095E+01  2.1981E+02  3.6965E+00
  5.0268E+01  1.8885E+01  2.1946E+02  3.7223E+00
  5.0299E+01  1.8840E+01  2.1959E+02  3.7640E+00
  5.0330E+01  1.8996E+01  2.2008E+02  3.8688E+00
  5.0361E+01  1.9280E+01  2.2078E+02  4.0256E+00
  5.0393E+01  1.9559E+01  2.2152E+02  4.1889E+00
  5.0424E+01  1.9760E+01  2.2222E+02  4.2905E+00
  5.0455E+01  1.9879E+01  2.2281E+02  4.3151E+00
  5.0486E+01  1.9981E+01  2.2328E+02  4.3227E+00
  5.0518E+01  2.0185E+01  2.2390E+02  4.3781E+00
  5.0549E+01  2.0493E+01  2.2471E+02  4.5077E+00
  5.0580E+01  2.0775E+01  2.2539E+02  4.6503E+00
  5.0612E+01  2.0934E+01  2.2572E+02  4.7435E+00
  5.0643E+01  2.0960E+01  2.2558E+02  4.8037E+00
  5.0674E+01  2.0867E+01  2.2502E+02  4.8808E+00
  5.0705E+01  2.0692E+01  2.2434E+02  4.9812E+00
  5.0737E+01  2.0488E+01  2.2382E+02  5.0661E+00
  5.0768E+01  2.0269E+01  2.2358E+02  5.1073E+00
  5.0799E+01  2.0040E+01  2.2360E+02  5.1305E+00
  5.0830E+01  1.9858E+01  2.2374E+02  5.1692E+00
  5.0862E+01  1.9812E+01  2.2397E+02  5.1670E+00
  5.0893E+01  1.9965E+01  2.2449E+02  5.1005E+00
  5.0924E+01  2.0247E+01  2.2534E+02  5.0314E+00
  5.0955E+01  2.0490E+01  2.2610E+02  5.0123E+00
  5.0987E+01  2.0546E+01  2.2653E+02  5.0356E+00
  5.1018E+01  2.0450E+01  2.2679E+02  5.0468E+00
  5.1049E+01  2.0359E+01  2.2712E+02  5.0182E+00
  5.1080E+01  2.0335E+01  2.2737E+02  4.9549E+00
  5.1112E+01  2.0374E+01  2.2746E+02  4.8986E+00
  5.1143E+01  2.0494E+01  2.2757E+02  4.8573E+00
  5.1174E+01  2.0661E+01  2.2762E+02  4.7972E+00
  5.1205E+01  2.0816E+01  2.2754E+02  4.7090E+00
  5.1237E+01  2.0908E+01  2.2721E+02  4.6147E+00
  5.1268E+01  2.0933E+01  2.2667E+02  4.5129E+00
  5.1299E+01  2.0927E+01  2.2625E+02  4.3704E+00
  5.1330E+01  2.0926E+01  2.2593E+02  4.1972E+00
  5.1362E+01  2.0961E+01  2.2571E+02  4.0799E+00
  5.1393E+01  2.1039E+01  2.2566E+02  4.0158E+00
  5.1424E+01  2.1060E+01  2.2542E+02  3.9239E+00
  5.1455E+01  2.0922E+01  2.2478E+02  3.7569E+00
  5.1487E+01  2.0687E+01  2.2405E+02  3.5440E+00
  5.1518E+01  2.0512E+01  2.2356E+02  3.3528E+00
  5.1549E+01  2.0506E+01  2.2337E+02  3.2002E+00
  5.1581E+01  2.0622E+01  2.2333E+02  3.0431E+00
  5.1612E+01  2.0749E+01  2.2346E+02  2.8474E+00
  5.1643E+01  2.0816E+01  2.2377E+02  2.5983E+00
  5.1674E+01  2.0802E+01  2.2411E+02  2.3193E+00
  5.1706E+01  2.0762E+01  2.2437E+02  2.0292E+00
  5.1737E+01  2.0823E+01  2.2462E+02  1.7270E+00
  5.1768E+01  2.1058E+01  2.2495E+02  1.4505E+00
  5.1799E+01  2.1400E+01  2.2529E+02  1.2300E+00
  5.1831E+01  2.1659E+01  2.2546E+02  1.0196E+00
  5.1862E+01  2.1702E+01  2.2531E+02  7.7713E-01
  5.1893E+01  2.1539E+01  2.2484E+02  5.3727E-01
  5.1924E+01  2.1254E+01  2.2402E+02  3.5537E-01
  5.1956E+01  2.0981E+01  2.2306E+02  2.2881E-01
  5.1987E+01  2.0815E+01  2.2225E+02  9.8755E-02
  5.2018E+01  2.0779E+01  2.2160E+02 -7.9597E-02
  5.2049E+01  2.0864E+01  2.2105E+02 -2.6927E-01
  5.2081E+01  2.1011E+01  2.2065E+02 -3.8351E-01
  5.2112E+01  2.1117E+01  2.2034E+02 -3.9800E-01
  5.2143E+01  2.1119E+01  2.2002E+02 -3.9091E-01
  5.2174E+01  2.1043E+01  2.1975E+02 -4.3293E-01
  5.2206E+01  2.0985E+01  2.1957E+02 -5.2105E-01
