# CREATED BY GENE DIAGNOSTICS TOOL on Tue Sep 29 17:23:00 2020
# diag: nrgsummary, run(s): 0004-0005, time window: 0-94.858774(1 steps), species: electrons
# original data path: /home/stirkas/Workspace/GENE/genecode/Archives/ImpurityRuns/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  2.6246E+01  2.0130E+01  1.7132E+01  3.2489E-03
  2.6277E+01  2.0174E+01  1.7180E+01  1.8118E-03
  2.6308E+01  2.0304E+01  1.7418E+01  6.9582E-04
  2.6339E+01  2.0505E+01  1.7743E+01  4.8987E-04
  2.6371E+01  2.0748E+01  1.8086E+01  1.5329E-03
  2.6402E+01  2.0968E+01  1.8357E+01  2.4373E-03
  2.6433E+01  2.1109E+01  1.8512E+01  2.2044E-03
  2.6464E+01  2.1246E+01  1.8673E+01  1.7724E-03
  2.6496E+01  2.1480E+01  1.8959E+01  8.4930E-04
  2.6527E+01  2.1712E+01  1.9206E+01 -7.4950E-04
  2.6558E+01  2.1777E+01  1.9182E+01 -1.5927E-03
  2.6589E+01  2.1697E+01  1.8970E+01 -7.9150E-04
  2.6621E+01  2.1599E+01  1.8774E+01  4.4180E-04
  2.6652E+01  2.1472E+01  1.8534E+01  7.8750E-04
  2.6683E+01  2.1236E+01  1.8100E+01  7.2200E-04
  2.6715E+01  2.0982E+01  1.7649E+01  1.3170E-03
  2.6746E+01  2.0910E+01  1.7522E+01  2.4496E-03
  2.6777E+01  2.1064E+01  1.7746E+01  3.7645E-03
  2.6808E+01  2.1346E+01  1.8120E+01  5.1869E-03
  2.6840E+01  2.1669E+01  1.8541E+01  6.3818E-03
  2.6871E+01  2.2009E+01  1.9023E+01  7.0380E-03
  2.6902E+01  2.2318E+01  1.9475E+01  6.9826E-03
  2.6933E+01  2.2569E+01  1.9851E+01  6.5471E-03
  2.6965E+01  2.2805E+01  2.0222E+01  5.5552E-03
  2.6996E+01  2.2951E+01  2.0434E+01  4.1447E-03
  2.7027E+01  2.2900E+01  2.0303E+01  3.0265E-03
  2.7058E+01  2.2790E+01  2.0098E+01  3.6866E-03
  2.7090E+01  2.2852E+01  2.0191E+01  7.1552E-03
  2.7121E+01  2.3008E+01  2.0396E+01  1.0255E-02
  2.7152E+01  2.3000E+01  2.0264E+01  1.0437E-02
  2.7183E+01  2.2825E+01  1.9875E+01  9.8114E-03
  2.7215E+01  2.2759E+01  1.9756E+01  9.2873E-03
  2.7246E+01  2.3004E+01  2.0184E+01  8.7092E-03
  2.7277E+01  2.3513E+01  2.1000E+01  7.9329E-03
  2.7308E+01  2.4003E+01  2.1782E+01  8.6930E-03
  2.7340E+01  2.4215E+01  2.2164E+01  1.0808E-02
  2.7371E+01  2.4098E+01  2.1994E+01  1.1093E-02
  2.7402E+01  2.3785E+01  2.1442E+01  7.0570E-03
  2.7433E+01  2.3481E+01  2.0903E+01  2.8762E-03
  2.7465E+01  2.3394E+01  2.0790E+01  9.5890E-04
  2.7496E+01  2.3589E+01  2.1207E+01  2.4812E-03
  2.7527E+01  2.3763E+01  2.1543E+01  5.0226E-03
  2.7558E+01  2.3553E+01  2.1143E+01  6.7886E-03
  2.7590E+01  2.3123E+01  2.0394E+01  7.8544E-03
  2.7621E+01  2.2999E+01  2.0234E+01  9.4397E-03
  2.7652E+01  2.3222E+01  2.0581E+01  1.1570E-02
  2.7684E+01  2.3408E+01  2.0731E+01  1.0343E-02
  2.7715E+01  2.3413E+01  2.0660E+01  8.0524E-03
  2.7746E+01  2.3385E+01  2.0677E+01  6.2117E-03
  2.7777E+01  2.3293E+01  2.0604E+01  4.7867E-03
  2.7809E+01  2.3055E+01  2.0206E+01  5.0944E-03
  2.7840E+01  2.2807E+01  1.9758E+01  6.7005E-03
  2.7871E+01  2.2873E+01  1.9820E+01  7.9828E-03
  2.7902E+01  2.3114E+01  2.0151E+01  7.2568E-03
  2.7934E+01  2.3186E+01  2.0135E+01  3.4766E-03
  2.7965E+01  2.3123E+01  1.9972E+01  8.3550E-04
  2.7996E+01  2.3157E+01  2.0155E+01  1.4612E-03
  2.8027E+01  2.3368E+01  2.0663E+01  3.6341E-03
  2.8059E+01  2.3619E+01  2.1083E+01  5.9457E-03
  2.8090E+01  2.3760E+01  2.1169E+01  7.9908E-03
  2.8121E+01  2.3746E+01  2.0989E+01  8.9815E-03
  2.8152E+01  2.3631E+01  2.0703E+01  8.5178E-03
  2.8184E+01  2.3569E+01  2.0575E+01  8.1311E-03
  2.8215E+01  2.3698E+01  2.0807E+01  8.9406E-03
  2.8246E+01  2.3905E+01  2.1192E+01  1.1150E-02
  2.8277E+01  2.3874E+01  2.1164E+01  1.2713E-02
  2.8309E+01  2.3537E+01  2.0621E+01  1.2683E-02
  2.8340E+01  2.3123E+01  1.9923E+01  1.1478E-02
  2.8371E+01  2.2893E+01  1.9518E+01  9.7211E-03
  2.8402E+01  2.2836E+01  1.9488E+01  8.4693E-03
  2.8434E+01  2.2867E+01  1.9694E+01  6.7004E-03
  2.8465E+01  2.2984E+01  2.0008E+01  4.9774E-03
  2.8496E+01  2.3121E+01  2.0238E+01  5.6942E-03
  2.8527E+01  2.3314E+01  2.0473E+01  7.9340E-03
  2.8559E+01  2.3518E+01  2.0662E+01  8.5046E-03
  2.8590E+01  2.3577E+01  2.0620E+01  8.6736E-03
  2.8621E+01  2.3490E+01  2.0405E+01  1.0738E-02
  2.8653E+01  2.3395E+01  2.0166E+01  1.1866E-02
  2.8684E+01  2.3439E+01  2.0086E+01  1.0776E-02
  2.8715E+01  2.3500E+01  1.9983E+01  8.2621E-03
  2.8746E+01  2.3532E+01  1.9879E+01  5.4749E-03
  2.8778E+01  2.3628E+01  1.9986E+01  3.1935E-03
  2.8809E+01  2.3780E+01  2.0211E+01  9.2490E-04
  2.8840E+01  2.3978E+01  2.0475E+01 -1.1270E-03
  2.8871E+01  2.4182E+01  2.0774E+01 -2.4120E-03
  2.8903E+01  2.4448E+01  2.1223E+01 -3.0694E-03
  2.8934E+01  2.4726E+01  2.1680E+01 -4.2064E-03
  2.8965E+01  2.4768E+01  2.1690E+01 -5.2611E-03
  2.8996E+01  2.4530E+01  2.1224E+01 -4.6847E-03
  2.9028E+01  2.4290E+01  2.0804E+01 -1.8350E-03
  2.9059E+01  2.4294E+01  2.0763E+01  6.7630E-04
  2.9090E+01  2.4527E+01  2.1038E+01  7.5350E-04
  2.9121E+01  2.4835E+01  2.1497E+01 -3.6650E-04
  2.9153E+01  2.5050E+01  2.1933E+01 -1.6145E-03
  2.9184E+01  2.5077E+01  2.2103E+01 -2.4787E-03
  2.9215E+01  2.5060E+01  2.2078E+01 -4.3524E-03
  2.9246E+01  2.5157E+01  2.2078E+01 -7.4961E-03
  2.9278E+01  2.5290E+01  2.2125E+01 -1.0189E-02
  2.9309E+01  2.5424E+01  2.2266E+01 -1.1748E-02
  2.9340E+01  2.5485E+01  2.2345E+01 -1.2759E-02
  2.9371E+01  2.5380E+01  2.2162E+01 -1.2274E-02
  2.9403E+01  2.5173E+01  2.1818E+01 -1.0013E-02
  2.9434E+01  2.4911E+01  2.1441E+01 -6.6757E-03
  2.9465E+01  2.4650E+01  2.1139E+01 -3.0252E-03
  2.9496E+01  2.4475E+01  2.1020E+01 -1.6345E-03
  2.9528E+01  2.4555E+01  2.1310E+01 -2.7680E-03
  2.9559E+01  2.4956E+01  2.2082E+01 -2.9536E-03
  2.9590E+01  2.5473E+01  2.2975E+01 -1.0896E-03
  2.9622E+01  2.5728E+01  2.3353E+01  9.3932E-04
  2.9653E+01  2.5523E+01  2.2951E+01  2.1173E-03
  2.9684E+01  2.5026E+01  2.2140E+01  1.7602E-03
  2.9715E+01  2.4608E+01  2.1545E+01  1.7620E-04
  2.9747E+01  2.4452E+01  2.1430E+01 -4.4401E-04
  2.9778E+01  2.4548E+01  2.1685E+01  4.1880E-04
  2.9809E+01  2.4756E+01  2.2057E+01  1.9978E-03
  2.9840E+01  2.4884E+01  2.2276E+01  3.2980E-03
  2.9872E+01  2.4867E+01  2.2240E+01  3.4455E-03
  2.9903E+01  2.4775E+01  2.2036E+01  2.5608E-03
  2.9934E+01  2.4664E+01  2.1803E+01  1.4250E-03
  2.9965E+01  2.4489E+01  2.1491E+01  1.4279E-03
  2.9997E+01  2.4227E+01  2.1049E+01  1.9559E-03
  3.0028E+01  2.3887E+01  2.0544E+01  9.1510E-04
  3.0059E+01  2.3523E+01  2.0069E+01 -5.8220E-04
  3.0090E+01  2.3287E+01  1.9794E+01 -4.0305E-04
  3.0122E+01  2.3221E+01  1.9742E+01  1.6368E-03
  3.0153E+01  2.3235E+01  1.9832E+01  5.2006E-03
  3.0184E+01  2.3326E+01  2.0130E+01  8.8697E-03
  3.0215E+01  2.3439E+01  2.0539E+01  1.0085E-02
  3.0247E+01  2.3431E+01  2.0724E+01  7.5218E-03
  3.0278E+01  2.3284E+01  2.0629E+01  3.3301E-03
  3.0309E+01  2.3045E+01  2.0326E+01  3.4360E-04
  3.0340E+01  2.2781E+01  1.9961E+01 -2.8270E-04
  3.0372E+01  2.2514E+01  1.9615E+01  4.8700E-05
  3.0403E+01  2.2228E+01  1.9295E+01 -2.5649E-04
  3.0434E+01  2.1965E+01  1.9116E+01 -9.7070E-04
  3.0466E+01  2.1813E+01  1.9138E+01 -1.4611E-03
  3.0497E+01  2.1787E+01  1.9248E+01 -1.9451E-03
  3.0528E+01  2.1794E+01  1.9279E+01 -2.4389E-03
  3.0559E+01  2.1847E+01  1.9351E+01 -3.2858E-03
  3.0591E+01  2.2040E+01  1.9684E+01 -5.2513E-03
  3.0622E+01  2.2322E+01  2.0207E+01 -8.1039E-03
  3.0653E+01  2.2579E+01  2.0710E+01 -1.0295E-02
  3.0684E+01  2.2678E+01  2.0939E+01 -1.0245E-02
  3.0716E+01  2.2588E+01  2.0807E+01 -7.5964E-03
  3.0747E+01  2.2329E+01  2.0348E+01 -4.9759E-03
  3.0778E+01  2.1912E+01  1.9644E+01 -4.4519E-03
  3.0809E+01  2.1456E+01  1.8952E+01 -5.5312E-03
  3.0841E+01  2.1078E+01  1.8453E+01 -6.8786E-03
  3.0872E+01  2.0811E+01  1.8151E+01 -8.0244E-03
  3.0903E+01  2.0633E+01  1.7988E+01 -8.8584E-03
  3.0934E+01  2.0480E+01  1.7839E+01 -8.9439E-03
  3.0966E+01  2.0331E+01  1.7704E+01 -8.7512E-03
  3.0997E+01  2.0279E+01  1.7757E+01 -8.9223E-03
  3.1028E+01  2.0386E+01  1.8053E+01 -8.9700E-03
  3.1059E+01  2.0621E+01  1.8474E+01 -8.5683E-03
  3.1091E+01  2.0886E+01  1.8842E+01 -7.4397E-03
  3.1122E+01  2.1013E+01  1.8945E+01 -6.0047E-03
  3.1153E+01  2.0820E+01  1.8607E+01 -4.9502E-03
  3.1184E+01  2.0367E+01  1.7987E+01 -4.4518E-03
  3.1216E+01  1.9938E+01  1.7495E+01 -4.7058E-03
  3.1247E+01  1.9747E+01  1.7379E+01 -5.9804E-03
  3.1278E+01  1.9793E+01  1.7549E+01 -7.9590E-03
  3.1309E+01  1.9917E+01  1.7738E+01 -9.7357E-03
  3.1341E+01  1.9954E+01  1.7740E+01 -1.0454E-02
  3.1372E+01  1.9825E+01  1.7491E+01 -1.0584E-02
  3.1403E+01  1.9545E+01  1.7026E+01 -1.0623E-02
  3.1435E+01  1.9198E+01  1.6457E+01 -9.8143E-03
  3.1466E+01  1.8906E+01  1.5987E+01 -8.2644E-03
  3.1497E+01  1.8746E+01  1.5748E+01 -6.6033E-03
  3.1528E+01  1.8702E+01  1.5711E+01 -5.2650E-03
  3.1560E+01  1.8681E+01  1.5708E+01 -4.9401E-03
  3.1591E+01  1.8535E+01  1.5507E+01 -5.5386E-03
  3.1622E+01  1.8308E+01  1.5216E+01 -6.3226E-03
  3.1653E+01  1.8131E+01  1.5087E+01 -6.8101E-03
  3.1685E+01  1.8016E+01  1.5103E+01 -7.0825E-03
  3.1716E+01  1.7891E+01  1.5067E+01 -7.2367E-03
  3.1747E+01  1.7709E+01  1.4867E+01 -6.6892E-03
  3.1778E+01  1.7513E+01  1.4625E+01 -5.3176E-03
  3.1810E+01  1.7392E+01  1.4577E+01 -4.1641E-03
  3.1841E+01  1.7381E+01  1.4779E+01 -3.8990E-03
  3.1872E+01  1.7466E+01  1.5141E+01 -4.0341E-03
  3.1903E+01  1.7639E+01  1.5575E+01 -3.9343E-03
  3.1935E+01  1.7766E+01  1.5831E+01 -3.5872E-03
  3.1966E+01  1.7685E+01  1.5684E+01 -3.6186E-03
  3.1997E+01  1.7436E+01  1.5287E+01 -4.8367E-03
  3.2028E+01  1.7185E+01  1.4964E+01 -7.2608E-03
  3.2060E+01  1.7037E+01  1.4865E+01 -9.8987E-03
  3.2091E+01  1.6942E+01  1.4857E+01 -1.1264E-02
  3.2122E+01  1.6773E+01  1.4714E+01 -1.0770E-02
  3.2153E+01  1.6555E+01  1.4474E+01 -9.8018E-03
  3.2185E+01  1.6384E+01  1.4296E+01 -9.6742E-03
  3.2216E+01  1.6216E+01  1.4086E+01 -1.0281E-02
  3.2247E+01  1.5941E+01  1.3684E+01 -1.1179E-02
  3.2278E+01  1.5589E+01  1.3180E+01 -1.2085E-02
  3.2310E+01  1.5298E+01  1.2816E+01 -1.2860E-02
  3.2341E+01  1.5154E+01  1.2743E+01 -1.3058E-02
  3.2372E+01  1.5173E+01  1.2978E+01 -1.1982E-02
  3.2404E+01  1.5302E+01  1.3385E+01 -1.0038E-02
  3.2435E+01  1.5434E+01  1.3745E+01 -8.6364E-03
  3.2466E+01  1.5436E+01  1.3834E+01 -8.9144E-03
  3.2497E+01  1.5256E+01  1.3599E+01 -1.0477E-02
  3.2529E+01  1.4999E+01  1.3238E+01 -1.2447E-02
  3.2560E+01  1.4779E+01  1.2916E+01 -1.4293E-02
  3.2591E+01  1.4641E+01  1.2691E+01 -1.4982E-02
  3.2622E+01  1.4591E+01  1.2605E+01 -1.3709E-02
  3.2654E+01  1.4615E+01  1.2688E+01 -1.1104E-02
  3.2685E+01  1.4648E+01  1.2856E+01 -9.2397E-03
  3.2716E+01  1.4636E+01  1.2961E+01 -9.1680E-03
  3.2747E+01  1.4573E+01  1.2930E+01 -1.0001E-02
  3.2779E+01  1.4449E+01  1.2750E+01 -1.0657E-02
  3.2810E+01  1.4254E+01  1.2465E+01 -1.1035E-02
  3.2841E+01  1.4013E+01  1.2163E+01 -1.1005E-02
  3.2872E+01  1.3768E+01  1.1895E+01 -1.1226E-02
  3.2904E+01  1.3570E+01  1.1702E+01 -1.1454E-02
  3.2935E+01  1.3470E+01  1.1628E+01 -1.1114E-02
  3.2966E+01  1.3471E+01  1.1693E+01 -1.0904E-02
  3.2997E+01  1.3516E+01  1.1822E+01 -1.1144E-02
  3.3029E+01  1.3538E+01  1.1893E+01 -1.1901E-02
  3.3060E+01  1.3496E+01  1.1855E+01 -1.3357E-02
  3.3091E+01  1.3429E+01  1.1802E+01 -1.4885E-02
  3.3122E+01  1.3420E+01  1.1853E+01 -1.5508E-02
  3.3154E+01  1.3460E+01  1.1958E+01 -1.5054E-02
  3.3185E+01  1.3472E+01  1.2010E+01 -1.4224E-02
  3.3216E+01  1.3397E+01  1.1950E+01 -1.3404E-02
  3.3247E+01  1.3273E+01  1.1837E+01 -1.2670E-02
  3.3279E+01  1.3193E+01  1.1780E+01 -1.2230E-02
  3.3310E+01  1.3170E+01  1.1759E+01 -1.2165E-02
  3.3341E+01  1.3127E+01  1.1662E+01 -1.2078E-02
  3.3373E+01  1.2964E+01  1.1365E+01 -1.1579E-02
  3.3404E+01  1.2678E+01  1.0901E+01 -1.0258E-02
  3.3435E+01  1.2366E+01  1.0441E+01 -8.6670E-03
  3.3466E+01  1.2098E+01  1.0108E+01 -7.6085E-03
  3.3498E+01  1.1917E+01  9.9398E+00 -6.8222E-03
  3.3529E+01  1.1865E+01  9.9831E+00 -5.8435E-03
  3.3560E+01  1.1943E+01  1.0195E+01 -5.0448E-03
  3.3591E+01  1.2087E+01  1.0446E+01 -4.9777E-03
  3.3623E+01  1.2234E+01  1.0653E+01 -5.4399E-03
  3.3654E+01  1.2351E+01  1.0812E+01 -6.0851E-03
  3.3685E+01  1.2422E+01  1.0919E+01 -6.6205E-03
  3.3716E+01  1.2418E+01  1.0910E+01 -6.8771E-03
  3.3748E+01  1.2303E+01  1.0702E+01 -6.6932E-03
  3.3779E+01  1.2130E+01  1.0373E+01 -6.0343E-03
  3.3810E+01  1.2001E+01  1.0111E+01 -5.1748E-03
  3.3841E+01  1.1986E+01  1.0064E+01 -4.4039E-03
  3.3873E+01  1.2095E+01  1.0265E+01 -3.7952E-03
  3.3904E+01  1.2279E+01  1.0623E+01 -3.5759E-03
  3.3935E+01  1.2422E+01  1.0905E+01 -4.0975E-03
  3.3966E+01  1.2437E+01  1.0946E+01 -5.1543E-03
  3.3998E+01  1.2352E+01  1.0773E+01 -6.2257E-03
  3.4029E+01  1.2232E+01  1.0505E+01 -6.9524E-03
  3.4060E+01  1.2138E+01  1.0274E+01 -7.1938E-03
  3.4091E+01  1.2129E+01  1.0181E+01 -6.9235E-03
  3.4123E+01  1.2209E+01  1.0236E+01 -6.5365E-03
  3.4154E+01  1.2324E+01  1.0358E+01 -6.2451E-03
  3.4185E+01  1.2417E+01  1.0449E+01 -5.9079E-03
  3.4217E+01  1.2478E+01  1.0484E+01 -5.4511E-03
  3.4248E+01  1.2533E+01  1.0503E+01 -4.7871E-03
  3.4279E+01  1.2621E+01  1.0582E+01 -3.6484E-03
  3.4310E+01  1.2771E+01  1.0765E+01 -2.1737E-03
  3.4342E+01  1.2947E+01  1.0992E+01 -8.7020E-04
  3.4373E+01  1.3076E+01  1.1138E+01  1.0230E-04
  3.4404E+01  1.3108E+01  1.1120E+01  4.6380E-04
  3.4435E+01  1.3061E+01  1.0991E+01 -1.6200E-05
  3.4467E+01  1.3021E+01  1.0907E+01 -9.5700E-04
  3.4498E+01  1.3042E+01  1.0948E+01 -1.9667E-03
  3.4529E+01  1.3119E+01  1.1069E+01 -2.6442E-03
  3.4560E+01  1.3200E+01  1.1165E+01 -2.8490E-03
  3.4592E+01  1.3234E+01  1.1148E+01 -2.9747E-03
  3.4623E+01  1.3223E+01  1.1032E+01 -3.6416E-03
  3.4654E+01  1.3199E+01  1.0912E+01 -5.0133E-03
  3.4685E+01  1.3183E+01  1.0849E+01 -6.7008E-03
  3.4717E+01  1.3171E+01  1.0823E+01 -8.0845E-03
  3.4748E+01  1.3143E+01  1.0776E+01 -8.8161E-03
  3.4779E+01  1.3095E+01  1.0689E+01 -8.8209E-03
  3.4810E+01  1.3056E+01  1.0629E+01 -8.1307E-03
  3.4842E+01  1.3065E+01  1.0658E+01 -6.9372E-03
  3.4873E+01  1.3126E+01  1.0772E+01 -5.4060E-03
  3.4904E+01  1.3209E+01  1.0914E+01 -3.7853E-03
  3.4935E+01  1.3290E+01  1.1027E+01 -2.6248E-03
  3.4967E+01  1.3368E+01  1.1104E+01 -2.3433E-03
  3.4998E+01  1.3449E+01  1.1184E+01 -2.7153E-03
  3.5029E+01  1.3526E+01  1.1278E+01 -3.3318E-03
  3.5060E+01  1.3573E+01  1.1356E+01 -4.0127E-03
  3.5092E+01  1.3556E+01  1.1344E+01 -4.5824E-03
  3.5123E+01  1.3467E+01  1.1203E+01 -4.8395E-03
  3.5154E+01  1.3379E+01  1.1029E+01 -4.7625E-03
  3.5186E+01  1.3373E+01  1.0976E+01 -4.4469E-03
  3.5217E+01  1.3457E+01  1.1094E+01 -3.8492E-03
  3.5248E+01  1.3581E+01  1.1293E+01 -3.0679E-03
  3.5279E+01  1.3679E+01  1.1455E+01 -2.6018E-03
  3.5311E+01  1.3725E+01  1.1540E+01 -2.7081E-03
  3.5342E+01  1.3753E+01  1.1606E+01 -3.0246E-03
  3.5373E+01  1.3806E+01  1.1715E+01 -3.3033E-03
  3.5404E+01  1.3865E+01  1.1818E+01 -3.6756E-03
  3.5436E+01  1.3876E+01  1.1820E+01 -4.0304E-03
  3.5467E+01  1.3825E+01  1.1694E+01 -4.3824E-03
  3.5498E+01  1.3727E+01  1.1488E+01 -5.0466E-03
  3.5529E+01  1.3615E+01  1.1281E+01 -5.6499E-03
  3.5561E+01  1.3525E+01  1.1141E+01 -5.6821E-03
  3.5592E+01  1.3472E+01  1.1078E+01 -5.3196E-03
  3.5623E+01  1.3440E+01  1.1055E+01 -4.8001E-03
  3.5654E+01  1.3406E+01  1.1014E+01 -4.4344E-03
  3.5686E+01  1.3386E+01  1.0956E+01 -4.6139E-03
  3.5717E+01  1.3424E+01  1.0990E+01 -4.9415E-03
  3.5748E+01  1.3520E+01  1.1153E+01 -4.7591E-03
  3.5779E+01  1.3617E+01  1.1341E+01 -4.4007E-03
  3.5811E+01  1.3674E+01  1.1456E+01 -4.5399E-03
  3.5842E+01  1.3712E+01  1.1511E+01 -5.4004E-03
  3.5873E+01  1.3767E+01  1.1562E+01 -6.6210E-03
  3.5904E+01  1.3835E+01  1.1621E+01 -7.6555E-03
  3.5936E+01  1.3862E+01  1.1630E+01 -8.2666E-03
  3.5967E+01  1.3815E+01  1.1560E+01 -8.0162E-03
  3.5998E+01  1.3745E+01  1.1469E+01 -7.0031E-03
  3.6029E+01  1.3715E+01  1.1411E+01 -5.8293E-03
  3.6061E+01  1.3731E+01  1.1403E+01 -4.9460E-03
  3.6092E+01  1.3790E+01  1.1468E+01 -4.7426E-03
  3.6123E+01  1.3891E+01  1.1606E+01 -5.2650E-03
  3.6155E+01  1.3990E+01  1.1739E+01 -5.9254E-03
  3.6186E+01  1.4030E+01  1.1781E+01 -6.2477E-03
  3.6217E+01  1.4001E+01  1.1706E+01 -6.0151E-03
  3.6248E+01  1.3955E+01  1.1602E+01 -5.4351E-03
  3.6280E+01  1.3940E+01  1.1551E+01 -4.9156E-03
  3.6311E+01  1.3930E+01  1.1528E+01 -4.6658E-03
  3.6342E+01  1.3867E+01  1.1431E+01 -4.4130E-03
  3.6373E+01  1.3726E+01  1.1215E+01 -3.7078E-03
  3.6405E+01  1.3571E+01  1.0976E+01 -2.8217E-03
  3.6436E+01  1.3513E+01  1.0867E+01 -2.6165E-03
  3.6467E+01  1.3549E+01  1.0877E+01 -3.0145E-03
  3.6498E+01  1.3577E+01  1.0874E+01 -3.5118E-03
  3.6530E+01  1.3554E+01  1.0799E+01 -4.4009E-03
  3.6561E+01  1.3504E+01  1.0700E+01 -5.7114E-03
  3.6592E+01  1.3473E+01  1.0665E+01 -6.6433E-03
  3.6623E+01  1.3514E+01  1.0774E+01 -6.8601E-03
  3.6655E+01  1.3657E+01  1.1056E+01 -6.8330E-03
  3.6686E+01  1.3875E+01  1.1441E+01 -6.7013E-03
  3.6717E+01  1.4083E+01  1.1776E+01 -6.1768E-03
  3.6748E+01  1.4211E+01  1.1951E+01 -5.4817E-03
  3.6780E+01  1.4210E+01  1.1917E+01 -5.1552E-03
  3.6811E+01  1.4074E+01  1.1703E+01 -5.1624E-03
  3.6842E+01  1.3866E+01  1.1404E+01 -5.1529E-03
  3.6873E+01  1.3672E+01  1.1113E+01 -4.8280E-03
  3.6905E+01  1.3562E+01  1.0920E+01 -3.8066E-03
  3.6936E+01  1.3543E+01  1.0842E+01 -2.2584E-03
  3.6967E+01  1.3562E+01  1.0824E+01 -1.1215E-03
  3.6998E+01  1.3577E+01  1.0826E+01 -9.8370E-04
  3.7030E+01  1.3572E+01  1.0830E+01 -1.3437E-03
  3.7061E+01  1.3559E+01  1.0854E+01 -1.3953E-03
  3.7092E+01  1.3591E+01  1.0967E+01 -1.1937E-03
  3.7124E+01  1.3705E+01  1.1195E+01 -1.1391E-03
  3.7155E+01  1.3885E+01  1.1481E+01 -1.1828E-03
  3.7186E+01  1.4077E+01  1.1736E+01 -1.2168E-03
  3.7217E+01  1.4222E+01  1.1877E+01 -1.6419E-03
  3.7249E+01  1.4286E+01  1.1871E+01 -2.8532E-03
  3.7280E+01  1.4252E+01  1.1718E+01 -4.1219E-03
  3.7311E+01  1.4123E+01  1.1449E+01 -4.3866E-03
  3.7342E+01  1.3941E+01  1.1141E+01 -3.8007E-03
  3.7374E+01  1.3792E+01  1.0905E+01 -3.2839E-03
  3.7405E+01  1.3733E+01  1.0789E+01 -2.9794E-03
  3.7436E+01  1.3758E+01  1.0784E+01 -2.6178E-03
  3.7467E+01  1.3844E+01  1.0863E+01 -2.5700E-03
  3.7499E+01  1.3957E+01  1.0988E+01 -3.3162E-03
  3.7530E+01  1.4078E+01  1.1141E+01 -4.4294E-03
  3.7561E+01  1.4198E+01  1.1322E+01 -5.0367E-03
  3.7592E+01  1.4313E+01  1.1517E+01 -5.1219E-03
  3.7624E+01  1.4402E+01  1.1670E+01 -4.8638E-03
  3.7655E+01  1.4456E+01  1.1752E+01 -4.1910E-03
  3.7686E+01  1.4494E+01  1.1789E+01 -3.5099E-03
  3.7717E+01  1.4535E+01  1.1827E+01 -3.3949E-03
  3.7749E+01  1.4578E+01  1.1873E+01 -4.0191E-03
  3.7780E+01  1.4622E+01  1.1926E+01 -4.9834E-03
  3.7811E+01  1.4675E+01  1.1988E+01 -5.7535E-03
  3.7842E+01  1.4735E+01  1.2056E+01 -6.0408E-03
  3.7874E+01  1.4785E+01  1.2091E+01 -5.6319E-03
  3.7905E+01  1.4817E+01  1.2080E+01 -4.5498E-03
  3.7936E+01  1.4839E+01  1.2064E+01 -3.2927E-03
  3.7968E+01  1.4869E+01  1.2119E+01 -2.5465E-03
  3.7999E+01  1.4944E+01  1.2302E+01 -2.6626E-03
  3.8030E+01  1.5081E+01  1.2591E+01 -3.4342E-03
  3.8061E+01  1.5246E+01  1.2889E+01 -4.5874E-03
  3.8093E+01  1.5381E+01  1.3097E+01 -5.9093E-03
  3.8124E+01  1.5436E+01  1.3157E+01 -7.0442E-03
  3.8155E+01  1.5384E+01  1.3046E+01 -7.8902E-03
  3.8186E+01  1.5239E+01  1.2774E+01 -8.4351E-03
  3.8218E+01  1.5058E+01  1.2421E+01 -8.6145E-03
  3.8249E+01  1.4924E+01  1.2134E+01 -8.7798E-03
  3.8280E+01  1.4895E+01  1.2030E+01 -9.4701E-03
  3.8311E+01  1.4984E+01  1.2140E+01 -1.0666E-02
  3.8343E+01  1.5165E+01  1.2421E+01 -1.1686E-02
  3.8374E+01  1.5380E+01  1.2771E+01 -1.1976E-02
  3.8405E+01  1.5558E+01  1.3049E+01 -1.1590E-02
  3.8436E+01  1.5668E+01  1.3200E+01 -1.0773E-02
  3.8468E+01  1.5747E+01  1.3297E+01 -9.9438E-03
  3.8499E+01  1.5834E+01  1.3403E+01 -9.5735E-03
  3.8530E+01  1.5911E+01  1.3494E+01 -9.8078E-03
  3.8561E+01  1.5944E+01  1.3528E+01 -1.0551E-02
  3.8593E+01  1.5954E+01  1.3538E+01 -1.1588E-02
  3.8624E+01  1.5983E+01  1.3581E+01 -1.2405E-02
  3.8655E+01  1.6033E+01  1.3650E+01 -1.2615E-02
  3.8686E+01  1.6079E+01  1.3697E+01 -1.2295E-02
  3.8718E+01  1.6079E+01  1.3672E+01 -1.1575E-02
  3.8749E+01  1.6008E+01  1.3556E+01 -1.0599E-02
  3.8780E+01  1.5882E+01  1.3378E+01 -9.6766E-03
  3.8811E+01  1.5756E+01  1.3224E+01 -9.1297E-03
  3.8843E+01  1.5693E+01  1.3195E+01 -9.1653E-03
  3.8874E+01  1.5720E+01  1.3317E+01 -9.6274E-03
  3.8905E+01  1.5796E+01  1.3502E+01 -1.0135E-02
  3.8937E+01  1.5876E+01  1.3662E+01 -1.0464E-02
  3.8968E+01  1.5953E+01  1.3782E+01 -1.0562E-02
  3.8999E+01  1.6021E+01  1.3863E+01 -1.0714E-02
  3.9030E+01  1.6064E+01  1.3889E+01 -1.1016E-02
